datetime,open,high,low,close,% change
2022-05-26 21:54:00,236.44,236.47,235.97,235.97,-0.1987819319912023
2022-05-26 21:53:00,236.2,236.6,236.17,236.4,0.0846740050804475
2022-05-26 21:52:00,235.98,236.29,235.72,236.18,0.0847529451648517
2022-05-26 21:51:00,235.92,236.14,235.8,236.03,0.0466259749067538
2022-05-26 21:50:00,236.17,236.69,235.86,235.94,-0.0973874751238471
2022-05-26 21:49:00,236.14,236.23,236.02,236.23,0.0381129838231572
2022-05-26 21:48:00,235.87,236.12,235.82,236.12,0.1059905880357824
2022-05-26 21:47:00,236.17,236.23,235.81,235.84,-0.1397298556124758
2022-05-26 21:46:00,236.06,236.23,235.91,236.13,0.0296534779293371
2022-05-26 21:45:00,236.12,236.28,235.94,236.01,-0.0465864814501158
2022-05-26 21:44:00,236.07,236.16,235.89,236.11,0.0169441267420767
2022-05-26 21:43:00,235.81,236.15,235.81,236.06,0.1060175565073576
2022-05-26 21:42:00,235.85,235.9,235.65,235.83,-0.0084799660801279
2022-05-26 21:41:00,235.52,235.92,235.44,235.86,0.1443614130434797
2022-05-26 21:40:00,235.51,235.62,235.33,235.52,0.0042461041994052
2022-05-26 21:39:00,235.25,235.49,235.03,235.47,0.0935175345377253
2022-05-26 21:38:00,235.08,235.53,235.08,235.29,0.0893312914752337
2022-05-26 21:37:00,235.01,235.22,234.91,234.97,-0.0170205523169192
2022-05-26 21:36:00,234.78,235.07,234.71,235.02,0.1022233580373154
2022-05-26 21:35:00,234.97,235.06,234.74,234.86,-0.0468144869557753
2022-05-26 21:34:00,235.0,235.24,234.86,234.96,-0.0170212765957412
2022-05-26 21:33:00,234.87,235.05,234.53,235.04,0.0723804657895804
2022-05-26 21:32:00,234.99,235.17,234.68,234.76,-0.0978765053832155
2022-05-26 21:31:00,234.7,235.15,234.51,235.07,0.1576480613549231
2022-05-26 21:30:00,234.58,235.04,234.57,234.79,0.0895216983544971
2022-05-26 21:29:00,235.01,235.14,234.63,234.63,-0.1616952470107635
2022-05-26 21:28:00,234.47,235.01,234.47,234.94,0.2004520834221857
2022-05-26 21:27:00,234.6,234.6,234.29,234.51,-0.0383631713555001
2022-05-26 21:26:00,234.45,234.76,234.45,234.58,0.0554489230113132
2022-05-26 21:25:00,234.89,234.94,234.47,234.47,-0.1788071011962993
2022-05-26 21:24:00,234.29,234.95,234.2,234.94,0.2774339493789772
2022-05-26 21:23:00,234.04,234.59,234.04,234.32,0.1196376687745689
2022-05-26 21:22:00,234.09,234.12,233.75,234.09,0.0
2022-05-26 21:21:00,233.93,234.25,233.9,234.11,0.0769460949856823
2022-05-26 21:20:00,234.23,234.51,233.93,233.93,-0.1280792383554553
2022-05-26 21:19:00,233.93,234.44,233.93,234.25,0.1367930577523161
2022-05-26 21:18:00,233.53,234.02,233.45,234.01,0.2055410439772148
2022-05-26 21:17:00,234.15,234.27,233.52,233.6,-0.234892163143289
2022-05-26 21:16:00,234.6,234.6,233.9,234.09,-0.2173913043478222
2022-05-26 21:15:00,234.54,234.95,234.53,234.61,0.0298456553253268
2022-05-26 21:14:00,234.72,234.72,234.34,234.57,-0.06390593047035
2022-05-26 21:13:00,234.67,234.88,234.63,234.69,0.0085226062129842
2022-05-26 21:12:00,234.79,234.88,234.56,234.66,-0.0553686272839539
2022-05-26 21:11:00,235.07,235.15,234.55,234.86,-0.0893350916748115
2022-05-26 21:10:00,235.59,235.6,234.98,235.09,-0.2122331168555541
2022-05-26 21:09:00,236.01,236.01,235.54,235.64,-0.1567730180924556
2022-05-26 21:08:00,236.32,236.33,235.92,236.01,-0.1311780636425195
2022-05-26 21:07:00,236.07,236.34,235.82,236.34,0.1143728555089635
2022-05-26 21:06:00,236.02,236.2,235.87,236.07,0.0211846453690292
2022-05-26 21:05:00,235.73,236.12,235.71,236.12,0.1654435158868259
2022-05-26 21:04:00,236.0,236.0,235.49,235.8,-0.0847457627118595
2022-05-26 21:03:00,236.39,236.44,235.67,236.01,-0.1607513008164454
2022-05-26 21:02:00,236.57,236.57,236.21,236.33,-0.1014498879824071
2022-05-26 21:01:00,237.15,237.21,236.53,236.57,-0.2445709466582384
2022-05-26 21:00:00,237.21,237.29,236.98,237.13,-0.0337253910037572
2022-05-26 20:59:00,237.26,237.4,237.11,237.18,-0.0337182837393509
2022-05-26 20:58:00,237.32,237.5,237.06,237.21,-0.0463509185909258
2022-05-26 20:57:00,237.37,237.44,237.09,237.32,-0.021064161435738
2022-05-26 20:56:00,236.71,237.39,236.71,237.38,0.2830467660850777
2022-05-26 20:55:00,236.66,236.83,236.6,236.73,0.0295782979802219
2022-05-26 20:54:00,236.81,237.01,236.58,236.63,-0.0760103036189378
2022-05-26 20:53:00,236.38,236.85,236.32,236.82,0.1861409594720356
2022-05-26 20:52:00,236.55,236.55,236.19,236.37,-0.0760938490805355
2022-05-26 20:51:00,236.26,236.6,236.25,236.56,0.1269787522221329
2022-05-26 20:50:00,236.29,236.7,236.27,236.27,-0.0084641753777061
2022-05-26 20:49:00,236.09,236.33,236.04,236.25,0.0677707653860801
2022-05-26 20:48:00,236.16,236.28,236.09,236.09,-0.0296409214092112
2022-05-26 20:47:00,236.22,236.26,236.05,236.2,-0.0084666836000381
2022-05-26 20:46:00,236.2,236.3,236.0,236.25,0.0211685012701148
2022-05-26 20:45:00,236.42,236.48,236.08,236.25,-0.0719059301243496
2022-05-26 20:44:00,236.42,236.54,236.28,236.51,0.038067845359954
2022-05-26 20:43:00,236.6,236.6,236.25,236.41,-0.0803043110735408
2022-05-26 20:42:00,236.72,236.89,236.57,236.62,-0.0422440013518056
2022-05-26 20:41:00,236.21,236.76,236.01,236.76,0.2328436560687451
2022-05-26 20:40:00,236.52,236.55,236.16,236.24,-0.1183832234060549
2022-05-26 20:39:00,236.63,236.73,236.54,236.56,-0.0295820479229147
2022-05-26 20:38:00,236.52,236.69,236.37,236.51,-0.0042279722645101
2022-05-26 20:37:00,236.15,236.57,236.07,236.52,0.1566800762227417
2022-05-26 20:36:00,236.68,236.68,236.16,236.22,-0.1943552475916883
2022-05-26 20:35:00,236.92,236.97,236.64,236.67,-0.1055208509201418
2022-05-26 20:34:00,236.79,236.98,236.54,236.91,0.0506778157861415
2022-05-26 20:33:00,237.15,237.17,236.79,236.79,-0.1518026565464953
2022-05-26 20:32:00,237.25,237.38,237.14,237.15,-0.0421496311907246
2022-05-26 20:31:00,236.99,237.41,236.96,237.3,0.1308072070551509
2022-05-26 20:30:00,237.1,237.59,236.87,236.93,-0.0716997047659162
2022-05-26 20:29:00,237.29,237.29,236.82,237.09,-0.0842850520460148
2022-05-26 20:28:00,237.09,237.3,237.04,237.22,0.0548314985870325
2022-05-26 20:27:00,236.79,237.43,236.76,237.15,0.1520334473584246
2022-05-26 20:26:00,237.07,237.21,236.68,236.79,-0.1181085755262163
2022-05-26 20:25:00,237.37,237.37,237.01,237.06,-0.130597800901547
2022-05-26 20:24:00,237.4,237.55,237.23,237.39,-0.0042122999157621
2022-05-26 20:23:00,237.37,237.42,237.04,237.42,0.021064161435726
2022-05-26 20:22:00,237.61,237.61,237.34,237.4,-0.088380118681877
2022-05-26 20:21:00,237.29,237.72,237.23,237.51,0.0927135572506211
2022-05-26 20:20:00,236.73,237.25,236.66,237.25,0.2196595277320197
2022-05-26 20:19:00,237.01,237.05,236.72,236.72,-0.1223577064258858
2022-05-26 20:18:00,237.07,237.23,237.0,237.0,-0.029527143881551
2022-05-26 20:17:00,236.6,237.28,236.6,237.17,0.2409129332206226
2022-05-26 20:16:00,236.78,236.83,236.44,236.57,-0.0886899231354033
2022-05-26 20:15:00,236.66,236.88,236.58,236.78,0.0507056536803872
2022-05-26 20:14:00,236.67,236.84,236.55,236.64,-0.0126758778045384
2022-05-26 20:13:00,236.55,236.94,236.55,236.68,0.0549566687803827
2022-05-26 20:12:00,236.28,236.7,236.24,236.6,0.1354325376671716
