datetime,open,high,low,close,% change
2021-12-15 21:54:00,323.51,324.05,323.29,323.89,0.117461593150133
2021-12-15 21:53:00,323.85,324.04,323.46,323.48,-0.1142504245792819
2021-12-15 21:52:00,323.8,323.97,323.65,323.82,0.0061766522544724
2021-12-15 21:51:00,323.5,323.87,323.41,323.85,0.1081916537867149
2021-12-15 21:50:00,322.43,323.58,322.43,323.5,0.3318549762739178
2021-12-15 21:49:00,322.92,322.92,321.85,322.12,-0.2477393781741642
2021-12-15 21:48:00,322.6,322.96,322.51,322.95,0.1084934903905659
2021-12-15 21:47:00,321.9,322.65,321.67,322.55,0.2019260639950401
2021-12-15 21:46:00,322.45,322.6,321.77,321.9,-0.1705690804775969
2021-12-15 21:45:00,322.35,323.06,322.35,322.65,0.0930665425779291
2021-12-15 21:44:00,322.58,322.73,322.14,322.29,-0.0899001798003483
2021-12-15 21:43:00,323.42,323.42,322.35,322.55,-0.269000061839096
2021-12-15 21:42:00,324.75,324.88,323.51,323.52,-0.3787528868360333
2021-12-15 21:41:00,324.74,325.03,324.68,324.77,0.0092381597585676
2021-12-15 21:40:00,325.16,325.24,324.67,324.73,-0.1322425882642412
2021-12-15 21:39:00,324.82,325.23,324.56,325.19,0.1139092420417476
2021-12-15 21:38:00,325.03,325.23,324.83,324.83,-0.0615327815893882
2021-12-15 21:37:00,325.14,325.31,324.93,325.02,-0.0369071784462091
2021-12-15 21:36:00,325.34,325.34,325.02,325.12,-0.0676215651318529
2021-12-15 21:35:00,324.97,325.6,324.97,325.44,0.144628734960141
2021-12-15 21:34:00,324.71,325.47,324.61,324.97,0.0800714483693288
2021-12-15 21:33:00,324.35,324.9,324.18,324.65,0.0924926776630043
2021-12-15 21:32:00,324.41,324.51,324.15,324.36,-0.0154125951727786
2021-12-15 21:31:00,324.59,325.01,324.32,324.43,-0.0492929541883509
2021-12-15 21:30:00,324.87,325.69,324.65,324.65,-0.0677193954504963
2021-12-15 21:29:00,324.59,325.24,324.58,324.92,0.1016667180135065
2021-12-15 21:28:00,324.46,325.15,324.39,324.52,0.0184922640695316
2021-12-15 21:27:00,324.12,324.87,323.89,324.4,0.0863877576206259
2021-12-15 21:26:00,324.2,324.58,323.87,324.02,-0.0555212831585462
2021-12-15 21:25:00,325.02,325.17,324.02,324.2,-0.2522921666358972
2021-12-15 21:24:00,325.27,325.27,324.63,324.87,-0.1229747594306198
2021-12-15 21:23:00,325.88,325.96,325.01,325.18,-0.2148029949674691
2021-12-15 21:22:00,324.49,326.13,324.43,325.78,0.3975469197818002
2021-12-15 21:21:00,323.45,324.76,323.45,324.45,0.3091667954861647
2021-12-15 21:20:00,323.44,323.74,323.22,323.44,0.0
2021-12-15 21:19:00,323.22,324.23,323.2,323.46,0.0742528308891628
2021-12-15 21:18:00,322.95,323.49,322.75,323.04,0.0278680910357739
2021-12-15 21:17:00,322.09,323.03,322.08,322.96,0.2701108385854899
2021-12-15 21:16:00,321.31,322.17,320.8,322.17,0.2676542902492962
2021-12-15 21:15:00,321.44,321.55,321.22,321.32,-0.0373320059731223
2021-12-15 21:14:00,321.55,321.55,320.98,321.53,-0.0062198724926259
2021-12-15 21:13:00,320.7,321.6,320.66,321.6,0.2806361085126392
2021-12-15 21:12:00,320.53,321.04,320.39,320.71,0.0561569899853389
2021-12-15 21:11:00,320.83,320.96,320.3,320.44,-0.1215597045164063
2021-12-15 21:10:00,321.24,321.24,320.09,320.68,-0.1743244925912097
2021-12-15 21:09:00,321.43,321.56,321.2,321.36,-0.0217776809880823
2021-12-15 21:08:00,321.39,321.77,320.71,321.39,0.0
2021-12-15 21:07:00,322.7,322.7,321.39,321.41,-0.3997520917260501
2021-12-15 21:06:00,321.16,322.64,320.7,322.64,0.4608294930875455
2021-12-15 21:05:00,318.84,321.18,318.44,321.17,0.730774055952842
2021-12-15 21:04:00,317.31,318.96,317.27,318.82,0.4758753269673161
2021-12-15 21:03:00,316.57,317.32,316.47,317.18,0.1926904002274421
