datetime,open,high,low,close,% change
2019-01-17 21:54:00,115.88,115.9,115.85,115.85,-0.0258888505350372
2019-01-17 21:53:00,115.84,115.9,115.84,115.88,0.0345303867403246
2019-01-17 21:52:00,115.85,115.9,115.84,115.86,0.008631851532158
2019-01-17 21:51:00,115.85,115.95,115.84,115.85,0.0
2019-01-17 21:50:00,115.93,115.93,115.83,115.84,-0.0776330544293999
2019-01-17 21:49:00,115.98,116.02,115.9,115.92,-0.0517330574236957
2019-01-17 21:48:00,116.0,116.01,115.97,115.97,-0.0258620689655182
2019-01-17 21:47:00,115.96,116.03,115.96,116.0,0.0344946533287394
2019-01-17 21:46:00,115.93,115.98,115.93,115.96,0.0258776848097877
2019-01-17 21:45:00,115.94,116.0,115.92,115.92,-0.0172503018802794
2019-01-17 21:44:00,115.89,115.96,115.89,115.94,0.0431443610320106
2019-01-17 21:43:00,115.9,115.9,115.83,115.89,-0.0086281276962943
2019-01-17 21:42:00,116.0,116.0,115.9,115.9,-0.0862068965517192
2019-01-17 21:41:00,115.96,116.02,115.92,116.0,0.0344946533287394
2019-01-17 21:40:00,115.98,115.98,115.91,115.92,-0.0517330574236957
2019-01-17 21:39:00,115.94,115.99,115.92,115.96,0.0172503018802794
2019-01-17 21:38:00,115.88,115.98,115.88,115.94,0.0517777010700744
2019-01-17 21:37:00,116.03,116.04,115.88,115.88,-0.1292769111436746
2019-01-17 21:36:00,115.93,116.03,115.91,116.03,0.0862589493659918
2019-01-17 21:35:00,116.03,116.06,115.92,115.95,-0.068947685943289
2019-01-17 21:34:00,116.06,116.09,115.99,116.02,-0.0344649319317648
2019-01-17 21:33:00,116.06,116.11,116.04,116.06,0.0
2019-01-17 21:32:00,115.93,116.09,115.92,116.06,0.1121366341757918
2019-01-17 21:31:00,115.98,116.02,115.91,115.91,-0.0603552336609824
2019-01-17 21:30:00,115.93,116.04,115.93,115.98,0.0431294746829959
2019-01-17 21:29:00,115.93,116.03,115.93,115.93,0.0
2019-01-17 21:28:00,115.84,116.03,115.84,115.92,0.0690607734806615
2019-01-17 21:27:00,115.86,115.89,115.83,115.84,-0.0172622130157051
2019-01-17 21:26:00,115.86,115.95,115.83,115.86,0.0
2019-01-17 21:25:00,116.02,116.02,115.79,115.86,-0.1379072573694161
2019-01-17 21:24:00,116.05,116.1,116.01,116.02,-0.0258509263248609
2019-01-17 21:23:00,115.99,116.07,115.99,116.05,0.051728597292872
2019-01-17 21:22:00,115.98,116.02,115.95,115.99,0.0086221762372744
2019-01-17 21:21:00,115.97,116.04,115.96,115.98,0.0086229197206218
2019-01-17 21:20:00,115.88,115.97,115.88,115.97,0.0776665516051116
2019-01-17 21:19:00,115.81,115.92,115.81,115.88,0.0604438304118756
2019-01-17 21:18:00,115.77,115.81,115.77,115.81,0.0345512654401021
2019-01-17 21:17:00,115.95,115.95,115.77,115.77,-0.1552393272962542
2019-01-17 21:16:00,115.88,115.96,115.83,115.95,0.0604073179150909
2019-01-17 21:15:00,115.78,115.9,115.78,115.88,0.0863707030575179
2019-01-17 21:14:00,115.8,115.84,115.73,115.78,-0.0172711571675267
2019-01-17 21:13:00,115.92,115.95,115.73,115.8,-0.1035196687370639
2019-01-17 21:12:00,115.92,116.03,115.84,115.88,-0.034506556245692
2019-01-17 21:11:00,115.84,115.94,115.84,115.91,0.0604281767955742
2019-01-17 21:10:00,116.03,116.05,115.81,115.84,-0.163750754115313
2019-01-17 21:09:00,115.96,116.03,115.89,116.03,0.0603656433252909
2019-01-17 21:08:00,116.07,116.08,115.96,115.96,-0.0947703971741185
2019-01-17 21:07:00,115.79,116.12,115.79,116.07,0.241817082649613
2019-01-17 21:06:00,115.76,115.84,115.61,115.79,0.0259156876295794
2019-01-17 21:05:00,115.62,115.76,115.55,115.76,0.1210863172461516
2019-01-17 21:04:00,115.62,115.68,115.56,115.62,0.0
2019-01-17 21:03:00,115.77,115.77,115.55,115.61,-0.138205061760384
2019-01-17 21:02:00,115.75,115.79,115.7,115.77,0.0172786177105797
2019-01-17 21:01:00,115.75,115.77,115.67,115.7,-0.0431965442764554
2019-01-17 21:00:00,115.92,115.96,115.68,115.75,-0.1466528640441698
2019-01-17 20:59:00,115.85,115.92,115.85,115.91,0.0517911091929238
2019-01-17 20:58:00,115.83,115.95,115.83,115.83,0.0
2019-01-17 20:57:00,115.43,115.82,115.43,115.8,0.3205405873689598
2019-01-17 20:56:00,115.72,115.8,115.33,115.43,-0.2506049083995783
2019-01-17 20:55:00,116.02,116.18,115.7,115.71,-0.2671953111532514
2019-01-17 20:54:00,116.18,116.21,116.02,116.02,-0.1377173351695737
2019-01-17 20:53:00,116.26,116.33,116.15,116.18,-0.0688112850507468
2019-01-17 20:52:00,116.46,116.53,116.26,116.26,-0.1717327837884154
2019-01-17 20:51:00,116.86,116.86,116.33,116.48,-0.3251754235837715
2019-01-17 20:50:00,117.05,117.09,116.86,116.86,-0.1623237932507456
2019-01-17 20:49:00,117.0,117.14,116.96,117.02,0.0170940170940136
2019-01-17 20:48:00,116.83,117.07,116.83,117.0,0.1455105709150062
2019-01-17 20:47:00,116.75,116.96,116.68,116.83,0.0685224839400413
2019-01-17 20:46:00,116.66,116.78,116.59,116.75,0.0771472655580348
