datetime,open,high,low,close,% change
2021-04-07 21:54:00,223.4,223.56,223.26,223.48,0.0358102059086768
2021-04-07 21:53:00,223.45,223.63,223.32,223.33,-0.0537032893264605
2021-04-07 21:52:00,223.59,223.7,223.49,223.49,-0.0447247193523835
2021-04-07 21:51:00,223.63,223.69,223.57,223.62,-0.004471671958141
2021-04-07 21:50:00,223.78,223.81,223.44,223.61,-0.075967468048971
2021-04-07 21:49:00,223.72,223.78,223.58,223.72,0.0
2021-04-07 21:48:00,223.48,223.7,223.46,223.7,0.0984428136746012
2021-04-07 21:47:00,223.56,223.56,223.32,223.47,-0.0402576489533026
2021-04-07 21:46:00,223.58,223.67,223.52,223.55,-0.0134180159227127
2021-04-07 21:45:00,223.34,223.59,223.31,223.56,0.0985045222530665
2021-04-07 21:44:00,223.1,223.42,223.06,223.29,0.0851636037651267
2021-04-07 21:43:00,223.13,223.24,223.02,223.09,-0.0179267691480267
2021-04-07 21:42:00,223.19,223.2,222.96,223.12,-0.0313634123392594
2021-04-07 21:41:00,223.03,223.43,222.99,223.2,0.076222929650714
2021-04-07 21:40:00,223.15,223.15,222.92,223.05,-0.0448129061169591
2021-04-07 21:39:00,223.26,223.29,222.91,223.15,-0.0492699095225231
2021-04-07 21:38:00,223.09,223.36,223.08,223.25,0.0717199336590598
2021-04-07 21:37:00,223.2,223.3,223.0,223.08,-0.0537634408602043
2021-04-07 21:36:00,222.98,223.2,222.91,223.2,0.0986635572697098
2021-04-07 21:35:00,222.88,223.26,222.82,223.03,0.0673007896626012
2021-04-07 21:34:00,223.15,223.15,222.79,222.88,-0.1209948465158011
2021-04-07 21:33:00,223.25,223.41,222.95,223.15,-0.0447928331466939
2021-04-07 21:32:00,223.11,223.4,223.11,223.35,0.1075702568239795
2021-04-07 21:31:00,223.27,223.4,223.07,223.12,-0.0671832310655285
2021-04-07 21:30:00,223.07,223.28,222.93,223.27,0.0896579549020563
2021-04-07 21:29:00,222.97,223.21,222.89,223.1,0.0583038076871307
2021-04-07 21:28:00,223.32,223.33,222.89,222.94,-0.1701594125022369
2021-04-07 21:27:00,223.76,223.78,223.13,223.33,-0.1921701823382098
2021-04-07 21:26:00,223.81,223.87,223.65,223.75,-0.0268084535990359
2021-04-07 21:25:00,223.99,223.99,223.57,223.7,-0.1294700656279389
2021-04-07 21:24:00,224.1,224.26,223.99,223.99,-0.0490852298081147
2021-04-07 21:23:00,224.31,224.55,224.04,224.11,-0.0891623200035614
2021-04-07 21:22:00,224.16,224.34,223.95,224.32,0.071377587437543
2021-04-07 21:21:00,224.13,224.41,224.08,224.15,0.0089233926738991
2021-04-07 21:20:00,224.23,224.31,223.97,224.06,-0.0758150113722461
2021-04-07 21:19:00,224.12,224.25,224.03,224.22,0.0446189541317126
2021-04-07 21:18:00,223.64,224.14,223.55,224.09,0.2012162403863428
2021-04-07 21:17:00,224.0,224.0,223.63,223.64,-0.1607142857142918
2021-04-07 21:16:00,223.86,224.0,223.8,224.0,0.0625390869293247
2021-04-07 21:15:00,223.76,223.92,223.63,223.86,0.0446907400786658
2021-04-07 21:14:00,224.02,224.02,223.65,223.75,-0.1205249531291894
2021-04-07 21:13:00,224.07,224.1,223.96,224.02,-0.0223144553041384
2021-04-07 21:12:00,224.12,224.15,223.98,224.08,-0.0178475816526825
2021-04-07 21:11:00,224.46,224.46,224.01,224.08,-0.169295197362557
2021-04-07 21:10:00,224.37,224.48,224.32,224.45,0.0356553906493667
2021-04-07 21:09:00,224.78,224.78,224.32,224.35,-0.191298158199131
2021-04-07 21:08:00,225.12,225.12,224.54,224.75,-0.1643567874911178
2021-04-07 21:07:00,225.1,225.23,225.03,225.12,0.0088849400266593
2021-04-07 21:06:00,224.97,225.19,224.97,225.12,0.0666755567409013
2021-04-07 21:05:00,225.1,225.2,224.93,224.96,-0.0621945801865776
2021-04-07 21:04:00,224.79,225.17,224.75,225.05,0.1156635081631831
2021-04-07 21:03:00,224.89,224.91,224.73,224.79,-0.0444661834674704
2021-04-07 21:02:00,224.87,224.91,224.65,224.85,-0.0088940276604305
2021-04-07 21:01:00,224.51,224.86,224.5,224.85,0.1514409157721274
2021-04-07 21:00:00,224.47,224.51,224.37,224.51,0.0178197531964146
2021-04-07 20:59:00,224.37,224.45,224.3,224.43,0.0267415429870313
2021-04-07 20:58:00,224.35,224.45,224.3,224.37,0.0089146422999822
2021-04-07 20:57:00,224.78,224.88,224.34,224.4,-0.1690541863155064
2021-04-07 20:56:00,224.73,224.81,224.58,224.77,0.0177991367418771
2021-04-07 20:55:00,224.66,224.81,224.65,224.67,0.0044511706578789
2021-04-07 20:54:00,225.16,225.19,224.65,224.68,-0.2131817374311555
2021-04-07 20:53:00,225.43,225.46,225.02,225.13,-0.1330790045690508
2021-04-07 20:52:00,225.33,225.45,225.28,225.42,0.0399414192517529
2021-04-07 20:51:00,225.25,225.43,225.16,225.32,0.0310765815760236
2021-04-07 20:50:00,225.27,225.3,225.15,225.17,-0.0443911750344132
2021-04-07 20:49:00,225.06,225.31,224.85,225.27,0.0933084510797156
2021-04-07 20:48:00,224.83,225.08,224.83,225.06,0.1022995151892495
2021-04-07 20:47:00,225.15,225.19,224.83,224.83,-0.142127470575169
2021-04-07 20:46:00,225.19,225.3,225.03,225.08,-0.0488476397708535
2021-04-07 20:45:00,225.07,225.35,225.07,225.18,0.0488736837428416
2021-04-07 20:44:00,224.89,225.16,224.89,225.14,0.1111654586686824
2021-04-07 20:43:00,225.08,225.16,224.9,224.9,-0.0799715656655441
2021-04-07 20:42:00,224.97,225.3,224.96,225.09,0.053340445392721
2021-04-07 20:41:00,225.09,225.22,224.96,224.99,-0.0444266737749319
2021-04-07 20:40:00,224.85,225.08,224.82,225.06,0.0933955970647133
2021-04-07 20:39:00,224.65,224.9,224.54,224.83,0.0801246383262883
2021-04-07 20:38:00,224.53,224.64,224.48,224.64,0.0489912261167706
2021-04-07 20:37:00,224.38,224.61,224.28,224.53,0.0668508779748666
2021-04-07 20:36:00,225.02,225.17,224.36,224.38,-0.2844191627410962
2021-04-07 20:35:00,225.15,225.23,224.91,225.01,-0.0621807683766443
2021-04-07 20:34:00,225.0,225.23,224.96,225.21,0.0933333333333368
2021-04-07 20:33:00,225.06,225.06,224.75,224.99,-0.0311028170265676
2021-04-07 20:32:00,225.18,225.26,224.91,225.05,-0.0577315925037727
2021-04-07 20:31:00,225.63,225.63,225.15,225.19,-0.1950095288747053
2021-04-07 20:30:00,225.45,225.72,225.41,225.66,0.0931470392548272
