datetime,open,high,low,close,% change
2020-07-01 21:54:00,374.08,374.18,373.33,373.48,-0.1603934987168429
2020-07-01 21:53:00,374.1,374.39,373.95,374.08,-0.005346164127249
2020-07-01 21:52:00,374.13,374.6,374.1,374.1,-0.0080186031593223
2020-07-01 21:51:00,373.79,374.33,373.66,374.13,0.0909601647984095
2020-07-01 21:50:00,374.33,374.36,373.73,373.79,-0.1442577404963437
2020-07-01 21:49:00,374.4,374.76,374.29,374.33,-0.0186965811965793
2020-07-01 21:48:00,373.93,374.56,373.93,374.4,0.1256919744337096
2020-07-01 21:47:00,373.83,374.19,373.76,373.93,0.0267501270631096
2020-07-01 21:46:00,373.44,373.89,373.4,373.83,0.1044344473007675
2020-07-01 21:45:00,373.57,373.65,373.25,373.44,-0.0347993682576211
2020-07-01 21:44:00,373.33,373.64,373.0,373.57,0.0642862882704334
2020-07-01 21:43:00,373.08,373.39,373.08,373.33,0.0670097566205639
2020-07-01 21:42:00,373.33,373.46,373.0,373.08,-0.0669648836150322
2020-07-01 21:41:00,373.4,373.7,373.2,373.33,-0.0187466523835011
2020-07-01 21:40:00,373.39,373.59,373.28,373.4,0.0026781649213934
2020-07-01 21:39:00,372.87,373.46,372.77,373.39,0.1394587926086791
2020-07-01 21:38:00,373.05,373.22,372.51,372.88,-0.0455702988875528
2020-07-01 21:37:00,373.0,373.0,372.47,372.97,-0.0080428954423519
2020-07-01 21:36:00,373.2,373.2,372.52,373.0,-0.0535905680600183
2020-07-01 21:35:00,374.0,374.0,372.92,373.2,-0.213903743315511
2020-07-01 21:34:00,374.35,374.62,374.0,374.0,-0.0934953920128282
2020-07-01 21:33:00,374.24,374.71,374.16,374.37,0.0347370671227008
2020-07-01 21:32:00,373.69,374.67,373.6,374.24,0.1471808183253529
2020-07-01 21:31:00,374.0,374.23,373.63,373.69,-0.0828877005347599
2020-07-01 21:30:00,374.22,374.63,374.0,374.0,-0.0587889476778438
2020-07-01 21:29:00,374.0,374.3,373.91,374.22,0.058823529411772
2020-07-01 21:28:00,373.6,374.17,373.6,374.0,0.1070663811563108
2020-07-01 21:27:00,373.47,373.85,373.47,373.6,0.0348086861059778
2020-07-01 21:26:00,373.73,373.83,373.4,373.47,-0.0695689401439517
2020-07-01 21:25:00,373.88,374.26,373.66,373.73,-0.0401198245426279
2020-07-01 21:24:00,373.66,374.05,373.66,373.88,0.0588770540063079
2020-07-01 21:23:00,373.64,373.78,373.58,373.66,0.0053527459586871
2020-07-01 21:22:00,373.65,373.88,373.56,373.64,-0.0026763013515297
2020-07-01 21:21:00,373.35,373.72,372.75,373.65,0.080353555644825
2020-07-01 21:20:00,373.58,373.59,373.24,373.35,-0.0615664650141767
2020-07-01 21:19:00,373.35,373.73,373.2,373.58,0.0616043926610315
2020-07-01 21:18:00,372.98,373.43,372.95,373.43,0.1206499007989674
2020-07-01 21:17:00,372.37,373.06,372.36,372.98,0.1638155597926829
2020-07-01 21:16:00,372.5,372.67,372.16,372.37,-0.0348993288590591
2020-07-01 21:15:00,372.13,373.1,372.13,372.5,0.0994276193803253
2020-07-01 21:14:00,371.98,372.36,371.92,372.13,0.040324748642394
2020-07-01 21:13:00,371.89,372.27,371.25,371.98,0.0242007045094065
2020-07-01 21:12:00,372.27,372.41,371.89,371.95,-0.0859591156955954
2020-07-01 21:11:00,372.44,372.98,372.09,372.27,-0.0456449360970937
2020-07-01 21:10:00,372.42,372.57,372.12,372.44,0.0053702808656843
