datetime,open,high,low,close,% change
2023-06-26 21:54:00,241.61,241.77,241.26,241.43,-0.0745002276395872
2023-06-26 21:53:00,242.12,242.39,241.59,241.59,-0.2188997191475306
2023-06-26 21:52:00,241.93,242.32,241.84,242.18,0.1033356756086471
2023-06-26 21:51:00,241.15,241.97,241.06,241.93,0.3234501347708899
2023-06-26 21:50:00,241.5,241.5,240.79,241.13,-0.1532091097308507
2023-06-26 21:49:00,241.3,241.65,241.12,241.54,0.099461251554074
2023-06-26 21:48:00,241.64,241.89,241.2,241.29,-0.1448435689455364
2023-06-26 21:47:00,241.96,242.25,241.62,241.63,-0.1363861795338124
2023-06-26 21:46:00,241.89,242.12,241.89,241.94,0.0206705527305847
2023-06-26 21:45:00,242.22,242.22,241.64,241.93,-0.1197258690446668
2023-06-26 21:44:00,242.4,242.57,241.81,242.22,-0.074257425742577
2023-06-26 21:43:00,242.95,243.03,242.39,242.4,-0.2263840296357205
2023-06-26 21:42:00,243.56,243.56,242.93,242.94,-0.2545573985876188
2023-06-26 21:41:00,243.18,243.6,243.14,243.56,0.1562628505633668
2023-06-26 21:40:00,243.36,243.36,242.92,243.17,-0.0780736357659541
2023-06-26 21:39:00,244.01,244.01,243.35,243.36,-0.2663825253063306
2023-06-26 21:38:00,244.25,244.27,243.86,244.01,-0.0982599795291746
2023-06-26 21:37:00,244.15,244.34,243.97,244.25,0.0409584271963933
2023-06-26 21:36:00,244.54,244.55,244.04,244.18,-0.1472151795207267
2023-06-26 21:35:00,244.63,244.74,244.49,244.54,-0.0367902546703198
2023-06-26 21:34:00,244.57,244.77,244.54,244.63,0.0245328535797531
2023-06-26 21:33:00,244.75,244.85,244.5,244.56,-0.0776302349336048
2023-06-26 21:32:00,244.78,244.92,244.68,244.75,-0.0122559032600707
2023-06-26 21:31:00,244.38,244.79,244.22,244.79,0.1677715033963485
2023-06-26 21:30:00,244.67,244.71,244.37,244.38,-0.1185269955450165
2023-06-26 21:29:00,244.92,244.96,244.69,244.72,-0.0816593173281025
2023-06-26 21:28:00,244.86,244.97,244.58,244.92,0.024503798088693
2023-06-26 21:27:00,244.93,245.16,244.86,244.86,-0.02857959416976
2023-06-26 21:26:00,245.07,245.29,244.96,244.96,-0.0448851348594218
2023-06-26 21:25:00,244.7,245.13,244.55,245.07,0.1512055578259111
