datetime,open,high,low,close,% change
2024-09-09 21:54:00,216.2,216.43,216.0,216.16,-0.0185013876040666
2024-09-09 21:53:00,216.49,216.67,216.01,216.2,-0.133955379001349
2024-09-09 21:52:00,216.7,216.7,216.31,216.49,-0.0969081679741483
2024-09-09 21:51:00,216.81,216.88,216.69,216.71,-0.046123333794564
2024-09-09 21:50:00,216.79,217.13,216.72,216.82,0.0138382766732788
2024-09-09 21:49:00,216.82,217.09,216.81,216.97,0.0691818097961468
2024-09-09 21:48:00,216.87,216.92,216.74,216.83,-0.018444229261766
2024-09-09 21:47:00,216.8,216.92,216.76,216.87,0.0322878228782256
2024-09-09 21:46:00,216.63,216.82,216.63,216.81,0.083090984628171
2024-09-09 21:45:00,216.81,217.03,216.53,216.65,-0.0737973340713051
2024-09-09 21:44:00,216.73,216.94,216.68,216.81,0.0369122871776
2024-09-09 21:43:00,216.79,216.96,216.73,216.73,-0.0276765533465576
2024-09-09 21:42:00,216.9,216.93,216.65,216.79,-0.050714615029974
2024-09-09 21:41:00,216.68,216.89,216.68,216.89,0.0969171127930494
2024-09-09 21:40:00,216.51,216.76,216.51,216.68,0.0785183132418899
2024-09-09 21:39:00,216.53,216.65,216.49,216.5,-0.0138548930864088
2024-09-09 21:38:00,216.77,216.77,216.51,216.53,-0.1107164275499419
2024-09-09 21:37:00,216.96,216.96,216.75,216.75,-0.0967920353982337
2024-09-09 21:36:00,216.95,217.1,216.82,216.93,-0.00921871398939
2024-09-09 21:35:00,216.83,217.1,216.8,216.95,0.0553428953557976
2024-09-09 21:34:00,216.88,216.96,216.65,216.83,-0.0230542235337435
2024-09-09 21:33:00,217.02,217.02,216.77,216.87,-0.0691180536356122
2024-09-09 21:32:00,216.71,217.1,216.71,217.0,0.1338193899681565
2024-09-09 21:31:00,216.54,216.72,216.5,216.72,0.0831255195345002
2024-09-09 21:30:00,216.39,216.66,216.33,216.54,0.0693192846249853
2024-09-09 21:29:00,216.4,216.46,216.19,216.38,-0.0092421441774538
2024-09-09 21:28:00,216.38,216.47,216.35,216.4,0.0092429984286949
2024-09-09 21:27:00,216.16,216.44,216.12,216.38,0.1017764618800882
2024-09-09 21:26:00,216.03,216.25,215.93,216.15,0.0555478405776996
2024-09-09 21:25:00,215.95,216.11,215.91,216.03,0.0370456124102859
