datetime,open,high,low,close,% change
2018-05-04 21:54:00,98.03,98.03,97.93,98.01,-0.0204019177802672
2018-05-04 21:53:00,98.03,98.08,98.03,98.03,0.0
2018-05-04 21:52:00,97.95,98.03,97.95,98.02,0.071465033180187
2018-05-04 21:51:00,98.06,98.06,97.93,97.95,-0.1121762186416474
2018-05-04 21:50:00,98.07,98.13,97.99,98.06,-0.0101967982053542
2018-05-04 21:49:00,98.25,98.25,98.07,98.07,-0.1832061068702359
2018-05-04 21:48:00,98.3,98.3,98.18,98.21,-0.0915564598168905
2018-05-04 21:47:00,98.33,98.38,98.29,98.3,-0.0305095087969095
2018-05-04 21:46:00,98.29,98.37,98.29,98.33,0.0406958998880781
2018-05-04 21:45:00,98.3,98.32,98.29,98.29,-0.0101729399796448
2018-05-04 21:44:00,98.31,98.32,98.28,98.3,-0.0101719051978487
2018-05-04 21:43:00,98.23,98.35,98.23,98.31,0.0814415148121737
2018-05-04 21:42:00,98.28,98.28,98.2,98.24,-0.040700040700047
2018-05-04 21:41:00,98.28,98.3,98.24,98.28,0.0
2018-05-04 21:40:00,98.36,98.36,98.28,98.28,-0.0813338755591686
2018-05-04 21:39:00,98.24,98.36,98.24,98.36,0.1221498371335551
2018-05-04 21:38:00,98.25,98.28,98.23,98.24,-0.0101781170483512
2018-05-04 21:37:00,98.33,98.37,98.25,98.26,-0.0711888538594459
2018-05-04 21:36:00,98.42,98.44,98.34,98.35,-0.0711237553342891
2018-05-04 21:35:00,98.3,98.43,98.3,98.43,0.1322482197355134
2018-05-04 21:34:00,98.32,98.35,98.24,98.3,-0.0203417412530472
2018-05-04 21:33:00,98.21,98.34,98.21,98.32,0.1120048874859988
2018-05-04 21:32:00,98.3,98.34,98.21,98.21,-0.0915564598168905
2018-05-04 21:31:00,98.34,98.34,98.28,98.3,-0.0406752084604497
2018-05-04 21:30:00,98.33,98.37,98.27,98.33,0.0
2018-05-04 21:29:00,98.31,98.36,98.29,98.33,0.020343810395683
2018-05-04 21:28:00,98.33,98.36,98.29,98.31,-0.0203396725312682
2018-05-04 21:27:00,98.25,98.35,98.22,98.35,0.1017811704834547
2018-05-04 21:26:00,98.47,98.47,98.22,98.22,-0.2538844318066416
2018-05-04 21:25:00,98.32,98.48,98.32,98.46,0.1423921887713594
2018-05-04 21:24:00,98.29,98.36,98.23,98.36,0.071217824804144
2018-05-04 21:23:00,98.11,98.27,98.11,98.27,0.1630822546121665
2018-05-04 21:22:00,98.07,98.09,98.02,98.07,0.0
2018-05-04 21:21:00,98.06,98.11,98.02,98.02,-0.0407913522333329
2018-05-04 21:20:00,98.19,98.19,98.06,98.06,-0.1323963743762047
2018-05-04 21:19:00,98.09,98.21,98.09,98.19,0.1019471913548723
2018-05-04 21:18:00,97.9,98.13,97.9,98.13,0.2349336057201121
2018-05-04 21:17:00,97.93,97.98,97.9,97.9,-0.0306341264168295
2018-05-04 21:16:00,98.09,98.09,97.93,97.93,-0.1631155061678016
2018-05-04 21:15:00,98.03,98.13,98.01,98.09,0.0612057533408163
2018-05-04 21:14:00,98.19,98.19,98.03,98.03,-0.1629493838476388
2018-05-04 21:13:00,98.23,98.3,98.18,98.18,-0.0509009467576068
2018-05-04 21:12:00,98.22,98.24,98.15,98.23,0.0101812258195938
2018-05-04 21:11:00,98.26,98.33,98.2,98.22,-0.0407083248524386
2018-05-04 21:10:00,98.37,98.37,98.2,98.25,-0.12198841110095
2018-05-04 21:09:00,98.53,98.53,98.37,98.37,-0.1623870902263235
2018-05-04 21:08:00,98.56,98.58,98.52,98.53,-0.0304383116883128
2018-05-04 21:07:00,98.64,98.66,98.51,98.55,-0.0912408759124122
2018-05-04 21:06:00,98.74,98.78,98.66,98.66,-0.0810208628721878
2018-05-04 21:05:00,98.77,98.78,98.71,98.77,0.0
2018-05-04 21:04:00,98.8,98.92,98.77,98.77,-0.0303643724696367
2018-05-04 21:03:00,98.65,98.83,98.65,98.8,0.1520527116066816
2018-05-04 21:02:00,98.67,98.67,98.63,98.65,-0.0202695854869727
2018-05-04 21:01:00,98.65,98.69,98.6,98.67,0.020273694880888
2018-05-04 21:00:00,98.6,98.68,98.6,98.65,0.0507099391480845
2018-05-04 20:59:00,98.52,98.6,98.52,98.6,0.0812017864392999
2018-05-04 20:58:00,98.33,98.59,98.33,98.5,0.1728872165158158
2018-05-04 20:57:00,98.37,98.37,98.13,98.33,-0.0406628037003214
2018-05-04 20:56:00,98.7,98.7,98.38,98.38,-0.3242147922999062
2018-05-04 20:55:00,98.62,98.77,98.62,98.7,0.0811194483877492
2018-05-04 20:54:00,98.88,98.9,98.58,98.61,-0.2730582524271804
2018-05-04 20:53:00,98.59,98.93,98.59,98.88,0.2941474794603834
2018-05-04 20:52:00,98.48,98.63,98.46,98.59,0.1116978066612504
2018-05-04 20:51:00,98.45,98.51,98.35,98.51,0.0609446419502308
2018-05-04 20:50:00,98.34,98.57,98.34,98.45,0.1118568232662186
2018-05-04 20:49:00,98.28,98.39,98.26,98.34,0.0610500610500633
2018-05-04 20:48:00,98.32,98.32,98.24,98.26,-0.0610252237591416
2018-05-04 20:47:00,98.15,98.31,98.14,98.29,0.1426388181355074
2018-05-04 20:46:00,98.09,98.25,98.09,98.2,0.1121419104903654
2018-05-04 20:45:00,98.1,98.13,98.03,98.06,-0.0407747196737941
2018-05-04 20:44:00,98.0,98.1,98.0,98.1,0.1020408163265248
2018-05-04 20:43:00,98.02,98.06,97.96,98.0,-0.0204039991838359
2018-05-04 20:42:00,98.28,98.33,98.02,98.02,-0.2645502645502697
2018-05-04 20:41:00,98.04,98.27,98.04,98.25,0.2141982864137023
2018-05-04 20:40:00,97.86,98.1,97.86,98.04,0.1839362354383883
2018-05-04 20:39:00,97.91,97.93,97.83,97.86,-0.0510673067102412
2018-05-04 20:38:00,97.9,97.99,97.9,97.91,0.0102145045965177
2018-05-04 20:37:00,97.75,97.92,97.75,97.92,0.1739130434782626
2018-05-04 20:36:00,97.86,97.94,97.79,97.79,-0.0715307582260302
