datetime,open,high,low,close,% change
2017-10-30 21:54:00,106.89,106.89,106.8,106.8,-0.0841987089531325
2017-10-30 21:53:00,106.9,106.96,106.88,106.88,-0.0187090739008514
2017-10-30 21:52:00,106.72,106.92,106.72,106.92,0.1874062968515769
2017-10-30 21:51:00,106.82,106.84,106.75,106.75,-0.0655307994757472
2017-10-30 21:50:00,106.84,106.91,106.82,106.82,-0.0187195806814023
2017-10-30 21:49:00,106.85,106.91,106.84,106.84,-0.009358914365925
2017-10-30 21:48:00,106.73,106.88,106.73,106.85,0.1124332427621009
2017-10-30 21:47:00,106.71,106.74,106.67,106.73,0.0187423859057353
2017-10-30 21:46:00,106.68,106.74,106.68,106.71,0.0281214848143859
2017-10-30 21:45:00,106.67,106.71,106.64,106.68,0.0093747070404097
2017-10-30 21:44:00,106.67,106.74,106.64,106.67,0.0
2017-10-30 21:43:00,106.73,106.73,106.63,106.67,-0.0562166213810571
2017-10-30 21:42:00,106.74,106.76,106.69,106.73,-0.0093685591155994
2017-10-30 21:41:00,106.65,106.77,106.65,106.73,0.0750117205813392
2017-10-30 21:40:00,106.62,106.7,106.62,106.66,0.0375164134308685
2017-10-30 21:39:00,106.57,106.66,106.56,106.63,0.0563010228019163
2017-10-30 21:38:00,106.53,106.57,106.53,106.57,0.0375481085140261
2017-10-30 21:37:00,106.55,106.59,106.53,106.53,-0.0187705302674763
2017-10-30 21:36:00,106.55,106.59,106.55,106.55,0.0
2017-10-30 21:35:00,106.55,106.61,106.5,106.55,0.0
2017-10-30 21:34:00,106.57,106.58,106.55,106.55,-0.0187670076006343
2017-10-30 21:33:00,106.56,106.6,106.55,106.58,0.018768768768765
2017-10-30 21:32:00,106.57,106.58,106.55,106.55,-0.0187670076006343
2017-10-30 21:31:00,106.56,106.59,106.55,106.56,0.0
2017-10-30 21:30:00,106.61,106.65,106.58,106.58,-0.0281399493480922
2017-10-30 21:29:00,106.58,106.61,106.56,106.61,0.0281478701444934
2017-10-30 21:28:00,106.69,106.69,106.57,106.57,-0.1124753960071277
2017-10-30 21:27:00,106.61,106.72,106.61,106.69,0.0750398649282415
2017-10-30 21:26:00,106.53,106.66,106.53,106.61,0.0750962170280656
2017-10-30 21:25:00,106.46,106.56,106.46,106.53,0.0657523952658344
2017-10-30 21:24:00,106.5,106.51,106.47,106.51,0.0093896713615071
2017-10-30 21:23:00,106.46,106.55,106.46,106.55,0.08453879391321
2017-10-30 21:22:00,106.51,106.52,106.45,106.46,-0.0469439489249942
2017-10-30 21:21:00,106.45,106.48,106.45,106.48,0.0281822451855341
2017-10-30 21:20:00,106.46,106.51,106.43,106.45,-0.0093931993236811
2017-10-30 21:19:00,106.48,106.5,106.45,106.46,-0.018782870022549
2017-10-30 21:18:00,106.45,106.48,106.45,106.48,0.0281822451855341
2017-10-30 21:17:00,106.48,106.5,106.46,106.46,-0.018782870022549
2017-10-30 21:16:00,106.52,106.55,106.47,106.48,-0.0375516334960496
2017-10-30 21:15:00,106.5,106.54,106.5,106.5,0.0
2017-10-30 21:14:00,106.53,106.53,106.47,106.5,-0.0281610813855262
2017-10-30 21:13:00,106.51,106.52,106.47,106.52,0.0093887897849881
2017-10-30 21:12:00,106.6,106.6,106.51,106.51,-0.0844277673545865
2017-10-30 21:11:00,106.55,106.6,106.55,106.6,0.0469263256686974
2017-10-30 21:10:00,106.6,106.61,106.54,106.55,-0.0469043151969954
2017-10-30 21:09:00,106.58,106.6,106.58,106.6,0.0187652467629912
2017-10-30 21:08:00,106.45,106.63,106.45,106.57,0.1127289807421233
2017-10-30 21:07:00,106.53,106.55,106.45,106.45,-0.0750962170280656
2017-10-30 21:06:00,106.55,106.58,106.55,106.57,0.0187705302674763
2017-10-30 21:05:00,106.6,106.63,106.55,106.55,-0.0469043151969954
2017-10-30 21:04:00,106.56,106.61,106.56,106.61,0.0469219219219192
2017-10-30 21:03:00,106.61,106.65,106.56,106.56,-0.0468999155801492
2017-10-30 21:02:00,106.56,106.64,106.56,106.61,0.0469219219219192
2017-10-30 21:01:00,106.61,106.61,106.55,106.56,-0.0468999155801492
2017-10-30 21:00:00,106.61,106.66,106.61,106.66,0.0468999155801492
2017-10-30 20:59:00,106.57,106.61,106.53,106.61,0.037534015201282
2017-10-30 20:58:00,106.57,106.61,106.57,106.58,0.0093835038003238
2017-10-30 20:57:00,106.56,106.56,106.53,106.54,-0.018768768768765
2017-10-30 20:56:00,106.54,106.56,106.54,106.56,0.0187722920968612
2017-10-30 20:55:00,106.58,106.59,106.53,106.54,-0.0375304935259824
2017-10-30 20:54:00,106.56,106.6,106.56,106.57,0.0093843843843758
2017-10-30 20:53:00,106.6,106.6,106.55,106.56,-0.037523452157591
2017-10-30 20:52:00,106.65,106.67,106.6,106.6,-0.0468823253633486
2017-10-30 20:51:00,106.64,106.65,106.6,106.65,0.0093773443360888
2017-10-30 20:50:00,106.65,106.66,106.57,106.62,-0.0281293952180038
2017-10-30 20:49:00,106.63,106.66,106.63,106.64,0.0093782237644238
2017-10-30 20:48:00,106.59,106.63,106.58,106.63,0.0375269725114851
2017-10-30 20:47:00,106.66,106.66,106.58,106.58,-0.0750046877929854
2017-10-30 20:46:00,106.66,106.68,106.64,106.66,0.0
2017-10-30 20:45:00,106.65,106.66,106.65,106.65,0.0
2017-10-30 20:44:00,106.66,106.7,106.64,106.65,-0.0093755859741148
2017-10-30 20:43:00,106.56,106.66,106.56,106.66,0.0938438438438385
2017-10-30 20:42:00,106.56,106.66,106.56,106.59,0.0281531531531542
2017-10-30 20:41:00,106.54,106.57,106.54,106.56,0.0187722920968612
2017-10-30 20:40:00,106.56,106.57,106.53,106.53,-0.0281531531531542
2017-10-30 20:39:00,106.6,106.61,106.56,106.56,-0.037523452157591
2017-10-30 20:38:00,106.46,106.58,106.46,106.58,0.11271839188428
2017-10-30 20:37:00,106.59,106.59,106.46,106.46,-0.1219626606623601
2017-10-30 20:36:00,106.67,106.67,106.61,106.61,-0.056248242242432
2017-10-30 20:35:00,106.7,106.71,106.67,106.67,-0.028116213683225
2017-10-30 20:34:00,106.75,106.78,106.7,106.7,-0.0468384074941425
2017-10-30 20:33:00,106.59,106.75,106.59,106.75,0.1501078900459673
2017-10-30 20:32:00,106.59,106.6,106.59,106.6,0.0093817431278646
2017-10-30 20:31:00,106.62,106.62,106.53,106.57,-0.0468955167886056
2017-10-30 20:30:00,106.61,106.62,106.61,106.62,0.0093799831160351
2017-10-30 20:29:00,106.64,106.64,106.6,106.61,-0.0281320330082531
2017-10-30 20:28:00,106.66,106.67,106.63,106.64,-0.018751171948243
2017-10-30 20:27:00,106.59,106.66,106.59,106.66,0.0656722018951057
2017-10-30 20:26:00,106.64,106.64,106.54,106.59,-0.0468867216804174
2017-10-30 20:25:00,106.61,106.68,106.61,106.66,0.0468999155801492
2017-10-30 20:24:00,106.51,106.62,106.51,106.62,0.1032766876349633
2017-10-30 20:23:00,106.44,106.55,106.44,106.51,0.0657647500939565
2017-10-30 20:22:00,106.38,106.44,106.38,106.44,0.0564015792442209
2017-10-30 20:21:00,106.4,106.44,106.36,106.36,-0.0375939849624118
2017-10-30 20:20:00,106.38,106.43,106.38,106.4,0.0188005264147492
2017-10-30 20:19:00,106.34,106.38,106.34,106.38,0.0376151965393944
2017-10-30 20:18:00,106.43,106.44,106.34,106.34,-0.0845626233204955
2017-10-30 20:17:00,106.44,106.46,106.39,106.44,0.0
2017-10-30 20:16:00,106.42,106.45,106.39,106.4,-0.0187934598759594
2017-10-30 20:15:00,106.41,106.44,106.38,106.44,0.0281928390188902
2017-10-30 20:14:00,106.42,106.44,106.37,106.41,-0.0093967299379863
2017-10-30 20:13:00,106.54,106.55,106.42,106.43,-0.1032476065327571
2017-10-30 20:12:00,106.51,106.53,106.51,106.52,0.0093887897849881
2017-10-30 20:11:00,106.54,106.55,106.51,106.51,-0.0281584381452986
2017-10-30 20:10:00,106.62,106.62,106.53,106.54,-0.0750328268617504
2017-10-30 20:09:00,106.63,106.67,106.61,106.62,-0.0093782237644104
2017-10-30 20:08:00,106.64,106.68,106.61,106.63,-0.0093773443360888
2017-10-30 20:07:00,106.63,106.66,106.63,106.64,0.0093782237644238
2017-10-30 20:06:00,106.66,106.68,106.6,106.63,-0.0281267579223712
