datetime,open,high,low,close,% change
2024-10-10 21:54:00,238.84,239.01,238.7,238.76,-0.0334952269301676
2024-10-10 21:53:00,239.12,239.19,238.8,238.93,-0.079458012713281
2024-10-10 21:52:00,238.76,239.13,238.69,239.13,0.15496733121126
2024-10-10 21:51:00,238.76,239.12,238.75,238.76,0.0
2024-10-10 21:50:00,239.08,239.15,238.68,238.77,-0.1296637108917526
2024-10-10 21:49:00,239.24,239.35,239.15,239.15,-0.0376191272362495
2024-10-10 21:48:00,239.09,239.3,239.04,239.24,0.0627378811326302
2024-10-10 21:47:00,239.05,239.23,238.99,239.07,0.0083664505333536
2024-10-10 21:46:00,238.7,239.08,238.68,239.03,0.1382488479262725
2024-10-10 21:45:00,238.46,238.89,238.46,238.71,0.1048393860605552
2024-10-10 21:44:00,238.24,238.54,238.24,238.45,0.0881464069845448
2024-10-10 21:43:00,238.45,238.66,238.23,238.23,-0.0922625288320398
2024-10-10 21:42:00,238.77,238.83,238.48,238.49,-0.1172676634418063
2024-10-10 21:41:00,238.96,239.13,238.75,238.75,-0.0878808168731201
2024-10-10 21:40:00,239.02,239.22,238.56,239.06,0.0167350012551217
2024-10-10 21:39:00,239.17,239.38,239.02,239.02,-0.0627168959317545
2024-10-10 21:38:00,239.13,239.45,239.13,239.2,0.0292727804959616
2024-10-10 21:37:00,239.81,239.88,238.87,239.12,-0.2877277844960584
2024-10-10 21:36:00,239.87,239.99,239.75,239.81,-0.0250135490057123
2024-10-10 21:35:00,239.86,239.97,239.84,239.87,0.00416909864087
2024-10-10 21:34:00,240.32,240.34,239.83,239.92,-0.1664447403462074
2024-10-10 21:33:00,240.28,240.39,240.24,240.28,0.0
2024-10-10 21:32:00,240.66,240.72,240.27,240.27,-0.1620543505360202
2024-10-10 21:31:00,240.73,240.81,240.65,240.66,-0.0290782204129079
2024-10-10 21:30:00,240.9,240.95,240.72,240.73,-0.0705687007056936
2024-10-10 21:29:00,241.05,241.05,240.88,240.89,-0.0663762704833126
2024-10-10 21:28:00,241.12,241.14,241.04,241.05,-0.029031187790309
2024-10-10 21:27:00,241.06,241.19,241.06,241.12,0.0248900688625247
2024-10-10 21:26:00,241.24,241.28,241.0,241.04,-0.082904990880458
2024-10-10 21:25:00,241.21,241.27,241.14,241.24,0.0124372953028486
2024-10-10 21:24:00,241.41,241.41,241.12,241.2,-0.0869889399776347
2024-10-10 21:23:00,241.58,241.62,241.35,241.41,-0.0703700637470055
2024-10-10 21:22:00,241.65,241.65,241.54,241.58,-0.0289675150010317
2024-10-10 21:21:00,241.54,241.65,241.47,241.65,0.045541111203119
2024-10-10 21:20:00,241.58,241.62,241.48,241.52,-0.024836493087177
2024-10-10 21:19:00,241.47,241.6,241.46,241.58,0.0455543131652021
2024-10-10 21:18:00,241.53,241.6,241.43,241.46,-0.0289819070094784
2024-10-10 21:17:00,241.6,241.63,241.51,241.52,-0.0331125827814503
2024-10-10 21:16:00,241.4,241.6,241.36,241.6,0.082850041425016
2024-10-10 21:15:00,241.52,241.52,241.42,241.42,-0.0414044385558225
2024-10-10 21:14:00,241.47,241.58,241.42,241.51,0.0165652047873408
2024-10-10 21:13:00,241.38,241.57,241.3,241.46,0.0331427624492553
2024-10-10 21:12:00,241.44,241.51,241.35,241.4,-0.0165672630881345
2024-10-10 21:11:00,241.62,241.7,241.44,241.44,-0.0744971442761389
2024-10-10 21:10:00,241.41,241.68,241.37,241.61,0.0828466095025131
2024-10-10 21:09:00,241.26,241.41,241.22,241.41,0.0621735886595397
2024-10-10 21:08:00,241.49,241.51,241.22,241.29,-0.0828191643546387
2024-10-10 21:07:00,241.6,241.6,241.41,241.51,-0.0372516556291404
2024-10-10 21:06:00,241.34,241.6,241.2,241.59,0.1035882986657827
2024-10-10 21:05:00,241.54,241.59,241.3,241.34,-0.0828020203692923
2024-10-10 21:04:00,241.68,241.73,241.36,241.54,-0.0579278384640908
2024-10-10 21:03:00,241.65,241.76,241.56,241.68,0.0124146492861581
2024-10-10 21:02:00,241.85,241.89,241.39,241.68,-0.0702915029977206
2024-10-10 21:01:00,241.83,241.88,241.59,241.82,-0.0041351362527475
2024-10-10 21:00:00,241.94,241.96,241.78,241.83,-0.0454658179713917
2024-10-10 20:59:00,241.99,242.04,241.92,241.98,-0.0041324021653867
2024-10-10 20:58:00,242.08,242.1,241.88,241.97,-0.045439524124262
2024-10-10 20:57:00,241.93,242.17,241.92,242.1,0.0702682594138748
2024-10-10 20:56:00,241.96,242.03,241.89,241.9,-0.0247974871879658
2024-10-10 20:55:00,242.07,242.17,241.96,241.99,-0.0330482918164101
2024-10-10 20:54:00,241.98,242.15,241.98,242.07,0.0371931564592129
2024-10-10 20:53:00,242.04,242.22,241.98,242.02,-0.0082630970087513
2024-10-10 20:52:00,241.89,242.07,241.86,242.03,0.0578775476456301
2024-10-10 20:51:00,241.82,241.97,241.82,241.89,0.0289471507732996
2024-10-10 20:50:00,241.97,241.97,241.59,241.82,-0.0619911559284232
2024-10-10 20:49:00,242.05,242.07,241.79,241.97,-0.0330510225160142
2024-10-10 20:48:00,242.22,242.22,242.0,242.05,-0.070184130129629
2024-10-10 20:47:00,242.33,242.41,242.19,242.2,-0.0536458548260734
2024-10-10 20:46:00,242.17,242.33,242.17,242.33,0.066069290168074
2024-10-10 20:45:00,241.98,242.18,241.98,242.17,0.0785188858583344
2024-10-10 20:44:00,241.85,242.05,241.79,241.98,0.0537523258217884
2024-10-10 20:43:00,241.8,241.93,241.28,241.86,0.0248138957816386
2024-10-10 20:42:00,241.76,241.8,241.66,241.77,0.0041363335539457
2024-10-10 20:41:00,241.77,241.8,241.65,241.8,0.0124084874053857
2024-10-10 20:40:00,241.47,241.79,241.45,241.77,0.124239035905086
2024-10-10 20:39:00,241.31,241.52,241.24,241.51,0.082880941527491
2024-10-10 20:38:00,241.3,241.38,241.26,241.3,0.0
2024-10-10 20:37:00,241.29,241.36,241.26,241.36,0.0290107339715784
2024-10-10 20:36:00,241.36,241.39,241.23,241.28,-0.033145508783565
2024-10-10 20:35:00,241.47,241.53,241.36,241.37,-0.0414130119683581
2024-10-10 20:34:00,241.41,241.56,241.41,241.47,0.0248539828507527
2024-10-10 20:33:00,241.28,241.42,241.23,241.39,0.0455901856763864
2024-10-10 20:32:00,241.26,241.37,241.16,241.34,0.0331592472850918
2024-10-10 20:31:00,241.24,241.3,241.07,241.22,-0.0082904990880493
2024-10-10 20:30:00,241.14,241.28,241.09,241.23,0.0373227170938058
2024-10-10 20:29:00,241.14,241.22,241.14,241.14,0.0
2024-10-10 20:28:00,241.13,241.21,241.07,241.13,0.0
2024-10-10 20:27:00,241.2,241.21,241.11,241.16,-0.0165837479270282
2024-10-10 20:26:00,241.23,241.23,240.85,241.2,-0.0124362641462509
2024-10-10 20:25:00,241.09,241.28,241.01,241.23,0.058069600564099
2024-10-10 20:24:00,241.22,241.22,241.09,241.16,-0.0248735594063519
2024-10-10 20:23:00,241.26,241.37,241.19,241.24,-0.0082898118212641
2024-10-10 20:22:00,241.07,241.32,241.07,241.24,0.0705189364085186
2024-10-10 20:21:00,241.16,241.16,241.0,241.07,-0.0373196218278335
2024-10-10 20:20:00,241.17,241.32,241.0,241.19,0.0082929054194179
2024-10-10 20:19:00,241.1,241.27,240.97,241.15,0.020738282870183
2024-10-10 20:18:00,241.24,241.26,240.95,241.1,-0.0580334936163218
2024-10-10 20:17:00,241.14,241.29,241.08,241.24,0.0414696856597921
2024-10-10 20:16:00,240.99,241.16,240.86,241.13,0.0580936968338878
2024-10-10 20:15:00,241.07,241.11,240.92,240.99,-0.0331853818392931
2024-10-10 20:14:00,240.76,241.12,240.75,241.1,0.1412194716730368
2024-10-10 20:13:00,240.65,240.81,240.65,240.74,0.0373987118221497
2024-10-10 20:12:00,240.66,240.7,240.54,240.65,-0.0041552397573302
2024-10-10 20:11:00,240.7,240.7,240.48,240.62,-0.0332363938512605
2024-10-10 20:10:00,240.61,240.79,240.58,240.7,0.0374049291384294
2024-10-10 20:09:00,240.75,240.78,240.57,240.61,-0.058151609553473
2024-10-10 20:08:00,240.82,240.84,240.68,240.76,-0.0249148741798863
2024-10-10 20:07:00,240.66,240.88,240.57,240.81,0.0623285963600123
2024-10-10 20:06:00,240.7,240.85,240.62,240.67,-0.0124636476942256
2024-10-10 20:05:00,240.57,240.7,240.34,240.7,0.054038325643262
2024-10-10 20:04:00,240.84,240.84,240.52,240.57,-0.1121076233183899
2024-10-10 20:03:00,240.86,240.96,240.75,240.84,-0.0083035788424853
2024-10-10 20:02:00,241.05,241.05,240.76,240.86,-0.0788218211989204
2024-10-10 20:01:00,241.18,241.18,240.98,241.08,-0.041462807861346
2024-10-10 20:00:00,241.42,241.43,241.12,241.18,-0.0994118134371554
2024-10-10 19:59:00,241.23,241.49,241.23,241.46,0.0953446917879277
2024-10-10 19:58:00,241.47,241.48,241.16,241.24,-0.0952499275272248
2024-10-10 19:57:00,241.15,241.42,241.14,241.42,0.1119635081899157
2024-10-10 19:56:00,240.94,241.18,240.94,241.14,0.0830082178135588
2024-10-10 19:55:00,240.96,241.01,240.87,240.95,-0.0041500664010704
2024-10-10 19:54:00,240.49,240.9,240.42,240.88,0.1621689051519756
2024-10-10 19:53:00,240.59,240.7,240.28,240.49,-0.0415644873020467
2024-10-10 19:52:00,240.35,240.66,240.01,240.55,0.0832119825254907
2024-10-10 19:51:00,240.88,240.88,240.35,240.38,-0.2075722351378279
2024-10-10 19:50:00,241.06,241.06,240.86,240.91,-0.0622251721563119
2024-10-10 19:49:00,241.28,241.28,240.83,241.06,-0.0911803713527846
2024-10-10 19:48:00,241.31,241.31,241.15,241.28,-0.0124321412291248
2024-10-10 19:47:00,241.61,241.61,241.21,241.3,-0.1283059476015075
2024-10-10 19:46:00,241.82,241.84,241.59,241.64,-0.0744355305599234
2024-10-10 19:45:00,241.97,242.0,241.76,241.77,-0.0826548745712231
