datetime,open,high,low,close,% change
2018-05-24 21:54:00,92.67,92.67,92.63,92.64,-0.0323729362253168
2018-05-24 21:53:00,92.67,92.69,92.64,92.67,0.0
2018-05-24 21:52:00,92.72,92.72,92.66,92.67,-0.0539257981018088
2018-05-24 21:51:00,92.72,92.74,92.71,92.71,-0.0107851596203678
2018-05-24 21:50:00,92.73,92.8,92.71,92.71,-0.0215679930982532
2018-05-24 21:49:00,92.66,92.75,92.66,92.74,0.0863371465573044
2018-05-24 21:48:00,92.62,92.66,92.61,92.66,0.0431872165838825
2018-05-24 21:47:00,92.54,92.61,92.54,92.61,0.0756429652042286
2018-05-24 21:46:00,92.52,92.58,92.52,92.55,0.0324254215304811
2018-05-24 21:45:00,92.57,92.58,92.47,92.51,-0.0648158150588614
2018-05-24 21:44:00,92.62,92.62,92.57,92.58,-0.0431872165838979
2018-05-24 21:43:00,92.65,92.68,92.62,92.62,-0.0323799244468441
2018-05-24 21:42:00,92.61,92.68,92.55,92.68,0.0755857898715121
2018-05-24 21:41:00,92.64,92.69,92.58,92.58,-0.0647668393782407
2018-05-24 21:40:00,92.69,92.73,92.63,92.64,-0.0539432516992093
2018-05-24 21:39:00,92.8,92.8,92.67,92.69,-0.11853448275862
2018-05-24 21:38:00,92.83,92.83,92.77,92.78,-0.0538618980932857
2018-05-24 21:37:00,92.81,92.83,92.8,92.82,0.0107747010020373
2018-05-24 21:36:00,92.84,92.86,92.8,92.8,-0.0430848772081066
2018-05-24 21:35:00,92.87,92.89,92.83,92.83,-0.0430709594056274
2018-05-24 21:34:00,92.86,92.87,92.85,92.85,-0.0107688994184849
2018-05-24 21:33:00,92.91,92.94,92.85,92.86,-0.0538155203960791
2018-05-24 21:32:00,92.95,92.95,92.91,92.91,-0.043033889187742
2018-05-24 21:31:00,93.01,93.03,92.95,92.95,-0.0645091925599422
2018-05-24 21:30:00,93.01,93.03,93.0,93.01,0.0
2018-05-24 21:29:00,92.97,93.02,92.97,93.01,0.0430246316015986
2018-05-24 21:28:00,92.99,93.01,92.95,92.97,-0.0215076889988127
2018-05-24 21:27:00,92.9,93.01,92.9,92.98,0.086114101184067
2018-05-24 21:26:00,92.9,92.92,92.88,92.9,0.0
2018-05-24 21:25:00,92.87,92.9,92.87,92.9,0.0323032195542167
2018-05-24 21:24:00,92.89,92.9,92.81,92.87,-0.0215308429324965
2018-05-24 21:23:00,92.8,92.88,92.8,92.88,0.0862068965517223
2018-05-24 21:22:00,92.77,92.8,92.77,92.8,0.0323380403147581
2018-05-24 21:21:00,92.77,92.77,92.74,92.77,0.0
2018-05-24 21:20:00,92.76,92.78,92.76,92.77,0.0107805088400074
2018-05-24 21:19:00,92.76,92.8,92.74,92.76,0.0
2018-05-24 21:18:00,92.74,92.78,92.74,92.76,0.0215656674574188
2018-05-24 21:17:00,92.71,92.74,92.7,92.74,0.0323589688275279
2018-05-24 21:16:00,92.73,92.73,92.7,92.71,-0.0215679930982532
2018-05-24 21:15:00,92.74,92.74,92.72,92.72,-0.0215656674574035
2018-05-24 21:14:00,92.72,92.74,92.72,92.72,0.0
2018-05-24 21:13:00,92.73,92.73,92.7,92.72,-0.0107839965491266
2018-05-24 21:12:00,92.75,92.75,92.72,92.72,-0.0323450134770901
2018-05-24 21:11:00,92.77,92.79,92.73,92.75,-0.0215586935431669
2018-05-24 21:10:00,92.77,92.82,92.76,92.77,0.0
2018-05-24 21:09:00,92.71,92.76,92.67,92.76,0.0539316147125567
2018-05-24 21:08:00,92.69,92.71,92.69,92.71,0.0215773006796806
2018-05-24 21:07:00,92.74,92.76,92.73,92.73,-0.010782833728694
2018-05-24 21:06:00,92.68,92.75,92.67,92.74,0.0647388864911394
2018-05-24 21:05:00,92.75,92.75,92.66,92.67,-0.0862533692722353
