datetime,open,high,low,close,% change
2023-07-07 21:54:00,274.29,274.6,274.23,274.57,0.1020817383061623
2023-07-07 21:53:00,274.38,274.44,274.16,274.31,-0.0255120635614815
2023-07-07 21:52:00,274.11,274.44,274.01,274.38,0.0985006019481163
2023-07-07 21:51:00,274.15,274.51,274.05,274.1,-0.0182381907714588
2023-07-07 21:50:00,274.49,274.62,273.76,274.16,-0.1202229589420321
2023-07-07 21:49:00,274.57,274.72,274.47,274.48,-0.0327785264231252
2023-07-07 21:48:00,274.67,274.74,274.5,274.56,-0.040048057669208
2023-07-07 21:47:00,274.77,274.83,274.49,274.66,-0.0400334825490252
2023-07-07 21:46:00,274.77,274.97,274.63,274.76,-0.0036394075044549
2023-07-07 21:45:00,274.65,274.82,274.62,274.76,0.0400509739668718
2023-07-07 21:44:00,274.9,275.0,274.53,274.63,-0.0982175336485928
2023-07-07 21:43:00,275.09,275.13,274.89,274.91,-0.0654331309752989
2023-07-07 21:42:00,275.15,275.2,274.99,275.1,-0.0181719062329473
2023-07-07 21:41:00,274.88,275.14,274.8,275.14,0.0945867287543622
2023-07-07 21:40:00,275.62,275.62,274.81,274.87,-0.2721137798418112
2023-07-07 21:39:00,275.93,276.11,275.61,275.62,-0.1123473344688878
2023-07-07 21:38:00,275.81,275.97,275.81,275.92,0.0398825278271323
2023-07-07 21:37:00,275.93,275.98,275.8,275.82,-0.0398651831986422
2023-07-07 21:36:00,275.93,275.97,275.67,275.93,0.0
2023-07-07 21:35:00,276.09,276.1,275.9,275.92,-0.0615741243797164
2023-07-07 21:34:00,275.87,276.13,275.77,276.09,0.0797477072534057
2023-07-07 21:33:00,275.72,275.96,275.64,275.87,0.054403017554032
2023-07-07 21:32:00,275.76,275.8,275.53,275.71,-0.018131708732235
2023-07-07 21:31:00,275.82,275.86,275.58,275.74,-0.0290044231745283
2023-07-07 21:30:00,275.41,275.87,275.29,275.81,0.1452380087868912
2023-07-07 21:29:00,275.55,275.62,275.3,275.42,-0.0471783705316622
2023-07-07 21:28:00,275.86,276.0,275.55,275.55,-0.1123758428188219
2023-07-07 21:27:00,276.31,276.42,275.8,275.83,-0.173717925518446
2023-07-07 21:26:00,276.45,276.52,276.22,276.32,-0.047024778440946
2023-07-07 21:25:00,276.39,276.55,276.37,276.46,0.0253265313506252
2023-07-07 21:24:00,276.31,276.42,276.23,276.38,0.0253338641381032
2023-07-07 21:23:00,276.58,276.63,276.26,276.31,-0.0976209414997403
2023-07-07 21:22:00,276.75,276.75,276.51,276.58,-0.0614272809394818
2023-07-07 21:21:00,276.8,276.82,276.68,276.76,-0.0144508670520305
2023-07-07 21:20:00,276.75,276.82,276.64,276.79,0.0144534778681194
2023-07-07 21:19:00,276.46,276.8,276.41,276.76,0.1085147941836111
2023-07-07 21:18:00,276.82,276.92,276.49,276.53,-0.1047612166751031
2023-07-07 21:17:00,276.8,276.87,276.73,276.81,0.0036127167630024
2023-07-07 21:16:00,276.86,276.87,276.73,276.8,-0.0216716029762342
2023-07-07 21:15:00,276.84,276.97,276.75,276.85,0.0036121947695592
2023-07-07 21:14:00,276.85,277.04,276.81,276.84,-0.0036120642947616
2023-07-07 21:13:00,276.93,276.95,276.77,276.85,-0.028888166684716
2023-07-07 21:12:00,276.98,277.01,276.85,276.93,-0.0180518448985527
2023-07-07 21:11:00,276.94,277.0,276.81,276.93,-0.0036108904455805
