datetime,open,high,low,close,% change
2018-01-02 21:54:00,106.84,106.88,106.8,106.81,-0.0280793710220901
2018-01-02 21:53:00,106.96,106.97,106.72,106.83,-0.1215407629020152
2018-01-02 21:52:00,106.91,106.97,106.91,106.96,0.0467683097932814
2018-01-02 21:51:00,106.87,106.93,106.87,106.91,0.0374286516328174
2018-01-02 21:50:00,106.8,106.89,106.79,106.87,0.0655430711610556
2018-01-02 21:49:00,106.79,106.86,106.78,106.78,-0.0093641726753489
2018-01-02 21:48:00,106.7,106.8,106.7,106.8,0.0937207122774079
2018-01-02 21:47:00,106.67,106.71,106.67,106.7,0.028124121121216
2018-01-02 21:46:00,106.65,106.68,106.65,106.67,0.0187529301453314
2018-01-02 21:45:00,106.67,106.67,106.63,106.65,-0.0187494140808062
2018-01-02 21:44:00,106.7,106.71,106.65,106.67,-0.028116213683225
2018-01-02 21:43:00,106.65,106.71,106.65,106.71,0.0562587904359944
2018-01-02 21:42:00,106.64,106.66,106.64,106.65,0.0093773443360888
2018-01-02 21:41:00,106.62,106.64,106.62,106.63,0.0093791033577104
2018-01-02 21:40:00,106.61,106.62,106.59,106.62,0.0093799831160351
2018-01-02 21:39:00,106.69,106.7,106.61,106.62,-0.0656106476708156
2018-01-02 21:38:00,106.68,106.7,106.68,106.69,0.0093738282714575
2018-01-02 21:37:00,106.68,106.73,106.68,106.68,0.0
2018-01-02 21:36:00,106.71,106.71,106.66,106.68,-0.0281135788585764
2018-01-02 21:35:00,106.68,106.7,106.66,106.69,0.0093738282714575
2018-01-02 21:34:00,106.71,106.71,106.69,106.69,-0.018742385905722
2018-01-02 21:33:00,106.74,106.75,106.69,106.71,-0.0281056773468251
2018-01-02 21:32:00,106.71,106.76,106.71,106.74,0.0281135788585897
2018-01-02 21:31:00,106.69,106.72,106.69,106.71,0.0187458993345168
2018-01-02 21:30:00,106.68,106.73,106.68,106.69,0.0093738282714575
2018-01-02 21:29:00,106.68,106.68,106.66,106.68,0.0
2018-01-02 21:28:00,106.72,106.73,106.68,106.68,-0.0374812593703073
2018-01-02 21:27:00,106.73,106.75,106.72,106.72,-0.0093694368968472
2018-01-02 21:26:00,106.73,106.74,106.7,106.71,-0.0187388737936945
2018-01-02 21:25:00,106.72,106.75,106.69,106.75,0.0281109445277371
2018-01-02 21:24:00,106.68,106.75,106.66,106.72,0.0374953130858568
2018-01-02 21:23:00,106.68,106.7,106.67,106.68,0.0
2018-01-02 21:22:00,106.67,106.68,106.67,106.68,0.0093747070404097
2018-01-02 21:21:00,106.68,106.73,106.67,106.67,-0.0093738282714708
2018-01-02 21:20:00,106.7,106.7,106.68,106.68,-0.0187441424554789
2018-01-02 21:19:00,106.68,106.71,106.68,106.7,0.0187476565429284
2018-01-02 21:18:00,106.69,106.71,106.68,106.69,0.0
2018-01-02 21:17:00,106.69,106.72,106.68,106.69,0.0
2018-01-02 21:16:00,106.78,106.78,106.7,106.7,-0.0749203970781029
2018-01-02 21:15:00,106.85,106.86,106.76,106.78,-0.0655124005615284
2018-01-02 21:14:00,106.84,106.85,106.84,106.85,0.0093597903406878
2018-01-02 21:13:00,106.87,106.88,106.84,106.84,-0.0280714887246197
2018-01-02 21:12:00,106.87,106.89,106.84,106.85,-0.018714325816422
2018-01-02 21:11:00,106.79,106.86,106.79,106.86,0.0655492087274025
2018-01-02 21:10:00,106.74,106.78,106.74,106.78,0.0374742364624379
2018-01-02 21:09:00,106.79,106.83,106.73,106.74,-0.0468208633767313
2018-01-02 21:08:00,106.87,106.87,106.77,106.79,-0.0748573032656482
2018-01-02 21:07:00,106.82,106.86,106.82,106.86,0.0374461711290079
2018-01-02 21:06:00,106.91,106.94,106.81,106.82,-0.0841829576279145
2018-01-02 21:05:00,106.89,106.91,106.89,106.91,0.0187108242118028
2018-01-02 21:04:00,106.88,106.9,106.83,106.89,0.0093562874251544
2018-01-02 21:03:00,106.88,106.88,106.79,106.88,0.0
2018-01-02 21:02:00,106.75,106.91,106.75,106.88,0.1217798594847732
2018-01-02 21:01:00,106.77,106.78,106.73,106.75,-0.0187318535169017
2018-01-02 21:00:00,106.79,106.81,106.76,106.76,-0.0280925180260334
2018-01-02 20:59:00,106.76,106.8,106.76,106.79,0.0281004121393791
2018-01-02 20:58:00,106.78,106.81,106.76,106.76,-0.0187300992695224
2018-01-02 20:57:00,106.85,106.87,106.78,106.8,-0.0467945718296651
2018-01-02 20:56:00,106.8,106.85,106.78,106.85,0.0468164794007464
2018-01-02 20:55:00,106.77,106.84,106.77,106.78,0.0093659267584575
2018-01-02 20:54:00,106.85,106.85,106.77,106.77,-0.0748713149274668
2018-01-02 20:53:00,106.84,106.88,106.84,106.85,0.0093597903406878
2018-01-02 20:52:00,106.87,106.87,106.83,106.83,-0.0374286516328307
2018-01-02 20:51:00,106.89,106.91,106.86,106.88,-0.009355412105908
2018-01-02 20:50:00,106.95,106.96,106.87,106.88,-0.0654511453950513
2018-01-02 20:49:00,106.87,106.96,106.87,106.95,0.0748573032656482
2018-01-02 20:48:00,106.87,106.92,106.87,106.91,0.0374286516328174
2018-01-02 20:47:00,106.83,106.89,106.8,106.89,0.0561639988767221
2018-01-02 20:46:00,106.9,106.9,106.84,106.84,-0.0561272217025278
2018-01-02 20:45:00,106.94,106.94,106.9,106.91,-0.0280531138956434
2018-01-02 20:44:00,107.05,107.05,106.94,106.94,-0.1027557216254081
2018-01-02 20:43:00,107.11,107.11,107.05,107.05,-0.0560171786014399
2018-01-02 20:42:00,107.1,107.17,107.1,107.11,0.0093370681606023
2018-01-02 20:41:00,107.12,107.14,107.08,107.1,-0.0186706497386204
2018-01-02 20:40:00,107.06,107.13,107.06,107.13,0.0653838968802476
2018-01-02 20:39:00,107.01,107.06,107.0,107.06,0.0467246051770835
2018-01-02 20:38:00,107.0,107.02,107.0,107.01,0.0093457943925281
2018-01-02 20:37:00,106.95,107.03,106.95,107.0,0.0467508181393147
2018-01-02 20:36:00,107.0,107.05,106.95,106.95,-0.0467289719626141
2018-01-02 20:35:00,107.01,107.03,107.0,107.01,0.0
2018-01-02 20:34:00,107.0,107.02,107.0,107.02,0.018691588785043
2018-01-02 20:33:00,106.98,107.05,106.95,107.0,0.0186950831931164
2018-01-02 20:32:00,106.93,106.96,106.93,106.96,0.0280557373982857
2018-01-02 20:31:00,106.97,106.99,106.91,106.94,-0.0280452463307479
2018-01-02 20:30:00,106.95,106.99,106.9,106.97,0.0187003272557232
2018-01-02 20:29:00,106.89,106.93,106.88,106.93,0.0374216484236189
2018-01-02 20:28:00,106.87,106.9,106.87,106.87,0.0
2018-01-02 20:27:00,106.83,106.85,106.83,106.85,0.0187213329589029
