datetime,open,high,low,close,% change
2018-05-17 21:54:00,94.74,94.78,94.72,94.73,-0.0105552037154221
2018-05-17 21:53:00,94.7,94.77,94.7,94.72,0.0211193241816219
2018-05-17 21:52:00,94.72,94.75,94.7,94.7,-0.0211148648648606
2018-05-17 21:51:00,94.87,94.88,94.72,94.72,-0.1581110993991838
2018-05-17 21:50:00,94.86,94.95,94.85,94.87,0.0105418511490671
2018-05-17 21:49:00,94.86,94.87,94.85,94.85,-0.0105418511490671
2018-05-17 21:48:00,94.85,94.89,94.84,94.86,0.0105429625724882
2018-05-17 21:47:00,94.91,94.91,94.85,94.85,-0.0632177852702584
2018-05-17 21:46:00,94.95,94.98,94.91,94.91,-0.0421274354923709
2018-05-17 21:45:00,94.93,94.94,94.91,94.92,-0.0105340777414991
2018-05-17 21:44:00,95.0,95.01,94.93,94.93,-0.0736842105263086
2018-05-17 21:43:00,95.03,95.04,95.0,95.01,-0.0210459854782658
2018-05-17 21:42:00,95.09,95.09,95.04,95.05,-0.0420654117152237
2018-05-17 21:41:00,95.06,95.09,95.03,95.09,0.031559015358722
2018-05-17 21:40:00,95.12,95.14,95.06,95.07,-0.0525651808242339
2018-05-17 21:39:00,95.12,95.13,95.08,95.12,0.0
2018-05-17 21:38:00,95.08,95.14,95.08,95.11,0.0315523769457311
2018-05-17 21:37:00,95.14,95.14,95.08,95.08,-0.0630649569056151
2018-05-17 21:36:00,95.16,95.16,95.13,95.13,-0.0315258511979835
2018-05-17 21:35:00,95.18,95.19,95.13,95.16,-0.0210128178188802
2018-05-17 21:34:00,95.17,95.21,95.16,95.21,0.0420300514868047
2018-05-17 21:33:00,95.17,95.19,95.13,95.17,0.0
2018-05-17 21:32:00,95.19,95.2,95.16,95.16,-0.0315159155373475
2018-05-17 21:31:00,95.17,95.21,95.16,95.21,0.0420300514868047
2018-05-17 21:30:00,95.21,95.24,95.15,95.19,-0.0210061968280601
2018-05-17 21:29:00,95.19,95.26,95.16,95.21,0.0210106103582267
2018-05-17 21:28:00,95.15,95.24,95.13,95.18,0.0315291644771425
2018-05-17 21:27:00,95.13,95.17,95.11,95.15,0.0210238620834754
2018-05-17 21:26:00,95.17,95.2,95.08,95.15,-0.0210150257434023
2018-05-17 21:25:00,95.11,95.17,95.08,95.17,0.0630848491220715
2018-05-17 21:24:00,95.14,95.18,95.11,95.11,-0.0315324784528075
