datetime,open,high,low,close,% change
2021-09-23 21:54:00,251.35,251.57,251.32,251.51,0.0636562562164299
2021-09-23 21:53:00,251.35,251.38,251.22,251.38,0.0119355480405813
2021-09-23 21:52:00,251.24,251.36,251.19,251.35,0.04378283712784
2021-09-23 21:51:00,251.31,251.36,251.16,251.23,-0.0318331940631142
2021-09-23 21:50:00,250.89,251.37,250.89,251.3,0.1634182310973036
2021-09-23 21:49:00,251.32,251.42,251.22,251.22,-0.0397899092790045
2021-09-23 21:48:00,251.43,251.56,251.31,251.32,-0.0437497514218723
2021-09-23 21:47:00,251.48,251.5,251.31,251.43,-0.0198822968029198
2021-09-23 21:46:00,251.37,251.56,251.33,251.48,0.0437601941361281
2021-09-23 21:45:00,251.39,251.41,251.12,251.35,-0.0159115318827288
2021-09-23 21:44:00,251.56,251.59,251.38,251.38,-0.0715535061218026
2021-09-23 21:43:00,251.51,251.63,251.49,251.52,0.0039759850503038
2021-09-23 21:42:00,251.43,251.51,251.43,251.48,0.0198862506462963
2021-09-23 21:41:00,251.4,251.46,251.32,251.45,0.0198886237072326
2021-09-23 21:40:00,251.48,251.55,251.32,251.39,-0.0357881342452693
2021-09-23 21:39:00,251.46,251.54,251.44,251.49,0.0119303268909572
2021-09-23 21:38:00,251.44,251.51,251.38,251.5,0.0238625517021962
2021-09-23 21:37:00,251.33,251.45,251.25,251.42,0.0358094934945987
2021-09-23 21:36:00,251.28,251.36,251.19,251.28,0.0
2021-09-23 21:35:00,251.25,251.46,251.25,251.28,0.0119402985074631
2021-09-23 21:34:00,251.13,251.26,251.06,251.24,0.0438020148926904
2021-09-23 21:33:00,251.15,251.2,250.99,251.12,-0.0119450527573167
2021-09-23 21:32:00,251.26,251.26,251.0,251.13,-0.0517392342593311
2021-09-23 21:31:00,251.22,251.32,251.2,251.26,0.0159222991799984
2021-09-23 21:30:00,251.25,251.3,251.2,251.22,-0.0119402985074631
2021-09-23 21:29:00,251.32,251.32,251.21,251.26,-0.023873945567405
2021-09-23 21:28:00,251.29,251.35,251.23,251.29,0.0
2021-09-23 21:27:00,251.25,251.3,251.23,251.26,0.0039800995024839
2021-09-23 21:26:00,251.27,251.3,251.2,251.25,-0.0079595654077328
2021-09-23 21:25:00,251.3,251.32,251.2,251.29,-0.0039793076004852
2021-09-23 21:24:00,251.36,251.39,251.26,251.34,-0.0079567154678589
2021-09-23 21:23:00,251.22,251.36,251.19,251.36,0.0557280471300114
2021-09-23 21:22:00,251.21,251.29,251.18,251.28,0.0278651327574512
2021-09-23 21:21:00,251.07,251.2,250.99,251.2,0.05177838849723
2021-09-23 21:20:00,251.2,251.23,250.99,251.06,-0.0557324840764276
2021-09-23 21:19:00,251.32,251.32,251.15,251.2,-0.04774789113481
