datetime,open,high,low,close,% change
2017-10-17 21:54:00,118.63,118.64,118.56,118.56,-0.0590069965438701
2017-10-17 21:53:00,118.58,118.64,118.58,118.62,0.033732501264974
2017-10-17 21:52:00,118.53,118.59,118.53,118.58,0.0421834134818165
2017-10-17 21:51:00,118.57,118.57,118.48,118.52,-0.0421691827612356
2017-10-17 21:50:00,118.5,118.61,118.5,118.58,0.0675105485232053
2017-10-17 21:49:00,118.55,118.55,118.45,118.48,-0.0590468156895767
2017-10-17 21:48:00,118.57,118.61,118.56,118.56,-0.0084338365522399
2017-10-17 21:47:00,118.55,118.57,118.52,118.57,0.0168705187684487
2017-10-17 21:46:00,118.63,118.64,118.52,118.53,-0.0842957093483893
2017-10-17 21:45:00,118.64,118.64,118.6,118.61,-0.0252865812542153
2017-10-17 21:44:00,118.64,118.68,118.61,118.64,0.0
2017-10-17 21:43:00,118.57,118.66,118.53,118.64,0.0590368558657395
2017-10-17 21:42:00,118.63,118.65,118.46,118.53,-0.0842957093483893
2017-10-17 21:41:00,118.54,118.64,118.54,118.64,0.0843597098025934
2017-10-17 21:40:00,118.44,118.59,118.44,118.55,0.0928740290442413
2017-10-17 21:39:00,118.31,118.43,118.31,118.43,0.1014284506804197
2017-10-17 21:38:00,118.21,118.31,118.2,118.29,0.0676761695288152
2017-10-17 21:37:00,118.25,118.25,118.16,118.2,-0.0422832980972491
2017-10-17 21:36:00,118.17,118.24,118.17,118.24,0.0592366929000534
2017-10-17 21:35:00,118.13,118.2,118.12,118.2,0.0592567510369994
2017-10-17 21:34:00,118.11,118.14,118.07,118.13,0.0169333672000643
2017-10-17 21:33:00,118.12,118.12,118.1,118.11,-0.0084659668134144
2017-10-17 21:32:00,118.01,118.11,118.01,118.11,0.0847385814761412
2017-10-17 21:31:00,118.06,118.09,118.0,118.01,-0.0423513467728249
2017-10-17 21:30:00,117.97,118.07,117.97,118.07,0.0847673137238232
2017-10-17 21:29:00,117.95,117.98,117.95,117.97,0.0169563374311115
2017-10-17 21:28:00,117.98,118.0,117.95,117.95,-0.0254280386506197
2017-10-17 21:27:00,117.93,117.98,117.9,117.98,0.0423980327312788
2017-10-17 21:26:00,117.95,117.95,117.93,117.93,-0.0169563374311115
2017-10-17 21:25:00,117.95,117.97,117.93,117.95,0.0
2017-10-17 21:24:00,117.98,117.98,117.96,117.96,-0.0169520257670878
2017-10-17 21:23:00,117.97,117.99,117.97,117.98,0.0084767313723871
2017-10-17 21:22:00,117.96,118.01,117.96,117.97,0.0084774499830494
2017-10-17 21:21:00,117.99,117.99,117.95,117.95,-0.033901178065931
2017-10-17 21:20:00,117.97,117.99,117.89,117.99,0.0169534627447622
2017-10-17 21:19:00,118.04,118.04,118.0,118.0,-0.0338868180277924
2017-10-17 21:18:00,118.01,118.06,118.01,118.04,0.0254215744428447
2017-10-17 21:17:00,118.02,118.02,118.01,118.01,-0.0084731401457303
