datetime,open,high,low,close,% change
2021-10-06 21:54:00,260.27,260.64,260.24,260.51,0.0922119337610977
2021-10-06 21:53:00,260.24,260.28,260.14,260.23,-0.0038426068244662
2021-10-06 21:52:00,260.22,260.25,260.08,260.23,0.0038429021597075
2021-10-06 21:51:00,260.43,260.43,260.1,260.19,-0.092155281649583
2021-10-06 21:50:00,260.12,260.43,259.98,260.43,0.1191757650315248
2021-10-06 21:49:00,260.03,260.16,259.95,260.16,0.0499942314348545
2021-10-06 21:48:00,260.24,260.32,259.95,260.12,-0.0461112818936383
2021-10-06 21:47:00,260.13,260.35,260.09,260.24,0.0422865490331809
2021-10-06 21:46:00,259.79,260.21,259.79,260.09,0.1154778859848164
2021-10-06 21:45:00,260.12,260.13,259.78,259.84,-0.1076426264800974
2021-10-06 21:44:00,259.94,260.15,259.94,260.15,0.0807878741247901
2021-10-06 21:43:00,259.91,260.02,259.89,259.93,0.0076949713362247
2021-10-06 21:42:00,259.91,260.06,259.91,259.92,0.0038474856681123
2021-10-06 21:41:00,259.78,259.97,259.73,259.93,0.057741165601676
2021-10-06 21:40:00,259.58,259.81,259.57,259.78,0.0770475383311459
2021-10-06 21:39:00,259.45,259.65,259.44,259.58,0.050105993447676
2021-10-06 21:38:00,259.55,259.61,259.46,259.47,-0.0308225775380404
2021-10-06 21:37:00,259.77,259.77,259.55,259.67,-0.0384955922546737
2021-10-06 21:36:00,259.54,259.75,259.54,259.75,0.0809123834476302
2021-10-06 21:35:00,259.5,259.65,259.46,259.55,0.0192678227360352
2021-10-06 21:34:00,259.92,259.94,259.38,259.51,-0.1577408433364208
2021-10-06 21:33:00,259.84,259.95,259.78,259.87,0.0115455665024744
2021-10-06 21:32:00,259.88,260.02,259.78,259.86,-0.0076958596275133
2021-10-06 21:31:00,259.87,259.92,259.67,259.88,0.0038480778850928
2021-10-06 21:30:00,259.99,259.99,259.75,259.77,-0.0846186391784404
2021-10-06 21:29:00,260.29,260.29,259.97,259.98,-0.1190979292327796
2021-10-06 21:28:00,260.24,260.34,260.2,260.3,0.0230556409468191
2021-10-06 21:27:00,260.29,260.34,260.19,260.26,-0.0115256060547964
2021-10-06 21:26:00,260.25,260.36,260.2,260.28,0.0115273775216033
2021-10-06 21:25:00,260.25,260.32,260.12,260.26,0.0038424591738677
2021-10-06 21:24:00,260.23,260.28,260.13,260.22,-0.0038427544864123
2021-10-06 21:23:00,260.25,260.25,260.12,260.2,-0.0192122958693607
2021-10-06 21:22:00,260.27,260.43,260.21,260.21,-0.0230529834402744
2021-10-06 21:21:00,259.99,260.24,259.93,260.2,0.0807723373975843
2021-10-06 21:20:00,260.14,260.2,259.87,260.02,-0.0461290074575246
2021-10-06 21:19:00,260.23,260.25,260.07,260.15,-0.0307420358913426
2021-10-06 21:18:00,260.43,260.43,260.2,260.3,-0.0499174442268538
2021-10-06 21:17:00,260.59,260.61,260.45,260.46,-0.0498867953490139
2021-10-06 21:16:00,260.75,260.75,260.56,260.59,-0.0613614573346212
2021-10-06 21:15:00,260.63,260.82,260.55,260.75,0.0460422821624542
2021-10-06 21:14:00,260.52,260.63,260.49,260.63,0.0422232458160654
2021-10-06 21:13:00,260.91,260.91,260.36,260.54,-0.1418113525736861
2021-10-06 21:12:00,260.9,261.04,260.9,260.91,0.0038328861632992
2021-10-06 21:11:00,260.85,260.98,260.76,260.89,0.0153344834195758
2021-10-06 21:10:00,260.65,260.88,260.63,260.86,0.0805678112411419
2021-10-06 21:09:00,260.63,260.66,260.5,260.66,0.0115105705406244
2021-10-06 21:08:00,260.63,260.8,260.6,260.74,0.0422054253155867
2021-10-06 21:07:00,260.63,260.71,260.47,260.61,-0.0076737136937351
2021-10-06 21:06:00,260.77,260.78,260.49,260.56,-0.0805307358975263
2021-10-06 21:05:00,260.6,260.91,260.58,260.73,0.0498848810437434
2021-10-06 21:04:00,260.77,260.77,260.59,260.59,-0.0690263450550319
2021-10-06 21:03:00,260.68,260.89,260.68,260.73,0.0191806045726604
2021-10-06 21:02:00,260.54,260.86,260.54,260.62,0.0307054578951347
2021-10-06 21:01:00,260.47,260.64,260.39,260.56,0.034552923561245
2021-10-06 21:00:00,260.44,260.61,260.37,260.48,0.0153586238673093
2021-10-06 20:59:00,260.53,260.57,260.44,260.47,-0.0230299773538346
2021-10-06 20:58:00,260.66,260.71,260.49,260.5,-0.0613826440574023
2021-10-06 20:57:00,260.75,260.86,260.68,260.71,-0.0153403643336607
2021-10-06 20:56:00,260.85,260.85,260.55,260.68,-0.0651715545332627
2021-10-06 20:55:00,260.79,260.88,260.67,260.88,0.034510525710332
2021-10-06 20:54:00,260.67,260.8,260.66,260.78,0.0421989488625299
2021-10-06 20:53:00,260.62,260.71,260.54,260.67,0.0191850203361259
2021-10-06 20:52:00,260.61,260.68,260.36,260.62,0.0038371512988722
2021-10-06 20:51:00,260.77,260.81,260.55,260.6,-0.065191548107512
2021-10-06 20:50:00,260.75,260.85,260.69,260.73,-0.0076701821668194
2021-10-06 20:49:00,260.82,260.86,260.67,260.67,-0.0575109270761357
2021-10-06 20:48:00,260.73,260.8,260.65,260.8,0.026847696851146
2021-10-06 20:47:00,261.08,261.15,260.74,260.74,-0.1302282825187586
2021-10-06 20:46:00,261.26,261.26,261.09,261.11,-0.0574140702748133
2021-10-06 20:45:00,261.23,261.41,261.23,261.25,0.0076560885043761
2021-10-06 20:44:00,261.21,261.3,261.18,261.24,0.0114850120592739
2021-10-06 20:43:00,261.29,261.39,261.16,261.2,-0.0344444869685146
2021-10-06 20:42:00,261.22,261.31,261.14,261.3,0.0306255263762284
2021-10-06 20:41:00,261.21,261.27,261.09,261.21,0.0
2021-10-06 20:40:00,261.06,261.28,261.04,261.15,0.0344748333716291
2021-10-06 20:39:00,261.0,261.12,260.91,261.06,0.0229885057471273
2021-10-06 20:38:00,260.86,261.09,260.86,261.02,0.0613355823046723
2021-10-06 20:37:00,260.86,260.96,260.82,260.93,0.0268343172582968
2021-10-06 20:36:00,261.08,261.09,260.83,260.86,-0.0842653592768387
2021-10-06 20:35:00,261.0,261.18,260.85,261.04,0.0153256704980921
