datetime,open,high,low,close,% change
2018-08-08 21:54:00,123.2,123.33,123.09,123.31,0.0892857142857138
2018-08-08 21:53:00,122.71,123.23,122.71,123.2,0.3993154592127855
2018-08-08 21:52:00,122.74,122.79,122.56,122.68,-0.0488838194557504
2018-08-08 21:51:00,122.95,122.99,122.7,122.74,-0.1708011386742643
2018-08-08 21:50:00,122.66,123.3,122.66,123.02,0.2934942116419366
2018-08-08 21:49:00,122.76,122.95,122.57,122.58,-0.1466275659824102
2018-08-08 21:48:00,123.17,123.18,122.75,122.76,-0.3328732645936483
2018-08-08 21:47:00,123.22,123.33,123.13,123.17,-0.0405778282746284
2018-08-08 21:46:00,123.85,123.85,123.11,123.26,-0.4763827210334996
2018-08-08 21:45:00,123.49,124.02,123.49,123.88,0.315815045752693
2018-08-08 21:44:00,123.58,123.7,123.25,123.55,-0.0242757727787677
2018-08-08 21:43:00,123.83,124.0,123.31,123.58,-0.2018896874747638
2018-08-08 21:42:00,124.02,124.23,123.93,123.93,-0.07256894049346
2018-08-08 21:41:00,124.28,124.33,124.01,124.02,-0.2092050209205062
2018-08-08 21:40:00,124.22,124.27,124.15,124.27,0.0402511672838489
2018-08-08 21:39:00,124.0,124.21,124.0,124.2,0.1612903225806474
2018-08-08 21:38:00,124.08,124.08,124.0,124.0,-0.0644745325596375
2018-08-08 21:37:00,124.05,124.14,123.95,124.11,0.0483675937122146
2018-08-08 21:36:00,124.06,124.06,123.95,124.05,-0.0080606158310536
2018-08-08 21:35:00,124.16,124.18,124.08,124.08,-0.0644329896907202
2018-08-08 21:34:00,124.02,124.18,124.01,124.16,0.1128850185453963
2018-08-08 21:33:00,124.03,124.03,123.95,124.0,-0.0241876965250351
2018-08-08 21:32:00,124.05,124.06,123.95,124.0,-0.0403063280935083
2018-08-08 21:31:00,124.11,124.12,124.05,124.05,-0.0483442107807608
2018-08-08 21:30:00,124.08,124.13,124.0,124.07,-0.0080593165699589
2018-08-08 21:29:00,124.0,124.11,123.92,124.07,0.0564516129032203
2018-08-08 21:28:00,124.09,124.09,123.96,124.0,-0.0725280038681629
2018-08-08 21:27:00,124.3,124.3,124.07,124.12,-0.1448109412711123
2018-08-08 21:26:00,124.44,124.45,124.3,124.3,-0.1125040180006433
2018-08-08 21:25:00,124.45,124.47,124.42,124.44,-0.0080353555644878
2018-08-08 21:24:00,124.33,124.5,124.33,124.44,0.088474221829003
2018-08-08 21:23:00,124.45,124.45,124.33,124.33,-0.0964242667738083
2018-08-08 21:22:00,124.56,124.56,124.41,124.41,-0.1204238921001972
2018-08-08 21:21:00,124.43,124.57,124.42,124.56,0.104476412440726
2018-08-08 21:20:00,124.55,124.58,124.43,124.43,-0.0963468486551508
2018-08-08 21:19:00,124.57,124.57,124.54,124.55,-0.0160552299911664
2018-08-08 21:18:00,124.62,124.68,124.56,124.57,-0.0401219707912143
2018-08-08 21:17:00,124.67,124.71,124.53,124.69,0.0160423518087719
2018-08-08 21:16:00,124.74,124.74,124.65,124.67,-0.0561167227833839
2018-08-08 21:15:00,124.71,124.78,124.69,124.76,0.0400930157966573
2018-08-08 21:14:00,124.58,124.72,124.58,124.7,0.0963236474554539
