datetime,open,high,low,close,% change
2024-05-20 21:54:00,174.59,174.8,174.59,174.78,0.1088263932642177
2024-05-20 21:53:00,174.54,174.66,174.53,174.6,0.0343760742523216
2024-05-20 21:52:00,174.46,174.63,174.46,174.54,0.0458557835606924
2024-05-20 21:51:00,174.49,174.54,174.46,174.46,-0.0171929623474131
2024-05-20 21:50:00,174.61,174.65,174.45,174.5,-0.0629975373690015
2024-05-20 21:49:00,174.66,174.69,174.6,174.61,-0.0286270468338388
2024-05-20 21:48:00,174.66,174.72,174.59,174.66,0.0
2024-05-20 21:47:00,174.76,174.82,174.68,174.7,-0.0343327992675682
2024-05-20 21:46:00,174.8,174.8,174.7,174.76,-0.0228832951945197
2024-05-20 21:45:00,174.82,174.9,174.73,174.8,-0.0114403386340131
2024-05-20 21:44:00,174.72,174.85,174.72,174.82,0.0572344322344289
2024-05-20 21:43:00,174.73,174.77,174.65,174.73,0.0
2024-05-20 21:42:00,174.67,174.76,174.64,174.73,0.0343504894944765
2024-05-20 21:41:00,174.71,174.78,174.68,174.72,0.0057237708202111
2024-05-20 21:40:00,174.54,174.71,174.54,174.71,0.0973988770482502
2024-05-20 21:39:00,174.58,174.64,174.53,174.54,-0.0229121319738918
2024-05-20 21:38:00,174.6,174.68,174.54,174.6,0.0
2024-05-20 21:37:00,174.66,174.69,174.57,174.6,-0.0343524562006196
2024-05-20 21:36:00,174.63,174.67,174.48,174.64,0.0057263929450786
2024-05-20 21:35:00,174.81,174.84,174.61,174.63,-0.1029689377037965
2024-05-20 21:34:00,174.91,174.91,174.75,174.77,-0.0800411640272062
2024-05-20 21:33:00,174.86,174.96,174.86,174.91,0.0285943040146305
2024-05-20 21:32:00,174.86,174.93,174.85,174.86,0.0
2024-05-20 21:31:00,174.82,174.91,174.82,174.85,0.017160507951036
2024-05-20 21:30:00,174.87,174.91,174.82,174.83,-0.022874135071763
2024-05-20 21:29:00,174.87,174.89,174.83,174.87,0.0
2024-05-20 21:28:00,174.84,174.89,174.83,174.87,0.0171585449553884
2024-05-20 21:27:00,174.81,174.91,174.81,174.84,0.0171614896172994
2024-05-20 21:26:00,174.77,174.84,174.75,174.81,0.0228872232076397
2024-05-20 21:25:00,174.8,174.82,174.75,174.77,-0.0171624713958816
2024-05-20 21:24:00,174.83,174.86,174.8,174.8,-0.017159526397072
2024-05-20 21:23:00,174.81,174.87,174.8,174.83,0.011440993078205
