datetime,open,high,low,close,% change
2024-03-27 21:54:00,179.8,179.93,179.79,179.84,0.0222469410456018
2024-03-27 21:53:00,179.96,179.97,179.79,179.8,-0.0889086463658571
2024-03-27 21:52:00,179.96,180.0,179.9,179.96,0.0
2024-03-27 21:51:00,180.13,180.14,179.9,179.95,-0.0999278299006311
2024-03-27 21:50:00,179.97,180.13,179.97,180.11,0.0777907429016029
2024-03-27 21:49:00,180.1,180.11,179.98,180.02,-0.0444197667962154
2024-03-27 21:48:00,179.91,180.1,179.91,180.1,0.105608359735422
2024-03-27 21:47:00,179.81,179.95,179.8,179.94,0.0722985373449727
2024-03-27 21:46:00,179.66,179.8,179.63,179.8,0.0779249693866274
2024-03-27 21:45:00,179.6,179.72,179.6,179.65,0.0278396436525675
2024-03-27 21:44:00,179.48,179.64,179.48,179.63,0.0835747715622942
2024-03-27 21:43:00,179.45,179.51,179.39,179.48,0.0167177486765121
2024-03-27 21:42:00,179.66,179.7,179.46,179.46,-0.111321384838021
2024-03-27 21:41:00,179.63,179.69,179.51,179.66,0.0167009964927913
2024-03-27 21:40:00,179.52,179.64,179.5,179.64,0.0668449197860829
2024-03-27 21:39:00,179.32,179.56,179.32,179.53,0.1171090787419183
2024-03-27 21:38:00,179.21,179.43,179.19,179.32,0.0613805033201189
2024-03-27 21:37:00,179.19,179.21,179.11,179.18,-0.0055806685640889
2024-03-27 21:36:00,179.34,179.36,179.14,179.2,-0.0780640124902502
2024-03-27 21:35:00,179.23,179.36,179.23,179.31,0.0446353847012288
2024-03-27 21:34:00,179.32,179.34,179.19,179.23,-0.0501896051751078
2024-03-27 21:33:00,179.49,179.53,179.28,179.28,-0.1169981614574672
2024-03-27 21:32:00,179.49,179.57,179.41,179.43,-0.0334280461307049
2024-03-27 21:31:00,179.7,179.7,179.48,179.49,-0.1168614357261989
2024-03-27 21:30:00,179.71,179.75,179.63,179.7,-0.0055645206165596
2024-03-27 21:29:00,179.73,179.78,179.6,179.71,-0.0111278028153239
2024-03-27 21:28:00,179.49,179.84,179.45,179.73,0.1337121845228038
2024-03-27 21:27:00,179.36,179.51,179.35,179.5,0.0780553077609201
2024-03-27 21:26:00,179.56,179.57,179.34,179.36,-0.111383381599459
2024-03-27 21:25:00,179.71,179.71,179.54,179.56,-0.0834678092482364
2024-03-27 21:24:00,179.62,179.74,179.6,179.68,0.0334038525776652
2024-03-27 21:23:00,179.67,179.72,179.59,179.62,-0.0278287972393738
2024-03-27 21:22:00,179.62,179.68,179.59,179.67,0.0278365438147104
2024-03-27 21:21:00,179.5,179.64,179.49,179.6,0.055710306406682
2024-03-27 21:20:00,179.58,179.59,179.5,179.53,-0.0278427441808727
2024-03-27 21:19:00,179.64,179.67,179.49,179.57,-0.038966822533953
2024-03-27 21:18:00,179.71,179.74,179.53,179.62,-0.0500806855489418
2024-03-27 21:17:00,179.7,179.73,179.66,179.73,0.0166944908180306
2024-03-27 21:16:00,179.84,179.89,179.7,179.7,-0.0778469750889761
2024-03-27 21:15:00,179.89,179.89,179.79,179.85,-0.0222358107732458
2024-03-27 21:14:00,179.88,179.91,179.82,179.88,0.0
2024-03-27 21:13:00,179.87,179.95,179.86,179.88,0.005559570801129
2024-03-27 21:12:00,179.78,179.98,179.78,179.87,0.0500611858938721
2024-03-27 21:11:00,179.91,179.95,179.75,179.78,-0.0722583513979186
2024-03-27 21:10:00,180.01,180.08,179.89,179.92,-0.0499972223765365
2024-03-27 21:09:00,180.16,180.18,179.99,180.01,-0.0832593250444081
2024-03-27 21:08:00,180.11,180.2,180.09,180.15,0.0222086502692754
2024-03-27 21:07:00,180.1,180.12,180.04,180.11,0.0055524708495387
2024-03-27 21:06:00,180.06,180.1,180.01,180.07,0.0055537043207769
2024-03-27 21:05:00,179.89,180.09,179.88,180.09,0.111179053866261
2024-03-27 21:04:00,179.88,179.98,179.86,179.87,-0.0055592617300371
2024-03-27 21:03:00,179.78,179.9,179.78,179.88,0.0556235398820749
2024-03-27 21:02:00,179.86,179.9,179.79,179.8,-0.0333592794395653
2024-03-27 21:01:00,180.03,180.03,179.86,179.88,-0.0833194467588766
2024-03-27 21:00:00,180.04,180.12,180.0,180.03,-0.0055543212619367
2024-03-27 20:59:00,180.37,180.39,180.04,180.04,-0.1829572545323571
2024-03-27 20:58:00,180.34,180.42,180.32,180.35,0.0055450815126931
2024-03-27 20:57:00,180.43,180.43,180.28,180.35,-0.0443385246355996
2024-03-27 20:56:00,180.6,180.75,180.5,180.52,-0.0442967884828261
2024-03-27 20:55:00,180.43,180.61,180.43,180.59,0.0886770492711836
2024-03-27 20:54:00,180.36,180.43,180.27,180.43,0.0388112663561727
2024-03-27 20:53:00,180.32,180.41,180.32,180.35,0.0166370896184567
2024-03-27 20:52:00,180.36,180.37,180.29,180.33,-0.0166333998669334
2024-03-27 20:51:00,180.36,180.42,180.33,180.34,-0.0110889332446275
2024-03-27 20:50:00,180.38,180.4,180.33,180.36,-0.011087703736546
2024-03-27 20:49:00,180.27,180.4,180.18,180.38,0.0610195817384951
2024-03-27 20:48:00,180.41,180.45,180.26,180.27,-0.0776010198991111
2024-03-27 20:47:00,180.49,180.5,180.4,180.41,-0.0443237852512673
2024-03-27 20:46:00,180.49,180.54,180.46,180.49,0.0
2024-03-27 20:45:00,180.54,180.54,180.46,180.5,-0.0221557549573457
2024-03-27 20:44:00,180.38,180.6,180.38,180.5,0.0665262224193394
2024-03-27 20:43:00,180.31,180.42,180.28,180.39,0.0443680328323354
2024-03-27 20:42:00,180.22,180.35,180.16,180.29,0.0388414160470498
2024-03-27 20:41:00,180.51,180.51,180.15,180.24,-0.1495762007644905
2024-03-27 20:40:00,180.51,180.53,180.45,180.51,0.0
2024-03-27 20:39:00,180.47,180.56,180.47,180.51,0.0221643486451997
2024-03-27 20:38:00,180.56,180.56,180.47,180.47,-0.0498449268941091
2024-03-27 20:37:00,180.5,180.57,180.45,180.55,0.027700831024937
2024-03-27 20:36:00,180.3,180.5,180.3,180.5,0.1109262340543475
2024-03-27 20:35:00,180.25,180.32,180.15,180.28,0.0166435506241337
2024-03-27 20:34:00,180.54,180.55,180.25,180.25,-0.1606292234407843
2024-03-27 20:33:00,180.47,180.56,180.43,180.53,0.0332465229678075
2024-03-27 20:32:00,180.51,180.53,180.45,180.47,-0.0221594371502919
2024-03-27 20:31:00,180.53,180.55,180.45,180.5,-0.0166177366642669
2024-03-27 20:30:00,180.43,180.55,180.4,180.52,0.0498808402150437
2024-03-27 20:29:00,180.44,180.46,180.37,180.43,-0.0055420084238477
2024-03-27 20:28:00,180.47,180.49,180.42,180.44,-0.0166232614839037
2024-03-27 20:27:00,180.41,180.53,180.4,180.48,0.0388005099495555
2024-03-27 20:26:00,180.47,180.54,180.35,180.39,-0.0443286972904153
2024-03-27 20:25:00,180.47,180.49,180.37,180.49,0.0110821743226077
2024-03-27 20:24:00,180.39,180.46,180.37,180.46,0.0388048117966747
2024-03-27 20:23:00,180.35,180.39,180.32,180.39,0.0221790962018253
2024-03-27 20:22:00,180.34,180.42,180.33,180.36,0.0110901630254021
2024-03-27 20:21:00,180.33,180.35,180.29,180.32,-0.0055453890090497
2024-03-27 20:20:00,180.34,180.38,180.29,180.34,0.0
2024-03-27 20:19:00,180.31,180.41,180.27,180.32,0.0055460041040379
2024-03-27 20:18:00,180.36,180.38,180.26,180.34,-0.0110889332446275
2024-03-27 20:17:00,180.29,180.42,180.28,180.36,0.038826335348617
2024-03-27 20:16:00,180.27,180.38,180.2,180.29,0.0110944694069905
2024-03-27 20:15:00,180.07,180.27,180.07,180.25,0.0999611262286926
2024-03-27 20:14:00,180.09,180.11,180.02,180.07,-0.0111055583319508
2024-03-27 20:13:00,180.03,180.11,180.02,180.1,0.0388824084874705
2024-03-27 20:12:00,180.09,180.12,179.98,180.01,-0.0444222333277875
2024-03-27 20:11:00,180.12,180.12,180.03,180.09,-0.0166555629580286
2024-03-27 20:10:00,180.25,180.25,180.09,180.12,-0.0721220527045744
2024-03-27 20:09:00,180.05,180.25,180.05,180.23,0.0999722299361168
2024-03-27 20:08:00,180.03,180.07,179.97,180.05,0.0111092595678554
2024-03-27 20:07:00,180.01,180.03,179.97,180.03,0.0111104938614578
2024-03-27 20:06:00,180.07,180.12,179.96,180.01,-0.0333203754095642
2024-03-27 20:05:00,180.0,180.12,179.97,180.07,0.0388888888888851
2024-03-27 20:04:00,179.97,180.09,179.97,180.01,0.0222259265433083
2024-03-27 20:03:00,179.89,179.97,179.85,179.96,0.0389126688532
2024-03-27 20:02:00,179.99,180.0,179.87,179.93,-0.0333351852880728
2024-03-27 20:01:00,179.65,180.03,179.64,180.0,0.1948232674645111
2024-03-27 20:00:00,179.59,179.63,179.53,179.62,0.0167047162982355
2024-03-27 19:59:00,179.6,179.61,179.54,179.59,-0.0055679287305071
2024-03-27 19:58:00,179.53,179.61,179.51,179.6,0.0389906979334892
2024-03-27 19:57:00,179.59,179.59,179.52,179.53,-0.033409432596471
2024-03-27 19:56:00,179.54,179.59,179.52,179.59,0.027848947309798
2024-03-27 19:55:00,179.57,179.62,179.51,179.56,-0.0055688589407979
2024-03-27 19:54:00,179.61,179.66,179.57,179.57,-0.022270474917889
2024-03-27 19:53:00,179.62,179.63,179.54,179.6,-0.0111346175258936
2024-03-27 19:52:00,179.45,179.64,179.45,179.64,0.1058790749512386
2024-03-27 19:51:00,179.47,179.54,179.42,179.45,-0.011143923775567
2024-03-27 19:50:00,179.41,179.49,179.41,179.47,0.0334429518978887
2024-03-27 19:49:00,179.61,179.63,179.41,179.41,-0.1113523745893976
2024-03-27 19:48:00,179.73,179.73,179.59,179.6,-0.0723307182996692
2024-03-27 19:47:00,179.66,179.74,179.65,179.72,0.0333964154514094
2024-03-27 19:46:00,179.73,179.73,179.64,179.67,-0.0333834084460036
2024-03-27 19:45:00,179.61,179.74,179.61,179.72,0.0612438060241552
2024-03-27 19:44:00,179.54,179.61,179.4,179.61,0.0389885262337203
2024-03-27 19:43:00,179.59,179.62,179.5,179.54,-0.0278411938303977
2024-03-27 19:42:00,179.58,179.63,179.56,179.61,0.0167056465085205
2024-03-27 19:41:00,179.65,179.68,179.5,179.61,-0.0222655162816543
2024-03-27 19:40:00,179.66,179.71,179.61,179.65,-0.0055660692418963
2024-03-27 19:39:00,179.89,179.91,179.66,179.67,-0.1222969592528761
2024-03-27 19:38:00,180.02,180.05,179.87,179.9,-0.0666592600822156
2024-03-27 19:37:00,180.01,180.04,179.98,180.02,0.0055552469307368
2024-03-27 19:36:00,179.9,180.04,179.89,180.01,0.0611450806003253
2024-03-27 19:35:00,179.9,179.91,179.76,179.9,0.0
2024-03-27 19:34:00,179.8,179.94,179.8,179.94,0.0778642936596142
2024-03-27 19:33:00,179.84,179.85,179.64,179.8,-0.0222419928825578
2024-03-27 19:32:00,179.71,179.84,179.71,179.84,0.0723387680151329
2024-03-27 19:31:00,179.67,179.74,179.65,179.74,0.0389603161351486
2024-03-27 19:30:00,179.82,179.85,179.66,179.68,-0.0778556334111813
2024-03-27 19:29:00,179.71,179.83,179.69,179.81,0.0556452061654856
2024-03-27 19:28:00,179.71,179.77,179.67,179.71,0.0
2024-03-27 19:27:00,179.88,179.89,179.65,179.71,-0.0945074494107113
2024-03-27 19:26:00,179.97,179.99,179.87,179.87,-0.0555648163582787
2024-03-27 19:25:00,179.84,179.97,179.84,179.97,0.0722864768683248
2024-03-27 19:24:00,179.83,179.88,179.73,179.83,0.0
2024-03-27 19:23:00,180.2,180.21,179.77,179.82,-0.2108768035516068
2024-03-27 19:22:00,180.29,180.29,180.18,180.2,-0.0499195740196369
2024-03-27 19:21:00,180.26,180.34,180.18,180.29,0.0166426273160996
2024-03-27 19:20:00,180.41,180.45,180.28,180.28,-0.0720580899063219
2024-03-27 19:19:00,180.29,180.46,180.29,180.43,0.0776526706972182
2024-03-27 19:18:00,180.31,180.37,180.25,180.28,-0.0166380123121297
2024-03-27 19:17:00,180.07,180.31,180.04,180.3,0.127728105736668
2024-03-27 19:16:00,180.05,180.11,179.99,180.07,0.0111080255484486
2024-03-27 19:15:00,180.12,180.14,180.04,180.04,-0.0444148345547482
2024-03-27 19:14:00,180.22,180.22,180.11,180.15,-0.0388414160470498
2024-03-27 19:13:00,180.24,180.31,180.18,180.23,-0.0055481580115508
2024-03-27 19:12:00,180.22,180.28,180.17,180.24,0.0110975474420209
2024-03-27 19:11:00,179.95,180.23,179.94,180.22,0.1500416782439623
2024-03-27 19:10:00,180.11,180.13,179.94,179.95,-0.0888346010771334
2024-03-27 19:09:00,180.19,180.19,180.05,180.11,-0.044397580331863
2024-03-27 19:08:00,180.18,180.24,180.11,180.19,0.0055500055500005
2024-03-27 19:07:00,180.2,180.26,180.1,180.17,-0.0166481687014434
2024-03-27 19:06:00,180.28,180.28,180.1,180.21,-0.0388284890170807
2024-03-27 19:05:00,180.55,180.55,180.29,180.29,-0.144004430905577
2024-03-27 19:04:00,180.48,180.55,180.47,180.54,0.033244680851065
2024-03-27 19:03:00,180.38,180.53,180.38,180.48,0.0554385186827776
2024-03-27 19:02:00,180.62,180.63,180.3,180.38,-0.1328756505370441
2024-03-27 19:01:00,180.52,180.64,180.4,180.63,0.0609350764458149
2024-03-27 19:00:00,180.63,180.68,180.4,180.52,-0.0608979682223247
2024-03-27 18:59:00,180.54,180.71,180.52,180.65,0.0609283261327205
2024-03-27 18:58:00,180.65,180.65,180.48,180.52,-0.0719623581511184
2024-03-27 18:57:00,180.53,180.64,180.51,180.64,0.0609317011023016
2024-03-27 18:56:00,180.45,180.55,180.4,180.53,0.0443336104184053
2024-03-27 18:55:00,180.63,180.63,180.38,180.45,-0.0996512207274576
2024-03-27 18:54:00,180.71,180.78,180.62,180.63,-0.044269824580827
2024-03-27 18:53:00,180.49,180.72,180.47,180.71,0.1218904094409656
2024-03-27 18:52:00,180.72,180.72,180.45,180.49,-0.1272687029659084
2024-03-27 18:51:00,180.9,180.99,180.7,180.72,-0.0995024875621928
2024-03-27 18:50:00,181.07,181.12,180.85,180.89,-0.0994090683161246
2024-03-27 18:49:00,181.14,181.2,180.99,181.0,-0.077288285304177
2024-03-27 18:48:00,181.06,181.25,181.06,181.22,0.0883684966309491
2024-03-27 18:47:00,181.31,181.31,180.95,180.98,-0.1820087143566336
2024-03-27 18:46:00,181.03,181.34,180.97,181.3,0.1491465502955367
2024-03-27 18:45:00,181.39,181.46,180.99,180.99,-0.2205193230056658
2024-03-27 18:44:00,181.76,181.8,181.23,181.38,-0.2090669014084482
2024-03-27 18:43:00,181.29,181.85,181.14,181.76,0.2592531303436476
2024-03-27 18:42:00,181.15,181.34,181.15,181.29,0.0772840187689684
2024-03-27 18:41:00,180.95,181.19,180.95,181.13,0.0994749930920181
2024-03-27 18:40:00,180.9,181.04,180.9,180.95,0.0276395798783764
2024-03-27 18:39:00,180.91,180.95,180.86,180.89,-0.0110552208280416
2024-03-27 18:38:00,180.91,180.98,180.85,180.9,-0.0055276104140129
2024-03-27 18:37:00,180.78,180.95,180.78,180.91,0.0719106095807033
2024-03-27 18:36:00,181.0,181.06,180.78,180.78,-0.1215469613259662
2024-03-27 18:35:00,180.92,181.03,180.84,181.0,0.044218439089107
2024-03-27 18:34:00,180.9,180.95,180.84,180.91,0.0055279159756721
2024-03-27 18:33:00,180.94,180.94,180.72,180.9,-0.0221067757267558
2024-03-27 18:32:00,180.78,180.96,180.78,180.94,0.0885053656377899
2024-03-27 18:31:00,180.66,180.8,180.63,180.79,0.0719583748477778
2024-03-27 18:30:00,180.6,180.66,180.47,180.65,0.0276854928017781
2024-03-27 18:29:00,180.53,180.67,180.53,180.62,0.0498532099928008
2024-03-27 18:28:00,180.41,180.58,180.34,180.51,0.0554292999279387
2024-03-27 18:27:00,180.34,180.36,180.27,180.34,0.0
2024-03-27 18:26:00,180.51,180.73,180.38,180.39,-0.0664783114508916
2024-03-27 18:25:00,180.59,180.6,180.44,180.51,-0.0442992413754983
2024-03-27 18:24:00,180.36,180.61,180.36,180.59,0.1275227323131458
2024-03-27 18:23:00,180.62,180.64,180.36,180.36,-0.1439486214151206
2024-03-27 18:22:00,180.31,180.62,180.31,180.61,0.1663801231212974
2024-03-27 18:21:00,180.48,180.57,180.25,180.32,-0.0886524822695016
2024-03-27 18:20:00,180.64,180.64,180.39,180.48,-0.0885739592559768
2024-03-27 18:19:00,180.58,180.69,180.54,180.64,0.0332262709048476
2024-03-27 18:18:00,180.21,180.54,180.21,180.53,0.1775706120636996
2024-03-27 18:17:00,180.09,180.23,180.07,180.21,0.0666333499916733
2024-03-27 18:16:00,180.03,180.11,179.98,180.08,0.0277731489196308
2024-03-27 18:15:00,180.24,180.29,180.03,180.03,-0.1165113182423479
2024-03-27 18:14:00,180.0,180.27,179.98,180.22,0.1222222222222216
2024-03-27 18:13:00,180.03,180.11,179.98,180.01,-0.0111092595678554
2024-03-27 18:12:00,179.96,180.06,179.96,180.02,0.0333407423871984
2024-03-27 18:11:00,180.06,180.09,179.94,179.96,-0.0555370432078164
2024-03-27 18:10:00,180.0,180.13,180.0,180.06,0.0333333333333345
2024-03-27 18:09:00,180.03,180.04,179.93,180.03,0.0
2024-03-27 18:08:00,180.0,180.15,179.96,180.02,0.0111111111111167
2024-03-27 18:07:00,179.89,180.09,179.85,179.99,0.0555895269331384
2024-03-27 18:06:00,179.69,179.93,179.68,179.91,0.122433079191941
2024-03-27 18:05:00,179.54,179.68,179.49,179.68,0.0779770524674249
2024-03-27 18:04:00,179.65,179.74,179.56,179.56,-0.0500974116337341
2024-03-27 18:03:00,179.75,179.79,179.59,179.65,-0.0556328233657826
2024-03-27 18:02:00,179.56,179.81,179.56,179.73,0.0946758743595385
2024-03-27 18:01:00,179.54,179.65,179.48,179.54,0.0
2024-03-27 18:00:00,179.41,179.51,179.32,179.5,0.0501644278468331
2024-03-27 17:59:00,179.28,179.46,179.28,179.39,0.0613565372601434
2024-03-27 17:58:00,179.4,179.44,179.29,179.33,-0.0390189520624265
2024-03-27 17:57:00,179.42,179.51,179.38,179.4,-0.0111470293166769
2024-03-27 17:56:00,179.17,179.44,179.17,179.43,0.1451135792822567
2024-03-27 17:55:00,179.03,179.15,178.99,179.11,0.0446852482824177
2024-03-27 17:54:00,179.0,179.13,178.94,179.03,0.0167597765363134
2024-03-27 17:53:00,178.94,179.03,178.9,179.0,0.033530792444396
2024-03-27 17:52:00,178.87,179.04,178.87,178.94,0.0391345670039655
2024-03-27 17:51:00,178.63,178.88,178.63,178.88,0.1399540950568213
2024-03-27 17:50:00,178.63,178.66,178.58,178.63,0.0
2024-03-27 17:49:00,178.64,178.65,178.59,178.62,-0.011195700850863
2024-03-27 17:48:00,178.54,178.65,178.54,178.63,0.0504088719614671
2024-03-27 17:47:00,178.5,178.61,178.49,178.55,0.028011204481799
2024-03-27 17:46:00,178.62,178.62,178.47,178.47,-0.0839771582129692
2024-03-27 17:45:00,178.4,178.73,178.4,178.61,0.1177130044843093
2024-03-27 17:44:00,178.34,178.4,178.29,178.4,0.0336436021083336
2024-03-27 17:43:00,178.45,178.47,178.28,178.34,-0.0616419165032139
2024-03-27 17:42:00,178.42,178.46,178.33,178.44,0.011209505660806
2024-03-27 17:41:00,178.52,178.54,178.42,178.46,-0.0336096795877225
2024-03-27 17:40:00,178.47,178.51,178.24,178.51,0.0224127304308802
2024-03-27 17:39:00,178.61,178.68,178.47,178.47,-0.0783830692570487
2024-03-27 17:38:00,178.67,178.75,178.61,178.62,-0.0279845525269955
2024-03-27 17:37:00,178.51,178.72,178.51,178.7,0.1064366141952819
2024-03-27 17:36:00,178.46,178.58,178.46,178.5,0.0224139863274638
2024-03-27 17:35:00,178.26,178.48,178.26,178.46,0.1121956692471766
2024-03-27 17:34:00,178.4,178.46,178.25,178.28,-0.0672645739910339
2024-03-27 17:33:00,178.36,178.48,178.35,178.4,0.0224265530387934
2024-03-27 17:32:00,178.44,178.7,178.38,178.39,-0.0280206231786658
2024-03-27 17:31:00,178.87,178.88,178.41,178.44,-0.2403980544529584
2024-03-27 17:30:00,179.02,179.13,178.86,178.86,-0.0893754887722023
2024-03-27 17:29:00,179.23,179.32,178.97,179.04,-0.1060090386654007
2024-03-27 17:28:00,179.32,179.39,179.18,179.23,-0.0501896051751078
2024-03-27 17:27:00,179.38,179.39,179.29,179.37,-0.0055747574980437
2024-03-27 17:26:00,179.18,179.42,179.18,179.38,0.1116196004018242
2024-03-27 17:25:00,179.15,179.24,179.12,179.22,0.0390734021769428
2024-03-27 17:24:00,178.91,179.14,178.9,179.14,0.128556257336085
2024-03-27 17:23:00,178.8,178.91,178.8,178.9,0.0559284116331064
2024-03-27 17:22:00,178.85,178.95,178.78,178.8,-0.0279563880346563
2024-03-27 17:21:00,178.82,178.95,178.79,178.83,0.0055922156358457
2024-03-27 17:20:00,178.87,178.94,178.69,178.82,-0.0279532621456987
2024-03-27 17:19:00,178.73,178.93,178.71,178.87,0.0783304425670087
