datetime,open,high,low,close,% change
2022-09-28 21:54:00,288.82,288.91,288.07,288.17,-0.2250536666435763
2022-09-28 21:53:00,288.65,288.84,288.61,288.83,0.0623592586177054
2022-09-28 21:52:00,288.36,288.64,288.35,288.63,0.0936329588014918
2022-09-28 21:51:00,288.63,288.63,288.19,288.35,-0.0970100128191708
2022-09-28 21:50:00,288.61,288.66,288.38,288.65,0.0138595336266808
2022-09-28 21:49:00,288.92,288.97,288.62,288.67,-0.0865291430153675
2022-09-28 21:48:00,288.68,288.89,288.64,288.87,0.0658168213939302
2022-09-28 21:47:00,288.58,288.77,288.53,288.67,0.0311871924596409
2022-09-28 21:46:00,288.59,288.86,288.41,288.65,0.0207907411899242
2022-09-28 21:45:00,288.56,288.62,288.38,288.52,-0.0138619351261507
2022-09-28 21:44:00,288.63,288.79,288.36,288.63,0.0
2022-09-28 21:43:00,288.85,288.94,288.62,288.64,-0.0727020945127354
2022-09-28 21:42:00,288.8,288.91,288.55,288.88,0.0277008310249252
2022-09-28 21:41:00,288.71,288.84,288.63,288.77,0.0207820996848056
2022-09-28 21:40:00,288.46,288.68,288.39,288.65,0.0658670179574283
2022-09-28 21:39:00,288.15,288.45,288.09,288.45,0.1041124414367556
2022-09-28 21:38:00,288.24,288.45,288.16,288.2,-0.0138773244518527
2022-09-28 21:37:00,287.95,288.32,287.92,288.21,0.0902934537246018
2022-09-28 21:36:00,287.94,288.17,287.85,287.97,0.0104188372577723
2022-09-28 21:35:00,287.84,287.93,287.64,287.89,0.0173707615341896
2022-09-28 21:34:00,287.66,287.91,287.62,287.91,0.0869081554613084
2022-09-28 21:33:00,287.75,287.96,287.65,287.67,-0.0278019113814019
2022-09-28 21:32:00,287.6,287.78,287.6,287.75,0.0521557719054162
2022-09-28 21:31:00,287.85,287.85,287.41,287.6,-0.0868507903421921
2022-09-28 21:30:00,287.3,287.85,287.27,287.85,0.1914375217542678
2022-09-28 21:29:00,287.24,287.36,287.15,287.32,0.0278512741957889
2022-09-28 21:28:00,287.39,287.53,287.11,287.24,-0.0521938828769189
2022-09-28 21:27:00,287.56,287.62,287.37,287.44,-0.0417304214772585
2022-09-28 21:26:00,287.55,287.6,287.36,287.56,0.0034776560598125
2022-09-28 21:25:00,287.33,287.55,287.27,287.53,0.0696063759440325
2022-09-28 21:24:00,287.35,287.46,287.26,287.36,0.0034800765616811
2022-09-28 21:23:00,287.42,287.44,287.22,287.37,-0.0173961450142687
2022-09-28 21:22:00,287.24,287.55,287.18,287.42,0.0626653669405399
2022-09-28 21:21:00,287.06,287.29,286.97,287.25,0.0661882533268298
2022-09-28 21:20:00,287.15,287.46,286.96,287.07,-0.0278600034824948
2022-09-28 21:19:00,286.95,287.15,286.9,287.15,0.0696985537550056
2022-09-28 21:18:00,287.07,287.11,286.85,286.99,-0.0278677674434751
2022-09-28 21:17:00,286.84,287.09,286.82,287.03,0.0662390182680232
2022-09-28 21:16:00,286.72,286.93,286.72,286.85,0.0453404017857126
2022-09-28 21:15:00,286.76,286.8,286.67,286.74,-0.0069744734272499
2022-09-28 21:14:00,286.79,286.9,286.63,286.69,-0.034868719271949
2022-09-28 21:13:00,286.73,286.92,286.65,286.79,0.0209256094583762
2022-09-28 21:12:00,286.68,286.76,286.51,286.76,0.0279056788056313
2022-09-28 21:11:00,286.82,287.02,286.62,286.72,-0.0348650721706875
2022-09-28 21:10:00,286.72,286.88,286.38,286.76,0.0139508928571301
2022-09-28 21:09:00,286.94,287.06,286.69,286.69,-0.0871262284798215
2022-09-28 21:08:00,286.69,286.95,286.66,286.94,0.087202204471729
2022-09-28 21:07:00,286.54,286.71,286.31,286.68,0.0488587980735626
2022-09-28 21:06:00,285.81,286.58,285.74,286.53,0.2519156082712188
2022-09-28 21:05:00,286.03,286.03,285.74,285.81,-0.0769150089151384
2022-09-28 21:04:00,286.16,286.19,285.86,285.99,-0.0594073245736706
2022-09-28 21:03:00,286.25,286.45,286.16,286.23,-0.0069868995633124
2022-09-28 21:02:00,285.71,286.28,285.7,286.24,0.1855027825417484
2022-09-28 21:01:00,285.17,285.71,285.12,285.71,0.1893607321948184
2022-09-28 21:00:00,285.05,285.27,284.97,285.19,0.0491141904928911
2022-09-28 20:59:00,285.09,285.27,285.04,285.05,-0.0140306569855005
2022-09-28 20:58:00,285.05,285.28,285.05,285.16,0.0385897211015659
2022-09-28 20:57:00,285.13,285.29,285.04,285.05,-0.0280573773366478
2022-09-28 20:56:00,285.06,285.13,284.91,285.07,0.0035080333964747
2022-09-28 20:55:00,284.9,285.11,284.86,284.99,0.0315900315900427
2022-09-28 20:54:00,284.79,285.02,284.71,284.93,0.0491590294602992
2022-09-28 20:53:00,284.93,285.03,284.79,284.82,-0.0386059733969794
2022-09-28 20:52:00,285.06,285.12,284.88,284.92,-0.0491124675506862
2022-09-28 20:51:00,284.79,285.07,284.71,285.04,0.0877839811791144
2022-09-28 20:50:00,284.64,284.99,284.64,284.8,0.0562113546936569
2022-09-28 20:49:00,284.32,284.63,284.31,284.63,0.1090320765334842
2022-09-28 20:48:00,284.35,284.42,284.29,284.29,-0.021100756110428
2022-09-28 20:47:00,284.56,284.56,284.29,284.4,-0.0562271577171861
2022-09-28 20:46:00,284.32,284.61,284.22,284.55,0.0808947664603327
2022-09-28 20:45:00,284.37,284.45,284.23,284.33,-0.0140661813834161
2022-09-28 20:44:00,284.09,284.36,284.09,284.31,0.0774402478088026
2022-09-28 20:43:00,283.98,284.14,283.8,284.11,0.0457778716811027
2022-09-28 20:42:00,284.18,284.24,283.91,283.97,-0.0738968259553732
2022-09-28 20:41:00,284.02,284.37,283.93,284.14,0.0422505457362173
2022-09-28 20:40:00,284.69,284.71,284.0,284.01,-0.2388562998349105
2022-09-28 20:39:00,284.92,284.92,284.68,284.75,-0.0596658711217239
2022-09-28 20:38:00,284.9,284.97,284.83,284.96,0.0210600210600218
2022-09-28 20:37:00,285.16,285.17,284.81,284.89,-0.0946836863515355
2022-09-28 20:36:00,284.81,285.38,284.79,285.16,0.1228889435062051
2022-09-28 20:35:00,284.59,284.97,284.55,284.78,0.0667627112688421
2022-09-28 20:34:00,284.44,284.65,284.32,284.59,0.0527351989874761
2022-09-28 20:33:00,284.19,284.51,284.19,284.51,0.1126007248671639
2022-09-28 20:32:00,283.95,284.2,283.92,284.18,0.0810001760873457
2022-09-28 20:31:00,283.7,284.06,283.7,283.93,0.0810715544589419
2022-09-28 20:30:00,283.39,283.73,283.39,283.73,0.1199760047990514
2022-09-28 20:29:00,283.36,283.46,283.17,283.4,0.0141163184641317
2022-09-28 20:28:00,283.43,283.61,283.36,283.38,-0.0176410401157292
2022-09-28 20:27:00,282.97,283.48,282.97,283.44,0.1660953457963637
2022-09-28 20:26:00,282.88,283.06,282.83,282.96,0.0282805429864197
2022-09-28 20:25:00,283.01,283.06,282.7,282.83,-0.0636019928624454
2022-09-28 20:24:00,282.88,283.14,282.88,283.0,0.0424208144796396
2022-09-28 20:23:00,283.16,283.28,282.77,282.86,-0.1059471676790547
2022-09-28 20:22:00,283.29,283.37,283.05,283.19,-0.0352995163966333
2022-09-28 20:21:00,283.15,283.3,282.94,283.26,0.0388486667843947
2022-09-28 20:20:00,283.63,283.63,283.05,283.12,-0.1798117265451436
2022-09-28 20:19:00,283.5,283.76,283.48,283.63,0.0458553791887109
2022-09-28 20:18:00,283.4,283.6,283.37,283.51,0.0388143966125665
2022-09-28 20:17:00,283.3,283.47,283.11,283.37,0.0247087892693233
2022-09-28 20:16:00,283.49,283.57,283.28,283.33,-0.0564393805778069
2022-09-28 20:15:00,283.32,283.62,283.21,283.46,0.0494140900748222
2022-09-28 20:14:00,283.25,283.32,283.2,283.32,0.0247131509267407
2022-09-28 20:13:00,283.35,283.41,283.16,283.23,-0.0423504499735325
2022-09-28 20:12:00,283.51,283.68,283.35,283.41,-0.035272124440043
2022-09-28 20:11:00,283.33,283.51,283.28,283.51,0.0635301591783456
2022-09-28 20:10:00,283.23,283.34,282.96,283.3,0.0247148960208993
2022-09-28 20:09:00,283.16,283.33,283.13,283.22,0.0211894335358109
2022-09-28 20:08:00,283.38,283.42,283.12,283.17,-0.074105441456694
2022-09-28 20:07:00,283.5,283.57,283.31,283.37,-0.0458553791887109
2022-09-28 20:06:00,283.54,283.54,283.27,283.51,-0.0105805177400118
2022-09-28 20:05:00,283.15,283.53,283.05,283.49,0.12007769733358
2022-09-28 20:04:00,283.05,283.21,283.01,283.1,0.0176647235470805
2022-09-28 20:03:00,282.89,283.05,282.75,282.96,0.0247446003747015
2022-09-28 20:02:00,283.07,283.16,282.77,282.86,-0.0741865969548096
2022-09-28 20:01:00,282.97,283.17,282.91,283.06,0.031805491748233
2022-09-28 20:00:00,282.97,283.1,282.9,282.92,-0.0176697176379161
2022-09-28 19:59:00,283.1,283.16,282.84,282.95,-0.0529848110208527
2022-09-28 19:58:00,282.91,283.1,282.82,283.0,0.0318122371071983
2022-09-28 19:57:00,282.66,282.94,282.59,282.93,0.095521120781144
2022-09-28 19:56:00,282.82,282.91,282.57,282.62,-0.0707163566932991
2022-09-28 19:55:00,282.87,283.06,282.82,282.83,-0.0141407713790859
2022-09-28 19:54:00,282.59,282.91,282.52,282.87,0.0990834778300823
2022-09-28 19:53:00,282.36,282.68,282.35,282.53,0.0602068281626147
2022-09-28 19:52:00,282.54,282.59,282.37,282.37,-0.0601684717208239
2022-09-28 19:51:00,282.38,282.64,282.33,282.54,0.0566612366314983
2022-09-28 19:50:00,282.64,282.66,282.35,282.39,-0.0884517407302575
2022-09-28 19:49:00,282.69,282.82,282.59,282.61,-0.0282995507446262
2022-09-28 19:48:00,282.38,282.77,282.38,282.68,0.1062398186840468
2022-09-28 19:47:00,282.7,282.87,282.39,282.39,-0.1096568800848964
2022-09-28 19:46:00,282.65,282.71,282.48,282.71,0.0212276667256332
2022-09-28 19:45:00,283.05,283.08,282.65,282.66,-0.1377848436671918
2022-09-28 19:44:00,283.38,283.49,283.02,283.03,-0.1235090690945101
2022-09-28 19:43:00,283.56,283.6,283.4,283.4,-0.0564254478770013
2022-09-28 19:42:00,283.47,283.54,283.35,283.54,0.0246939711433284
2022-09-28 19:41:00,283.32,283.56,283.3,283.46,0.0494140900748222
2022-09-28 19:40:00,283.08,283.45,283.01,283.38,0.105977108944472
2022-09-28 19:39:00,283.02,283.18,282.91,283.07,0.0176665960002866
2022-09-28 19:38:00,282.87,282.98,282.7,282.98,0.0388871212924713
2022-09-28 19:37:00,283.01,283.08,282.83,282.87,-0.0494682166707841
2022-09-28 19:36:00,283.19,283.25,282.87,283.07,-0.0423743776263302
2022-09-28 19:35:00,283.31,283.36,283.13,283.2,-0.0388267269069265
2022-09-28 19:34:00,283.51,283.57,283.25,283.31,-0.070544248880106
2022-09-28 19:33:00,283.36,283.61,283.36,283.47,0.0388198757764023
2022-09-28 19:32:00,283.67,283.77,283.3,283.42,-0.0881305742588218
2022-09-28 19:31:00,283.76,283.79,283.59,283.67,-0.0317169438962415
2022-09-28 19:30:00,283.47,283.72,283.34,283.72,0.0881927540833245
2022-09-28 19:29:00,283.33,283.5,283.12,283.48,0.0529417993152981
2022-09-28 19:28:00,283.19,283.33,283.05,283.31,0.0423743776263302
2022-09-28 19:27:00,283.32,283.41,283.12,283.17,-0.0529436679373066
2022-09-28 19:26:00,283.5,283.64,283.3,283.36,-0.0493827160493779
2022-09-28 19:25:00,283.82,283.84,283.48,283.51,-0.1092241561553105
2022-09-28 19:24:00,283.94,283.94,283.67,283.82,-0.0422624498133424
2022-09-28 19:23:00,283.62,283.91,283.6,283.91,0.1022494887525634
2022-09-28 19:22:00,283.9,283.97,283.59,283.64,-0.0915815427967562
2022-09-28 19:21:00,283.91,284.02,283.73,283.88,-0.0105667288929694
2022-09-28 19:20:00,284.12,284.15,283.8,283.94,-0.0633535126003121
2022-09-28 19:19:00,283.85,284.11,283.69,284.11,0.0915976748282511
2022-09-28 19:18:00,284.1,284.2,283.78,283.85,-0.0879971840901091
2022-09-28 19:17:00,284.18,284.29,283.99,284.1,-0.0281511717925202
2022-09-28 19:16:00,283.93,284.24,283.86,284.19,0.0915718663050719
2022-09-28 19:15:00,283.87,284.02,283.81,283.92,0.0176136964103326
2022-09-28 19:14:00,283.92,283.99,283.75,283.81,-0.038743307974082
2022-09-28 19:13:00,283.95,284.02,283.82,283.9,-0.0176087339320342
2022-09-28 19:12:00,284.14,284.14,283.93,283.95,-0.0668684451326802
