datetime,open,high,low,close,% change
2023-03-10 21:54:00,173.47,173.52,173.25,173.33,-0.080705597509648
2023-03-10 21:53:00,173.17,173.63,173.16,173.48,0.1790148409077798
2023-03-10 21:52:00,173.01,173.21,172.87,173.16,0.0867001907404229
2023-03-10 21:51:00,173.06,173.11,172.88,173.0,-0.0346700566277604
2023-03-10 21:50:00,172.66,173.1,172.4,173.06,0.2316691764160811
2023-03-10 21:49:00,172.67,172.73,172.54,172.67,0.0
2023-03-10 21:48:00,172.74,172.75,172.62,172.67,-0.0405233298599175
2023-03-10 21:47:00,172.81,172.88,172.68,172.74,-0.0405069151090753
2023-03-10 21:46:00,172.91,173.05,172.79,172.79,-0.0694002660343557
2023-03-10 21:45:00,172.87,173.11,172.79,172.92,0.0289234685023329
2023-03-10 21:44:00,172.97,173.05,172.8,172.89,-0.0462507949355451
2023-03-10 21:43:00,172.63,173.1,172.5,172.99,0.2085384927301243
2023-03-10 21:42:00,172.75,172.96,172.64,172.64,-0.0636758321273595
2023-03-10 21:41:00,172.69,172.92,172.65,172.72,0.0173721697840066
2023-03-10 21:40:00,173.06,173.07,172.65,172.65,-0.2369120536230189
2023-03-10 21:39:00,173.34,173.35,173.04,173.04,-0.173070266528217
2023-03-10 21:38:00,173.4,173.53,173.23,173.32,-0.0461361014994305
2023-03-10 21:37:00,173.79,173.93,173.38,173.4,-0.2244087692042041
2023-03-10 21:36:00,173.86,173.91,173.62,173.79,-0.040262279995411
2023-03-10 21:35:00,174.14,174.27,173.86,173.86,-0.1607901688296616
2023-03-10 21:34:00,174.21,174.37,174.11,174.12,-0.0516617874978493
2023-03-10 21:33:00,174.43,174.48,174.19,174.21,-0.1261250931605795
2023-03-10 21:32:00,174.33,174.61,174.18,174.44,0.0630987208168331
2023-03-10 21:31:00,174.35,174.58,174.23,174.33,-0.0114711786635972
2023-03-10 21:30:00,174.51,174.55,174.23,174.36,-0.0859549596011559
2023-03-10 21:29:00,174.45,174.74,174.42,174.51,0.0343938091143607
2023-03-10 21:28:00,174.35,174.58,174.35,174.43,0.0458847146544379
2023-03-10 21:27:00,174.37,174.39,174.07,174.37,0.0
2023-03-10 21:26:00,174.07,174.49,174.07,174.38,0.1780892744298284
2023-03-10 21:25:00,174.24,174.53,174.05,174.06,-0.1033057851239708
