datetime,open,high,low,close,% change
2019-04-30 21:54:00,79.88,79.88,79.76,79.84,-0.0500751126689935
2019-04-30 21:53:00,79.83,79.89,79.83,79.88,0.0626330953275675
2019-04-30 21:52:00,79.75,79.85,79.75,79.83,0.1003134796238223
2019-04-30 21:51:00,79.72,79.86,79.71,79.75,0.037631710988461
2019-04-30 21:50:00,79.71,79.75,79.66,79.72,0.0125454773554197
2019-04-30 21:49:00,79.57,79.71,79.57,79.71,0.1759457081814761
2019-04-30 21:48:00,79.46,79.58,79.43,79.57,0.1384344324188263
2019-04-30 21:47:00,79.41,79.47,79.37,79.46,0.0629643621710076
2019-04-30 21:46:00,79.4,79.42,79.37,79.41,0.0125944584382756
2019-04-30 21:45:00,79.42,79.47,79.4,79.4,-0.0251825736590229
2019-04-30 21:44:00,79.48,79.5,79.4,79.41,-0.0880724710619116
2019-04-30 21:43:00,79.4,79.49,79.4,79.48,0.100755667506295
2019-04-30 21:42:00,79.47,79.51,79.4,79.4,-0.0880835535422086
2019-04-30 21:41:00,79.38,79.49,79.38,79.46,0.1007810531620034
2019-04-30 21:40:00,79.4,79.41,79.33,79.38,-0.0251889168765871
2019-04-30 21:39:00,79.46,79.47,79.4,79.4,-0.0755096904102543
2019-04-30 21:38:00,79.49,79.52,79.46,79.46,-0.037740596301423
2019-04-30 21:37:00,79.52,79.52,79.46,79.49,-0.0377263581488947
2019-04-30 21:36:00,79.48,79.53,79.47,79.52,0.050327126321077
2019-04-30 21:35:00,79.51,79.52,79.46,79.48,-0.0377311030059126
2019-04-30 21:34:00,79.46,79.56,79.46,79.52,0.0755096904102721
2019-04-30 21:33:00,79.47,79.5,79.45,79.46,-0.0125833647917517
2019-04-30 21:32:00,79.45,79.49,79.41,79.47,0.0251730648206369
2019-04-30 21:31:00,79.41,79.45,79.41,79.45,0.0503714897368168
2019-04-30 21:30:00,79.5,79.52,79.41,79.41,-0.1132075471698156
2019-04-30 21:29:00,79.47,79.56,79.47,79.5,0.0377500943752373
2019-04-30 21:28:00,79.47,79.48,79.42,79.45,-0.0251667295834856
2019-04-30 21:27:00,79.41,79.48,79.41,79.47,0.0755572346052163
2019-04-30 21:26:00,79.35,79.41,79.34,79.41,0.0756143667296815
2019-04-30 21:25:00,79.39,79.39,79.33,79.35,-0.0503841793676864
