datetime,open,high,low,close,% change
2024-09-16 21:54:00,226.88,227.14,226.71,227.14,0.1145980253878662
2024-09-16 21:53:00,226.81,226.9,226.71,226.89,0.0352718134121
2024-09-16 21:52:00,226.74,226.86,226.7,226.82,0.0352827026550163
2024-09-16 21:51:00,226.98,226.98,226.7,226.72,-0.1145475372279456
2024-09-16 21:50:00,226.73,227.01,226.73,226.98,0.1102633087813699
2024-09-16 21:49:00,226.99,226.99,226.79,226.85,-0.0616767258469601
2024-09-16 21:48:00,227.11,227.11,226.92,226.99,-0.0528378318876335
2024-09-16 21:47:00,227.17,227.22,227.04,227.07,-0.0440198969934385
2024-09-16 21:46:00,227.38,227.38,227.13,227.17,-0.0923564077755334
2024-09-16 21:45:00,227.64,227.64,227.37,227.38,-0.1142154278685604
2024-09-16 21:44:00,227.58,227.63,227.5,227.62,0.0175762369276702
2024-09-16 21:43:00,227.59,227.62,227.52,227.57,-0.0087877323256778
2024-09-16 21:42:00,227.74,227.79,227.61,227.61,-0.0570826380960724
2024-09-16 21:41:00,227.74,227.78,227.67,227.72,-0.0087819443224774
2024-09-16 21:40:00,227.6,227.78,227.6,227.74,0.0615114235500943
2024-09-16 21:39:00,227.48,227.65,227.48,227.61,0.0571478811324177
2024-09-16 21:38:00,227.29,227.57,227.29,227.48,0.0835936468828359
2024-09-16 21:37:00,227.57,227.57,227.23,227.29,-0.1230390649031072
2024-09-16 21:36:00,227.59,227.63,227.51,227.58,-0.0043938661628326
2024-09-16 21:35:00,227.77,227.8,227.59,227.59,-0.079027088729862
2024-09-16 21:34:00,227.82,227.86,227.68,227.77,-0.0219471512597589
2024-09-16 21:33:00,227.69,227.89,227.69,227.82,0.0570951732618891
2024-09-16 21:32:00,227.65,227.76,227.57,227.71,0.0263562486272797
2024-09-16 21:31:00,227.63,227.7,227.55,227.63,0.0
2024-09-16 21:30:00,227.67,227.75,227.57,227.63,-0.0175692888830289
2024-09-16 21:29:00,227.72,227.72,227.63,227.71,-0.0043913578078301
2024-09-16 21:28:00,227.61,227.8,227.61,227.75,0.061508721057944
2024-09-16 21:27:00,227.78,227.79,227.61,227.61,-0.0746334182105485
2024-09-16 21:26:00,227.78,227.85,227.74,227.74,-0.0175608042848327
2024-09-16 21:25:00,227.72,227.84,227.72,227.81,0.0395222202705091
2024-09-16 21:24:00,227.76,227.8,227.7,227.71,-0.0219529329118295
2024-09-16 21:23:00,227.74,227.82,227.65,227.73,-0.0043909721612449
2024-09-16 21:22:00,227.8,227.82,227.69,227.74,-0.0263388937664628
2024-09-16 21:21:00,227.77,227.79,227.66,227.77,0.0
2024-09-16 21:20:00,227.86,227.89,227.74,227.77,-0.0394979373299409
2024-09-16 21:19:00,227.72,227.91,227.7,227.86,0.061479009309685
2024-09-16 21:18:00,227.71,227.79,227.65,227.71,0.0
2024-09-16 21:17:00,227.7,227.81,227.68,227.72,0.0087834870443611
2024-09-16 21:16:00,227.61,227.7,227.61,227.66,0.0219674003778317
2024-09-16 21:15:00,227.75,227.75,227.57,227.61,-0.0614709110867119
2024-09-16 21:14:00,227.8,227.87,227.74,227.78,-0.0087796312554917
2024-09-16 21:13:00,227.87,227.91,227.71,227.82,-0.0219423355422001
2024-09-16 21:12:00,228.1,228.1,227.84,227.87,-0.1008329679964882
2024-09-16 21:11:00,228.11,228.14,227.99,228.1,-0.004383849896988
2024-09-16 21:10:00,228.11,228.26,228.11,228.12,0.0043838498969755
2024-09-16 21:09:00,228.31,228.31,228.12,228.13,-0.0788401734483845
2024-09-16 21:08:00,228.33,228.41,228.25,228.31,-0.0087592519598871
2024-09-16 21:07:00,228.31,228.36,228.22,228.33,0.0087600192720468
2024-09-16 21:06:00,228.14,228.37,228.1,228.27,0.0569825545717646
2024-09-16 21:05:00,228.07,228.14,227.95,228.14,0.0306923313017903
2024-09-16 21:04:00,228.18,228.18,228.01,228.11,-0.0306775352791625
2024-09-16 21:03:00,228.18,228.2,228.1,228.16,-0.008765010079766
2024-09-16 21:02:00,227.85,228.19,227.84,228.17,0.1404432740838241
2024-09-16 21:01:00,228.01,228.02,227.85,227.85,-0.0701723608613642
2024-09-16 21:00:00,227.82,228.01,227.8,228.01,0.0833991747871116
2024-09-16 20:59:00,227.61,227.94,227.6,227.82,0.092263081586916
2024-09-16 20:58:00,227.55,227.68,227.5,227.6,0.0219731927048925
2024-09-16 20:57:00,227.44,227.56,227.44,227.56,0.0527611677805155
2024-09-16 20:56:00,227.4,227.52,227.37,227.45,0.0219876868953311
2024-09-16 20:55:00,227.18,227.39,227.09,227.36,0.079232326789333
2024-09-16 20:54:00,227.33,227.33,227.14,227.17,-0.0703822636695662
2024-09-16 20:53:00,227.34,227.38,227.24,227.3,-0.0175947919415817
2024-09-16 20:52:00,227.54,227.54,227.28,227.36,-0.0791069702030317
2024-09-16 20:51:00,227.65,227.72,227.54,227.54,-0.0483197891500169
2024-09-16 20:50:00,227.68,227.75,227.62,227.65,-0.0131763879128606
2024-09-16 20:49:00,227.45,227.7,227.45,227.7,0.1099142668718399
2024-09-16 20:48:00,227.24,227.45,227.24,227.45,0.0924133075162733
2024-09-16 20:47:00,227.19,227.32,227.13,227.24,0.0220080109159784
2024-09-16 20:46:00,227.18,227.19,227.06,227.19,0.0044017959327365
2024-09-16 20:45:00,227.28,227.3,226.97,227.16,-0.0527983104540674
2024-09-16 20:44:00,227.42,227.47,227.27,227.27,-0.0659572596957071
2024-09-16 20:43:00,227.44,227.5,227.38,227.41,-0.0131902919451288
