datetime,open,high,low,close,% change
2024-02-26 21:54:00,199.72,199.82,199.68,199.8,0.0400560785099201
2024-02-26 21:53:00,199.51,199.75,199.51,199.7,0.095233321638012
2024-02-26 21:52:00,199.29,199.53,199.29,199.51,0.1103918912138084
2024-02-26 21:51:00,199.38,199.38,199.18,199.27,-0.0551710301935927
2024-02-26 21:50:00,199.36,199.62,199.36,199.37,0.0050160513643614
2024-02-26 21:49:00,199.43,199.45,199.22,199.22,-0.1053001053001092
2024-02-26 21:48:00,199.49,199.7,199.43,199.43,-0.0300766955737141
2024-02-26 21:47:00,199.49,199.53,199.37,199.49,0.0
2024-02-26 21:46:00,199.46,199.57,199.35,199.48,0.0100270730973537
2024-02-26 21:45:00,199.4,199.51,199.33,199.48,0.0401203610832417
2024-02-26 21:44:00,199.36,199.5,199.32,199.4,0.0200642054574598
2024-02-26 21:43:00,199.63,199.66,199.3,199.36,-0.1352502128938445
2024-02-26 21:42:00,199.47,199.64,199.43,199.63,0.080212563292724
2024-02-26 21:41:00,199.65,199.67,199.43,199.47,-0.0901577761081927
2024-02-26 21:40:00,199.61,199.71,199.53,199.65,0.0200390761985832
2024-02-26 21:39:00,199.73,199.73,199.54,199.63,-0.0500675912481822
2024-02-26 21:38:00,199.52,199.75,199.51,199.74,0.1102646351242977
2024-02-26 21:37:00,199.41,199.57,199.33,199.52,0.0551627300536651
2024-02-26 21:36:00,199.26,199.42,199.21,199.42,0.0802970992672872
2024-02-26 21:35:00,199.19,199.26,199.02,199.26,0.0351423264220057
2024-02-26 21:34:00,198.96,199.24,198.93,199.22,0.1306795335745832
2024-02-26 21:33:00,199.02,199.05,198.72,198.97,-0.0251231032057136
2024-02-26 21:32:00,199.37,199.37,198.98,199.07,-0.150473993078202
2024-02-26 21:31:00,199.22,199.36,199.18,199.36,0.0702740688685949
2024-02-26 21:30:00,199.39,199.5,199.2,199.2,-0.0952906364411443
2024-02-26 21:29:00,199.28,199.39,199.2,199.38,0.0501806503412255
2024-02-26 21:28:00,199.33,199.34,199.22,199.31,-0.0100336126022225
2024-02-26 21:27:00,199.25,199.41,199.08,199.29,0.0200752823086534
2024-02-26 21:26:00,199.44,199.44,199.17,199.29,-0.0752105896510257
2024-02-26 21:25:00,199.41,199.56,199.36,199.47,0.0300887618474511
2024-02-26 21:24:00,199.26,199.44,199.24,199.41,0.0752785305630862
2024-02-26 21:23:00,199.17,199.3,199.0,199.29,0.0602500376562758
2024-02-26 21:22:00,199.21,199.32,199.17,199.18,-0.0150594849656147
2024-02-26 21:21:00,198.96,199.23,198.96,199.22,0.1306795335745832
2024-02-26 21:20:00,198.83,199.08,198.83,198.94,0.0553236433133758
2024-02-26 21:19:00,198.55,198.89,198.55,198.83,0.1410224124905571
2024-02-26 21:18:00,198.81,198.98,198.53,198.53,-0.1408379860168005
2024-02-26 21:17:00,199.21,199.22,198.79,198.84,-0.1857336479092438
2024-02-26 21:16:00,198.93,199.22,198.93,199.22,0.1457799225858302
2024-02-26 21:15:00,198.81,198.95,198.81,198.95,0.0704189930083931
2024-02-26 21:14:00,198.99,199.02,198.86,198.9,-0.0452284034373603
2024-02-26 21:13:00,198.94,199.07,198.92,198.99,0.025133205991762
2024-02-26 21:12:00,198.79,198.94,198.77,198.91,0.0603652095175836
2024-02-26 21:11:00,198.92,198.95,198.73,198.8,-0.0603257590991233
2024-02-26 21:10:00,198.7,198.91,198.68,198.91,0.1056869652742868
2024-02-26 21:09:00,198.65,198.73,198.58,198.7,0.0251698968034145
2024-02-26 21:08:00,198.72,198.72,198.5,198.64,-0.0402576489533074
2024-02-26 21:07:00,198.6,198.84,198.57,198.71,0.0553877139979927
2024-02-26 21:06:00,198.69,198.81,198.59,198.6,-0.0452966933413877
2024-02-26 21:05:00,198.93,199.07,198.69,198.69,-0.120645453174488
2024-02-26 21:04:00,199.09,199.09,198.86,198.93,-0.0803656637701524
2024-02-26 21:03:00,198.84,199.06,198.84,199.06,0.110641721987527
2024-02-26 21:02:00,199.03,199.11,198.79,198.79,-0.1205848364568201
2024-02-26 21:01:00,199.14,199.29,199.0,199.0,-0.0703022998895181
2024-02-26 21:00:00,199.03,199.16,198.98,199.16,0.0653167864141061
2024-02-26 20:59:00,199.21,199.21,198.98,199.04,-0.0853370814718216
2024-02-26 20:58:00,199.14,199.28,199.14,199.21,0.0351511499447733
2024-02-26 20:57:00,199.18,199.27,199.11,199.14,-0.020082337584105
2024-02-26 20:56:00,199.37,199.41,199.2,199.2,-0.0852685960776525
2024-02-26 20:55:00,199.26,199.42,199.26,199.39,0.06524139315467
2024-02-26 20:54:00,199.43,199.43,199.25,199.28,-0.0752143609286494
2024-02-26 20:53:00,199.34,199.46,199.34,199.42,0.0401324370422314
2024-02-26 20:52:00,199.67,199.74,199.33,199.38,-0.1452396454149306
2024-02-26 20:51:00,199.61,199.68,199.48,199.67,0.0300586142978677
2024-02-26 20:50:00,199.62,199.67,199.59,199.61,-0.0050095180843557
2024-02-26 20:49:00,199.85,199.86,199.62,199.62,-0.1150863147360469
2024-02-26 20:48:00,199.88,199.97,199.85,199.87,-0.005003001801076
2024-02-26 20:47:00,199.76,199.91,199.76,199.9,0.0700841009211127
2024-02-26 20:46:00,199.74,199.83,199.7,199.8,0.0300390507659969
2024-02-26 20:45:00,199.77,199.78,199.59,199.72,-0.0250287831005713
2024-02-26 20:44:00,199.79,199.8,199.69,199.77,-0.0100105110365793
2024-02-26 20:43:00,199.66,199.83,199.65,199.81,0.0751277171191053
2024-02-26 20:42:00,199.78,199.78,199.63,199.67,-0.0550605666232924
2024-02-26 20:41:00,199.72,199.83,199.69,199.8,0.0400560785099201
2024-02-26 20:40:00,199.87,199.94,199.73,199.73,-0.0700455295942436
2024-02-26 20:39:00,199.75,199.92,199.72,199.86,0.0550688360450631
2024-02-26 20:38:00,199.78,199.82,199.66,199.7,-0.0400440484533048
2024-02-26 20:37:00,199.64,199.79,199.57,199.78,0.0701262272089835
2024-02-26 20:36:00,199.61,199.79,199.52,199.64,0.0150293071489267
2024-02-26 20:35:00,199.44,199.64,199.44,199.58,0.070196550340962
2024-02-26 20:34:00,199.33,199.48,199.27,199.48,0.0752520945166193
2024-02-26 20:33:00,199.46,199.47,199.19,199.27,-0.0952571944249462
2024-02-26 20:32:00,199.55,199.61,199.33,199.45,-0.0501127536958269
2024-02-26 20:31:00,199.72,199.72,199.5,199.5,-0.1101542159022626
2024-02-26 20:30:00,199.6,199.72,199.59,199.67,0.0350701402805577
2024-02-26 20:29:00,199.66,199.72,199.57,199.57,-0.0450766302714631
2024-02-26 20:28:00,199.63,199.69,199.55,199.66,0.0150278014326509
2024-02-26 20:27:00,199.88,199.92,199.61,199.63,-0.1250750450270162
2024-02-26 20:26:00,199.78,199.9,199.77,199.89,0.0550605666232782
2024-02-26 20:25:00,199.94,199.94,199.8,199.8,-0.0700210063018837
2024-02-26 20:24:00,199.58,199.91,199.58,199.91,0.1653472291812727
2024-02-26 20:23:00,199.65,199.66,199.43,199.58,-0.0350613573754035
2024-02-26 20:22:00,199.53,199.66,199.45,199.65,0.0601413321305089
2024-02-26 20:21:00,199.45,199.57,199.38,199.53,0.0401103033341752
2024-02-26 20:20:00,199.42,199.46,199.37,199.45,0.0150436265168995
2024-02-26 20:19:00,199.38,199.49,199.28,199.41,0.0150466445982551
2024-02-26 20:18:00,199.35,199.49,199.29,199.38,0.0150489089541014
2024-02-26 20:17:00,199.25,199.41,199.14,199.32,0.0351317440401471
2024-02-26 20:16:00,199.1,199.28,199.09,199.24,0.0703164239075915
2024-02-26 20:15:00,198.99,199.21,198.98,199.11,0.0603045379164805
2024-02-26 20:14:00,198.89,199.02,198.89,199.02,0.0653627633365296
2024-02-26 20:13:00,198.83,199.05,198.8,198.91,0.0402353769551798
2024-02-26 20:12:00,198.74,198.8,198.53,198.8,0.0301901982489696
2024-02-26 20:11:00,198.99,199.03,198.6,198.71,-0.140710588471783
2024-02-26 20:10:00,199.06,199.17,198.95,198.99,-0.0351652768009611
2024-02-26 20:09:00,198.88,199.08,198.88,199.06,0.0905068382944523
2024-02-26 20:08:00,199.13,199.18,198.88,198.88,-0.1255461256465625
2024-02-26 20:07:00,199.17,199.26,199.08,199.12,-0.025104182356772
2024-02-26 20:06:00,199.25,199.35,199.06,199.21,-0.0200752823086534
2024-02-26 20:05:00,199.34,199.48,199.11,199.26,-0.0401324370422456
2024-02-26 20:04:00,199.2,199.44,199.18,199.37,0.0853413654618553
2024-02-26 20:03:00,199.38,199.49,199.18,199.19,-0.0952954157889446
2024-02-26 20:02:00,199.58,199.6,199.43,199.45,-0.0651367872532437
2024-02-26 20:01:00,199.61,199.68,199.5,199.56,-0.0250488452482397
2024-02-26 20:00:00,199.61,199.64,199.43,199.61,0.0
2024-02-26 19:59:00,199.43,199.61,199.38,199.61,0.0902572331143793
2024-02-26 19:58:00,199.36,199.47,199.23,199.47,0.0551765650080182
2024-02-26 19:57:00,199.15,199.31,199.05,199.31,0.08034145116746
2024-02-26 19:56:00,199.05,199.26,199.0,199.15,0.0502386335091656
2024-02-26 19:55:00,199.28,199.35,199.01,199.04,-0.1204335608189527
2024-02-26 19:54:00,198.99,199.27,198.98,199.26,0.1356852103120668
2024-02-26 19:53:00,198.98,199.0,198.84,198.98,0.0
2024-02-26 19:52:00,199.1,199.1,198.83,198.97,-0.0652938221998972
2024-02-26 19:51:00,199.21,199.35,199.1,199.1,-0.0552181115405921
2024-02-26 19:50:00,199.41,199.47,199.18,199.21,-0.1002958728248275
2024-02-26 19:49:00,199.55,199.56,199.4,199.42,-0.0651465798045722
2024-02-26 19:48:00,199.57,199.69,199.48,199.55,-0.0100215463245887
2024-02-26 19:47:00,199.63,199.68,199.45,199.55,-0.0400741371537264
2024-02-26 19:46:00,199.55,199.64,199.46,199.64,0.0451014783262214
2024-02-26 19:45:00,199.37,199.58,199.36,199.51,0.0702211967698181
2024-02-26 19:44:00,199.44,199.44,199.31,199.35,-0.0451263537906154
2024-02-26 19:43:00,199.56,199.6,199.43,199.44,-0.0601322910402909
2024-02-26 19:42:00,199.34,199.64,199.34,199.56,0.1103642018661577
2024-02-26 19:41:00,199.16,199.34,199.12,199.33,0.0853585057240489
2024-02-26 19:40:00,199.3,199.33,199.17,199.2,-0.0501756146512908
2024-02-26 19:39:00,199.42,199.56,199.3,199.33,-0.0451308795506844
2024-02-26 19:38:00,199.11,199.45,199.11,199.45,0.1707598814725403
2024-02-26 19:37:00,199.19,199.33,199.07,199.11,-0.0401626587680024
2024-02-26 19:36:00,199.49,199.5,199.11,199.19,-0.1503834778685705
2024-02-26 19:35:00,199.7,199.76,199.43,199.49,-0.1051577366048971
2024-02-26 19:34:00,199.64,199.75,199.55,199.75,0.0550991785213452
2024-02-26 19:33:00,199.55,199.72,199.53,199.64,0.0451014783262214
2024-02-26 19:32:00,199.44,199.62,199.44,199.54,0.050140393100679
2024-02-26 19:31:00,199.3,199.46,199.29,199.45,0.0752634219769078
2024-02-26 19:30:00,199.16,199.37,199.03,199.34,0.0903795942960468
2024-02-26 19:29:00,199.27,199.27,199.09,199.16,-0.0552014854217963
2024-02-26 19:28:00,199.3,199.53,199.25,199.27,-0.0150526843953844
2024-02-26 19:27:00,199.05,199.3,199.05,199.27,0.1105249937201702
2024-02-26 19:26:00,199.37,199.37,199.03,199.09,-0.1404423935396504
2024-02-26 19:25:00,199.57,199.59,199.37,199.39,-0.0901939169213844
2024-02-26 19:24:00,199.4,199.57,199.29,199.57,0.0852557673018994
2024-02-26 19:23:00,199.69,199.78,199.41,199.41,-0.1402173368721524
2024-02-26 19:22:00,199.62,199.72,199.49,199.68,0.0300571085061628
2024-02-26 19:21:00,199.29,199.65,199.29,199.6,0.155552210346732
2024-02-26 19:20:00,199.49,199.55,199.19,199.24,-0.1253195648904707
2024-02-26 19:19:00,199.95,199.95,199.48,199.49,-0.2300575143785844
2024-02-26 19:18:00,200.12,200.14,199.91,199.97,-0.0749550269838125
2024-02-26 19:17:00,200.23,200.31,200.09,200.13,-0.0499425660490407
2024-02-26 19:16:00,200.26,200.32,200.2,200.22,-0.019974033756113
2024-02-26 19:15:00,200.13,200.29,200.12,200.28,0.0749512816669193
2024-02-26 19:14:00,200.26,200.31,200.1,200.16,-0.0499350843902897
2024-02-26 19:13:00,200.27,200.31,200.22,200.26,-0.0049932591002243
2024-02-26 19:12:00,200.42,200.47,200.28,200.32,-0.0498952200379175
2024-02-26 19:11:00,200.61,200.64,200.34,200.34,-0.1345895020188476
2024-02-26 19:10:00,200.53,200.66,200.53,200.61,0.0398942801575886
2024-02-26 19:09:00,200.55,200.62,200.46,200.53,-0.0099725754176066
2024-02-26 19:08:00,200.4,200.6,200.36,200.6,0.0998003992015911
2024-02-26 19:07:00,200.21,200.54,200.19,200.41,0.0998951101343532
2024-02-26 19:06:00,200.24,200.41,200.15,200.19,-0.0249700359568574
2024-02-26 19:05:00,200.23,200.33,200.14,200.22,-0.0049942566048998
2024-02-26 19:04:00,200.11,200.35,200.09,200.23,0.059967018140011
2024-02-26 19:03:00,199.51,200.11,199.5,200.09,0.2907122450002569
2024-02-26 19:02:00,199.49,199.56,199.29,199.51,0.0100255651912285
2024-02-26 19:01:00,200.01,200.03,199.29,199.46,-0.2749862506874571
2024-02-26 19:00:00,199.79,200.02,199.79,199.99,0.1001051103658927
2024-02-26 18:59:00,199.9,199.9,199.75,199.79,-0.0550275137568852
2024-02-26 18:58:00,199.64,199.95,199.62,199.93,0.1452614706471751
2024-02-26 18:57:00,199.69,199.71,199.55,199.63,-0.0300465721868908
2024-02-26 18:56:00,199.67,199.76,199.65,199.7,0.0150247909049938
2024-02-26 18:55:00,199.49,199.72,199.39,199.67,0.090230086721128
2024-02-26 18:54:00,199.62,199.66,199.39,199.51,-0.0551046989279699
2024-02-26 18:53:00,199.57,199.76,199.46,199.61,0.020043092649206
2024-02-26 18:52:00,199.78,199.78,199.39,199.55,-0.1151266393032284
