datetime,open,high,low,close,% change
2019-03-27 21:54:00,91.5,91.52,91.47,91.47,-0.0327868852459028
2019-03-27 21:53:00,91.49,91.51,91.46,91.5,0.0109301563012407
2019-03-27 21:52:00,91.47,91.5,91.43,91.49,0.0218650923800109
2019-03-27 21:51:00,91.59,91.6,91.47,91.47,-0.1310186701605028
2019-03-27 21:50:00,91.58,91.67,91.58,91.6,0.0218388294387377
2019-03-27 21:49:00,91.58,91.65,91.53,91.58,0.0
2019-03-27 21:48:00,91.49,91.66,91.49,91.61,0.1311618756148262
2019-03-27 21:47:00,91.44,91.49,91.4,91.49,0.0546806649168822
2019-03-27 21:46:00,91.48,91.51,91.42,91.44,-0.043725404459998
2019-03-27 21:45:00,91.44,91.51,91.44,91.48,0.0437445319335151
2019-03-27 21:44:00,91.42,91.44,91.41,91.44,0.0218770509735244
2019-03-27 21:43:00,91.44,91.45,91.4,91.42,-0.0218722659667498
2019-03-27 21:42:00,91.41,91.44,91.38,91.44,0.0328191663931748
2019-03-27 21:41:00,91.41,91.46,91.4,91.41,0.0
2019-03-27 21:40:00,91.39,91.41,91.33,91.41,0.0218842324105438
2019-03-27 21:39:00,91.37,91.39,91.31,91.39,0.021889022655134
2019-03-27 21:38:00,91.4,91.45,91.33,91.37,-0.0328227571115986
2019-03-27 21:37:00,91.41,91.45,91.38,91.4,-0.0109397221310479
2019-03-27 21:36:00,91.4,91.46,91.4,91.41,0.0109409190371891
2019-03-27 21:35:00,91.5,91.5,91.4,91.4,-0.1092896174863325
2019-03-27 21:34:00,91.46,91.51,91.45,91.5,0.0437349661054081
2019-03-27 21:33:00,91.55,91.57,91.45,91.46,-0.0983069361004952
2019-03-27 21:32:00,91.55,91.6,91.55,91.55,0.0
2019-03-27 21:31:00,91.67,91.69,91.53,91.54,-0.1418130249809048
2019-03-27 21:30:00,91.5,91.73,91.5,91.67,0.1857923497267778
2019-03-27 21:29:00,91.51,91.52,91.43,91.5,-0.0109277674571141
2019-03-27 21:28:00,91.51,91.53,91.45,91.51,0.0
2019-03-27 21:27:00,91.55,91.56,91.5,91.52,-0.032768978700165
2019-03-27 21:26:00,91.57,91.59,91.5,91.55,-0.0218412143715147
2019-03-27 21:25:00,91.54,91.57,91.5,91.55,0.010924186148122
2019-03-27 21:24:00,91.61,91.65,91.54,91.54,-0.0764108721755192
2019-03-27 21:23:00,91.61,91.74,91.61,91.61,0.0
2019-03-27 21:22:00,91.58,91.62,91.56,91.62,0.043677658877491
2019-03-27 21:21:00,91.58,91.63,91.57,91.58,0.0
2019-03-27 21:20:00,91.6,91.61,91.55,91.58,-0.0218340611353668
2019-03-27 21:19:00,91.55,91.63,91.54,91.6,0.0546149645002699
2019-03-27 21:18:00,91.6,91.61,91.54,91.55,-0.0545851528384248
2019-03-27 21:17:00,91.57,91.63,91.54,91.6,0.0327618215572798
2019-03-27 21:16:00,91.63,91.64,91.57,91.57,-0.0654807377496478
2019-03-27 21:15:00,91.52,91.62,91.51,91.62,0.1092657342657435
2019-03-27 21:14:00,91.48,91.52,91.43,91.52,0.0437254044599825
2019-03-27 21:13:00,91.43,91.46,91.41,91.46,0.0328119873126839
2019-03-27 21:12:00,91.53,91.56,91.41,91.43,-0.1092537965694245
2019-03-27 21:11:00,91.52,91.55,91.51,91.52,0.0
2019-03-27 21:10:00,91.52,91.57,91.51,91.51,-0.0109265734265634
2019-03-27 21:09:00,91.5,91.55,91.5,91.51,0.0109289617486394
2019-03-27 21:08:00,91.54,91.57,91.48,91.49,-0.0546209307406722
2019-03-27 21:07:00,91.49,91.6,91.47,91.54,0.0546507815061879
2019-03-27 21:06:00,91.38,91.5,91.38,91.49,0.120376449989056
2019-03-27 21:05:00,91.37,91.41,91.33,91.38,0.0109445113275592
2019-03-27 21:04:00,91.35,91.38,91.33,91.36,0.0109469074986372
2019-03-27 21:03:00,91.35,91.36,91.33,91.34,-0.0109469074986216
2019-03-27 21:02:00,91.34,91.35,91.31,91.35,0.0109481059776559
2019-03-27 21:01:00,91.34,91.38,91.33,91.34,0.0
2019-03-27 21:00:00,91.34,91.38,91.31,91.33,-0.0109481059776714
