datetime,open,high,low,close,% change
2024-02-08 21:54:00,189.2,189.39,189.2,189.33,0.0687103594080464
2024-02-08 21:53:00,189.48,189.48,189.17,189.2,-0.1477728520160445
2024-02-08 21:52:00,189.63,189.71,189.48,189.51,-0.0632811264040523
2024-02-08 21:51:00,189.73,189.79,189.63,189.63,-0.0527064776260972
2024-02-08 21:50:00,189.3,189.82,189.3,189.68,0.2007395668251428
2024-02-08 21:49:00,189.42,189.42,189.28,189.35,-0.0369549150036918
2024-02-08 21:48:00,189.43,189.48,189.36,189.42,-0.0052789948793851
2024-02-08 21:47:00,189.43,189.53,189.39,189.42,-0.0052789948793851
2024-02-08 21:46:00,189.42,189.52,189.33,189.42,0.0
2024-02-08 21:45:00,189.15,189.44,189.13,189.43,0.1480306634945816
2024-02-08 21:44:00,189.13,189.22,189.09,189.13,0.0
2024-02-08 21:43:00,189.48,189.48,189.13,189.13,-0.1847160650200519
2024-02-08 21:42:00,189.37,189.49,189.3,189.48,0.0580873422400513
2024-02-08 21:41:00,189.35,189.39,189.31,189.38,0.0158436757327706
2024-02-08 21:40:00,189.32,189.39,189.29,189.34,0.0105641242341063
2024-02-08 21:39:00,189.3,189.37,189.25,189.33,0.0158478605388278
2024-02-08 21:38:00,189.54,189.61,189.26,189.3,-0.1266223488445608
2024-02-08 21:37:00,189.48,189.55,189.46,189.53,0.0263880092885852
2024-02-08 21:36:00,189.59,189.59,189.35,189.5,-0.0474708581676266
2024-02-08 21:35:00,189.69,189.78,189.58,189.58,-0.0579893510464364
2024-02-08 21:34:00,189.7,189.72,189.54,189.68,-0.0105429625724732
2024-02-08 21:33:00,189.8,189.85,189.69,189.7,-0.0526870389884208
2024-02-08 21:32:00,189.97,190.02,189.8,189.8,-0.0894878138653405
2024-02-08 21:31:00,189.91,189.96,189.83,189.94,0.0157969564530573
2024-02-08 21:30:00,189.97,189.97,189.83,189.89,-0.0421119124072287
2024-02-08 21:29:00,190.06,190.06,189.94,189.98,-0.0420919709565466
2024-02-08 21:28:00,189.9,190.07,189.9,190.06,0.084254870984727
2024-02-08 21:27:00,189.88,189.96,189.83,189.9,0.0105329681904414
2024-02-08 21:26:00,189.82,189.93,189.78,189.88,0.0316088926351292
2024-02-08 21:25:00,189.85,189.89,189.73,189.78,-0.0368712141164041
