datetime,open,high,low,close,% change
2023-08-18 21:54:00,215.86,215.92,215.5,215.51,-0.1621421291577979
2023-08-18 21:53:00,216.07,216.08,215.67,215.86,-0.0971907252279259
2023-08-18 21:52:00,215.68,216.14,215.66,216.07,0.1808234421364921
2023-08-18 21:51:00,215.81,215.83,215.56,215.68,-0.0602381724665193
2023-08-18 21:50:00,216.12,216.3,215.78,215.8,-0.1480658893207445
2023-08-18 21:49:00,215.86,216.12,215.8,216.12,0.1204484388029236
2023-08-18 21:48:00,215.91,216.03,215.79,215.84,-0.0324209161224552
2023-08-18 21:47:00,215.83,215.94,215.76,215.9,0.0324329333271524
2023-08-18 21:46:00,215.69,215.85,215.61,215.84,0.069544253326536
2023-08-18 21:45:00,215.32,215.72,215.25,215.69,0.171837265465356
2023-08-18 21:44:00,215.29,215.36,215.17,215.33,0.0185795903200429
2023-08-18 21:43:00,215.27,215.42,215.22,215.27,0.0
2023-08-18 21:42:00,215.16,215.26,215.04,215.26,0.0464770403420683
2023-08-18 21:41:00,215.12,215.33,215.09,215.15,0.0139457047229458
2023-08-18 21:40:00,214.86,215.13,214.78,215.11,0.1163548357069719
2023-08-18 21:39:00,214.7,214.89,214.7,214.86,0.0745225896600023
2023-08-18 21:38:00,214.81,214.81,214.64,214.69,-0.0558633210744399
2023-08-18 21:37:00,215.06,215.06,214.75,214.81,-0.1162466288477634
2023-08-18 21:36:00,215.08,215.14,214.95,215.06,-0.009298865538409
2023-08-18 21:35:00,215.12,215.18,215.01,215.08,-0.0185942729639234
2023-08-18 21:34:00,215.09,215.21,215.05,215.11,0.0092984332140081
2023-08-18 21:33:00,215.19,215.21,215.04,215.1,-0.0418235048097046
2023-08-18 21:32:00,215.07,215.23,215.02,215.2,0.0604454363695519
2023-08-18 21:31:00,214.82,215.1,214.79,215.07,0.1163765012568662
2023-08-18 21:30:00,214.92,214.97,214.72,214.82,-0.0465289410013001
2023-08-18 21:29:00,214.92,214.96,214.84,214.93,0.0046528941001392
2023-08-18 21:28:00,214.63,214.97,214.62,214.91,0.1304570656478596
2023-08-18 21:27:00,214.64,214.76,214.57,214.63,-0.0046589638464363
2023-08-18 21:26:00,214.64,214.73,214.53,214.64,0.0
2023-08-18 21:25:00,214.4,214.67,214.33,214.65,0.1166044776119402
2023-08-18 21:24:00,214.43,214.52,214.32,214.4,-0.0139905796763517
2023-08-18 21:23:00,214.2,214.67,214.17,214.43,0.1073762838468805
2023-08-18 21:22:00,214.56,214.62,214.17,214.19,-0.1724459358687567
2023-08-18 21:21:00,214.81,214.81,214.56,214.56,-0.1163819189050789
2023-08-18 21:20:00,214.53,214.85,214.48,214.82,0.1351792290122556
2023-08-18 21:19:00,214.69,214.78,214.51,214.52,-0.0791839396338849
2023-08-18 21:18:00,214.67,214.74,214.57,214.7,0.0139749382773564
2023-08-18 21:17:00,214.4,214.75,214.37,214.71,0.144589552238807
