datetime,open,high,low,close,% change
2019-02-15 21:54:00,102.58,102.58,102.46,102.48,-0.0974848898420689
2019-02-15 21:53:00,102.51,102.6,102.47,102.59,0.0780411667154407
2019-02-15 21:52:00,102.45,102.51,102.45,102.51,0.0585651537335307
2019-02-15 21:51:00,102.4,102.46,102.39,102.45,0.0488281249999972
2019-02-15 21:50:00,102.47,102.48,102.35,102.39,-0.078071630721185
2019-02-15 21:49:00,102.53,102.55,102.42,102.48,-0.048766214766407
2019-02-15 21:48:00,102.6,102.6,102.53,102.53,-0.0682261208576931
2019-02-15 21:47:00,102.43,102.6,102.43,102.6,0.1659670018549131
2019-02-15 21:46:00,102.33,102.44,102.33,102.43,0.0977230528681799
2019-02-15 21:45:00,102.31,102.36,102.3,102.33,0.0195484312383892
2019-02-15 21:44:00,102.3,102.33,102.3,102.31,0.0097751710654986
2019-02-15 21:43:00,102.32,102.34,102.3,102.3,-0.019546520719308
2019-02-15 21:42:00,102.32,102.34,102.28,102.32,0.0
2019-02-15 21:41:00,102.3,102.33,102.27,102.32,0.0195503421309834
2019-02-15 21:40:00,102.3,102.36,102.28,102.3,0.0
2019-02-15 21:39:00,102.42,102.45,102.27,102.3,-0.1171646162858861
2019-02-15 21:38:00,102.49,102.49,102.4,102.41,-0.0780563957459247
2019-02-15 21:37:00,102.49,102.51,102.43,102.49,0.0
2019-02-15 21:36:00,102.39,102.5,102.39,102.49,0.097665787674572
2019-02-15 21:35:00,102.34,102.43,102.34,102.39,0.048856752003124
2019-02-15 21:34:00,102.32,102.36,102.32,102.34,0.0195465207193219
2019-02-15 21:33:00,102.34,102.35,102.27,102.32,-0.0195427008012607
2019-02-15 21:32:00,102.31,102.37,102.31,102.34,0.0293226468575907
2019-02-15 21:31:00,102.27,102.32,102.26,102.31,0.0391121541018932
2019-02-15 21:30:00,102.29,102.29,102.25,102.28,-0.009776126698607
2019-02-15 21:29:00,102.27,102.29,102.24,102.29,0.0195560770509535
2019-02-15 21:28:00,102.28,102.31,102.27,102.27,-0.0097770825185814
2019-02-15 21:27:00,102.25,102.29,102.25,102.28,0.0293398533007346
2019-02-15 21:26:00,102.2,102.25,102.2,102.23,0.0293542074364003
2019-02-15 21:25:00,102.18,102.22,102.18,102.2,0.0195733020160462
2019-02-15 21:24:00,102.19,102.2,102.17,102.18,-0.0097856933163625
2019-02-15 21:23:00,102.19,102.21,102.18,102.19,0.0
2019-02-15 21:22:00,102.17,102.21,102.17,102.19,0.0195752177742938
2019-02-15 21:21:00,102.19,102.2,102.17,102.17,-0.019571386632739
2019-02-15 21:20:00,102.13,102.21,102.13,102.19,0.0587486536766888
2019-02-15 21:19:00,102.12,102.15,102.1,102.13,0.00979240109674
2019-02-15 21:18:00,102.12,102.16,102.12,102.12,0.0
2019-02-15 21:17:00,102.12,102.15,102.11,102.11,-0.0097924010967539
2019-02-15 21:16:00,102.13,102.17,102.12,102.12,-0.0097914422794388
2019-02-15 21:15:00,102.15,102.16,102.11,102.12,-0.0293685756240833
2019-02-15 21:14:00,102.15,102.16,102.13,102.15,0.0
2019-02-15 21:13:00,102.2,102.23,102.12,102.13,-0.0684931506849387
2019-02-15 21:12:00,102.2,102.23,102.18,102.2,0.0
2019-02-15 21:11:00,102.24,102.24,102.16,102.2,-0.0391236306729186
2019-02-15 21:10:00,102.24,102.25,102.23,102.24,0.0
2019-02-15 21:09:00,102.27,102.27,102.23,102.24,-0.0293341155764164
2019-02-15 21:08:00,102.23,102.26,102.23,102.26,0.0293455932700783
2019-02-15 21:07:00,102.23,102.25,102.22,102.23,0.0
2019-02-15 21:06:00,102.25,102.26,102.23,102.23,-0.0195599022004851
2019-02-15 21:05:00,102.28,102.29,102.21,102.24,-0.0391083300743119
2019-02-15 21:04:00,102.23,102.27,102.23,102.26,0.0293455932700783
2019-02-15 21:03:00,102.22,102.24,102.21,102.23,0.0097828213656868
2019-02-15 21:02:00,102.2,102.26,102.2,102.22,0.0195694716242622
2019-02-15 21:01:00,102.21,102.26,102.2,102.2,-0.0097837784952459
2019-02-15 21:00:00,102.25,102.27,102.2,102.21,-0.0391198044009841
