datetime,open,high,low,close,% change
2020-04-17 21:54:00,250.8,251.33,250.78,251.24,0.1754385964912271
2020-04-17 21:53:00,250.66,250.87,250.62,250.8,0.0558525492699332
2020-04-17 21:52:00,250.61,250.82,250.59,250.66,0.0199513187821646
2020-04-17 21:51:00,250.75,250.92,250.61,250.61,-0.0558325024925169
2020-04-17 21:50:00,250.2,250.81,250.18,250.75,0.2198241406874546
2020-04-17 21:49:00,250.27,250.3,250.1,250.19,-0.0319654772845377
2020-04-17 21:48:00,250.03,250.35,250.0,250.23,0.0799904011518572
2020-04-17 21:47:00,250.17,250.28,249.93,250.03,-0.0559619458767983
2020-04-17 21:46:00,250.12,250.32,250.08,250.17,0.0199904046057824
2020-04-17 21:45:00,250.44,250.52,250.08,250.08,-0.1437470052707176
2020-04-17 21:44:00,250.3,250.44,250.2,250.43,0.0519376747902498
2020-04-17 21:43:00,250.45,250.47,250.24,250.3,-0.0598921940506996
2020-04-17 21:42:00,250.56,250.6,250.33,250.45,-0.043901660280976
2020-04-17 21:41:00,250.56,250.83,250.56,250.56,0.0
2020-04-17 21:40:00,250.33,250.65,250.33,250.56,0.0918787200894778
2020-04-17 21:39:00,250.66,250.66,250.29,250.33,-0.1316524375648225
2020-04-17 21:38:00,250.84,250.87,250.66,250.66,-0.0717588901291687
2020-04-17 21:37:00,250.4,250.96,250.4,250.84,0.1757188498402546
2020-04-17 21:36:00,250.59,250.59,250.34,250.4,-0.0758210622929876
2020-04-17 21:35:00,250.54,250.74,250.51,250.6,0.0239482717330575
2020-04-17 21:34:00,250.69,250.76,250.5,250.5,-0.0757908173441292
2020-04-17 21:33:00,250.83,250.93,250.12,250.69,-0.0558146952119023
2020-04-17 21:32:00,250.4,250.83,250.38,250.83,0.1717252396166161
2020-04-17 21:31:00,250.05,250.4,250.0,250.4,0.1399720055988779
2020-04-17 21:30:00,250.04,250.12,250.0,250.04,0.0
2020-04-17 21:29:00,250.13,250.21,250.03,250.03,-0.0399792108103763
2020-04-17 21:28:00,250.19,250.21,250.02,250.13,-0.0239817738518734
2020-04-17 21:27:00,250.2,250.21,250.0,250.19,-0.00399680255795
2020-04-17 21:26:00,250.25,250.25,250.04,250.17,-0.0319680319680369
2020-04-17 21:25:00,249.95,250.27,249.95,250.26,0.1240248049609931
2020-04-17 21:24:00,250.19,250.27,249.95,249.95,-0.0959270954074939
2020-04-17 21:23:00,250.51,250.54,250.17,250.19,-0.1277394116003326
2020-04-17 21:22:00,250.37,250.67,250.36,250.51,0.0559172424811224
2020-04-17 21:21:00,250.36,250.41,250.17,250.38,0.0079884965649392
2020-04-17 21:20:00,250.97,250.97,250.36,250.36,-0.2430569390763777
2020-04-17 21:19:00,250.73,251.08,250.73,251.01,0.1116739121764452
2020-04-17 21:18:00,250.45,250.92,250.45,250.73,0.11179876222799
2020-04-17 21:17:00,250.4,250.5,250.33,250.45,0.019968051118204
2020-04-17 21:16:00,250.43,250.43,250.25,250.4,-0.0119793954398439
2020-04-17 21:15:00,250.25,250.46,250.23,250.43,0.0719280719280746
2020-04-17 21:14:00,250.42,250.48,250.23,250.23,-0.0758725341426394
2020-04-17 21:13:00,250.31,250.45,250.26,250.42,0.0439455075706065
2020-04-17 21:12:00,250.54,250.55,250.2,250.33,-0.0838189510656899
2020-04-17 21:11:00,250.08,250.53,250.01,250.44,0.143953934740877
2020-04-17 21:10:00,250.12,250.23,250.01,250.08,-0.0159923236846281
2020-04-17 21:09:00,250.32,250.32,250.11,250.12,-0.0798977309044377
2020-04-17 21:08:00,250.4,250.49,250.06,250.32,-0.0319488817891423
2020-04-17 21:07:00,250.62,250.72,250.4,250.4,-0.0877822998962568
2020-04-17 21:06:00,250.92,251.02,250.55,250.55,-0.1474573569265009
2020-04-17 21:05:00,250.99,251.08,250.87,250.92,-0.0278895573528911
2020-04-17 21:04:00,251.29,251.29,250.83,250.99,-0.1193839786700557
2020-04-17 21:03:00,251.2,251.36,251.2,251.28,0.0318471337579667
2020-04-17 21:02:00,251.47,251.5,251.18,251.2,-0.1073686722074244
2020-04-17 21:01:00,251.09,251.57,251.08,251.47,0.1513401569158451
2020-04-17 21:00:00,251.53,251.55,251.06,251.08,-0.1789051007832022
2020-04-17 20:59:00,251.6,251.63,251.45,251.53,-0.0278219395866427
2020-04-17 20:58:00,251.33,251.69,251.3,251.66,0.1313014761468921
2020-04-17 20:57:00,251.53,251.77,251.33,251.33,-0.0795133781258651
2020-04-17 20:56:00,251.33,251.6,251.33,251.57,0.0954919826522821
2020-04-17 20:55:00,251.28,251.43,251.15,251.33,0.0198981216173238
2020-04-17 20:54:00,251.23,251.28,250.92,251.28,0.0199020817577563
2020-04-17 20:53:00,251.26,251.38,251.21,251.25,-0.0039799410968681
2020-04-17 20:52:00,251.61,251.79,251.25,251.26,-0.1391041691506787
2020-04-17 20:51:00,251.66,251.67,251.51,251.57,-0.0357625367559419
2020-04-17 20:50:00,251.65,251.84,251.53,251.66,0.0039737730975525
2020-04-17 20:49:00,251.35,251.69,251.33,251.65,0.1193554804058131
2020-04-17 20:48:00,251.06,251.38,251.06,251.35,0.1155102365968262
2020-04-17 20:47:00,251.24,251.25,250.96,251.06,-0.0716446425728414
2020-04-17 20:46:00,250.93,251.24,250.85,251.24,0.1235404296018819
2020-04-17 20:45:00,251.25,251.33,250.85,250.93,-0.1273631840795993
2020-04-17 20:44:00,250.77,251.33,250.69,251.26,0.1953981736252265
2020-04-17 20:43:00,250.77,250.83,250.59,250.77,0.0
2020-04-17 20:42:00,251.01,251.07,250.76,250.77,-0.0956137205688939
2020-04-17 20:41:00,250.63,251.16,250.63,251.01,0.1516179228344553
2020-04-17 20:40:00,250.51,250.85,250.5,250.63,0.0479022793501275
2020-04-17 20:39:00,250.59,250.7,250.51,250.51,-0.0319246578075791
2020-04-17 20:38:00,250.09,250.59,250.09,250.59,0.1999280259106721
2020-04-17 20:37:00,249.84,250.23,249.84,250.09,0.1000640409862312
2020-04-17 20:36:00,250.08,250.31,249.76,249.83,-0.0999680102367242
2020-04-17 20:35:00,250.37,250.38,250.06,250.08,-0.1158285737109046
2020-04-17 20:34:00,250.54,250.59,250.33,250.37,-0.0678534365769887
2020-04-17 20:33:00,250.5,250.67,250.5,250.54,0.0159680638722523
2020-04-17 20:32:00,250.22,250.57,250.22,250.5,0.1119015266565427
2020-04-17 20:31:00,250.37,250.42,250.15,250.21,-0.0639054199784305
2020-04-17 20:30:00,250.76,250.76,250.37,250.37,-0.1555271973201413
2020-04-17 20:29:00,250.85,250.85,250.73,250.73,-0.0478373529998025
2020-04-17 20:28:00,250.92,251.01,250.73,250.85,-0.0278973377969046
2020-04-17 20:27:00,250.97,251.11,250.91,250.92,-0.0199226999242982
2020-04-17 20:26:00,250.72,251.03,250.72,250.97,0.0997128270580727
2020-04-17 20:25:00,250.69,250.73,250.51,250.72,0.0119669711595999
2020-04-17 20:24:00,250.68,250.77,250.45,250.66,-0.0079782990266516
2020-04-17 20:23:00,250.87,251.11,250.68,250.68,-0.0757364371985481
2020-04-17 20:22:00,251.08,251.18,250.87,250.87,-0.0836386808985215
2020-04-17 20:21:00,250.81,251.33,250.8,251.08,0.107651210079347
2020-04-17 20:20:00,251.0,251.01,250.57,250.81,-0.0756972111553775
2020-04-17 20:19:00,250.84,251.07,250.84,251.0,0.0637856801148128
2020-04-17 20:18:00,250.39,250.91,250.38,250.84,0.1797196373657163
2020-04-17 20:17:00,250.25,250.43,250.22,250.38,0.0519480519480501
2020-04-17 20:16:00,250.34,250.46,250.01,250.25,-0.0359511064951679
2020-04-17 20:15:00,249.95,250.42,249.86,250.4,0.1800360072014471
2020-04-17 20:14:00,249.53,250.01,249.53,249.94,0.1643089007333774
2020-04-17 20:13:00,249.85,249.9,249.53,249.53,-0.1280768461076618
2020-04-17 20:12:00,250.0,250.08,249.83,249.85,-0.0600000000000022
2020-04-17 20:11:00,249.83,250.17,249.83,250.0,0.0680462714645909
2020-04-17 20:10:00,250.09,250.09,249.72,249.83,-0.1039625734735458
2020-04-17 20:09:00,249.94,250.33,249.89,250.09,0.0600144034568319
2020-04-17 20:08:00,249.55,249.98,249.5,249.89,0.1362452414345722
2020-04-17 20:07:00,249.7,249.8,249.55,249.55,-0.0600720865037954
2020-04-17 20:06:00,249.82,250.02,249.55,249.7,-0.0480345849011306
2020-04-17 20:05:00,249.43,249.84,249.24,249.82,0.1563564928035867
2020-04-17 20:04:00,249.57,249.59,249.22,249.43,-0.0560964859558385
2020-04-17 20:03:00,249.77,249.77,249.19,249.57,-0.0800736677743592
2020-04-17 20:02:00,250.33,250.34,249.76,249.77,-0.2237047097830872
2020-04-17 20:01:00,250.09,250.48,250.0,250.33,0.0959654524371262
2020-04-17 20:00:00,250.6,250.6,249.53,250.09,-0.2035115722266524
2020-04-17 19:59:00,250.51,250.7,250.47,250.6,0.0359267095125956
2020-04-17 19:58:00,250.81,250.81,250.33,250.51,-0.1196124556437188
2020-04-17 19:57:00,251.23,251.4,250.73,250.81,-0.1671774867651106
2020-04-17 19:56:00,250.92,251.3,250.92,251.23,0.1235453531005907
2020-04-17 19:55:00,250.86,251.08,250.63,250.92,0.0239177230327568
2020-04-17 19:54:00,251.03,251.27,250.86,250.86,-0.0677209895231595
2020-04-17 19:53:00,251.33,251.33,251.0,251.03,-0.1193649783153668
2020-04-17 19:52:00,251.64,251.68,251.21,251.24,-0.1589572405022958
2020-04-17 19:51:00,251.75,251.86,251.61,251.64,-0.043694141012915
2020-04-17 19:50:00,251.48,251.77,251.46,251.75,0.1073644027358081
2020-04-17 19:49:00,251.69,251.78,251.46,251.48,-0.0834359728237148
2020-04-17 19:48:00,251.6,251.76,251.6,251.69,0.0357710651828312
2020-04-17 19:47:00,251.67,251.73,251.58,251.6,-0.027814201136406
2020-04-17 19:46:00,251.87,252.0,251.67,251.67,-0.0794060427998638
2020-04-17 19:45:00,252.25,252.25,251.76,251.87,-0.1506442021803748
2020-04-17 19:44:00,252.31,252.32,252.23,252.25,-0.0237802703024066
2020-04-17 19:43:00,252.08,252.33,252.03,252.31,0.0912408759124046
2020-04-17 19:42:00,252.27,252.27,252.02,252.08,-0.0753161295437419
2020-04-17 19:41:00,252.23,252.43,252.23,252.27,0.0158585418070889
2020-04-17 19:40:00,252.07,252.33,251.93,252.23,0.0634744317054772
2020-04-17 19:39:00,251.75,252.21,251.7,252.09,0.1350546176762675
2020-04-17 19:38:00,251.86,251.97,251.7,251.75,-0.0436750575716722
2020-04-17 19:37:00,251.88,252.0,251.86,251.86,-0.0079402890265133
2020-04-17 19:36:00,252.01,252.01,251.83,251.88,-0.0515852545533889
2020-04-17 19:35:00,252.01,252.11,251.88,252.01,0.0
2020-04-17 19:34:00,251.97,252.35,251.97,252.01,0.0158749057427439
2020-04-17 19:33:00,252.04,252.15,252.0,252.0,-0.015870496746545
2020-04-17 19:32:00,252.0,252.1,251.83,252.04,0.0158730158730127
2020-04-17 19:31:00,251.81,252.06,251.71,252.0,0.0754537151026558
2020-04-17 19:30:00,251.67,251.98,251.66,251.81,0.0556284022728234
2020-04-17 19:29:00,251.63,251.87,251.63,251.67,0.0158963557604387
