datetime,open,high,low,close,% change
2020-12-08 21:54:00,216.12,216.33,216.12,216.25,0.0601517675365516
2020-12-08 21:53:00,216.05,216.22,215.99,216.12,0.0323999074288327
2020-12-08 21:52:00,216.06,216.1,215.76,216.05,-0.0046283439785202
2020-12-08 21:51:00,216.06,216.14,216.0,216.06,0.0
2020-12-08 21:50:00,215.89,216.15,215.73,216.06,0.0787438047153716
2020-12-08 21:49:00,215.92,216.0,215.83,215.88,-0.0185253797702816
2020-12-08 21:48:00,216.0,216.02,215.83,215.92,-0.0370370370370428
2020-12-08 21:47:00,216.09,216.16,215.94,216.0,-0.0416493127863406
2020-12-08 21:46:00,215.63,216.14,215.63,216.08,0.2086908129666637
2020-12-08 21:45:00,215.02,215.67,215.0,215.63,0.2836945400427798
2020-12-08 21:44:00,215.0,215.02,214.87,215.02,0.0093023255814001
2020-12-08 21:43:00,214.91,215.04,214.9,215.0,0.0418779954399531
2020-12-08 21:42:00,215.14,215.14,214.89,214.91,-0.1069071302407687
2020-12-08 21:41:00,215.32,215.34,215.05,215.15,-0.0789522571056973
2020-12-08 21:40:00,215.22,215.34,215.2,215.32,0.0464640832636345
2020-12-08 21:39:00,215.28,215.37,215.19,215.22,-0.0278706800445941
2020-12-08 21:38:00,215.35,215.38,215.17,215.28,-0.0325052240538626
2020-12-08 21:37:00,215.07,215.42,215.07,215.35,0.130190170642117
2020-12-08 21:36:00,214.96,215.14,214.96,215.07,0.0511723111276447
2020-12-08 21:35:00,214.96,215.16,214.83,214.96,0.0
2020-12-08 21:34:00,214.89,215.03,214.83,214.95,0.0279212620410453
2020-12-08 21:33:00,215.02,215.02,214.74,214.89,-0.0604594921402771
2020-12-08 21:32:00,215.27,215.27,214.97,215.02,-0.1161332280392065
2020-12-08 21:31:00,215.25,215.34,215.22,215.29,0.0185830429732831
2020-12-08 21:30:00,215.38,215.4,215.24,215.24,-0.0650013928869841
2020-12-08 21:29:00,215.58,215.58,215.37,215.38,-0.0927729845069195
2020-12-08 21:28:00,215.49,215.66,215.48,215.58,0.0417652791312837
2020-12-08 21:27:00,215.29,215.54,215.26,215.53,0.1114775419202048
2020-12-08 21:26:00,215.65,215.65,215.2,215.33,-0.1483885926269386
2020-12-08 21:25:00,215.45,215.67,215.45,215.65,0.0928289626363504
2020-12-08 21:24:00,215.4,215.58,215.4,215.45,0.0232126276694442
2020-12-08 21:23:00,215.62,215.65,215.38,215.4,-0.1020313514516273
2020-12-08 21:22:00,215.71,215.76,215.35,215.62,-0.0417226832321187
2020-12-08 21:21:00,215.69,215.82,215.6,215.71,0.0092725671102092
2020-12-08 21:20:00,215.56,215.82,215.56,215.69,0.0603080348858765
2020-12-08 21:19:00,215.41,215.66,215.41,215.57,0.0742769602154016
2020-12-08 21:18:00,215.87,215.91,215.41,215.41,-0.2130912123037049
2020-12-08 21:17:00,215.83,215.89,215.63,215.87,0.0185331047583709
2020-12-08 21:16:00,215.66,215.88,215.55,215.83,0.0788277844755707
2020-12-08 21:15:00,215.07,215.69,215.02,215.66,0.2743292881387471
2020-12-08 21:14:00,214.92,215.15,214.6,215.08,0.0744463056020961
2020-12-08 21:13:00,215.08,215.15,214.93,214.93,-0.069741491538035
2020-12-08 21:12:00,215.13,215.14,215.0,215.08,-0.0232417607957899
2020-12-08 21:11:00,215.05,215.17,214.95,215.13,0.0372006510113853
2020-12-08 21:10:00,214.98,215.06,214.92,215.05,0.0325611684807989
2020-12-08 21:09:00,215.05,215.09,214.85,214.98,-0.0325505696349786
2020-12-08 21:08:00,214.98,215.08,214.89,215.05,0.0325611684807989
2020-12-08 21:07:00,215.11,215.12,214.56,214.98,-0.0604341964576374
2020-12-08 21:06:00,214.89,215.17,214.89,215.11,0.1023779608171749
2020-12-08 21:05:00,214.9,215.0,214.81,214.89,-0.0046533271289061
2020-12-08 21:04:00,214.85,215.12,214.85,214.9,0.0232720502676338
2020-12-08 21:03:00,214.95,215.16,214.85,214.85,-0.0465224470807138
2020-12-08 21:02:00,214.48,215.0,214.48,214.95,0.2191346512495332
2020-12-08 21:01:00,214.19,214.49,214.13,214.48,0.1353938092347878
2020-12-08 21:00:00,214.66,214.71,214.0,214.19,-0.2189508990962446
2020-12-08 20:59:00,215.07,215.12,214.33,214.63,-0.204584553866182
2020-12-08 20:58:00,215.5,215.56,215.06,215.07,-0.1995359628770333
2020-12-08 20:57:00,215.37,215.58,215.37,215.5,0.0603612387983449
2020-12-08 20:56:00,215.16,215.42,215.11,215.37,0.0976017847183528
2020-12-08 20:55:00,215.54,215.56,215.03,215.16,-0.176301382573998
2020-12-08 20:54:00,215.89,215.89,215.33,215.53,-0.1667515864560587
2020-12-08 20:53:00,215.88,216.01,215.86,215.89,0.0046322030757786
2020-12-08 20:52:00,215.9,216.09,215.59,215.88,-0.0092635479388653
2020-12-08 20:51:00,215.86,215.99,215.76,215.89,0.0138978967849405
2020-12-08 20:50:00,215.74,215.99,215.67,215.86,0.0556225085751388
2020-12-08 20:49:00,215.55,215.86,215.53,215.74,0.088146601716538
2020-12-08 20:48:00,215.7,215.72,215.5,215.53,-0.0788131664348574
2020-12-08 20:47:00,215.89,215.97,215.59,215.7,-0.0880077817407002
2020-12-08 20:46:00,215.88,216.01,215.86,215.88,0.0
2020-12-08 20:45:00,215.8,216.01,215.67,215.88,0.0370713623725598
2020-12-08 20:44:00,215.47,215.89,215.47,215.8,0.1531535712628266
2020-12-08 20:43:00,215.22,215.51,215.21,215.47,0.116160208159093
2020-12-08 20:42:00,215.4,215.42,215.11,215.21,-0.0882079851439172
2020-12-08 20:41:00,215.37,215.5,215.13,215.4,0.0139295166457729
2020-12-08 20:40:00,215.01,215.47,214.89,215.37,0.167434072833828
2020-12-08 20:39:00,215.34,215.43,215.0,215.01,-0.1532460295346951
2020-12-08 20:38:00,215.36,215.52,215.24,215.34,-0.0092867756315054
2020-12-08 20:37:00,215.0,215.36,214.91,215.36,0.1674418604651226
2020-12-08 20:36:00,215.53,215.77,215.0,215.0,-0.2459054423978105
2020-12-08 20:35:00,215.42,215.66,215.4,215.5,0.03713675610436
2020-12-08 20:34:00,215.86,215.91,215.42,215.42,-0.2038358195126592
2020-12-08 20:33:00,216.3,216.33,215.86,215.86,-0.2034211742949596
2020-12-08 20:32:00,216.2,216.44,216.11,216.3,0.0462534690101862
2020-12-08 20:31:00,216.25,216.27,215.83,216.2,-0.0231213872832422
2020-12-08 20:30:00,216.78,216.83,216.01,216.25,-0.2444874988467576
2020-12-08 20:29:00,216.53,216.84,216.53,216.78,0.1154574423867362
2020-12-08 20:28:00,216.58,216.63,216.45,216.53,-0.0230861575399443
2020-12-08 20:27:00,216.91,217.0,216.44,216.58,-0.152136830943702
2020-12-08 20:26:00,217.01,217.06,216.71,216.91,-0.0460808257683951
2020-12-08 20:25:00,216.4,217.05,216.37,217.01,0.2818853974121927
2020-12-08 20:24:00,216.39,216.47,216.33,216.4,0.0046212856416744
2020-12-08 20:23:00,216.2,216.44,216.17,216.4,0.0925069380203594
2020-12-08 20:22:00,216.0,216.24,215.88,216.2,0.0925925925925873
2020-12-08 20:21:00,215.98,216.02,215.83,216.0,0.0092601166774748
2020-12-08 20:20:00,216.12,216.21,215.75,215.98,-0.0647788265778339
2020-12-08 20:19:00,215.67,216.3,215.66,216.12,0.2086521073862925
2020-12-08 20:18:00,215.6,215.81,215.53,215.67,0.0324675324675293
2020-12-08 20:17:00,215.69,216.01,215.34,215.6,-0.0417265519959216
2020-12-08 20:16:00,215.61,215.77,215.43,215.69,0.0371040304252975
2020-12-08 20:15:00,215.66,215.73,215.43,215.61,-0.0231846424928048
2020-12-08 20:14:00,215.77,215.9,215.33,215.66,-0.0509802104092383
2020-12-08 20:13:00,215.78,215.82,215.56,215.77,-0.0046343498007187
2020-12-08 20:12:00,215.67,215.83,215.66,215.78,0.0510038484722092
2020-12-08 20:11:00,215.78,215.78,215.55,215.67,-0.0509778478079588
2020-12-08 20:10:00,215.47,215.86,215.43,215.78,0.1438715366408327
2020-12-08 20:09:00,215.43,215.68,215.36,215.48,0.0232093951631541
2020-12-08 20:08:00,215.17,215.48,215.13,215.43,0.1208346888506852
2020-12-08 20:07:00,215.14,215.3,215.02,215.17,0.0139444082922753
2020-12-08 20:06:00,215.33,215.55,215.13,215.14,-0.088236660010229
2020-12-08 20:05:00,215.32,215.47,215.23,215.33,0.0046442504179915
2020-12-08 20:04:00,214.94,215.32,214.88,215.32,0.1767935237740743
2020-12-08 20:03:00,215.26,215.26,214.84,214.92,-0.1579485273622611
2020-12-08 20:02:00,215.23,215.32,215.16,215.22,-0.0046461924452868
2020-12-08 20:01:00,215.26,215.33,215.16,215.23,-0.0139366347672587
2020-12-08 20:00:00,215.42,215.46,215.04,215.26,-0.074273512208707
2020-12-08 19:59:00,215.37,215.52,215.21,215.42,0.0232158610762794
2020-12-08 19:58:00,215.16,215.59,214.83,215.37,0.0976017847183528
2020-12-08 19:57:00,214.74,215.19,214.56,215.16,0.1955853590388318
2020-12-08 19:56:00,214.52,214.77,214.5,214.74,0.1025545403691958
2020-12-08 19:55:00,214.13,214.63,214.13,214.52,0.1821323495073155
2020-12-08 19:54:00,215.01,215.02,213.91,214.11,-0.4185851820845436
2020-12-08 19:53:00,214.59,215.13,214.58,215.0,0.1910620252574661
2020-12-08 19:52:00,214.27,214.65,214.25,214.59,0.1493442852475816
2020-12-08 19:51:00,213.93,214.31,213.84,214.27,0.1589304912821967
2020-12-08 19:50:00,214.27,214.3,213.66,213.93,-0.1586783030755604
2020-12-08 19:49:00,214.44,214.54,214.16,214.27,-0.0792762544301377
2020-12-08 19:48:00,214.17,214.51,214.17,214.45,0.1307372647896536
2020-12-08 19:47:00,214.09,214.26,213.92,214.17,0.0373674622822103
2020-12-08 19:46:00,214.51,214.73,213.88,214.09,-0.1957950678289998
2020-12-08 19:45:00,214.66,214.83,214.5,214.51,-0.0698779465200809
2020-12-08 19:44:00,214.27,214.92,214.22,214.66,0.1820133476454876
2020-12-08 19:43:00,214.26,214.32,213.84,214.27,0.0046672267338837
2020-12-08 19:42:00,214.01,214.32,214.0,214.26,0.1168169711695715
