datetime,open,high,low,close,% change
2020-10-28 21:54:00,136.03,136.08,135.68,135.68,-0.2572961846651432
2020-10-28 21:53:00,136.1,136.14,136.0,136.03,-0.0514327700220376
2020-10-28 21:52:00,136.09,136.14,136.04,136.1,0.0073480784774714
2020-10-28 21:51:00,136.03,136.13,136.0,136.09,0.0441079173711697
2020-10-28 21:50:00,136.11,136.11,136.0,136.03,-0.0587759900080908
2020-10-28 21:49:00,136.27,136.28,136.07,136.11,-0.1174139575842053
2020-10-28 21:48:00,136.16,136.32,136.16,136.27,0.0807873090481886
2020-10-28 21:47:00,136.33,136.37,136.15,136.16,-0.124697425364935
2020-10-28 21:46:00,136.41,136.46,136.33,136.33,-0.0586467267795499
2020-10-28 21:45:00,136.38,136.45,136.33,136.41,0.0219973603167628
2020-10-28 21:44:00,136.42,136.46,136.38,136.38,-0.0293212138982495
2020-10-28 21:43:00,136.46,136.47,136.29,136.42,-0.02931261908253
2020-10-28 21:42:00,136.43,136.53,136.37,136.47,0.0293190647218295
2020-10-28 21:41:00,136.45,136.49,136.34,136.43,-0.0146573836570038
2020-10-28 21:40:00,136.34,136.49,136.33,136.45,0.0806806513128833
2020-10-28 21:39:00,136.31,136.41,136.29,136.34,0.0220086567383179
2020-10-28 21:38:00,136.5,136.51,136.29,136.31,-0.1391941391941375
2020-10-28 21:37:00,136.55,136.6,136.47,136.5,-0.0366166239472803
2020-10-28 21:36:00,136.75,136.8,136.51,136.55,-0.1462522851919478
2020-10-28 21:35:00,136.83,136.89,136.73,136.74,-0.0657750493312894
2020-10-28 21:34:00,136.93,136.98,136.8,136.83,-0.073030015336299
2020-10-28 21:33:00,137.09,137.09,136.9,136.93,-0.1167116492814914
2020-10-28 21:32:00,136.94,137.16,136.91,137.09,0.1095370235139518
2020-10-28 21:31:00,136.99,137.06,136.94,136.94,-0.036499014526616
2020-10-28 21:30:00,136.88,137.09,136.87,136.99,0.0803623611922951
2020-10-28 21:29:00,137.04,137.09,136.88,136.88,-0.1167542323409198
2020-10-28 21:28:00,136.95,137.07,136.92,137.04,0.0657174151150079
2020-10-28 21:27:00,137.0,137.04,136.93,136.95,-0.0364963503649718
2020-10-28 21:26:00,137.01,137.13,137.0,137.01,0.0
2020-10-28 21:25:00,136.91,137.06,136.87,137.01,0.0730406836607949
2020-10-28 21:24:00,136.78,136.98,136.72,136.91,0.0950431349612483
2020-10-28 21:23:00,136.73,136.8,136.68,136.77,0.0292547356103418
2020-10-28 21:22:00,136.54,136.75,136.54,136.73,0.1391533616522614
2020-10-28 21:21:00,136.45,136.57,136.35,136.54,0.06595822645658
2020-10-28 21:20:00,136.52,136.54,136.39,136.45,-0.051274538529169
2020-10-28 21:19:00,136.57,136.57,136.45,136.52,-0.036611261624063
2020-10-28 21:18:00,136.47,136.59,136.4,136.58,0.0806037957060259
2020-10-28 21:17:00,136.51,136.59,136.45,136.48,-0.0219764119844708
2020-10-28 21:16:00,136.52,136.6,136.46,136.51,-0.0073249340756074
2020-10-28 21:15:00,136.63,136.63,136.46,136.52,-0.0805094049622961
2020-10-28 21:14:00,136.7,136.76,136.6,136.63,-0.0512070226773907
2020-10-28 21:13:00,136.55,136.76,136.55,136.7,0.1098498718417995
2020-10-28 21:12:00,136.31,136.6,136.25,136.55,0.1760692539065432
2020-10-28 21:11:00,136.43,136.48,136.3,136.32,-0.0806274279850572
2020-10-28 21:10:00,136.44,136.51,136.37,136.43,-0.0073292289651062
2020-10-28 21:09:00,136.52,136.55,136.41,136.44,-0.0585994726047557
2020-10-28 21:08:00,136.41,136.56,136.38,136.52,0.0806392493219072
2020-10-28 21:07:00,136.44,136.48,136.38,136.41,-0.0219876868953394
2020-10-28 21:06:00,136.53,136.62,136.44,136.44,-0.0659195781147025
2020-10-28 21:05:00,136.61,136.63,136.5,136.53,-0.0585608667008363
2020-10-28 21:04:00,136.63,136.68,136.6,136.61,-0.014638073629497
2020-10-28 21:03:00,136.6,136.7,136.58,136.63,0.021961932650074
2020-10-28 21:02:00,136.54,136.74,136.54,136.6,0.0439431668375584
