datetime,open,high,low,close,% change
2023-05-08 21:54:00,171.81,171.92,171.81,171.92,0.0640242127931931
2023-05-08 21:53:00,171.71,171.81,171.69,171.81,0.058237726399158
2023-05-08 21:52:00,171.78,171.83,171.62,171.72,-0.0349283967865888
2023-05-08 21:51:00,171.56,171.8,171.55,171.77,0.1224061552809559
2023-05-08 21:50:00,171.76,171.82,171.55,171.58,-0.1047973917093493
2023-05-08 21:49:00,171.81,171.86,171.71,171.76,-0.0291019149060074
2023-05-08 21:48:00,171.71,171.89,171.71,171.8,0.0524139537592472
2023-05-08 21:47:00,171.74,171.79,171.68,171.71,-0.017468265983464
2023-05-08 21:46:00,171.75,171.77,171.68,171.75,0.0
2023-05-08 21:45:00,171.61,171.77,171.57,171.75,0.0815803274867352
2023-05-08 21:44:00,171.61,171.7,171.57,171.6,-0.0058271662490643
2023-05-08 21:43:00,171.52,171.63,171.49,171.61,0.0524720149253751
2023-05-08 21:42:00,171.55,171.57,171.48,171.53,-0.0116584086272283
2023-05-08 21:41:00,171.6,171.65,171.44,171.55,-0.0291375291375192
2023-05-08 21:40:00,171.55,171.63,171.49,171.6,0.029146021568046
2023-05-08 21:39:00,171.54,171.56,171.39,171.56,0.011659088259304
2023-05-08 21:38:00,171.56,171.61,171.53,171.54,-0.0116577290743822
2023-05-08 21:37:00,171.47,171.59,171.46,171.55,0.0466553916137006
2023-05-08 21:36:00,171.61,171.61,171.46,171.46,-0.0874074937357995
2023-05-08 21:35:00,171.58,171.64,171.53,171.61,0.0174845553094772
2023-05-08 21:34:00,171.43,171.59,171.43,171.58,0.0874992708394129
2023-05-08 21:33:00,171.41,171.43,171.27,171.41,0.0
2023-05-08 21:32:00,171.42,171.48,171.38,171.42,0.0
2023-05-08 21:31:00,171.46,171.47,171.35,171.42,-0.0233290563396829
2023-05-08 21:30:00,171.44,171.51,171.34,171.46,0.0116658889407432
2023-05-08 21:29:00,171.39,171.47,171.25,171.45,0.035007876772275
2023-05-08 21:28:00,171.55,171.66,171.39,171.4,-0.0874380647041711
2023-05-08 21:27:00,171.54,171.61,171.5,171.55,0.0058295441296603
2023-05-08 21:26:00,171.66,171.68,171.41,171.53,-0.0757310963532537
2023-05-08 21:25:00,171.72,171.75,171.63,171.69,-0.017470300489169
2023-05-08 21:24:00,171.69,171.78,171.64,171.73,0.0232978041819512
2023-05-08 21:23:00,171.66,171.75,171.62,171.7,0.0233018758009973
2023-05-08 21:22:00,171.65,171.66,171.53,171.65,0.0
2023-05-08 21:21:00,171.58,171.71,171.57,171.66,0.0466254808252617
2023-05-08 21:20:00,171.55,171.62,171.51,171.57,0.0116584086272117
2023-05-08 21:19:00,171.45,171.59,171.45,171.55,0.0583260425780243
2023-05-08 21:18:00,171.19,171.48,171.18,171.45,0.1518780302587714
2023-05-08 21:17:00,171.03,171.19,170.97,171.18,0.0877039115944604
2023-05-08 21:16:00,171.28,171.28,171.01,171.04,-0.140121438580108
2023-05-08 21:15:00,171.21,171.37,171.18,171.28,0.0408854622977589
2023-05-08 21:14:00,171.45,171.45,171.14,171.22,-0.1341498979294195
2023-05-08 21:13:00,171.42,171.5,171.39,171.45,0.0175008750437528
2023-05-08 21:12:00,171.53,171.57,171.37,171.41,-0.0699586078237069
2023-05-08 21:11:00,171.68,171.78,171.47,171.53,-0.0873718546132372
2023-05-08 21:10:00,171.58,171.69,171.55,171.67,0.0524536659284153
2023-05-08 21:09:00,171.79,171.8,171.6,171.6,-0.1106001513475742
2023-05-08 21:08:00,171.69,171.79,171.65,171.79,0.0582445104548863
2023-05-08 21:07:00,171.71,171.76,171.62,171.67,-0.0232950905596764
2023-05-08 21:06:00,171.63,171.72,171.57,171.72,0.0524383848977471
2023-05-08 21:05:00,171.67,171.74,171.59,171.63,-0.0233005184365305
2023-05-08 21:04:00,171.68,171.76,171.63,171.67,-0.0058247903075601
2023-05-08 21:03:00,171.76,171.81,171.66,171.68,-0.0465766185374849
2023-05-08 21:02:00,171.62,171.8,171.62,171.76,0.081575573942423
2023-05-08 21:01:00,171.84,171.86,171.62,171.63,-0.1222067039106191
2023-05-08 21:00:00,171.72,171.9,171.72,171.82,0.0582343349638913
2023-05-08 20:59:00,171.63,171.73,171.6,171.71,0.0466118976868918
2023-05-08 20:58:00,171.58,171.66,171.54,171.64,0.034969110618938
2023-05-08 20:57:00,171.58,171.6,171.53,171.58,0.0
2023-05-08 20:56:00,171.49,171.59,171.41,171.59,0.0583124380430312
2023-05-08 20:55:00,171.45,171.52,171.36,171.5,0.0291630212890121
2023-05-08 20:54:00,171.47,171.55,171.43,171.46,-0.0058319239517063
2023-05-08 20:53:00,171.52,171.53,171.41,171.47,-0.0291511194029917
2023-05-08 20:52:00,171.64,171.71,171.51,171.53,-0.064087625262168
2023-05-08 20:51:00,171.57,171.68,171.57,171.64,0.0407996736026072
2023-05-08 20:50:00,171.48,171.6,171.46,171.56,0.0466526708654143
2023-05-08 20:49:00,171.45,171.49,171.39,171.48,0.0174978127734039
2023-05-08 20:48:00,171.44,171.45,171.4,171.44,0.0
2023-05-08 20:47:00,171.39,171.45,171.34,171.44,0.0291732306435681
2023-05-08 20:46:00,171.28,171.39,171.27,171.39,0.0642223260158718
2023-05-08 20:45:00,171.4,171.41,171.23,171.28,-0.0700116686114379
2023-05-08 20:44:00,171.42,171.42,171.32,171.39,-0.0175008750437528
2023-05-08 20:43:00,171.42,171.46,171.36,171.41,-0.0058336250145787
2023-05-08 20:42:00,171.35,171.43,171.3,171.41,0.0350160490224699
2023-05-08 20:41:00,171.22,171.37,171.16,171.35,0.0759257096133602
2023-05-08 20:40:00,171.23,171.24,171.1,171.23,0.0
2023-05-08 20:39:00,171.18,171.3,171.14,171.24,0.0350508236943581
2023-05-08 20:38:00,171.11,171.19,171.04,171.18,0.0409093565542593
2023-05-08 20:37:00,171.12,171.22,171.08,171.12,0.0
2023-05-08 20:36:00,171.18,171.18,171.04,171.13,-0.0292090197453039
2023-05-08 20:35:00,171.2,171.25,171.13,171.17,-0.0175233644859819
2023-05-08 20:34:00,171.22,171.27,171.17,171.21,-0.0058404392010226
2023-05-08 20:33:00,171.21,171.28,171.14,171.19,-0.0116815606565096
2023-05-08 20:32:00,171.08,171.21,171.01,171.21,0.075987841945286
2023-05-08 20:31:00,171.15,171.23,171.05,171.08,-0.0408997955010185
2023-05-08 20:30:00,171.05,171.2,171.04,171.14,0.0526161940952791
2023-05-08 20:29:00,170.95,171.06,170.93,171.05,0.0584966364434178
2023-05-08 20:28:00,170.97,170.97,170.84,170.94,-0.0175469380593093
2023-05-08 20:27:00,170.86,171.01,170.78,170.97,0.0643801943111232
2023-05-08 20:26:00,170.86,170.88,170.77,170.86,0.0
2023-05-08 20:25:00,170.93,170.99,170.86,170.87,-0.0351020885742714
2023-05-08 20:24:00,170.88,170.96,170.69,170.93,0.0292602996254748
2023-05-08 20:23:00,170.96,171.0,170.88,170.9,-0.0350959288722521
2023-05-08 20:22:00,171.03,171.03,170.87,170.95,-0.0467754195170511
2023-05-08 20:21:00,171.01,171.05,170.96,171.01,0.0
2023-05-08 20:20:00,170.96,171.03,170.86,171.02,0.0350959288722521
2023-05-08 20:19:00,170.95,171.0,170.88,170.97,0.0116993272886868
2023-05-08 20:18:00,170.96,170.98,170.81,170.95,-0.0058493214787197
2023-05-08 20:17:00,170.97,170.99,170.88,170.94,-0.0175469380593093
