datetime,open,high,low,close,% change
2023-02-01 21:54:00,181.31,181.46,180.92,181.42,0.0606695714522007
2023-02-01 21:53:00,181.27,181.53,181.2,181.31,0.0220665305897236
2023-02-01 21:52:00,181.59,181.65,181.16,181.28,-0.1707142463792071
2023-02-01 21:51:00,181.14,181.69,181.13,181.59,0.2484266313348885
2023-02-01 21:50:00,181.41,181.45,180.89,181.12,-0.1598588831927633
2023-02-01 21:49:00,181.61,181.82,181.31,181.49,-0.0660756566268402
2023-02-01 21:48:00,182.32,182.37,181.55,181.56,-0.4168494953927111
2023-02-01 21:47:00,182.76,182.76,182.33,182.33,-0.2352812431604171
2023-02-01 21:46:00,182.44,182.83,182.2,182.78,0.1863626397719817
2023-02-01 21:45:00,182.52,182.77,182.46,182.46,-0.0328731097961879
2023-02-01 21:44:00,182.93,182.95,182.5,182.54,-0.213196304597395
2023-02-01 21:43:00,183.67,183.69,182.84,182.92,-0.4083410464419884
2023-02-01 21:42:00,183.28,183.78,183.28,183.69,0.2237014404190291
2023-02-01 21:41:00,183.32,183.57,183.12,183.28,-0.0218197687104473
2023-02-01 21:40:00,183.07,183.37,182.9,183.31,0.1310973944392905
2023-02-01 21:39:00,183.01,183.17,182.85,183.1,0.0491776405660911
2023-02-01 21:38:00,183.5,183.5,182.9,183.01,-0.2670299727520485
2023-02-01 21:37:00,183.12,183.56,183.01,183.51,0.2129750982961917
2023-02-01 21:36:00,182.89,183.19,182.64,183.11,0.1202908852315748
2023-02-01 21:35:00,182.09,182.92,182.09,182.9,0.4448349717172839
2023-02-01 21:34:00,182.22,182.23,181.89,182.08,-0.0768302052463979
2023-02-01 21:33:00,182.25,182.26,181.84,182.21,-0.0219478737997212
2023-02-01 21:32:00,182.18,182.36,182.0,182.26,0.0439126138983335
2023-02-01 21:31:00,182.41,182.41,181.95,182.19,-0.1206074228386595
2023-02-01 21:30:00,182.21,182.47,182.11,182.39,0.0987871137698141
2023-02-01 21:29:00,182.06,182.3,181.97,182.19,0.0714050313083573
2023-02-01 21:28:00,182.41,182.41,181.92,182.05,-0.1973576010087085
2023-02-01 21:27:00,182.01,182.47,182.0,182.4,0.2142739409922613
2023-02-01 21:26:00,182.04,182.21,181.75,182.04,0.0
2023-02-01 21:25:00,182.02,182.3,182.01,182.02,0.0
2023-02-01 21:24:00,181.66,182.12,181.66,182.04,0.2091819883298444
2023-02-01 21:23:00,181.69,181.9,181.56,181.7,0.005503880235561
2023-02-01 21:22:00,181.8,182.19,181.53,181.67,-0.0715071507150846
2023-02-01 21:21:00,182.42,182.6,181.8,181.8,-0.3398750137046246
2023-02-01 21:20:00,182.22,182.65,182.11,182.39,0.0932938206563426
