datetime,open,high,low,close,% change
2024-01-22 21:54:00,208.73,208.87,208.62,208.67,-0.0287452690078102
2024-01-22 21:53:00,208.84,208.87,208.68,208.73,-0.0526719019345018
2024-01-22 21:52:00,208.82,208.95,208.76,208.84,0.0095776266641175
2024-01-22 21:51:00,208.95,209.16,208.86,208.86,-0.0430725053840512
2024-01-22 21:50:00,208.77,208.94,208.72,208.94,0.0814293241366036
2024-01-22 21:49:00,208.76,208.86,208.65,208.79,0.0143705690745358
2024-01-22 21:48:00,209.06,209.06,208.72,208.77,-0.13871615804075
2024-01-22 21:47:00,209.08,209.11,208.98,209.06,-0.0095657164721686
2024-01-22 21:46:00,209.16,209.21,209.01,209.05,-0.0525913176515515
2024-01-22 21:45:00,209.03,209.16,208.91,209.16,0.0621920298521721
2024-01-22 21:44:00,209.03,209.09,208.93,209.09,0.0287040137779277
2024-01-22 21:43:00,208.85,209.05,208.82,209.02,0.0813981326310825
2024-01-22 21:42:00,208.94,208.99,208.67,208.92,-0.0095721259691826
2024-01-22 21:41:00,209.31,209.31,208.92,208.99,-0.1528832831685027
2024-01-22 21:40:00,209.1,209.33,209.01,209.33,0.1099952175992435
2024-01-22 21:39:00,209.22,209.27,208.98,209.05,-0.0812541822005484
2024-01-22 21:38:00,209.37,209.51,209.19,209.22,-0.0716435019343772
2024-01-22 21:37:00,209.4,209.45,209.35,209.37,-0.0143266475644704
2024-01-22 21:36:00,209.36,209.43,209.22,209.38,0.0095529231944888
2024-01-22 21:35:00,209.19,209.43,209.19,209.33,0.0669248052010205
2024-01-22 21:34:00,208.99,209.2,208.93,209.2,0.1004832767117945
2024-01-22 21:33:00,209.05,209.1,208.96,208.99,-0.0287012676393218
2024-01-22 21:32:00,209.26,209.33,209.03,209.04,-0.1051323712128447
2024-01-22 21:31:00,209.33,209.33,209.12,209.24,-0.0429943151961034
2024-01-22 21:30:00,209.38,209.42,209.19,209.33,-0.0238800267456218
2024-01-22 21:29:00,209.35,209.6,209.32,209.37,0.0095533795080058
2024-01-22 21:28:00,208.92,209.35,208.91,209.34,0.2010338885697951
2024-01-22 21:27:00,208.85,208.98,208.83,208.92,0.033516878142204
2024-01-22 21:26:00,209.08,209.08,208.82,208.88,-0.0956571647216458
2024-01-22 21:25:00,208.95,209.12,208.95,209.09,0.0670016750418831
2024-01-22 21:24:00,208.81,208.98,208.76,208.93,0.0574685120444444
2024-01-22 21:23:00,208.71,208.83,208.71,208.8,0.0431220353600706
2024-01-22 21:22:00,208.83,208.83,208.59,208.71,-0.0574630081884808
2024-01-22 21:21:00,208.55,208.84,208.54,208.81,0.1246703428434384
2024-01-22 21:20:00,208.54,208.61,208.46,208.52,-0.0095904862376435
2024-01-22 21:19:00,208.5,208.57,208.48,208.54,0.0191846522781736
2024-01-22 21:18:00,208.48,208.57,208.47,208.51,0.0143898695318501
2024-01-22 21:17:00,208.4,208.54,208.35,208.46,0.0287907869481776
2024-01-22 21:16:00,208.34,208.42,208.31,208.36,0.0095996928098349
2024-01-22 21:15:00,208.32,208.44,208.31,208.33,0.0048003072196713
2024-01-22 21:14:00,208.25,208.37,208.25,208.34,0.0432172869147675
2024-01-22 21:13:00,208.02,208.25,208.02,208.24,0.1057590616286889
2024-01-22 21:12:00,207.98,208.18,207.98,208.05,0.0336570824117807
2024-01-22 21:11:00,207.8,208.06,207.8,207.98,0.0866217516843014
2024-01-22 21:10:00,207.67,207.9,207.6,207.8,0.062599316222865
2024-01-22 21:09:00,207.24,207.67,207.18,207.67,0.2074889017564072
2024-01-22 21:08:00,207.2,207.31,207.15,207.24,0.0193050193050291
2024-01-22 21:07:00,207.12,207.33,207.08,207.22,0.0482811896485101
2024-01-22 21:06:00,207.03,207.13,206.79,207.12,0.043471960585424
2024-01-22 21:05:00,207.28,207.28,207.05,207.05,-0.1109610189116122
2024-01-22 21:04:00,206.95,207.34,206.91,207.28,0.159458806475
2024-01-22 21:03:00,207.01,207.12,206.88,206.96,-0.0241534225399656
2024-01-22 21:02:00,207.09,207.18,207.01,207.01,-0.0386305471051294
2024-01-22 21:01:00,207.07,207.09,207.02,207.09,0.0096585695658522
2024-01-22 21:00:00,207.16,207.32,207.04,207.06,-0.0482718671558188
2024-01-22 20:59:00,207.1,207.24,207.1,207.14,0.019314340898113
2024-01-22 20:58:00,207.28,207.37,207.08,207.11,-0.0820146661520588
2024-01-22 20:57:00,207.42,207.43,207.27,207.28,-0.0674959020345127
2024-01-22 20:56:00,207.57,207.65,207.44,207.45,-0.057811822517707
2024-01-22 20:55:00,207.43,207.66,207.37,207.57,0.0674926481222515
2024-01-22 20:54:00,207.48,207.54,207.4,207.43,-0.0240987083092264
2024-01-22 20:53:00,207.43,207.6,207.43,207.45,0.0096418068745995
2024-01-22 20:52:00,207.55,207.6,207.33,207.43,-0.0578173933991831
2024-01-22 20:51:00,207.6,207.77,207.49,207.59,-0.0048169556840033
2024-01-22 20:50:00,207.35,207.63,207.34,207.61,0.1253918495297899
2024-01-22 20:49:00,207.32,207.52,207.28,207.45,0.062704997105921
2024-01-22 20:48:00,207.41,207.42,207.22,207.32,-0.0433923147389245
2024-01-22 20:47:00,207.27,207.44,207.25,207.43,0.0771939981666409
2024-01-22 20:46:00,207.38,207.45,207.25,207.26,-0.0578647892757279
2024-01-22 20:45:00,207.23,207.37,207.19,207.37,0.0675577860348476
2024-01-22 20:44:00,207.45,207.57,207.23,207.23,-0.1060496505181966
2024-01-22 20:43:00,207.44,207.53,207.36,207.48,0.0192826841496297
2024-01-22 20:42:00,207.36,207.55,207.36,207.43,0.0337577160493794
2024-01-22 20:41:00,207.35,207.43,207.31,207.33,-0.0096455268868974
2024-01-22 20:40:00,207.33,207.42,207.28,207.34,0.0048232286692668
2024-01-22 20:39:00,207.36,207.41,207.3,207.33,-0.0144675925925931
2024-01-22 20:38:00,207.23,207.43,207.23,207.37,0.0675577860348476
2024-01-22 20:37:00,207.12,207.23,207.02,207.23,0.053109308613357
2024-01-22 20:36:00,206.81,207.15,206.8,207.15,0.1644021082152717
2024-01-22 20:35:00,206.75,206.78,206.6,206.78,0.0145102781136643
2024-01-22 20:34:00,206.76,206.92,206.68,206.71,-0.0241826272006108
2024-01-22 20:33:00,206.84,206.97,206.69,206.76,-0.038677238445181
2024-01-22 20:32:00,206.91,207.05,206.79,206.88,-0.014499057561259
2024-01-22 20:31:00,206.95,207.03,206.88,206.9,-0.0241604252234756
2024-01-22 20:30:00,206.9,207.03,206.89,206.95,0.0241662638955935
2024-01-22 20:29:00,206.96,207.06,206.83,206.9,-0.0289911093931205
2024-01-22 20:28:00,206.91,207.02,206.81,206.92,0.0048330191870817
2024-01-22 20:27:00,206.8,206.94,206.72,206.91,0.0531914893616949
2024-01-22 20:26:00,206.7,206.79,206.65,206.78,0.038703434929856
2024-01-22 20:25:00,206.6,206.71,206.51,206.65,0.0242013552759009
2024-01-22 20:24:00,206.6,206.65,206.45,206.58,-0.0096805421103493
2024-01-22 20:23:00,206.67,206.79,206.49,206.6,-0.0338704214448121
2024-01-22 20:22:00,206.71,206.75,206.37,206.67,-0.0193507812878043
2024-01-22 20:21:00,206.6,207.08,206.57,206.74,0.0677637947725144
2024-01-22 20:20:00,206.38,206.64,206.21,206.6,0.1065994766934775
2024-01-22 20:19:00,206.61,206.68,206.3,206.38,-0.1113208460384387
2024-01-22 20:18:00,206.58,206.68,206.58,206.61,0.0145222189950629
2024-01-22 20:17:00,206.75,206.89,206.53,206.59,-0.0773881499395388
2024-01-22 20:16:00,206.94,207.05,206.78,206.78,-0.0773170967430156
2024-01-22 20:15:00,207.15,207.22,206.85,206.92,-0.1110306541153841
2024-01-22 20:14:00,207.6,207.6,207.13,207.16,-0.211946050096338
2024-01-22 20:13:00,208.02,208.03,207.59,207.6,-0.201903663109324
2024-01-22 20:12:00,208.34,208.36,207.99,208.03,-0.1487952385523674
2024-01-22 20:11:00,208.61,208.61,208.31,208.38,-0.110253583241464
2024-01-22 20:10:00,208.91,208.92,208.56,208.61,-0.143602508257136
2024-01-22 20:09:00,209.06,209.08,208.88,208.89,-0.0813163685066564
2024-01-22 20:08:00,208.98,209.13,208.93,209.06,0.0382811752320856
2024-01-22 20:07:00,208.87,209.03,208.86,208.98,0.0526643366687342
2024-01-22 20:06:00,208.89,208.93,208.72,208.87,-0.0095744171573468
2024-01-22 20:05:00,208.78,208.94,208.71,208.89,0.0526870389884017
2024-01-22 20:04:00,208.8,208.88,208.77,208.78,-0.0095785440613075
2024-01-22 20:03:00,208.76,208.92,208.76,208.82,0.0287411381490717
2024-01-22 20:02:00,208.9,209.0,208.75,208.76,-0.0670177118238462
2024-01-22 20:01:00,208.98,209.05,208.9,208.93,-0.0239257345200416
2024-01-22 20:00:00,208.95,209.06,208.89,208.95,0.0
2024-01-22 19:59:00,208.87,208.94,208.86,208.94,0.0335136687891957
2024-01-22 19:58:00,208.86,208.96,208.8,208.87,0.004787896198406
2024-01-22 19:57:00,209.05,209.09,208.86,208.86,-0.0908873475245145
2024-01-22 19:56:00,208.84,209.04,208.78,209.04,0.0957670944263496
2024-01-22 19:55:00,208.88,208.92,208.78,208.84,-0.0191497510532324
2024-01-22 19:54:00,208.84,208.93,208.77,208.86,0.0095767094426404
2024-01-22 19:53:00,208.79,208.89,208.73,208.84,0.02394750706452
2024-01-22 19:52:00,208.76,208.81,208.74,208.79,0.0143705690745358
2024-01-22 19:51:00,208.71,208.79,208.67,208.76,0.0239566863111412
2024-01-22 19:50:00,208.51,208.73,208.51,208.71,0.0959186609755009
2024-01-22 19:49:00,208.58,208.64,208.4,208.49,-0.0431489116885623
2024-01-22 19:48:00,208.1,208.61,208.09,208.56,0.2210475732820797
2024-01-22 19:47:00,207.96,208.15,207.95,208.09,0.0625120215426021
2024-01-22 19:46:00,208.01,208.05,207.95,207.96,-0.0240373058987466
2024-01-22 19:45:00,208.02,208.19,207.94,208.0,-0.0096144601480676
2024-01-22 19:44:00,207.91,208.1,207.87,208.1,0.0913856957337298
2024-01-22 19:43:00,208.04,208.17,207.91,207.95,-0.043260911363201
2024-01-22 19:42:00,208.25,208.38,208.04,208.07,-0.086434573829535
2024-01-22 19:41:00,208.0,208.28,208.0,208.25,0.1201923076923077
2024-01-22 19:40:00,207.96,208.22,207.96,208.0,0.0192344681669513
2024-01-22 19:39:00,208.08,208.14,207.95,207.97,-0.0528642829680957
2024-01-22 19:38:00,208.06,208.24,208.06,208.11,0.0240315293665343
2024-01-22 19:37:00,207.91,208.09,207.87,208.06,0.0721466018950534
2024-01-22 19:36:00,207.6,207.91,207.58,207.91,0.14932562620424
2024-01-22 19:35:00,207.85,207.92,207.61,207.61,-0.1154678854943376
2024-01-22 19:34:00,207.92,207.96,207.78,207.85,-0.0336667949211202
2024-01-22 19:33:00,207.66,207.89,207.66,207.89,0.1107579697582537
2024-01-22 19:32:00,207.99,208.07,207.64,207.66,-0.1586614741093381
2024-01-22 19:31:00,207.87,208.06,207.8,207.99,0.0577283879347691
2024-01-22 19:30:00,207.78,207.95,207.74,207.91,0.0625661757628238
2024-01-22 19:29:00,207.75,207.88,207.7,207.78,0.0144404332129969
2024-01-22 19:28:00,207.89,207.95,207.6,207.73,-0.0769637789215434
2024-01-22 19:27:00,208.15,208.22,207.85,207.89,-0.1249099207302519
2024-01-22 19:26:00,208.18,208.19,207.96,208.15,-0.0144106062061682
2024-01-22 19:25:00,208.08,208.17,208.01,208.15,0.0336409073433262
2024-01-22 19:24:00,208.18,208.19,208.01,208.08,-0.0480353540205564
2024-01-22 19:23:00,208.21,208.29,208.17,208.18,-0.0144085298496715
