datetime,open,high,low,close,% change
2025-02-06 21:54:00,372.19,372.82,371.89,372.78,0.1585211854160442
2025-02-06 21:53:00,371.97,372.18,371.61,372.18,0.0564561658198186
2025-02-06 21:52:00,371.47,372.07,371.47,371.97,0.1346003714970253
2025-02-06 21:51:00,372.19,372.19,371.44,371.44,-0.2015099814610817
2025-02-06 21:50:00,371.68,372.6,371.36,372.26,0.1560482135169995
2025-02-06 21:49:00,372.54,372.67,371.86,371.93,-0.163740806356368
2025-02-06 21:48:00,372.56,372.65,372.22,372.52,-0.0107365256603018
2025-02-06 21:47:00,372.46,372.89,372.4,372.53,0.0187939644525568
2025-02-06 21:46:00,372.11,372.62,372.11,372.46,0.0940582085942237
2025-02-06 21:45:00,371.31,372.27,371.31,372.1,0.2127602273033369
2025-02-06 21:44:00,370.84,371.48,370.81,371.27,0.1159529716319725
2025-02-06 21:43:00,370.8,371.07,370.75,370.86,0.0161812297734633
2025-02-06 21:42:00,371.42,371.55,370.78,370.78,-0.1723116687308284
2025-02-06 21:41:00,371.2,371.56,371.2,371.43,0.0619612068965566
2025-02-06 21:40:00,370.64,371.16,370.61,371.16,0.1402978631556331
2025-02-06 21:39:00,371.04,371.04,370.6,370.67,-0.0997197067701607
2025-02-06 21:38:00,371.0,371.18,370.7,371.06,0.016172506738545
2025-02-06 21:37:00,370.67,371.01,370.6,371.01,0.0917257938327825
2025-02-06 21:36:00,370.45,370.71,370.33,370.68,0.0620866513699603
2025-02-06 21:35:00,370.17,370.55,369.97,370.45,0.0756409217386532
2025-02-06 21:34:00,369.93,370.33,369.91,370.15,0.0594707106749845
2025-02-06 21:33:00,369.96,370.05,369.81,369.92,-0.0108119796734683
2025-02-06 21:32:00,370.13,370.26,369.86,369.95,-0.0486315618836643
2025-02-06 21:31:00,369.71,370.12,369.56,370.12,0.1108977306537624
2025-02-06 21:30:00,369.39,369.83,369.39,369.7,0.0839221419096354
2025-02-06 21:29:00,369.19,369.45,369.17,369.35,0.0433381185839337
2025-02-06 21:28:00,369.09,369.29,369.05,369.19,0.027093662792279
2025-02-06 21:27:00,369.17,369.27,369.03,369.08,-0.0243790123791293
2025-02-06 21:26:00,369.14,369.29,369.02,369.21,0.0189629950696194
