datetime,open,high,low,close,% change
2022-04-27 21:54:00,293.36,293.49,292.96,293.11,-0.085219525497682
2022-04-27 21:53:00,293.2,293.57,293.02,293.31,0.0375170532060073
2022-04-27 21:52:00,292.72,293.4,292.46,293.15,0.1468980595791028
2022-04-27 21:51:00,292.49,292.96,292.45,292.77,0.095729768539086
2022-04-27 21:50:00,292.53,293.11,292.4,292.48,-0.0170922640412793
2022-04-27 21:49:00,293.31,293.36,292.53,292.53,-0.2659302444512732
2022-04-27 21:48:00,294.11,294.11,293.29,293.37,-0.251606541770089
2022-04-27 21:47:00,294.23,294.26,293.93,294.11,-0.0407844203514273
2022-04-27 21:46:00,293.78,294.57,293.7,294.27,0.1667914766151573
2022-04-27 21:45:00,293.87,294.0,293.66,293.72,-0.0510429781876262
2022-04-27 21:44:00,292.76,294.34,292.73,293.87,0.379150157125295
2022-04-27 21:43:00,292.66,292.91,292.54,292.79,0.0444201462447876
2022-04-27 21:42:00,292.66,292.94,292.55,292.71,0.0170846716325956
2022-04-27 21:41:00,293.63,293.69,292.65,292.68,-0.3235364233899767
2022-04-27 21:40:00,293.37,294.19,293.35,293.59,0.0749906261717184
2022-04-27 21:39:00,293.36,293.75,293.33,293.33,-0.0102263430597319
2022-04-27 21:38:00,293.45,293.47,293.32,293.36,-0.0306696200374765
2022-04-27 21:37:00,294.03,294.03,293.45,293.45,-0.1972587831173635
2022-04-27 21:36:00,294.31,294.37,294.01,294.07,-0.0815466684788179
2022-04-27 21:35:00,293.99,294.38,293.88,294.27,0.0952413347392675
2022-04-27 21:34:00,294.14,294.34,293.95,294.0,-0.047596382674912
2022-04-27 21:33:00,294.36,294.48,293.99,294.17,-0.0645468134257364
2022-04-27 21:32:00,294.23,294.78,294.04,294.44,0.0713727356149881
2022-04-27 21:31:00,294.24,294.92,294.17,294.22,-0.0067971723762852
2022-04-27 21:30:00,294.04,294.28,293.8,294.23,0.0646170589035497
2022-04-27 21:29:00,293.79,294.06,293.7,294.06,0.0919023792504788
2022-04-27 21:28:00,294.33,294.46,293.77,293.8,-0.1800699894675951
2022-04-27 21:27:00,294.09,294.46,293.99,294.35,0.088408310381192
2022-04-27 21:26:00,293.95,294.21,293.79,294.15,0.0680387821057964
2022-04-27 21:25:00,293.79,294.33,293.78,293.91,0.040845501889106
2022-04-27 21:24:00,294.28,294.37,293.77,293.82,-0.1563137148294072
2022-04-27 21:23:00,293.91,294.51,293.73,294.24,0.1122792691640243
2022-04-27 21:22:00,293.86,294.09,293.77,293.98,0.040835772136393
2022-04-27 21:21:00,293.81,294.3,293.63,293.88,0.0238249208672248
2022-04-27 21:20:00,294.13,294.52,293.76,293.87,-0.0883962873559279
2022-04-27 21:19:00,294.06,294.26,293.95,294.11,0.0170033326532038
2022-04-27 21:18:00,294.15,294.39,294.03,294.06,-0.0305966343702107
2022-04-27 21:17:00,293.93,294.47,293.93,294.15,0.0748477528663186
2022-04-27 21:16:00,294.2,294.25,293.8,293.96,-0.0815771583956523
2022-04-27 21:15:00,294.79,295.23,294.16,294.2,-0.2001424743037524
2022-04-27 21:14:00,295.21,295.21,294.66,294.82,-0.1321093458893622
2022-04-27 21:13:00,294.18,295.29,293.98,295.22,0.3535250526888369
