datetime,open,high,low,close,% change
2021-06-04 21:54:00,199.53,199.66,199.45,199.57,0.0200471107101649
2021-06-04 21:53:00,199.52,199.55,199.44,199.54,0.0100240577385634
2021-06-04 21:52:00,199.36,199.63,199.36,199.51,0.0752407704654781
2021-06-04 21:51:00,199.33,199.38,199.26,199.36,0.0150504189033267
2021-06-04 21:50:00,199.3,199.43,199.02,199.33,0.0150526843953844
2021-06-04 21:49:00,199.23,199.35,199.07,199.35,0.0602318927872331
2021-06-04 21:48:00,199.14,199.25,199.05,199.24,0.0502159284925292
2021-06-04 21:47:00,198.94,199.14,198.93,199.14,0.1005328239670195
2021-06-04 21:46:00,198.96,199.08,198.87,198.93,-0.0150784077201453
2021-06-04 21:45:00,198.77,198.93,198.72,198.93,0.0804950445238197
2021-06-04 21:44:00,198.61,198.8,198.59,198.76,0.0755248980413761
2021-06-04 21:43:00,198.63,198.69,198.59,198.62,-0.0050344862306755
2021-06-04 21:42:00,198.73,198.74,198.63,198.64,-0.0452875761082893
2021-06-04 21:41:00,198.92,198.92,198.67,198.71,-0.1055700784234765
2021-06-04 21:40:00,198.88,198.96,198.77,198.92,0.0201126307320957
2021-06-04 21:39:00,198.94,198.97,198.86,198.91,-0.0150799235950543
2021-06-04 21:38:00,198.83,198.93,198.82,198.92,0.0452647990745737
2021-06-04 21:37:00,198.95,198.97,198.82,198.83,-0.0603166624779975
2021-06-04 21:36:00,199.05,199.06,198.91,198.95,-0.0502386335091799
2021-06-04 21:35:00,199.14,199.17,199.08,199.09,-0.0251079642462503
2021-06-04 21:34:00,199.14,199.2,199.07,199.14,0.0
2021-06-04 21:33:00,199.2,199.24,199.13,199.14,-0.0301204819277119
2021-06-04 21:32:00,199.17,199.22,199.12,199.21,0.0200833458854347
2021-06-04 21:31:00,199.13,199.19,199.09,199.14,0.0050218450258579
2021-06-04 21:30:00,199.21,199.21,199.09,199.11,-0.050198283218711
2021-06-04 21:29:00,199.2,199.26,199.12,199.2,0.0
2021-06-04 21:28:00,199.31,199.31,199.13,199.2,-0.055190406903825
2021-06-04 21:27:00,199.23,199.32,199.1,199.31,0.0401545951914935
2021-06-04 21:26:00,199.36,199.4,199.19,199.21,-0.0752407704654924
2021-06-04 21:25:00,199.24,199.41,199.17,199.31,0.0351335073278423
2021-06-04 21:24:00,199.16,199.22,199.1,199.22,0.0301265314320156
2021-06-04 21:23:00,199.13,199.18,199.1,199.13,0.0
2021-06-04 21:22:00,199.19,199.19,199.14,199.14,-0.0251016617300122
2021-06-04 21:21:00,199.21,199.27,199.12,199.18,-0.0150594849656147
2021-06-04 21:20:00,199.23,199.42,199.22,199.25,0.0100386487978769
2021-06-04 21:19:00,199.2,199.25,199.02,199.23,0.0150602409638559
2021-06-04 21:18:00,199.09,199.18,198.99,199.18,0.0452056858707134
2021-06-04 21:17:00,199.07,199.08,199.01,199.06,-0.0050233586175671
2021-06-04 21:16:00,199.03,199.1,198.95,199.06,0.0150731045571025
2021-06-04 21:15:00,199.0,199.11,198.99,199.04,0.0201005025125588
2021-06-04 21:14:00,199.19,199.23,199.0,199.0,-0.0953863145740236
2021-06-04 21:13:00,199.19,199.24,199.14,199.18,-0.0050203323459967
2021-06-04 21:12:00,199.19,199.22,199.17,199.18,-0.0050203323459967
2021-06-04 21:11:00,199.25,199.27,199.17,199.17,-0.0401505646173212
2021-06-04 21:10:00,199.21,199.26,199.21,199.24,0.0150594849656147
2021-06-04 21:09:00,199.17,199.23,199.17,199.19,0.0100416729427173
2021-06-04 21:08:00,199.15,199.29,199.15,199.17,0.0100426813959235
2021-06-04 21:07:00,199.39,199.39,199.15,199.15,-0.1203671197151214
2021-06-04 21:06:00,199.41,199.43,199.32,199.39,-0.0100295872824884
2021-06-04 21:05:00,199.36,199.42,199.25,199.41,0.0250802568218213
2021-06-04 21:04:00,199.28,199.43,199.27,199.36,0.040144520272989
2021-06-04 21:03:00,199.38,199.44,199.27,199.27,-0.0551710301935927
2021-06-04 21:02:00,199.53,199.62,199.24,199.37,-0.0801884428406738
2021-06-04 21:01:00,199.61,199.78,199.52,199.55,-0.030058614297882
2021-06-04 21:00:00,199.69,199.69,199.48,199.58,-0.0550853823426236
2021-06-04 20:59:00,199.56,199.69,199.55,199.69,0.0651433152936437
2021-06-04 20:58:00,199.79,199.79,199.5,199.56,-0.1151208769207616
2021-06-04 20:57:00,199.65,199.92,199.65,199.8,0.0751314800901606
2021-06-04 20:56:00,199.71,199.75,199.66,199.71,0.0
2021-06-04 20:55:00,199.62,199.74,199.57,199.7,0.0400761446748743
2021-06-04 20:54:00,199.49,199.62,199.49,199.6,0.0551406085517996
2021-06-04 20:53:00,199.52,199.58,199.44,199.56,0.0200481154771411
2021-06-04 20:52:00,199.74,199.74,199.5,199.51,-0.1151496946029929
