datetime,open,high,low,close,% change
2022-05-24 21:54:00,209.49,209.5,208.93,209.09,-0.1909399016659533
2022-05-24 21:53:00,209.37,209.67,209.02,209.54,0.0811959688589518
2022-05-24 21:52:00,209.91,209.99,209.4,209.43,-0.2286694297556046
2022-05-24 21:51:00,210.02,210.07,209.49,209.86,-0.0761832206456511
2022-05-24 21:50:00,210.58,210.58,209.91,209.99,-0.2801785544686121
2022-05-24 21:49:00,210.87,210.87,210.07,210.32,-0.2608242044861817
2022-05-24 21:48:00,210.88,211.09,210.61,210.81,-0.0331942336874019
2022-05-24 21:47:00,210.5,211.04,210.43,210.88,0.1805225653206629
2022-05-24 21:46:00,211.07,211.07,210.37,210.5,-0.2700525891884177
2022-05-24 21:45:00,209.74,211.03,209.61,211.03,0.6150472012968399
2022-05-24 21:44:00,210.61,210.68,209.74,209.78,-0.394093347894218
2022-05-24 21:43:00,210.99,211.1,210.62,210.62,-0.1753637613157043
2022-05-24 21:42:00,210.6,211.23,210.58,210.97,0.1756885090218445
2022-05-24 21:41:00,210.46,211.08,210.46,210.6,0.0665209541005351
2022-05-24 21:40:00,210.95,211.14,210.38,210.46,-0.2322825314055371
2022-05-24 21:39:00,210.82,211.52,210.8,210.89,0.0332036808651898
2022-05-24 21:38:00,210.57,210.99,210.56,210.84,0.1282233936458233
2022-05-24 21:37:00,210.2,210.7,210.2,210.58,0.1807802093244642
2022-05-24 21:36:00,209.83,210.54,209.77,210.19,0.1715674593718654
2022-05-24 21:35:00,208.67,209.74,208.67,209.73,0.5079791057650848
2022-05-24 21:34:00,208.94,208.97,208.47,208.62,-0.1531540155068408
2022-05-24 21:33:00,208.3,208.92,208.3,208.92,0.2976476236197677
2022-05-24 21:32:00,208.17,208.53,208.15,208.31,0.0672527261372987
2022-05-24 21:31:00,208.42,208.5,208.08,208.17,-0.1199501007580846
2022-05-24 21:30:00,208.33,208.57,207.99,208.45,0.0576009216147343
2022-05-24 21:29:00,208.0,208.28,207.82,208.28,0.1346153846153851
2022-05-24 21:28:00,208.51,208.51,207.7,207.95,-0.2685722507313808
2022-05-24 21:27:00,208.32,208.66,208.23,208.52,0.0960061443932493
2022-05-24 21:26:00,208.18,208.46,208.1,208.32,0.0672494956287762
2022-05-24 21:25:00,208.23,208.23,207.89,208.14,-0.0432214378331668
