datetime,open,high,low,close,% change
2020-05-18 21:54:00,272.12,272.2,271.77,272.17,0.0183742466558912
2020-05-18 21:53:00,271.75,272.17,271.69,272.12,0.1361545538178489
2020-05-18 21:52:00,271.85,272.01,271.46,271.75,-0.0367849917233852
2020-05-18 21:51:00,271.38,271.93,271.38,271.85,0.173188886432319
2020-05-18 21:50:00,270.79,271.6,270.79,271.38,0.2178810148085139
2020-05-18 21:49:00,270.9,270.93,270.66,270.79,-0.0406053894425828
2020-05-18 21:48:00,270.95,271.18,270.86,270.9,-0.018453589223108
2020-05-18 21:47:00,270.95,271.08,270.83,270.95,0.0
2020-05-18 21:46:00,270.57,271.03,270.57,271.0,0.1589237535573074
2020-05-18 21:45:00,270.45,270.62,270.35,270.57,0.0443704936217432
2020-05-18 21:44:00,270.66,270.74,270.45,270.45,-0.0775881179339526
2020-05-18 21:43:00,270.82,270.84,270.51,270.66,-0.0590798316224681
2020-05-18 21:42:00,270.67,270.83,270.63,270.82,0.0554180367236772
2020-05-18 21:41:00,270.83,270.84,270.62,270.67,-0.059077650186452
2020-05-18 21:40:00,271.12,271.18,270.74,270.83,-0.106963706108004
2020-05-18 21:39:00,271.04,271.28,271.02,271.12,0.0295159386068418
2020-05-18 21:38:00,270.85,271.12,270.83,271.04,0.070149529259737
2020-05-18 21:37:00,270.98,271.07,270.83,270.83,-0.0553546387187372
2020-05-18 21:36:00,271.24,271.25,270.72,270.97,-0.0995428402890361
2020-05-18 21:35:00,271.22,271.3,271.07,271.24,0.0073740874566705
2020-05-18 21:34:00,271.01,271.26,271.0,271.15,0.0516586103833756
2020-05-18 21:33:00,270.67,271.17,270.67,271.01,0.1256142165736782
2020-05-18 21:32:00,270.45,270.81,270.45,270.67,0.0813459049732029
2020-05-18 21:31:00,270.73,270.73,270.45,270.45,-0.1034240756473348
2020-05-18 21:30:00,270.41,270.89,270.41,270.73,0.118338818830662
2020-05-18 21:29:00,270.26,270.62,270.25,270.41,0.0555021090801576
2020-05-18 21:28:00,270.4,270.62,270.25,270.26,-0.051775147928989
2020-05-18 21:27:00,270.3,270.45,270.13,270.37,0.025897151313353
2020-05-18 21:26:00,270.14,270.31,270.06,270.26,0.0444214111201616
2020-05-18 21:25:00,269.91,270.17,269.86,270.14,0.0852135897150759
2020-05-18 21:24:00,269.98,269.98,269.75,269.96,-0.0074079561449139
2020-05-18 21:23:00,269.97,270.0,269.74,269.97,0.0
2020-05-18 21:22:00,269.9,270.09,269.81,269.97,0.0259355316784179
2020-05-18 21:21:00,269.83,270.04,269.76,269.9,0.025942259941442
2020-05-18 21:20:00,269.57,269.88,269.47,269.83,0.0964499016952891
2020-05-18 21:19:00,269.17,269.57,269.12,269.57,0.148604970836266
2020-05-18 21:18:00,269.2,269.22,269.03,269.17,-0.0111441307577907
2020-05-18 21:17:00,269.13,269.48,269.13,269.19,0.022294058633375
2020-05-18 21:16:00,268.98,269.2,268.95,269.13,0.0557662279723314
2020-05-18 21:15:00,269.0,269.08,268.9,268.98,-0.0074349442379114
2020-05-18 21:14:00,268.72,269.05,268.72,269.0,0.1041976778803113
2020-05-18 21:13:00,268.69,268.8,268.5,268.67,-0.0074435222747336
2020-05-18 21:12:00,269.0,269.0,268.68,268.69,-0.1152416356877331
2020-05-18 21:11:00,269.0,269.16,268.89,269.0,0.0
2020-05-18 21:10:00,269.46,269.46,268.83,269.0,-0.1707117939582793
2020-05-18 21:09:00,269.5,269.66,269.38,269.46,-0.0148423005565938
2020-05-18 21:08:00,269.67,269.71,269.38,269.5,-0.063040011866361
2020-05-18 21:07:00,269.36,269.76,269.31,269.67,0.1150876150876159
2020-05-18 21:06:00,269.25,269.56,269.25,269.36,0.0408542246982409
2020-05-18 21:05:00,269.02,269.26,268.83,269.25,0.0854955021931522
2020-05-18 21:04:00,269.0,269.02,268.83,269.02,0.0074349442379114
2020-05-18 21:03:00,269.1,269.1,268.92,269.0,-0.0371609067261325
2020-05-18 21:02:00,268.71,269.1,268.66,269.1,0.1451378809869536
2020-05-18 21:01:00,268.37,268.73,268.37,268.71,0.1266907627529064
2020-05-18 21:00:00,267.97,268.44,267.97,268.37,0.1492704407209677
2020-05-18 20:59:00,268.02,268.39,267.95,267.97,-0.0186553242295181
2020-05-18 20:58:00,268.17,268.38,268.01,268.02,-0.0559346683074296
2020-05-18 20:57:00,268.8,268.8,268.0,268.17,-0.2343749999999983
2020-05-18 20:56:00,268.78,268.89,268.56,268.8,0.007441029838544
2020-05-18 20:55:00,268.59,268.93,268.5,268.78,0.07073978926989
2020-05-18 20:54:00,268.49,268.79,268.44,268.59,0.0372453350217758
