datetime,open,high,low,close,% change
2024-03-06 21:54:00,176.41,176.75,176.41,176.73,0.1813956124936189
2024-03-06 21:53:00,176.46,176.53,176.37,176.38,-0.0453360534965502
2024-03-06 21:52:00,176.65,176.72,176.46,176.46,-0.1075573167279919
2024-03-06 21:51:00,176.67,176.77,176.57,176.64,-0.016980811682799
2024-03-06 21:50:00,176.89,176.89,176.54,176.67,-0.124371078071117
2024-03-06 21:49:00,176.82,176.98,176.75,176.89,0.039588281868563
2024-03-06 21:48:00,176.77,176.85,176.57,176.8,0.0169712055212995
2024-03-06 21:47:00,176.51,176.76,176.5,176.76,0.1416350348422186
2024-03-06 21:46:00,176.68,176.69,176.44,176.51,-0.0962191532714602
2024-03-06 21:45:00,176.47,176.66,176.42,176.66,0.1076670255567505
2024-03-06 21:44:00,176.49,176.53,176.42,176.45,-0.0226641736075814
2024-03-06 21:43:00,176.58,176.58,176.39,176.49,-0.0509683995922547
2024-03-06 21:42:00,176.58,176.66,176.49,176.62,0.0226526220409967
2024-03-06 21:41:00,176.88,176.88,176.58,176.58,-0.1696065128900853
2024-03-06 21:40:00,176.68,176.91,176.68,176.87,0.1075390536563265
2024-03-06 21:39:00,176.47,176.84,176.46,176.61,0.0793335977786676
2024-03-06 21:38:00,176.47,176.52,176.39,176.48,0.0056666855556133
2024-03-06 21:37:00,176.27,176.52,176.24,176.47,0.1134623021501041
2024-03-06 21:36:00,176.29,176.44,176.25,176.27,-0.0113449429916511
2024-03-06 21:35:00,176.56,176.61,176.16,176.29,-0.1529225192569156
2024-03-06 21:34:00,176.8,176.83,176.56,176.56,-0.1357466063348467
2024-03-06 21:33:00,176.94,176.95,176.72,176.8,-0.0791228665084132
2024-03-06 21:32:00,176.94,177.15,176.94,176.98,0.0226065332881157
2024-03-06 21:31:00,177.02,177.14,176.91,176.95,-0.0395435544006448
2024-03-06 21:30:00,177.19,177.21,177.0,177.03,-0.0902985495795454
2024-03-06 21:29:00,177.1,177.3,177.1,177.19,0.0508187464709223
2024-03-06 21:28:00,177.0,177.14,176.96,177.1,0.0564971751412397
2024-03-06 21:27:00,177.05,177.11,176.93,177.01,-0.0225924879977523
2024-03-06 21:26:00,177.06,177.23,177.05,177.06,0.0
2024-03-06 21:25:00,177.01,177.16,176.99,177.06,0.0282469916953908
2024-03-06 21:24:00,177.05,177.09,176.94,177.02,-0.0169443659983062
2024-03-06 21:23:00,177.09,177.2,177.06,177.06,-0.0169405387091315
2024-03-06 21:22:00,177.32,177.38,177.09,177.09,-0.1297090006767368
2024-03-06 21:21:00,177.56,177.68,177.35,177.37,-0.1070060824510012
2024-03-06 21:20:00,177.69,177.7,177.53,177.62,-0.0393944510101824
2024-03-06 21:19:00,177.77,177.95,177.64,177.7,-0.0393767227316316
2024-03-06 21:18:00,177.72,177.95,177.71,177.77,0.0281341435966753
2024-03-06 21:17:00,177.47,177.79,177.47,177.72,0.1408688792471967
2024-03-06 21:16:00,177.44,177.57,177.32,177.52,0.0450856627592496
2024-03-06 21:15:00,177.37,177.56,177.37,177.46,0.0507413880588619
2024-03-06 21:14:00,177.58,177.65,177.31,177.37,-0.1182565604234755
2024-03-06 21:13:00,177.86,177.92,177.55,177.55,-0.1742943888451603
2024-03-06 21:12:00,177.71,177.91,177.67,177.86,0.0844071802374687
2024-03-06 21:11:00,177.81,177.85,177.64,177.69,-0.0674877678420811
2024-03-06 21:10:00,177.89,177.99,177.81,177.83,-0.0337287087525852
2024-03-06 21:09:00,177.76,177.9,177.67,177.9,0.078757875787587
2024-03-06 21:08:00,177.85,177.88,177.63,177.77,-0.0449817261737329
2024-03-06 21:07:00,177.84,177.91,177.71,177.83,-0.0056230319388162
2024-03-06 21:06:00,177.73,177.85,177.7,177.85,0.0675181455016061
2024-03-06 21:05:00,177.76,177.8,177.69,177.73,-0.0168766876687675
2024-03-06 21:04:00,177.84,177.92,177.73,177.76,-0.0449842555105783
2024-03-06 21:03:00,177.92,177.95,177.74,177.88,-0.0224820143884847
2024-03-06 21:02:00,177.68,177.98,177.56,177.92,0.1350742908599621
2024-03-06 21:01:00,177.7,177.84,177.63,177.7,0.0
2024-03-06 21:00:00,177.67,177.79,177.57,177.7,0.0168852366747347
2024-03-06 20:59:00,177.51,177.79,177.42,177.7,0.1070362233113614
2024-03-06 20:58:00,177.38,177.47,177.18,177.47,0.0507385274551828
2024-03-06 20:57:00,177.6,177.71,177.38,177.38,-0.1238738738738732
2024-03-06 20:56:00,177.72,177.8,177.54,177.6,-0.0675219446320079
2024-03-06 20:55:00,177.81,177.83,177.68,177.72,-0.0506158258815608
2024-03-06 20:54:00,177.76,177.88,177.67,177.76,0.0
2024-03-06 20:53:00,177.73,177.92,177.7,177.77,0.022506048500546
2024-03-06 20:52:00,177.85,177.92,177.73,177.73,-0.0674725892606154
2024-03-06 20:51:00,178.01,178.05,177.84,177.85,-0.0898825908656797
2024-03-06 20:50:00,177.71,178.07,177.7,178.01,0.1688143604749214
2024-03-06 20:49:00,177.69,177.81,177.63,177.7,0.0056277787157357
2024-03-06 20:48:00,177.14,177.72,177.14,177.7,0.3161341311956657
2024-03-06 20:47:00,177.26,177.32,177.06,177.17,-0.0507728760013558
