datetime,open,high,low,close,% change
2022-07-27 21:54:00,274.6,275.11,274.6,275.02,0.1529497450837433
2022-07-27 21:53:00,274.35,274.6,274.3,274.58,0.0838345179515076
2022-07-27 21:52:00,274.41,274.43,274.12,274.3,-0.0400860026966996
2022-07-27 21:51:00,274.58,274.63,274.03,274.36,-0.0801223687085623
2022-07-27 21:50:00,275.17,275.24,274.61,274.64,-0.1926082058364027
2022-07-27 21:49:00,275.4,275.49,275.14,275.14,-0.0944081336238166
2022-07-27 21:48:00,275.57,275.6,275.36,275.37,-0.0725768407301189
2022-07-27 21:47:00,275.69,275.71,275.42,275.52,-0.061663462584793
2022-07-27 21:46:00,275.5,275.71,275.44,275.66,0.0580762250453811
2022-07-27 21:45:00,275.29,275.49,275.23,275.48,0.0690181263394957
2022-07-27 21:44:00,275.39,275.53,275.27,275.3,-0.0326809252332964
2022-07-27 21:43:00,275.47,275.52,275.34,275.38,-0.0326714342759762
2022-07-27 21:42:00,275.27,275.47,275.27,275.45,0.0653903440258679
2022-07-27 21:41:00,274.84,275.28,274.84,275.26,0.1528161839615834
2022-07-27 21:40:00,275.04,275.05,274.62,274.91,-0.0472658522396725
2022-07-27 21:39:00,275.05,275.33,275.01,275.06,0.003635702599524
2022-07-27 21:38:00,275.18,275.29,275.04,275.07,-0.0399738353078034
2022-07-27 21:37:00,275.31,275.34,275.05,275.21,-0.0363226907849416
2022-07-27 21:36:00,275.22,275.46,275.17,275.36,0.0508683961921322
2022-07-27 21:35:00,275.67,275.72,275.18,275.18,-0.1777487575724631
2022-07-27 21:34:00,275.28,275.67,275.26,275.66,0.1380412670735441
2022-07-27 21:33:00,275.2,275.48,275.12,275.28,0.0290697674418546
2022-07-27 21:32:00,275.69,275.69,275.15,275.19,-0.1813631252493742
2022-07-27 21:31:00,275.58,275.83,275.51,275.59,0.003628710356336
2022-07-27 21:30:00,275.84,275.87,275.37,275.59,-0.0906322505800464
2022-07-27 21:29:00,274.97,275.75,274.92,275.75,0.2836673091609894
2022-07-27 21:28:00,274.89,274.95,274.83,274.95,0.0218269125832159
2022-07-27 21:27:00,274.93,275.0,274.73,274.9,-0.0109118684756227
2022-07-27 21:26:00,274.59,274.93,274.55,274.88,0.1056120033504572
2022-07-27 21:25:00,274.39,274.68,274.37,274.59,0.0728889536790658
2022-07-27 21:24:00,274.47,274.51,274.02,274.44,-0.0109301563012458
2022-07-27 21:23:00,274.44,274.59,274.32,274.52,0.0291502696399883
2022-07-27 21:22:00,274.45,274.46,274.32,274.44,-0.0036436509382368
2022-07-27 21:21:00,274.05,274.58,274.05,274.49,0.1605546433132632
2022-07-27 21:20:00,274.18,274.25,273.94,273.99,-0.0692975417608861
2022-07-27 21:19:00,273.99,274.1,273.79,274.1,0.0401474506368895
2022-07-27 21:18:00,274.09,274.13,273.75,274.0,-0.0328359298040698
2022-07-27 21:17:00,274.01,274.24,274.0,274.06,0.0182475092149963
2022-07-27 21:16:00,273.99,274.14,273.95,274.02,0.0109493047191403
2022-07-27 21:15:00,274.23,274.31,273.88,273.97,-0.0948109251358315
2022-07-27 21:14:00,274.16,274.33,273.95,274.23,0.0255325357455475
2022-07-27 21:13:00,274.26,274.27,274.07,274.14,-0.0437541019470592
2022-07-27 21:12:00,274.48,274.53,274.08,274.25,-0.0837948120081675
2022-07-27 21:11:00,274.6,274.65,274.18,274.41,-0.0691915513474135
2022-07-27 21:10:00,274.64,274.84,274.58,274.58,-0.021846781240898
2022-07-27 21:09:00,274.46,274.77,274.31,274.64,0.0655833272608055
2022-07-27 21:08:00,274.47,274.61,274.09,274.37,-0.0364338543374586
2022-07-27 21:07:00,274.56,274.73,274.37,274.42,-0.050990675990671
2022-07-27 21:06:00,274.22,274.58,274.15,274.52,0.1094012107067152
2022-07-27 21:05:00,274.81,274.89,274.2,274.27,-0.1964993995851754
2022-07-27 21:04:00,274.15,274.9,274.08,274.9,0.273572861572132
