datetime,open,high,low,close,% change
2023-07-05 21:54:00,283.04,283.41,282.99,283.34,0.1059920859242349
2023-07-05 21:53:00,282.89,283.07,282.67,283.03,0.049489200749403
2023-07-05 21:52:00,283.33,283.42,282.87,282.89,-0.1552959446581716
2023-07-05 21:51:00,283.47,283.51,283.26,283.35,-0.0423325219599973
2023-07-05 21:50:00,283.76,283.79,283.3,283.46,-0.1057231463208385
2023-07-05 21:49:00,283.68,283.84,283.65,283.78,0.0352509870276247
2023-07-05 21:48:00,283.2,283.71,283.2,283.68,0.1694915254237352
2023-07-05 21:47:00,283.12,283.34,283.1,283.19,0.0247244984458862
2023-07-05 21:46:00,282.79,283.26,282.74,283.15,0.1273029456486993
2023-07-05 21:45:00,282.79,282.83,282.51,282.82,0.0106085788040499
2023-07-05 21:44:00,282.67,282.86,282.66,282.79,0.0424523295715868
2023-07-05 21:43:00,282.68,282.73,282.53,282.67,-0.0035375689825919
2023-07-05 21:42:00,282.29,282.67,282.22,282.67,0.1346133408905719
2023-07-05 21:41:00,282.21,282.34,282.15,282.28,0.0248042238049655
2023-07-05 21:40:00,282.04,282.21,281.85,282.21,0.0602751382782438
2023-07-05 21:39:00,281.89,282.13,281.87,282.05,0.056759728972303
2023-07-05 21:38:00,282.02,282.03,281.8,281.9,-0.0425501737465444
2023-07-05 21:37:00,281.91,282.16,281.91,282.02,0.039019545244921
2023-07-05 21:36:00,281.99,282.11,281.91,281.91,-0.0283698003475244
2023-07-05 21:35:00,282.17,282.25,281.93,281.98,-0.0673352943261146
2023-07-05 21:34:00,282.21,282.26,282.04,282.17,-0.0141738421742545
2023-07-05 21:33:00,282.25,282.37,282.2,282.21,-0.0141718334809638
2023-07-05 21:32:00,282.18,282.38,282.15,282.23,0.0177191863349675
2023-07-05 21:31:00,282.37,282.47,282.11,282.2,-0.060204695966291
2023-07-05 21:30:00,282.32,282.49,282.23,282.36,0.0141683196372982
2023-07-05 21:29:00,282.21,282.37,282.18,282.32,0.0389780659792401
2023-07-05 21:28:00,281.97,282.3,281.93,282.2,0.0815689612369973
2023-07-05 21:27:00,281.92,282.0,281.84,281.97,0.0177355278093116
2023-07-05 21:26:00,281.96,282.02,281.82,281.91,-0.0177330117747036
2023-07-05 21:25:00,281.9,282.02,281.86,281.94,0.014189428875495
2023-07-05 21:24:00,281.91,282.09,281.88,281.91,0.0
2023-07-05 21:23:00,282.0,282.01,281.84,281.9,-0.0354609929078094
2023-07-05 21:22:00,282.1,282.15,281.94,282.02,-0.0283587380361718
2023-07-05 21:21:00,281.69,282.24,281.69,282.1,0.1455500727750452
2023-07-05 21:20:00,281.43,281.73,281.42,281.71,0.0994918807518646
2023-07-05 21:19:00,281.32,281.43,280.94,281.43,0.0391013792122897
2023-07-05 21:18:00,281.23,281.37,281.18,281.32,0.0320022757173754
2023-07-05 21:17:00,281.04,281.3,280.96,281.23,0.0676060347281517
2023-07-05 21:16:00,281.28,281.36,281.0,281.0,-0.0995449374288867
2023-07-05 21:15:00,281.45,281.47,281.25,281.33,-0.0426363474862336
2023-07-05 21:14:00,281.51,281.53,281.4,281.44,-0.0248659017441629
2023-07-05 21:13:00,281.55,281.58,281.39,281.52,-0.010655301012264
2023-07-05 21:12:00,281.47,281.58,281.3,281.55,0.02842221195864
2023-07-05 21:11:00,281.31,281.46,281.22,281.46,0.053321957982289
2023-07-05 21:10:00,281.41,281.48,281.27,281.31,-0.0355353398955341
2023-07-05 21:09:00,281.21,281.46,281.15,281.4,0.0675651648234407
2023-07-05 21:08:00,281.29,281.32,281.2,281.2,-0.0319954495360772
2023-07-05 21:07:00,281.28,281.51,281.24,281.3,0.0071103526735063
2023-07-05 21:06:00,280.65,281.36,280.65,281.27,0.2209157313379671
2023-07-05 21:05:00,280.51,280.68,280.46,280.65,0.0499090941499363
2023-07-05 21:04:00,280.63,280.73,280.51,280.51,-0.0427609307629279
2023-07-05 21:03:00,280.62,280.67,280.5,280.66,0.0142541515216379
2023-07-05 21:02:00,280.62,280.76,280.51,280.62,0.0
2023-07-05 21:01:00,280.61,280.65,280.5,280.65,0.0142546594918084
2023-07-05 21:00:00,280.58,280.66,280.51,280.6,0.0071280918098362
2023-07-05 20:59:00,280.62,280.7,280.55,280.6,-0.0071270757608088
2023-07-05 20:58:00,280.63,280.74,280.56,280.62,-0.0035634108969072
2023-07-05 20:57:00,280.59,280.74,280.54,280.64,0.0178195944260349
2023-07-05 20:56:00,280.61,280.63,280.44,280.6,-0.0035636648729521
2023-07-05 20:55:00,280.88,280.98,280.55,280.61,-0.0961264596980852
2023-07-05 20:54:00,280.98,280.98,280.81,280.9,-0.0284717773507156
2023-07-05 20:53:00,281.03,281.07,280.87,281.01,-0.0071166779347335
2023-07-05 20:52:00,280.82,281.26,280.82,281.05,0.0819029983619465
2023-07-05 20:51:00,280.62,281.08,280.61,280.83,0.0748342954885537
2023-07-05 20:50:00,280.51,280.73,280.51,280.61,0.0356493529642518
2023-07-05 20:49:00,280.59,280.66,280.51,280.51,-0.0285113510816437
2023-07-05 20:48:00,280.63,280.7,280.54,280.58,-0.0178170544845566
2023-07-05 20:47:00,280.58,280.75,280.49,280.63,0.0178202295245603
2023-07-05 20:46:00,280.52,280.63,280.47,280.59,0.0249536574932244
2023-07-05 20:45:00,280.57,280.62,280.46,280.52,-0.0178208646683577
2023-07-05 20:44:00,280.56,280.7,280.51,280.57,0.0035642999714823
2023-07-05 20:43:00,280.52,280.58,280.46,280.57,0.0178240410665946
2023-07-05 20:42:00,280.68,280.76,280.46,280.48,-0.0712555223029744
2023-07-05 20:41:00,280.6,280.71,280.5,280.69,0.0320741268709818
2023-07-05 20:40:00,280.4,280.68,280.39,280.6,0.0713266761769063
2023-07-05 20:39:00,280.34,280.47,280.34,280.4,0.0214025825782985
2023-07-05 20:38:00,280.36,280.46,280.28,280.32,-0.0142673705236197
2023-07-05 20:37:00,280.33,280.45,280.29,280.37,0.0142688973709629
2023-07-05 20:36:00,280.05,280.43,279.86,280.33,0.0999821460453393
