datetime,open,high,low,close,% change
2023-09-18 21:54:00,265.12,265.19,264.86,265.07,-0.0188593844296965
2023-09-18 21:53:00,265.05,265.13,264.91,265.13,0.0301829843425708
2023-09-18 21:52:00,265.32,265.35,265.03,265.04,-0.1055329413538266
2023-09-18 21:51:00,265.3,265.37,265.25,265.32,0.0075386355069663
2023-09-18 21:50:00,265.2,265.39,265.13,265.33,0.0490196078431355
2023-09-18 21:49:00,265.25,265.29,265.17,265.24,-0.0037700282752086
2023-09-18 21:48:00,265.16,265.27,265.03,265.25,0.0339417710061755
2023-09-18 21:47:00,265.02,265.23,264.96,265.15,0.0490529016677969
2023-09-18 21:46:00,265.03,265.08,264.95,265.02,-0.0037731577557223
2023-09-18 21:45:00,264.87,265.06,264.81,265.01,0.0528561180956644
2023-09-18 21:44:00,265.1,265.13,264.71,264.87,-0.0867597133157367
2023-09-18 21:43:00,265.22,265.27,265.09,265.13,-0.0339340924515616
2023-09-18 21:42:00,265.22,265.29,265.14,265.22,0.0
2023-09-18 21:41:00,265.11,265.28,265.04,265.24,0.0490362491041437
2023-09-18 21:40:00,265.28,265.31,265.11,265.12,-0.060313630880567
2023-09-18 21:39:00,265.2,265.32,265.13,265.27,0.0263951734539944
2023-09-18 21:38:00,265.46,265.46,265.13,265.19,-0.1017102388307021
2023-09-18 21:37:00,265.86,265.87,265.4,265.47,-0.146693748589478
2023-09-18 21:36:00,265.74,265.91,265.68,265.86,0.0451569202980373
2023-09-18 21:35:00,265.61,265.78,265.6,265.72,0.0414141033846668
2023-09-18 21:34:00,265.59,265.65,265.54,265.64,0.0188260100154416
2023-09-18 21:33:00,265.69,265.69,265.56,265.59,-0.0376378486205814
2023-09-18 21:32:00,265.71,265.82,265.62,265.69,-0.0075270031236994
2023-09-18 21:31:00,265.56,265.72,265.42,265.7,0.0527187829492342
2023-09-18 21:30:00,265.83,265.83,265.55,265.56,-0.1015686717074754
2023-09-18 21:29:00,265.73,265.84,265.72,265.83,0.0376321830429254
2023-09-18 21:28:00,265.5,265.79,265.49,265.73,0.086629001883246
2023-09-18 21:27:00,265.55,265.58,265.38,265.49,-0.0225946149501044
2023-09-18 21:26:00,265.48,265.65,265.41,265.56,0.0301340967304445
2023-09-18 21:25:00,265.45,265.59,265.42,265.51,0.0226031267658701
2023-09-18 21:24:00,265.61,265.63,265.39,265.44,-0.0640036143217559
2023-09-18 21:23:00,265.66,265.7,265.52,265.62,-0.015056839569382
