datetime,open,high,low,close,% change
2021-02-17 21:54:00,265.81,266.09,265.66,265.93,0.0451450284037487
2021-02-17 21:53:00,265.74,266.03,265.73,265.81,0.0263415368405182
2021-02-17 21:52:00,266.0,266.01,265.46,265.74,-0.0977443609022522
2021-02-17 21:51:00,265.77,266.14,265.77,266.0,0.0865409940926433
2021-02-17 21:50:00,265.38,265.86,265.38,265.77,0.1469590775491696
2021-02-17 21:49:00,265.48,265.54,265.31,265.38,-0.0376676209130716
2021-02-17 21:48:00,265.33,265.52,265.26,265.48,0.0565333735348562
2021-02-17 21:47:00,265.23,265.42,265.17,265.33,0.0377031255890984
2021-02-17 21:46:00,265.4,265.5,265.24,265.29,-0.0414468726450477
2021-02-17 21:45:00,265.3,265.52,265.3,265.4,0.0376931775348533
2021-02-17 21:44:00,265.27,265.4,265.18,265.3,0.0113092321031513
2021-02-17 21:43:00,265.26,265.34,265.1,265.27,0.0037698861494348
2021-02-17 21:42:00,265.32,265.51,265.21,265.26,-0.0226142017186801
2021-02-17 21:41:00,265.34,265.52,265.3,265.32,-0.0075374990578057
2021-02-17 21:40:00,265.19,265.39,265.1,265.34,0.0565632188242306
2021-02-17 21:39:00,265.22,265.28,265.03,265.19,-0.0113113641505276
2021-02-17 21:38:00,265.61,265.61,265.22,265.22,-0.1468318210910682
2021-02-17 21:37:00,265.65,265.83,265.63,265.63,-0.0075287031808702
2021-02-17 21:36:00,265.33,265.71,265.33,265.65,0.1206045302076633
2021-02-17 21:35:00,265.26,265.55,265.23,265.33,0.0263892030460654
2021-02-17 21:34:00,264.92,265.35,264.88,265.26,0.1283406311339177
2021-02-17 21:33:00,264.97,265.05,264.87,264.92,-0.0188700607615999
2021-02-17 21:32:00,264.94,265.11,264.84,264.97,0.0113233184872158
2021-02-17 21:31:00,264.81,264.98,264.79,264.93,0.0453155092330367
2021-02-17 21:30:00,265.0,265.09,264.79,264.81,-0.0716981132075463
2021-02-17 21:29:00,265.14,265.16,264.86,265.0,-0.0528022931281535
2021-02-17 21:28:00,265.21,265.4,265.08,265.14,-0.0263941781984062
2021-02-17 21:27:00,265.13,265.24,265.08,265.22,0.0339456115867807
2021-02-17 21:26:00,265.36,265.8,265.11,265.13,-0.0866747060596993
2021-02-17 21:25:00,265.57,265.6,265.22,265.36,-0.0790751967466127
2021-02-17 21:24:00,265.04,265.66,265.02,265.57,0.1999698158768384
2021-02-17 21:23:00,265.22,265.22,264.95,265.04,-0.0678681849031018
2021-02-17 21:22:00,265.22,265.49,265.22,265.22,0.0
2021-02-17 21:21:00,265.19,265.35,265.01,265.22,0.0113126437648589
2021-02-17 21:20:00,264.84,265.57,264.76,265.19,0.1321552635553627
2021-02-17 21:19:00,264.63,265.06,264.59,264.84,0.0793560820768543
2021-02-17 21:18:00,264.1,264.72,264.04,264.62,0.1968951154865512
2021-02-17 21:17:00,263.95,264.21,263.84,264.1,0.0568289448759363
2021-02-17 21:16:00,264.0,264.06,263.95,263.95,-0.0189393939393982
2021-02-17 21:15:00,263.93,264.07,263.8,264.0,0.0265221839123984
2021-02-17 21:14:00,263.98,264.17,263.88,263.92,-0.0227289946208054
2021-02-17 21:13:00,264.44,264.47,263.8,263.98,-0.1739525034034108
2021-02-17 21:12:00,264.6,264.7,264.43,264.44,-0.0604686318972127
2021-02-17 21:11:00,264.7,264.72,264.58,264.6,-0.0377786173025938
2021-02-17 21:10:00,264.68,264.74,264.5,264.7,0.0075562943932226
2021-02-17 21:09:00,264.7,264.84,264.53,264.68,-0.0075557234605144
2021-02-17 21:08:00,264.72,264.83,264.66,264.7,-0.0075551526140974
2021-02-17 21:07:00,264.89,264.92,264.57,264.72,-0.0641775831477062
2021-02-17 21:06:00,264.46,265.08,264.41,264.89,0.1625954775769518
2021-02-17 21:05:00,264.43,264.48,264.26,264.46,0.011345157508593
2021-02-17 21:04:00,264.46,264.53,264.41,264.43,-0.011343870528614
2021-02-17 21:03:00,264.58,264.62,264.37,264.46,-0.0453549021090046
2021-02-17 21:02:00,264.81,264.83,264.5,264.58,-0.0868547260299906
2021-02-17 21:01:00,264.38,264.88,264.37,264.81,0.1626446781148373
2021-02-17 21:00:00,264.27,264.55,264.17,264.38,0.0416240965679092
2021-02-17 20:59:00,264.58,264.73,264.27,264.27,-0.1171668304482584
2021-02-17 20:58:00,264.48,264.76,264.48,264.58,0.0378100423472345
2021-02-17 20:57:00,264.74,264.82,264.4,264.48,-0.0982095641006235
2021-02-17 20:56:00,264.75,265.14,264.7,264.77,0.0075542965061309
2021-02-17 20:55:00,264.71,264.75,264.46,264.75,0.0151108760530469
2021-02-17 20:54:00,264.77,264.81,264.61,264.71,-0.0226611776258648
2021-02-17 20:53:00,264.82,264.89,264.56,264.76,-0.0226568990257542
2021-02-17 20:52:00,264.72,264.98,264.67,264.82,0.0377757630704011
2021-02-17 20:51:00,264.7,264.7,264.43,264.7,0.0
2021-02-17 20:50:00,264.5,264.82,264.41,264.7,0.0756143667296743
2021-02-17 20:49:00,264.52,264.75,264.5,264.5,-0.0075608649629448
2021-02-17 20:48:00,264.71,264.77,264.46,264.52,-0.0717766612519352
2021-02-17 20:47:00,265.01,265.03,264.56,264.71,-0.1132032753481043
2021-02-17 20:46:00,265.16,265.18,264.95,265.01,-0.0565696183436544
2021-02-17 20:45:00,265.24,265.36,264.94,265.16,-0.0301613632936148
2021-02-17 20:44:00,265.0,265.36,264.76,265.26,0.0981132075471663
2021-02-17 20:43:00,264.9,265.08,264.68,265.0,0.0377500943752445
2021-02-17 20:42:00,264.94,265.32,264.85,264.9,-0.0150977579829472
2021-02-17 20:41:00,264.77,264.95,264.7,264.94,0.0642066699399539
2021-02-17 20:40:00,265.26,265.32,264.7,264.77,-0.1847244213224795
2021-02-17 20:39:00,265.38,265.6,265.07,265.26,-0.0452181777074401
2021-02-17 20:38:00,264.9,265.55,264.9,265.38,0.1812004530011393
2021-02-17 20:37:00,264.53,264.95,264.37,264.9,0.1398707140967015
2021-02-17 20:36:00,264.15,264.6,264.1,264.53,0.1438576566344862
2021-02-17 20:35:00,264.0,264.17,264.0,264.15,0.0568181818181732
2021-02-17 20:34:00,263.76,264.25,263.74,264.0,0.0909918107370371
2021-02-17 20:33:00,263.9,263.97,263.58,263.76,-0.0530503978779789
2021-02-17 20:32:00,262.94,263.97,262.81,263.9,0.3651023047082907
2021-02-17 20:31:00,262.17,262.94,262.17,262.94,0.2937025594080107
2021-02-17 20:30:00,262.13,262.27,262.0,262.17,0.0152596040132836
2021-02-17 20:29:00,262.0,262.13,261.68,262.13,0.0496183206106852
2021-02-17 20:28:00,262.09,262.12,261.88,262.0,-0.0343393490785512
2021-02-17 20:27:00,262.08,262.24,262.01,262.09,0.0038156288156253
2021-02-17 20:26:00,262.26,262.41,262.08,262.08,-0.0686341798215537
2021-02-17 20:25:00,262.26,262.36,262.12,262.26,0.0
2021-02-17 20:24:00,261.88,262.34,261.88,262.26,0.1451046280739252
2021-02-17 20:23:00,261.76,262.08,261.76,261.88,0.0458435207823978
2021-02-17 20:22:00,262.0,262.14,261.66,261.76,-0.0916030534351179
2021-02-17 20:21:00,262.18,262.18,261.8,262.0,-0.0686551224349709
2021-02-17 20:20:00,262.44,262.57,262.17,262.18,-0.0990702636793137
2021-02-17 20:19:00,262.33,262.52,262.31,262.44,0.0419319178134462
2021-02-17 20:18:00,261.87,262.44,261.87,262.31,0.168022301141787
2021-02-17 20:17:00,261.88,261.9,261.68,261.87,-0.0038185428440472
2021-02-17 20:16:00,261.71,261.89,261.66,261.87,0.0611363723205169
2021-02-17 20:15:00,262.05,262.05,261.71,261.71,-0.1297462316351962
2021-02-17 20:14:00,261.95,262.1,261.93,262.04,0.0343577018515105
2021-02-17 20:13:00,262.11,262.18,261.95,261.95,-0.0610430735187612
2021-02-17 20:12:00,262.04,262.29,262.04,262.11,0.0267134788581869
2021-02-17 20:11:00,262.19,262.34,261.95,262.04,-0.0572104199244735
2021-02-17 20:10:00,262.58,262.63,262.16,262.19,-0.1485261634549418
2021-02-17 20:09:00,262.52,262.83,262.52,262.58,0.0228554014932204
2021-02-17 20:08:00,262.26,262.63,262.26,262.52,0.099138259742237
2021-02-17 20:07:00,262.55,262.6,262.21,262.26,-0.1104551513997411
2021-02-17 20:06:00,262.53,262.58,262.26,262.55,0.0076181769702657
2021-02-17 20:05:00,262.19,262.55,262.19,262.53,0.1296769518288169
2021-02-17 20:04:00,262.54,262.62,262.03,262.16,-0.1447398491658396
2021-02-17 20:03:00,262.58,262.6,262.28,262.52,-0.0228501789930696
2021-02-17 20:02:00,262.84,262.98,262.54,262.58,-0.0989194947496541
2021-02-17 20:01:00,262.49,262.89,262.25,262.84,0.1333384128919067
2021-02-17 20:00:00,262.19,262.51,262.15,262.49,0.1144208398489688
2021-02-17 19:59:00,262.03,262.19,261.73,262.19,0.0610617104911746
2021-02-17 19:58:00,262.34,262.34,262.03,262.03,-0.1181672638560655
2021-02-17 19:57:00,262.37,262.72,262.32,262.34,-0.0114342340968973
2021-02-17 19:56:00,261.43,262.44,261.37,262.39,0.3672111081360132
2021-02-17 19:55:00,261.66,261.66,261.4,261.43,-0.0879003286708011
2021-02-17 19:54:00,261.38,261.72,261.38,261.66,0.1071237279057424
2021-02-17 19:53:00,260.9,261.4,260.9,261.38,0.1839785358374926
2021-02-17 19:52:00,260.69,260.9,260.67,260.9,0.0805554490007209
2021-02-17 19:51:00,260.53,260.77,260.53,260.68,0.0575749433846521
2021-02-17 19:50:00,260.53,260.6,260.42,260.53,0.0
2021-02-17 19:49:00,260.5,260.62,260.43,260.53,0.0115163147792601
2021-02-17 19:48:00,260.57,260.7,260.45,260.5,-0.0268641823694182
2021-02-17 19:47:00,260.55,260.63,260.42,260.57,0.0076760698522286
2021-02-17 19:46:00,260.59,260.74,260.55,260.55,-0.0153497831842985
2021-02-17 19:45:00,260.9,260.9,260.56,260.59,-0.1188194710617103
2021-02-17 19:44:00,261.12,261.19,260.86,260.9,-0.0842524509804026
2021-02-17 19:43:00,261.2,261.23,261.03,261.12,-0.0306278713629341
2021-02-17 19:42:00,261.0,261.27,261.0,261.2,0.0766283524904171
2021-02-17 19:41:00,260.97,261.07,260.93,261.0,0.011495574203921
2021-02-17 19:40:00,261.06,261.14,260.93,260.93,-0.0497969815368097
2021-02-17 19:39:00,261.02,261.06,260.88,261.06,0.015324496207195
2021-02-17 19:38:00,260.98,261.1,260.85,261.02,0.0153268449689492
2021-02-17 19:37:00,260.8,261.0,260.8,260.98,0.069018404907978
2021-02-17 19:36:00,260.68,260.92,260.67,260.8,0.0460334509743764
2021-02-17 19:35:00,260.84,260.86,260.6,260.68,-0.0613402852323141
2021-02-17 19:34:00,260.6,260.96,260.6,260.84,0.0920951650038189
2021-02-17 19:33:00,260.43,260.65,260.37,260.6,0.0652766578351249
2021-02-17 19:32:00,260.71,260.73,260.4,260.43,-0.1073990257373989
2021-02-17 19:31:00,260.59,260.77,260.4,260.71,0.0460493495529393
2021-02-17 19:30:00,260.66,260.76,260.55,260.59,-0.0268549067751285
2021-02-17 19:29:00,260.25,260.78,260.25,260.66,0.157540826128732
2021-02-17 19:28:00,260.0,260.33,260.0,260.25,0.0961538461538461
2021-02-17 19:27:00,260.05,260.16,259.7,260.0,-0.0192270717169818
2021-02-17 19:26:00,260.07,260.14,260.02,260.05,-0.0076902372438119
2021-02-17 19:25:00,260.59,260.63,260.06,260.06,-0.2033846271921304
2021-02-17 19:24:00,260.7,260.81,260.5,260.59,-0.0421940928270094
2021-02-17 19:23:00,261.16,261.38,260.16,260.7,-0.1761372338796279
2021-02-17 19:22:00,261.01,261.23,260.97,261.16,0.0574690624880403
2021-02-17 19:21:00,261.12,261.16,260.88,261.01,-0.0421262254902013
2021-02-17 19:20:00,260.75,261.19,260.75,261.12,0.1418983700862913
2021-02-17 19:19:00,260.94,261.02,260.56,260.75,-0.0728136736414492
2021-02-17 19:18:00,261.32,261.46,260.94,260.94,-0.1454155824276731
2021-02-17 19:17:00,261.15,261.41,261.15,261.31,0.0612674708022305
2021-02-17 19:16:00,261.03,261.23,261.0,261.15,0.0459717273876583
2021-02-17 19:15:00,261.35,261.47,260.81,261.03,-0.1224411708437153
2021-02-17 19:14:00,261.38,261.47,261.24,261.34,-0.0153033897008265
2021-02-17 19:13:00,261.56,261.56,261.33,261.33,-0.0879339348524308
2021-02-17 19:12:00,261.49,261.67,261.24,261.56,0.0267696661440181
2021-02-17 19:11:00,261.03,261.53,260.87,261.49,0.1762249549860308
2021-02-17 19:10:00,261.39,261.39,261.0,261.03,-0.1377252381498962
2021-02-17 19:09:00,261.41,261.42,261.2,261.39,-0.0076508167247001
2021-02-17 19:08:00,261.29,261.47,261.24,261.41,0.0459259826246716
2021-02-17 19:07:00,261.3,261.44,261.17,261.26,-0.0153080750095753
2021-02-17 19:06:00,261.03,261.29,260.85,261.29,0.0996054093399409
2021-02-17 19:05:00,261.11,261.11,260.86,261.03,-0.0306384282486465
