datetime,open,high,low,close,% change
2023-03-07 21:54:00,188.47,188.54,187.8,187.82,-0.3448824746644058
2023-03-07 21:53:00,188.44,188.6,188.39,188.47,0.015920186796859
2023-03-07 21:52:00,188.56,188.56,188.28,188.45,-0.0583368689011527
2023-03-07 21:51:00,188.7,188.71,188.52,188.55,-0.0794912559618321
2023-03-07 21:50:00,188.98,189.01,188.57,188.7,-0.1481638268599858
2023-03-07 21:49:00,188.96,189.07,188.89,188.98,0.0105842506350454
2023-03-07 21:48:00,189.01,189.07,188.92,188.98,-0.0158721760753405
2023-03-07 21:47:00,189.09,189.23,189.0,189.0,-0.0475963826749185
2023-03-07 21:46:00,189.06,189.12,188.94,189.08,0.0105786522797049
2023-03-07 21:45:00,189.29,189.31,189.04,189.07,-0.1162237836124459
2023-03-07 21:44:00,189.5,189.52,189.24,189.29,-0.1108179419525108
2023-03-07 21:43:00,189.36,189.61,189.31,189.52,0.0844951415293602
2023-03-07 21:42:00,189.26,189.34,189.16,189.34,0.0422698932685261
2023-03-07 21:41:00,189.38,189.48,189.22,189.27,-0.0580842750026324
2023-03-07 21:40:00,189.32,189.46,189.2,189.38,0.0316923727023041
2023-03-07 21:39:00,189.42,189.56,189.27,189.32,-0.0527927357195619
2023-03-07 21:38:00,189.18,189.41,189.11,189.41,0.1215773337562056
2023-03-07 21:37:00,189.26,189.34,189.13,189.16,-0.0528373665856463
2023-03-07 21:36:00,189.07,189.26,189.03,189.25,0.0952028349288659
2023-03-07 21:35:00,189.0,189.08,188.84,189.07,0.0370370370370334
2023-03-07 21:34:00,189.19,189.22,188.98,189.0,-0.1004281410222515
2023-03-07 21:33:00,188.95,189.22,188.94,189.2,0.1323101349563376
2023-03-07 21:32:00,188.66,189.12,188.66,188.94,0.1484151383441117
2023-03-07 21:31:00,188.47,188.67,188.45,188.67,0.1061176845121179
2023-03-07 21:30:00,188.63,188.68,188.29,188.47,-0.084822138578167
2023-03-07 21:29:00,188.59,188.67,188.57,188.62,0.015907524258975
2023-03-07 21:28:00,188.59,188.75,188.52,188.59,0.0
2023-03-07 21:27:00,188.89,188.9,188.58,188.58,-0.1641166816665646
2023-03-07 21:26:00,189.01,189.12,188.84,188.88,-0.0687794296598039
2023-03-07 21:25:00,189.3,189.3,188.98,189.01,-0.1531959852086743
2023-03-07 21:24:00,189.27,189.35,189.16,189.34,0.0369842024620875
2023-03-07 21:23:00,189.1,189.28,189.1,189.25,0.079323109465894
2023-03-07 21:22:00,189.49,189.49,189.06,189.11,-0.2005382869808409
2023-03-07 21:21:00,189.86,189.89,189.41,189.52,-0.1790793216053952
2023-03-07 21:20:00,190.0,190.0,189.83,189.83,-0.0894736842105197
2023-03-07 21:19:00,190.0,190.18,189.96,190.0,0.0
2023-03-07 21:18:00,189.91,190.05,189.82,190.0,0.0473908693591719
2023-03-07 21:17:00,189.96,190.07,189.88,189.91,-0.0263213308064915
2023-03-07 21:16:00,189.79,190.06,189.79,189.97,0.094841667105752
2023-03-07 21:15:00,189.56,189.8,189.56,189.79,0.1213336146866373
2023-03-07 21:14:00,189.77,189.77,189.4,189.55,-0.1159298097697206
2023-03-07 21:13:00,189.84,189.84,189.65,189.79,-0.0263379688158509
2023-03-07 21:12:00,189.6,189.84,189.54,189.75,0.0791139240506359
2023-03-07 21:11:00,189.52,189.6,189.45,189.58,0.0316589278176457
2023-03-07 21:10:00,189.45,189.69,189.44,189.51,0.0316706254948547
