datetime,open,high,low,close,% change
2018-03-14 21:54:00,108.43,108.71,108.43,108.65,0.2028958775246692
2018-03-14 21:53:00,108.32,108.46,108.29,108.46,0.129246676514033
2018-03-14 21:52:00,108.29,108.37,108.25,108.31,0.0184689260319475
2018-03-14 21:51:00,108.44,108.5,108.29,108.29,-0.1383253412025004
2018-03-14 21:50:00,108.59,108.69,108.43,108.43,-0.1473432176075113
2018-03-14 21:49:00,108.4,108.68,108.39,108.63,0.2121771217712082
2018-03-14 21:48:00,108.26,108.46,108.23,108.4,0.129318307777573
2018-03-14 21:47:00,108.2,108.34,108.13,108.26,0.0554528650646971
2018-03-14 21:46:00,108.25,108.3,108.22,108.22,-0.0277136258660518
2018-03-14 21:45:00,108.29,108.33,108.2,108.25,-0.0369378520639082
2018-03-14 21:44:00,108.17,108.32,108.16,108.29,0.1109364888601317
2018-03-14 21:43:00,108.2,108.26,108.18,108.18,-0.0184842883548946
2018-03-14 21:42:00,108.19,108.22,108.13,108.21,0.0184859968573768
2018-03-14 21:41:00,108.22,108.27,108.13,108.19,-0.0277213084457596
2018-03-14 21:40:00,108.11,108.25,108.11,108.23,0.1109980575339973
2018-03-14 21:39:00,108.09,108.23,108.09,108.1,0.0092515496345553
2018-03-14 21:38:00,108.25,108.34,108.09,108.09,-0.1478060046189344
2018-03-14 21:37:00,108.2,108.36,108.18,108.26,0.0554528650646971
2018-03-14 21:36:00,108.17,108.25,108.17,108.2,0.0277341222150329
2018-03-14 21:35:00,108.18,108.27,108.13,108.17,-0.0092438528378675
2018-03-14 21:34:00,108.33,108.33,108.13,108.13,-0.1846210652635491
2018-03-14 21:33:00,108.36,108.39,108.29,108.32,-0.0369139904023682
2018-03-14 21:32:00,108.57,108.57,108.37,108.37,-0.1842129501703865
2018-03-14 21:31:00,108.5,108.58,108.49,108.55,0.0460829493087531
2018-03-14 21:30:00,108.46,108.6,108.45,108.5,0.0368799557440588
2018-03-14 21:29:00,108.4,108.5,108.27,108.45,0.0461254612546099
2018-03-14 21:28:00,108.22,108.45,108.21,108.38,0.1478469783773762
2018-03-14 21:27:00,108.32,108.36,108.13,108.21,-0.1015509601181678
2018-03-14 21:26:00,108.18,108.39,108.14,108.32,0.1294139397300668
2018-03-14 21:25:00,108.23,108.23,108.08,108.13,-0.0923958237087762
2018-03-14 21:24:00,108.13,108.35,108.08,108.23,0.092481272542318
2018-03-14 21:23:00,108.08,108.16,108.08,108.16,0.0740192450036993
2018-03-14 21:22:00,108.04,108.19,108.04,108.08,0.0370233246945502
2018-03-14 21:21:00,108.02,108.14,107.96,108.04,0.0185150897981949
2018-03-14 21:20:00,108.19,108.19,107.98,108.0,-0.1756169701451129
2018-03-14 21:19:00,108.17,108.25,108.1,108.19,0.0184894148100175
2018-03-14 21:18:00,108.35,108.39,108.17,108.23,-0.1107521919704571
2018-03-14 21:17:00,108.35,108.45,108.35,108.35,0.0
2018-03-14 21:16:00,108.45,108.54,108.35,108.35,-0.0922083909635855
2018-03-14 21:15:00,108.5,108.51,108.36,108.45,-0.0460829493087531
2018-03-14 21:14:00,108.55,108.55,108.38,108.51,-0.0368493781667361
2018-03-14 21:13:00,108.69,108.69,108.48,108.5,-0.1748090900726817
2018-03-14 21:12:00,108.64,108.81,108.64,108.69,0.0460235640647985
2018-03-14 21:11:00,108.56,108.66,108.42,108.64,0.0736919675755327
2018-03-14 21:10:00,108.83,108.85,108.6,108.6,-0.2113387852614205
2018-03-14 21:09:00,108.8,108.92,108.8,108.8,0.0
2018-03-14 21:08:00,108.75,108.95,108.75,108.8,0.0459770114942502
2018-03-14 21:07:00,108.47,108.83,108.47,108.75,0.258135890107865
2018-03-14 21:06:00,108.58,108.63,108.44,108.46,-0.1105175907165265
2018-03-14 21:05:00,108.58,108.61,108.5,108.58,0.0
2018-03-14 21:04:00,108.54,108.58,108.33,108.56,0.0184263865855868
2018-03-14 21:03:00,108.66,108.71,108.54,108.54,-0.1104362230811617
2018-03-14 21:02:00,108.81,108.83,108.66,108.66,-0.1378549765646592
2018-03-14 21:01:00,108.8,108.82,108.73,108.81,0.0091911764705929
2018-03-14 21:00:00,108.91,108.99,108.79,108.83,-0.0734551464511966
2018-03-14 20:59:00,109.17,109.17,108.9,108.9,-0.2473206924979353
2018-03-14 20:58:00,109.31,109.31,109.12,109.15,-0.1463727014911687
2018-03-14 20:57:00,109.2,109.37,109.2,109.28,0.0732600732600717
2018-03-14 20:56:00,109.0,109.25,109.0,109.18,0.1651376146789053
2018-03-14 20:55:00,108.96,109.12,108.96,109.0,0.0367107195301085
2018-03-14 20:54:00,109.16,109.2,108.88,109.0,-0.1465738365701691
2018-03-14 20:53:00,109.33,109.41,109.16,109.16,-0.1554925455044376
2018-03-14 20:52:00,109.5,109.58,109.33,109.33,-0.1552511415525129
2018-03-14 20:51:00,109.58,109.58,109.36,109.46,-0.10950903449535
2018-03-14 20:50:00,109.64,109.77,109.6,109.6,-0.03648303538855
