datetime,open,high,low,close,% change
2017-12-19 21:54:00,110.36,110.4,110.35,110.39,0.027183762232694
2017-12-19 21:53:00,110.37,110.39,110.35,110.35,-0.0181208661774125
2017-12-19 21:52:00,110.35,110.4,110.35,110.37,0.0181241504304578
2017-12-19 21:51:00,110.35,110.36,110.35,110.35,0.0
2017-12-19 21:50:00,110.32,110.38,110.3,110.34,0.0181290790427939
2017-12-19 21:49:00,110.36,110.37,110.3,110.3,-0.054367524465388
2017-12-19 21:48:00,110.33,110.41,110.33,110.36,0.0271911538112944
2017-12-19 21:47:00,110.32,110.35,110.31,110.34,0.0181290790427939
2017-12-19 21:46:00,110.51,110.51,110.31,110.32,-0.1719301420686018
2017-12-19 21:45:00,110.52,110.53,110.48,110.5,-0.0180962721679298
2017-12-19 21:44:00,110.43,110.52,110.42,110.51,0.0724440822240317
2017-12-19 21:43:00,110.47,110.47,110.42,110.43,-0.0362089255001285
2017-12-19 21:42:00,110.59,110.59,110.45,110.47,-0.1085089067727683
2017-12-19 21:41:00,110.59,110.61,110.58,110.58,-0.0090424088977349
2017-12-19 21:40:00,110.52,110.6,110.52,110.58,0.0542888165038022
2017-12-19 21:39:00,110.51,110.55,110.51,110.52,0.009048954845707
2017-12-19 21:38:00,110.54,110.54,110.48,110.48,-0.0542789940293127
2017-12-19 21:37:00,110.6,110.61,110.55,110.55,-0.045207956600359
2017-12-19 21:36:00,110.65,110.65,110.6,110.6,-0.0451875282422154
2017-12-19 21:35:00,110.65,110.65,110.62,110.64,-0.0090375056484456
2017-12-19 21:34:00,110.62,110.68,110.62,110.66,0.0361598264328259
2017-12-19 21:33:00,110.6,110.64,110.6,110.61,0.0090415913200769
2017-12-19 21:32:00,110.61,110.62,110.56,110.6,-0.0090407738902496
2017-12-19 21:31:00,110.62,110.65,110.6,110.6,-0.0180799132164258
2017-12-19 21:30:00,110.63,110.63,110.6,110.63,0.0
2017-12-19 21:29:00,110.67,110.7,110.6,110.61,-0.0542152344808911
2017-12-19 21:28:00,110.6,110.68,110.58,110.68,0.0723327305605899
2017-12-19 21:27:00,110.58,110.63,110.58,110.6,0.0180864532465147
2017-12-19 21:26:00,110.68,110.68,110.54,110.56,-0.1084206722081717
2017-12-19 21:25:00,110.68,110.71,110.66,110.68,0.0
2017-12-19 21:24:00,110.69,110.71,110.67,110.68,-0.0090342397687152
2017-12-19 21:23:00,110.67,110.72,110.66,110.69,0.0180717448269594
2017-12-19 21:22:00,110.72,110.76,110.67,110.67,-0.0451589595375696
2017-12-19 21:21:00,110.62,110.72,110.62,110.72,0.0903995660820776
2017-12-19 21:20:00,110.63,110.65,110.6,110.62,-0.0090391394739138
2017-12-19 21:19:00,110.55,110.63,110.55,110.63,0.0723654454997723
2017-12-19 21:18:00,110.62,110.63,110.54,110.55,-0.0632796962574646
2017-12-19 21:17:00,110.58,110.63,110.58,110.62,0.0361729064930423
2017-12-19 21:16:00,110.57,110.6,110.54,110.58,0.0090440444967035
2017-12-19 21:15:00,110.51,110.6,110.51,110.58,0.063342683920001
2017-12-19 21:14:00,110.56,110.58,110.51,110.51,-0.045224312590446
2017-12-19 21:13:00,110.45,110.56,110.45,110.56,0.0995925758261651
2017-12-19 21:12:00,110.35,110.46,110.32,110.45,0.0906207521522506
2017-12-19 21:11:00,110.29,110.39,110.28,110.35,0.0544020310091468
2017-12-19 21:10:00,110.28,110.36,110.28,110.3,0.0181356546971309
2017-12-19 21:09:00,110.25,110.34,110.24,110.27,0.0181405895691573
2017-12-19 21:08:00,110.11,110.32,110.08,110.25,0.1271455816910367
2017-12-19 21:07:00,110.2,110.24,110.11,110.11,-0.0816696914700575
2017-12-19 21:06:00,110.22,110.23,110.13,110.2,-0.0181455271275594
2017-12-19 21:05:00,110.33,110.35,110.25,110.25,-0.0725097434967808
2017-12-19 21:04:00,110.37,110.39,110.34,110.34,-0.0271812992661059
2017-12-19 21:03:00,110.4,110.4,110.35,110.37,-0.0271739130434792
2017-12-19 21:02:00,110.46,110.48,110.4,110.4,-0.0543183052688648
2017-12-19 21:01:00,110.32,110.5,110.32,110.47,0.1359680928208898
2017-12-19 21:00:00,110.38,110.38,110.28,110.33,-0.0452980612429762
2017-12-19 20:59:00,110.4,110.4,110.28,110.36,-0.0362318840579766
2017-12-19 20:58:00,110.4,110.41,110.34,110.4,0.0
2017-12-19 20:57:00,110.45,110.48,110.4,110.4,-0.0452693526482545
2017-12-19 20:56:00,110.47,110.48,110.44,110.45,-0.0181044627500642
2017-12-19 20:55:00,110.58,110.59,110.46,110.47,-0.0994754928558504
2017-12-19 20:54:00,110.72,110.72,110.52,110.59,-0.1174132947976837
2017-12-19 20:53:00,110.7,110.72,110.7,110.72,0.0180668473351364
2017-12-19 20:52:00,110.63,110.72,110.63,110.7,0.0632739763174612
2017-12-19 20:51:00,110.7,110.7,110.61,110.66,-0.0361336946702856
2017-12-19 20:50:00,110.71,110.72,110.68,110.69,-0.0180652154276903
2017-12-19 20:49:00,110.67,110.67,110.66,110.67,0.0
2017-12-19 20:48:00,110.66,110.69,110.6,110.66,0.0
2017-12-19 20:47:00,110.68,110.68,110.62,110.66,-0.0180701120347038
2017-12-19 20:46:00,110.66,110.73,110.66,110.67,0.0090366889571707
2017-12-19 20:45:00,110.54,110.7,110.54,110.68,0.126650986068392
2017-12-19 20:44:00,110.52,110.56,110.5,110.54,0.0180962721679426
2017-12-19 20:43:00,110.52,110.53,110.48,110.52,0.0
2017-12-19 20:42:00,110.52,110.54,110.5,110.51,-0.0090481360839584
2017-12-19 20:41:00,110.58,110.58,110.5,110.53,-0.0452161331162933
2017-12-19 20:40:00,110.57,110.63,110.56,110.58,0.0090440444967035
2017-12-19 20:39:00,110.52,110.58,110.52,110.57,0.0452406804198309
2017-12-19 20:38:00,110.47,110.67,110.47,110.5,0.0271566941251028
2017-12-19 20:37:00,110.47,110.49,110.45,110.48,0.0090522313750385
2017-12-19 20:36:00,110.44,110.5,110.44,110.46,0.0181093806591778
2017-12-19 20:35:00,110.5,110.5,110.43,110.44,-0.0542986425339387
2017-12-19 20:34:00,110.5,110.53,110.48,110.5,0.0
2017-12-19 20:33:00,110.58,110.58,110.46,110.5,-0.0723458129860718
2017-12-19 20:32:00,110.57,110.63,110.54,110.57,0.0
2017-12-19 20:31:00,110.62,110.66,110.54,110.57,-0.0451997830410516
2017-12-19 20:30:00,110.68,110.72,110.61,110.63,-0.0451752800867468
2017-12-19 20:29:00,110.75,110.76,110.67,110.67,-0.0722347629796824
2017-12-19 20:28:00,110.78,110.8,110.76,110.76,-0.0180538003249648
2017-12-19 20:27:00,110.78,110.89,110.77,110.77,-0.0090269001624888
2017-12-19 20:26:00,110.72,110.78,110.72,110.78,0.0541907514450887
2017-12-19 20:25:00,110.75,110.76,110.68,110.69,-0.054176072234765
2017-12-19 20:24:00,110.76,110.86,110.75,110.75,-0.0090285301552953
2017-12-19 20:23:00,110.68,110.8,110.68,110.76,0.0722804481387769
2017-12-19 20:22:00,110.6,110.7,110.6,110.68,0.0723327305605899
2017-12-19 20:21:00,110.59,110.62,110.54,110.6,0.0090424088977221
2017-12-19 20:20:00,110.69,110.72,110.57,110.59,-0.0903423976872294
2017-12-19 20:19:00,110.71,110.75,110.66,110.69,-0.0180652154276903
2017-12-19 20:18:00,110.63,110.69,110.61,110.69,0.0542348368435345
2017-12-19 20:17:00,110.58,110.65,110.54,110.63,0.0452161331162933
2017-12-19 20:16:00,110.47,110.62,110.47,110.6,0.1176790078754371
2017-12-19 20:15:00,110.44,110.49,110.37,110.49,0.045273451647951
2017-12-19 20:14:00,110.56,110.56,110.45,110.45,-0.0994934876989864
2017-12-19 20:13:00,110.6,110.62,110.56,110.56,-0.0361663652802821
2017-12-19 20:12:00,110.6,110.66,110.56,110.6,0.0
2017-12-19 20:11:00,110.55,110.69,110.55,110.63,0.0723654454997723
2017-12-19 20:10:00,110.43,110.6,110.41,110.54,0.0996106130580453
2017-12-19 20:09:00,110.37,110.49,110.37,110.49,0.1087251970644109
2017-12-19 20:08:00,110.37,110.42,110.34,110.37,0.0
2017-12-19 20:07:00,110.34,110.39,110.3,110.36,0.0181257930034402
2017-12-19 20:06:00,110.5,110.5,110.3,110.31,-0.171945701357464
2017-12-19 20:05:00,110.55,110.55,110.47,110.49,-0.0542740841248324
2017-12-19 20:04:00,110.63,110.64,110.54,110.54,-0.0813522552652889
2017-12-19 20:03:00,110.66,110.68,110.59,110.59,-0.0632568227001565
2017-12-19 20:02:00,110.67,110.7,110.65,110.68,0.0090358724134861
2017-12-19 20:01:00,110.65,110.65,110.53,110.65,0.0
2017-12-19 20:00:00,110.81,110.82,110.61,110.64,-0.1534157567006603
2017-12-19 19:59:00,110.7,110.88,110.7,110.79,0.0813008130081331
2017-12-19 19:58:00,110.8,110.81,110.7,110.7,-0.0902527075812223
2017-12-19 19:57:00,110.8,110.81,110.76,110.8,0.0
2017-12-19 19:56:00,110.82,110.86,110.8,110.8,-0.0180472838837719
2017-12-19 19:55:00,110.83,110.85,110.8,110.82,-0.0090228277542227
2017-12-19 19:54:00,110.88,110.89,110.8,110.82,-0.0541125541125561
2017-12-19 19:53:00,110.76,110.91,110.76,110.87,0.0993138317081974
2017-12-19 19:52:00,111.05,111.05,110.76,110.76,-0.2611436289959406
2017-12-19 19:51:00,111.11,111.11,110.97,111.06,-0.0450004500044974
2017-12-19 19:50:00,111.04,111.15,111.03,111.14,0.0900576368876029
2017-12-19 19:49:00,111.09,111.09,111.0,111.02,-0.0630119722747388
2017-12-19 19:48:00,111.15,111.15,111.04,111.09,-0.0539811066126876
2017-12-19 19:47:00,111.18,111.18,111.14,111.16,-0.0179888469149219
2017-12-19 19:46:00,111.27,111.28,111.18,111.18,-0.0808843354003677
2017-12-19 19:45:00,111.33,111.34,111.26,111.27,-0.0538938291565636
2017-12-19 19:44:00,111.37,111.37,111.3,111.33,-0.035916314986088
2017-12-19 19:43:00,111.4,111.46,111.37,111.37,-0.0269299820466796
2017-12-19 19:42:00,111.41,111.45,111.38,111.41,0.0
2017-12-19 19:41:00,111.37,111.42,111.37,111.41,0.0359163149860752
2017-12-19 19:40:00,111.39,111.45,111.37,111.37,-0.0179549331178705
2017-12-19 19:39:00,111.45,111.45,111.37,111.39,-0.053835800807539
2017-12-19 19:38:00,111.52,111.52,111.45,111.45,-0.0627690100430354
2017-12-19 19:37:00,111.5,111.56,111.46,111.5,0.0
2017-12-19 19:36:00,111.55,111.61,111.52,111.52,-0.0268937696100413
2017-12-19 19:35:00,111.61,111.67,111.6,111.6,-0.0089597706298764
2017-12-19 19:34:00,111.63,111.64,111.6,111.61,-0.0179163307354618
2017-12-19 19:33:00,111.7,111.7,111.61,111.63,-0.0626678603402035
2017-12-19 19:32:00,111.62,111.74,111.62,111.74,0.1075076151227292
2017-12-19 19:31:00,111.64,111.68,111.61,111.62,-0.01791472590469
2017-12-19 19:30:00,111.66,111.67,111.6,111.63,-0.0268672756582492
2017-12-19 19:29:00,111.76,111.76,111.7,111.7,-0.0536864710093076
2017-12-19 19:28:00,111.62,111.78,111.62,111.75,0.1164665830496285
2017-12-19 19:27:00,111.6,111.64,111.56,111.64,0.0358422939068156
2017-12-19 19:26:00,111.57,111.62,111.55,111.6,0.0268889486421091
2017-12-19 19:25:00,111.54,111.57,111.54,111.57,0.0268961807423228
2017-12-19 19:24:00,111.52,111.58,111.52,111.56,0.0358680057388865
2017-12-19 19:23:00,111.52,111.58,111.52,111.58,0.0538020086083234
2017-12-19 19:22:00,111.53,111.55,111.52,111.52,-0.0089661974356721
2017-12-19 19:21:00,111.52,111.55,111.52,111.53,0.0089670014347248
2017-12-19 19:20:00,111.63,111.63,111.52,111.52,-0.098539819045059
2017-12-19 19:19:00,111.56,111.62,111.56,111.62,0.0537827178200092
2017-12-19 19:18:00,111.57,111.59,111.55,111.55,-0.0179259657614018
2017-12-19 19:17:00,111.63,111.63,111.55,111.55,-0.0716653229418599
2017-12-19 19:16:00,111.61,111.68,111.58,111.63,0.0179195412597401
2017-12-19 19:15:00,111.59,111.62,111.59,111.6,0.0089613764674172
2017-12-19 19:14:00,111.56,111.61,111.56,111.59,0.0268913589100046
2017-12-19 19:13:00,111.54,111.57,111.52,111.56,0.0179307871615528
2017-12-19 19:12:00,111.52,111.61,111.52,111.54,0.0179340028694496
2017-12-19 19:11:00,111.67,111.67,111.52,111.52,-0.1343243485269147
2017-12-19 19:10:00,111.59,111.7,111.59,111.65,0.0537682588045544
2017-12-19 19:09:00,111.6,111.65,111.58,111.58,-0.0179211469534014
2017-12-19 19:08:00,111.7,111.7,111.58,111.58,-0.1074306177260559
2017-12-19 19:07:00,111.74,111.77,111.69,111.69,-0.0447467334884527
2017-12-19 19:06:00,111.77,111.81,111.7,111.74,-0.0268408338552394
2017-12-19 19:05:00,111.9,111.9,111.71,111.77,-0.1161751563896422
2017-12-19 19:04:00,111.96,111.97,111.91,111.91,-0.0446588067166819
2017-12-19 19:03:00,111.93,112.06,111.93,111.98,0.0446707763780909
2017-12-19 19:02:00,111.82,111.92,111.82,111.92,0.0894294401717121
2017-12-19 19:01:00,111.83,111.87,111.8,111.8,-0.0268264329786292
2017-12-19 19:00:00,111.69,111.92,111.69,111.83,0.1253469424299405
2017-12-19 18:59:00,111.53,111.69,111.52,111.69,0.1434591589706775
2017-12-19 18:58:00,111.46,111.52,111.46,111.52,0.0538309707518412
2017-12-19 18:57:00,111.48,111.52,111.46,111.46,-0.0179404377466901
2017-12-19 18:56:00,111.52,111.53,111.49,111.49,-0.0269010043041617
2017-12-19 18:55:00,111.51,111.56,111.51,111.51,0.0
2017-12-19 18:54:00,111.56,111.56,111.51,111.51,-0.04481893151667
2017-12-19 18:53:00,111.53,111.56,111.51,111.56,0.0268985923070036
2017-12-19 18:52:00,111.54,111.58,111.53,111.53,-0.0089653935807827
2017-12-19 18:51:00,111.51,111.54,111.51,111.54,0.0269034167339262
