datetime,open,high,low,close,% change
2021-08-02 21:54:00,236.34,236.68,236.34,236.39,0.0211559617500139
2021-08-02 21:53:00,236.19,236.39,236.14,236.38,0.0804437105719961
2021-08-02 21:52:00,236.22,236.41,236.11,236.13,-0.0381000762001538
2021-08-02 21:51:00,236.38,236.43,236.05,236.22,-0.0676876216261936
2021-08-02 21:50:00,235.74,236.4,235.74,236.39,0.2757274963943231
2021-08-02 21:49:00,235.92,235.93,235.55,235.74,-0.0762970498473967
2021-08-02 21:48:00,235.73,235.91,235.65,235.91,0.0763585457939196
2021-08-02 21:47:00,235.8,235.8,235.59,235.69,-0.0466497031382585
2021-08-02 21:46:00,235.97,236.05,235.78,235.81,-0.067805229478322
2021-08-02 21:45:00,236.03,236.1,235.84,235.95,-0.0338939965258706
2021-08-02 21:44:00,236.06,236.17,235.8,236.02,-0.016944844531048
2021-08-02 21:43:00,236.36,236.5,235.99,236.1,-0.1100016923337364
2021-08-02 21:42:00,236.53,236.64,236.37,236.37,-0.0676446962330345
2021-08-02 21:41:00,236.7,236.74,236.39,236.52,-0.0760456273764167
2021-08-02 21:40:00,236.78,236.96,236.57,236.67,-0.0464566264042628
2021-08-02 21:39:00,237.17,237.18,236.7,236.7,-0.1981700889657203
2021-08-02 21:38:00,237.22,237.25,237.02,237.14,-0.0337239693111931
2021-08-02 21:37:00,237.17,237.42,237.11,237.22,0.0210819243580601
2021-08-02 21:36:00,237.16,237.25,237.05,237.16,0.0
2021-08-02 21:35:00,237.41,237.43,237.04,237.15,-0.1095151847015673
2021-08-02 21:34:00,237.21,237.39,237.19,237.39,0.0758821297584327
2021-08-02 21:33:00,237.4,237.42,237.11,237.28,-0.0505475989890499
2021-08-02 21:32:00,237.21,237.38,237.07,237.35,0.0590194342565601
2021-08-02 21:31:00,237.38,237.39,237.24,237.24,-0.0589771674108966
2021-08-02 21:30:00,237.21,237.39,237.16,237.38,0.0716664558829676
2021-08-02 21:29:00,237.47,237.47,237.18,237.21,-0.1094875142123177
