datetime,open,high,low,close,% change
2022-07-20 21:54:00,247.85,247.85,247.3,247.46,-0.1573532378454655
2022-07-20 21:53:00,248.06,248.11,247.75,247.84,-0.0886882205917918
2022-07-20 21:52:00,248.25,248.4,248.01,248.01,-0.0966767371601245
2022-07-20 21:51:00,248.34,248.35,248.18,248.3,-0.016106950148986
2022-07-20 21:50:00,247.97,248.44,247.93,248.35,0.153244344073878
2022-07-20 21:49:00,248.15,248.19,248.0,248.0,-0.060447310094703
2022-07-20 21:48:00,247.92,248.29,247.92,248.16,0.0968054211035854
2022-07-20 21:47:00,247.84,247.91,247.68,247.91,0.0282440284054201
2022-07-20 21:46:00,247.76,247.87,247.7,247.83,0.0282531482079518
2022-07-20 21:45:00,248.01,248.05,247.64,247.76,-0.1008023870005241
2022-07-20 21:44:00,248.42,248.45,248.06,248.07,-0.1408904275018091
2022-07-20 21:43:00,248.45,248.56,248.33,248.38,-0.0281746830348131
2022-07-20 21:42:00,248.16,248.46,248.14,248.46,0.1208897485493276
2022-07-20 21:41:00,248.08,248.19,247.91,248.15,0.0282167042889363
2022-07-20 21:40:00,247.98,248.18,247.88,248.09,0.0443584160012959
2022-07-20 21:39:00,248.03,248.05,247.89,247.94,-0.0362859331532489
2022-07-20 21:38:00,247.98,248.09,247.87,248.01,0.0120977498185342
2022-07-20 21:37:00,247.96,248.19,247.83,247.96,0.0
2022-07-20 21:36:00,247.72,247.94,247.52,247.94,0.0888099467140315
2022-07-20 21:35:00,247.9,248.08,247.72,247.74,-0.0645421540943915
2022-07-20 21:34:00,248.03,248.13,247.91,247.95,-0.0322541628028917
2022-07-20 21:33:00,248.14,248.2,247.88,248.03,-0.044329813814776
2022-07-20 21:32:00,248.34,248.38,248.06,248.09,-0.100668438431183
2022-07-20 21:31:00,248.25,248.56,248.23,248.31,0.0241691842900311
2022-07-20 21:30:00,248.65,248.71,248.29,248.31,-0.1367383872913747
2022-07-20 21:29:00,248.53,248.73,248.53,248.66,0.0523075685027946
