datetime,open,high,low,close,% change
2018-03-12 21:54:00,115.25,115.26,115.11,115.11,-0.1214750542299354
2018-03-12 21:53:00,115.23,115.33,115.2,115.26,0.0260348867482436
2018-03-12 21:52:00,115.1,115.23,115.1,115.23,0.1129452649869762
2018-03-12 21:51:00,115.17,115.19,115.09,115.11,-0.052096900234438
2018-03-12 21:50:00,115.18,115.26,115.15,115.18,0.0
2018-03-12 21:49:00,115.3,115.3,115.16,115.18,-0.1040763226365917
2018-03-12 21:48:00,115.27,115.3,115.22,115.3,0.0260258523466653
2018-03-12 21:47:00,115.25,115.29,115.25,115.28,0.0260303687635584
2018-03-12 21:46:00,115.34,115.34,115.25,115.26,-0.0693601525923342
2018-03-12 21:45:00,115.29,115.38,115.29,115.34,0.0433688958279097
2018-03-12 21:44:00,115.25,115.32,115.25,115.29,0.0347071583514154
2018-03-12 21:43:00,115.22,115.3,115.21,115.25,0.0260371463287633
2018-03-12 21:42:00,115.12,115.21,115.12,115.21,0.0781792911744173
2018-03-12 21:41:00,115.06,115.14,115.06,115.12,0.0521467060664021
2018-03-12 21:40:00,115.08,115.09,115.03,115.06,-0.0173792144595029
2018-03-12 21:39:00,115.04,115.08,115.0,115.08,0.0347705146036092
2018-03-12 21:38:00,115.06,115.06,115.0,115.04,-0.0173822353554632
2018-03-12 21:37:00,115.08,115.08,115.02,115.06,-0.0173792144595029
2018-03-12 21:36:00,115.06,115.12,115.04,115.08,0.0173822353554632
2018-03-12 21:35:00,115.13,115.15,115.06,115.06,-0.060800833840001
2018-03-12 21:34:00,115.13,115.13,115.12,115.13,0.0
2018-03-12 21:33:00,115.1,115.13,115.08,115.12,0.0173761946133885
2018-03-12 21:32:00,115.07,115.12,115.07,115.11,0.0347614495524517
2018-03-12 21:31:00,115.11,115.14,115.06,115.07,-0.0347493701676711
2018-03-12 21:30:00,115.04,115.11,115.0,115.06,0.0173852573018046
2018-03-12 21:29:00,115.16,115.22,115.1,115.1,-0.0521014241055942
2018-03-12 21:28:00,115.12,115.18,115.12,115.16,0.0347463516330716
2018-03-12 21:27:00,115.11,115.14,115.1,115.11,0.0
2018-03-12 21:26:00,115.06,115.11,115.02,115.1,0.0347644707109265
2018-03-12 21:25:00,115.0,115.04,114.89,115.02,0.0173913043478226
2018-03-12 21:24:00,114.95,115.0,114.77,115.0,0.043497172683773
2018-03-12 21:23:00,114.92,114.94,114.92,114.94,0.0174034110685659
2018-03-12 21:22:00,115.03,115.06,114.92,114.92,-0.0956272276797352
2018-03-12 21:21:00,114.94,115.11,114.94,115.03,0.078301722637901
2018-03-12 21:20:00,115.0,115.07,115.0,115.02,0.0173913043478226
2018-03-12 21:19:00,115.0,115.04,114.91,114.99,-0.0086956521739174
2018-03-12 21:18:00,115.04,115.09,114.96,115.0,-0.0347705146036215
2018-03-12 21:17:00,115.05,115.16,115.02,115.05,0.0
2018-03-12 21:16:00,115.19,115.23,115.05,115.05,-0.1215383279798598
2018-03-12 21:15:00,115.27,115.27,115.16,115.19,-0.0694022729244368
2018-03-12 21:14:00,115.25,115.3,115.24,115.27,0.0173535791757015
2018-03-12 21:13:00,115.22,115.24,115.22,115.24,0.0173580975525047
2018-03-12 21:12:00,115.25,115.26,115.25,115.26,0.0086767895878569
2018-03-12 21:11:00,115.28,115.31,115.16,115.26,-0.0173490631505864
2018-03-12 21:10:00,115.23,115.34,115.23,115.27,0.0347131823309832
2018-03-12 21:09:00,115.19,115.37,115.19,115.23,0.0347252365656795
2018-03-12 21:08:00,115.13,115.19,115.11,115.19,0.0521150004342936
2018-03-12 21:07:00,115.22,115.25,115.08,115.12,-0.0867904877625363
2018-03-12 21:06:00,115.04,115.23,115.04,115.22,0.1564673157162661
2018-03-12 21:05:00,115.0,115.04,115.0,115.04,0.0347826086956576
2018-03-12 21:04:00,114.95,115.01,114.93,115.01,0.0521966072205326
2018-03-12 21:03:00,114.94,114.96,114.92,114.92,-0.0174003828084183
2018-03-12 21:02:00,114.92,115.06,114.92,114.92,0.0
2018-03-12 21:01:00,115.03,115.03,114.89,114.91,-0.1043206120142611
2018-03-12 21:00:00,114.99,115.04,114.97,115.03,0.0347856335333561
2018-03-12 20:59:00,114.99,115.05,114.98,114.98,-0.0086964083833297
2018-03-12 20:58:00,114.89,115.03,114.89,114.99,0.0870397771781654
2018-03-12 20:57:00,115.04,115.04,114.85,114.86,-0.1564673157162785
2018-03-12 20:56:00,115.1,115.12,115.01,115.04,-0.0521285838401286
2018-03-12 20:55:00,115.02,115.23,115.02,115.1,0.0695531211963122
2018-03-12 20:54:00,115.13,115.19,115.02,115.02,-0.0955441674628675
2018-03-12 20:53:00,114.9,115.15,114.9,115.12,0.1914708442123575
2018-03-12 20:52:00,114.9,114.98,114.86,114.89,-0.0087032201914752
2018-03-12 20:51:00,114.77,114.9,114.77,114.9,0.1132700182974729
2018-03-12 20:50:00,114.77,114.92,114.77,114.81,0.0348523133223022
2018-03-12 20:49:00,114.77,114.81,114.77,114.77,0.0
2018-03-12 20:48:00,114.67,114.81,114.67,114.77,0.0872067672451332
2018-03-12 20:47:00,114.66,114.68,114.66,114.68,0.0174428745857406
2018-03-12 20:46:00,114.63,114.74,114.63,114.66,0.0261711593823616
2018-03-12 20:45:00,114.52,114.65,114.52,114.59,0.0611246943765345
2018-03-12 20:44:00,114.47,114.55,114.38,114.52,0.0436795666986958
2018-03-12 20:43:00,114.72,114.72,114.46,114.47,-0.2179218967921896
2018-03-12 20:42:00,114.76,114.76,114.69,114.72,-0.0348553502962759
2018-03-12 20:41:00,114.77,114.77,114.72,114.72,-0.0435653916528684
2018-03-12 20:40:00,114.74,114.78,114.71,114.77,0.0261460693742383
2018-03-12 20:39:00,114.43,114.74,114.43,114.73,0.2621690116228237
2018-03-12 20:38:00,114.37,114.43,114.32,114.43,0.0524613097840362
2018-03-12 20:37:00,114.27,114.36,114.27,114.36,0.0787608296140749
2018-03-12 20:36:00,114.25,114.32,114.2,114.27,0.0175054704595151
2018-03-12 20:35:00,114.31,114.35,114.19,114.25,-0.0524888461202014
2018-03-12 20:34:00,114.39,114.44,114.23,114.31,-0.0699361832327985
2018-03-12 20:33:00,114.29,114.45,114.29,114.39,0.0874967188730372
2018-03-12 20:32:00,114.46,114.46,114.26,114.27,-0.1659968547964334
2018-03-12 20:31:00,114.53,114.61,114.5,114.5,-0.0261940103029783
2018-03-12 20:30:00,114.5,114.53,114.44,114.53,0.0262008733624464
2018-03-12 20:29:00,114.5,114.57,114.5,114.5,0.0
2018-03-12 20:28:00,114.57,114.66,114.5,114.5,-0.0610980186785311
2018-03-12 20:27:00,114.62,114.66,114.56,114.57,-0.0436224044669441
2018-03-12 20:26:00,114.58,114.62,114.54,114.62,0.0349101064758302
2018-03-12 20:25:00,114.48,114.61,114.47,114.58,0.0873515024458371
2018-03-12 20:24:00,114.54,114.55,114.46,114.47,-0.0611140213026081
2018-03-12 20:23:00,114.58,114.58,114.5,114.55,-0.0261825798568695
2018-03-12 20:22:00,114.55,114.58,114.5,114.53,-0.0174596246180672
2018-03-12 20:21:00,114.61,114.7,114.55,114.56,-0.0436262106273424
2018-03-12 20:20:00,114.41,114.63,114.39,114.6,0.1660693995280113
2018-03-12 20:19:00,114.31,114.44,114.24,114.41,0.0874814102003274
2018-03-12 20:18:00,114.23,114.28,114.17,114.23,0.0
2018-03-12 20:17:00,114.24,114.3,114.22,114.24,0.0
2018-03-12 20:16:00,114.35,114.44,114.23,114.23,-0.1049409707039705
2018-03-12 20:15:00,114.47,114.58,114.35,114.35,-0.10483096007688
2018-03-12 20:14:00,114.37,114.5,114.37,114.43,0.0524613097840362
2018-03-12 20:13:00,114.57,114.58,114.37,114.46,-0.0960111722091292
2018-03-12 20:12:00,114.6,114.65,114.5,114.57,-0.0261780104712051
2018-03-12 20:11:00,114.7,114.73,114.52,114.59,-0.0959023539668696
2018-03-12 20:10:00,114.73,114.73,114.67,114.7,-0.0261483482960002
2018-03-12 20:09:00,114.89,114.92,114.73,114.73,-0.1392636434850697
2018-03-12 20:08:00,114.9,114.98,114.88,114.89,-0.0087032201914752
2018-03-12 20:07:00,114.84,114.9,114.83,114.9,0.0522466039707438
2018-03-12 20:06:00,114.83,114.91,114.83,114.84,0.0087085256466124
2018-03-12 20:05:00,115.03,115.04,114.83,114.84,-0.1651743023559052
2018-03-12 20:04:00,115.09,115.09,114.99,115.03,-0.0521331132157461
2018-03-12 20:03:00,115.24,115.24,115.08,115.1,-0.1214855952794173
2018-03-12 20:02:00,115.17,115.25,115.08,115.24,0.0607797169401694
2018-03-12 20:01:00,114.96,115.19,114.96,115.16,0.1739735560194875
2018-03-12 20:00:00,114.83,114.95,114.83,114.95,0.1045023077593003
2018-03-12 19:59:00,115.04,115.06,114.83,114.83,-0.1825452016689916
2018-03-12 19:58:00,114.85,115.06,114.85,115.0,0.1306051371353989
2018-03-12 19:57:00,114.91,114.91,114.69,114.83,-0.0696197023757708
2018-03-12 19:56:00,114.87,114.94,114.85,114.9,0.0261164794985645
2018-03-12 19:55:00,114.9,114.97,114.86,114.87,-0.0261096605744135
2018-03-12 19:54:00,114.83,114.9,114.83,114.9,0.0609596795262626
2018-03-12 19:53:00,114.95,115.01,114.83,114.83,-0.1043932144410653
2018-03-12 19:52:00,115.02,115.02,114.9,114.95,-0.0608589810467685
2018-03-12 19:51:00,115.0,115.03,115.0,115.02,0.0173913043478226
