datetime,open,high,low,close,% change
2020-08-07 21:54:00,483.07,483.72,483.01,483.55,0.0993644813381121
2020-08-07 21:53:00,483.54,483.54,482.93,483.09,-0.093063655540399
2020-08-07 21:52:00,483.0,483.64,482.9,483.54,0.1118012422360291
2020-08-07 21:51:00,483.18,483.47,482.9,483.0,-0.0372531975661258
2020-08-07 21:50:00,484.1,484.31,483.17,483.17,-0.1921090683743042
2020-08-07 21:49:00,484.34,484.79,484.1,484.1,-0.0495519676260379
2020-08-07 21:48:00,483.58,484.7,483.58,484.34,0.1571611729186465
2020-08-07 21:47:00,484.34,484.55,483.58,483.58,-0.1569145641491495
2020-08-07 21:46:00,484.0,484.77,483.85,484.34,0.0702479338842923
2020-08-07 21:45:00,483.34,484.18,483.34,484.0,0.1365498406918577
2020-08-07 21:44:00,482.7,483.33,482.7,483.33,0.1305158483530133
2020-08-07 21:43:00,482.78,483.0,482.22,482.7,-0.0165706947263731
2020-08-07 21:42:00,482.91,482.93,482.28,482.78,-0.0269201300449467
2020-08-07 21:41:00,483.02,483.16,482.66,482.91,-0.022773384124872
2020-08-07 21:40:00,482.71,483.24,482.42,483.02,0.0642207536616192
2020-08-07 21:39:00,481.73,483.01,481.66,482.71,0.2034334585763729
2020-08-07 21:38:00,481.73,481.89,481.59,481.73,0.0
2020-08-07 21:37:00,481.16,482.16,481.0,481.73,0.1184637126943206
2020-08-07 21:36:00,480.93,481.28,480.66,481.16,0.047824007651845
2020-08-07 21:35:00,481.28,481.51,480.86,480.86,-0.087267287234034
2020-08-07 21:34:00,480.41,481.59,480.41,481.28,0.1810953144189229
2020-08-07 21:33:00,479.12,480.49,478.71,480.41,0.2692436132910378
2020-08-07 21:32:00,478.89,479.22,478.78,479.12,0.0480277307941318
2020-08-07 21:31:00,479.07,479.18,478.55,478.89,-0.03757279729476
2020-08-07 21:30:00,478.67,479.56,478.66,479.07,0.0835648776819055
2020-08-07 21:29:00,478.35,479.22,478.33,478.67,0.0668966238110156
2020-08-07 21:28:00,479.33,479.33,478.22,478.35,-0.2044520476498365
2020-08-07 21:27:00,481.0,481.0,479.33,479.33,-0.3471933471933505
2020-08-07 21:26:00,481.84,481.94,480.71,481.0,-0.174331728374559
2020-08-07 21:25:00,481.0,482.3,481.0,481.84,0.1746361746361694
2020-08-07 21:24:00,480.7,481.24,480.7,481.0,0.0624089868941151
2020-08-07 21:23:00,479.88,481.11,479.88,480.7,0.1708760523464185
2020-08-07 21:22:00,480.0,480.33,479.78,479.88,-0.0250000000000009
2020-08-07 21:21:00,480.13,480.66,480.0,480.0,-0.0270760002499313
2020-08-07 21:20:00,480.01,480.67,479.74,480.13,0.024999479177518
2020-08-07 21:19:00,480.13,480.41,480.0,480.01,-0.0249932309999384
2020-08-07 21:18:00,479.17,480.17,478.93,480.01,0.1753031283260586
2020-08-07 21:17:00,478.34,479.29,478.24,479.17,0.1735167454112223
2020-08-07 21:16:00,478.33,479.34,478.33,478.34,0.002090606903182
2020-08-07 21:15:00,477.2,478.68,477.0,478.33,0.2367979882648775
