datetime,open,high,low,close,% change
2024-11-08 21:54:00,320.25,321.62,320.23,321.32,0.3341139734582336
2024-11-08 21:53:00,319.83,320.27,319.62,320.22,0.1219397805084086
2024-11-08 21:52:00,320.61,320.71,319.74,319.83,-0.2432862356133712
2024-11-08 21:51:00,320.71,320.75,319.9,320.56,-0.0467712263415475
2024-11-08 21:50:00,320.7,320.79,319.31,320.69,-0.0031181789834708
2024-11-08 21:49:00,321.72,321.85,320.66,320.7,-0.3170458784035928
2024-11-08 21:48:00,322.06,322.06,321.2,321.81,-0.0776252872135627
2024-11-08 21:47:00,322.27,322.64,322.07,322.16,-0.034132869953752
2024-11-08 21:46:00,321.7,322.3,321.59,322.3,0.1865091700342004
2024-11-08 21:45:00,321.39,321.81,320.93,321.7,0.0964560191667451
2024-11-08 21:44:00,321.95,321.95,321.02,321.26,-0.2143189936325509
2024-11-08 21:43:00,321.81,322.1,321.58,321.85,0.012429694540263
2024-11-08 21:42:00,322.52,322.52,321.56,321.86,-0.2046384720327323
2024-11-08 21:41:00,321.22,322.57,321.22,322.52,0.4047070543552563
2024-11-08 21:40:00,321.76,321.8,321.13,321.19,-0.1771506713078049
2024-11-08 21:39:00,321.59,322.24,321.56,321.8,0.065300537952062
2024-11-08 21:38:00,320.67,321.72,320.59,321.62,0.2962547166869331
2024-11-08 21:37:00,319.64,320.67,319.64,320.67,0.3222375172068669
2024-11-08 21:36:00,319.29,319.75,318.45,319.69,0.1252779604747963
2024-11-08 21:35:00,319.87,319.87,319.2,319.28,-0.1844499327852039
2024-11-08 21:34:00,319.76,319.85,319.24,319.84,0.0250187640730498
2024-11-08 21:33:00,318.72,319.83,318.69,319.83,0.348268072289143
2024-11-08 21:32:00,318.91,318.91,318.33,318.74,-0.0533065755228797
2024-11-08 21:31:00,318.04,318.98,318.02,318.92,0.2766947553766807
2024-11-08 21:30:00,318.89,318.92,317.73,318.04,-0.2665495939038433
2024-11-08 21:29:00,320.08,320.09,318.58,318.9,-0.3686578355411168
