datetime,open,high,low,close,% change
2020-01-29 21:54:00,192.61,193.06,192.56,193.0,0.2024816987695272
2020-01-29 21:53:00,193.01,193.19,192.51,192.61,-0.2072431480234066
2020-01-29 21:52:00,193.66,193.7,192.76,193.01,-0.3356397810595919
2020-01-29 21:51:00,193.74,193.8,193.53,193.66,-0.0412924538040737
2020-01-29 21:50:00,194.01,194.01,193.67,193.74,-0.1391680841193659
2020-01-29 21:49:00,194.11,194.28,193.85,194.01,-0.0515171809798684
2020-01-29 21:48:00,194.0,194.17,193.66,194.11,0.056701030927842
2020-01-29 21:47:00,194.13,194.2,193.76,193.92,-0.1081749343223654
2020-01-29 21:46:00,194.33,194.37,194.1,194.13,-0.1029177172850393
2020-01-29 21:45:00,194.7,194.75,194.3,194.33,-0.1900359527478049
2020-01-29 21:44:00,195.03,195.05,194.7,194.7,-0.1692047377326629
2020-01-29 21:43:00,195.27,195.33,195.0,195.0,-0.1382700875710606
2020-01-29 21:42:00,195.16,195.31,195.0,195.27,0.0563640090182484
2020-01-29 21:41:00,195.34,195.43,195.07,195.16,-0.0921470256987851
2020-01-29 21:40:00,195.46,195.53,195.23,195.34,-0.0613936355264527
2020-01-29 21:39:00,195.8,195.85,195.42,195.46,-0.1736465781409619
2020-01-29 21:38:00,196.05,196.06,195.8,195.83,-0.1122162713593465
2020-01-29 21:37:00,196.17,196.17,195.87,196.05,-0.0611714329408044
2020-01-29 21:36:00,196.34,196.38,196.0,196.17,-0.0865844962819679
2020-01-29 21:35:00,196.4,196.5,196.19,196.38,-0.0101832993890072
2020-01-29 21:34:00,196.5,196.54,196.3,196.4,-0.0508905852417273
2020-01-29 21:33:00,196.33,196.55,196.29,196.47,0.0713085111801489
2020-01-29 21:32:00,196.39,196.51,196.27,196.33,-0.0305514537399938
2020-01-29 21:31:00,196.1,196.43,196.07,196.39,0.1478837327893891
2020-01-29 21:30:00,196.11,196.35,196.06,196.1,-0.0050991790321856
2020-01-29 21:29:00,196.03,196.22,196.0,196.12,0.0459113401010066
2020-01-29 21:28:00,195.86,196.05,195.86,196.0,0.0714796283059258
2020-01-29 21:27:00,196.11,196.12,195.8,195.86,-0.1274794758043954
2020-01-29 21:26:00,195.86,196.15,195.85,196.11,0.1276421934034514
2020-01-29 21:25:00,195.78,195.98,195.72,195.86,0.0408621922566209
2020-01-29 21:24:00,195.36,195.9,195.36,195.78,0.2149877149877085
2020-01-29 21:23:00,195.5,195.5,195.36,195.36,-0.0716112531969239
2020-01-29 21:22:00,195.46,195.55,195.33,195.5,0.0204645451754794
2020-01-29 21:21:00,195.52,195.55,195.3,195.46,-0.0306873977086754
2020-01-29 21:20:00,195.58,195.63,195.45,195.52,-0.0306779834338901
2020-01-29 21:19:00,195.33,195.65,195.31,195.58,0.1279885322275124
2020-01-29 21:18:00,195.33,195.4,195.22,195.33,0.0
2020-01-29 21:17:00,195.39,195.54,195.26,195.31,-0.0409437535185956
2020-01-29 21:16:00,195.05,195.39,195.03,195.39,0.1743142783901435
2020-01-29 21:15:00,195.2,195.23,195.03,195.05,-0.0768442622950703
2020-01-29 21:14:00,195.28,195.42,195.06,195.2,-0.0409668168783349
2020-01-29 21:13:00,195.4,195.4,195.16,195.28,-0.0614124872057341
2020-01-29 21:12:00,195.61,195.64,195.35,195.4,-0.1073564746178661
2020-01-29 21:11:00,195.25,195.68,195.25,195.61,0.1843790012804167
2020-01-29 21:10:00,195.55,195.62,195.25,195.25,-0.153413449245723
2020-01-29 21:09:00,195.3,195.57,195.3,195.55,0.1280081925243215
2020-01-29 21:08:00,195.0,195.34,195.0,195.3,0.1538461538461596
2020-01-29 21:07:00,194.9,195.14,194.86,195.0,0.0513083632632089
2020-01-29 21:06:00,194.8,195.0,194.79,194.9,0.0513347022587239
2020-01-29 21:05:00,194.6,194.93,194.5,194.8,0.1027749229188165
2020-01-29 21:04:00,194.52,194.61,194.34,194.6,0.0411268764137282
2020-01-29 21:03:00,194.75,194.82,194.51,194.52,-0.1181001283696995
2020-01-29 21:02:00,194.92,194.96,194.73,194.75,-0.0872152678021688
2020-01-29 21:01:00,194.84,195.1,194.77,194.92,0.0410593307329008
2020-01-29 21:00:00,194.68,194.87,194.67,194.84,0.082186151633448
2020-01-29 20:59:00,194.74,194.8,194.66,194.68,-0.0308103111841441
2020-01-29 20:58:00,195.11,195.11,194.61,194.74,-0.1896366152426859
2020-01-29 20:57:00,195.38,195.38,195.1,195.11,-0.1381922407615834
2020-01-29 20:56:00,195.21,195.44,195.04,195.38,0.0870857025767058
2020-01-29 20:55:00,195.19,195.33,195.19,195.21,0.0102464265587428
2020-01-29 20:54:00,195.52,195.53,195.06,195.19,-0.168780687397715
2020-01-29 20:53:00,195.66,195.8,195.52,195.52,-0.0715526934478106
2020-01-29 20:52:00,195.71,195.77,195.52,195.66,-0.0255480047008386
2020-01-29 20:51:00,195.32,195.77,195.32,195.67,0.1791931189842281
2020-01-29 20:50:00,195.08,195.32,195.08,195.32,0.1230264506868877
2020-01-29 20:49:00,195.23,195.31,195.01,195.08,-0.07683245402857
2020-01-29 20:48:00,195.33,195.36,195.13,195.23,-0.0511954128910166
2020-01-29 20:47:00,195.32,195.35,195.11,195.33,0.0051198033995593
