datetime,open,high,low,close,% change
2023-12-05 21:54:00,238.7,238.75,238.3,238.44,-0.1089233347297825
2023-12-05 21:53:00,238.59,238.85,238.58,238.75,0.0670606479735096
2023-12-05 21:52:00,238.93,238.98,238.57,238.59,-0.1423010923701516
2023-12-05 21:51:00,238.81,239.0,238.79,238.94,0.0544365813826872
2023-12-05 21:50:00,238.56,238.93,238.49,238.79,0.0964118041582787
2023-12-05 21:49:00,238.72,238.72,238.5,238.56,-0.0670241286863256
2023-12-05 21:48:00,238.6,238.77,238.56,238.74,0.0586756077116574
2023-12-05 21:47:00,238.31,238.62,238.13,238.53,0.0923167303092605
2023-12-05 21:46:00,238.37,238.42,238.21,238.28,-0.0377564290808421
2023-12-05 21:45:00,238.32,238.47,238.32,238.36,0.016784155756974
2023-12-05 21:44:00,238.32,238.41,238.13,238.32,0.0
2023-12-05 21:43:00,238.66,238.72,238.3,238.32,-0.1424620799463686
2023-12-05 21:42:00,238.76,238.78,238.51,238.64,-0.0502596749874369
2023-12-05 21:41:00,238.86,239.08,238.76,238.8,-0.0251193167545852
2023-12-05 21:40:00,238.91,238.96,238.83,238.84,-0.0292997363023704
2023-12-05 21:39:00,238.96,239.06,238.78,238.91,-0.0209240040174135
2023-12-05 21:38:00,238.9,239.08,238.9,238.96,0.0251151109250742
2023-12-05 21:37:00,239.47,239.47,238.88,238.9,-0.2380256399548975
2023-12-05 21:36:00,239.68,239.69,239.49,239.49,-0.0792723631508668
2023-12-05 21:35:00,239.58,239.86,239.53,239.69,0.0459136822773124
2023-12-05 21:34:00,239.64,239.67,239.55,239.59,-0.0208646302787443
2023-12-05 21:33:00,239.63,239.71,239.53,239.62,-0.0041731001961319
2023-12-05 21:32:00,239.47,239.7,239.47,239.63,0.0668142147241811
2023-12-05 21:31:00,239.49,239.54,239.34,239.45,-0.0167021587540275
2023-12-05 21:30:00,239.37,239.57,239.28,239.49,0.0501315954380267
2023-12-05 21:29:00,239.36,239.48,239.35,239.37,0.0041778074866272
2023-12-05 21:28:00,239.71,239.74,239.35,239.38,-0.1376663468357651
2023-12-05 21:27:00,239.62,239.8,239.59,239.71,0.0375594691595039
2023-12-05 21:26:00,239.86,239.86,239.59,239.64,-0.0917201700992359
2023-12-05 21:25:00,239.77,239.94,239.67,239.83,0.0250239813154282
2023-12-05 21:24:00,239.56,239.76,239.53,239.75,0.0793120721322414
2023-12-05 21:23:00,239.43,239.62,239.41,239.57,0.0584722048197746
2023-12-05 21:22:00,239.37,239.53,239.32,239.41,0.0167105318126716
2023-12-05 21:21:00,239.75,239.75,239.28,239.31,-0.1835245046923869
2023-12-05 21:20:00,239.62,239.79,239.5,239.75,0.0542525665637239
2023-12-05 21:19:00,239.69,239.74,239.48,239.63,-0.0250323334306822
2023-12-05 21:18:00,240.06,240.09,239.62,239.68,-0.1582937598933581
