datetime,open,high,low,close,% change
2019-11-05 21:54:00,106.2,106.23,106.13,106.17,-0.0282485875706225
2019-11-05 21:53:00,106.13,106.22,106.07,106.2,0.0659568453783165
2019-11-05 21:52:00,106.16,106.18,106.13,106.13,-0.0282592313489083
2019-11-05 21:51:00,106.1,106.2,106.09,106.15,0.0471253534401615
2019-11-05 21:50:00,105.99,106.1,105.99,106.09,0.0943485234456161
2019-11-05 21:49:00,105.94,106.02,105.93,105.99,0.047196526335659
2019-11-05 21:48:00,105.92,105.94,105.88,105.94,0.0188821752265823
2019-11-05 21:47:00,105.96,105.96,105.91,105.92,-0.0377500943752284
2019-11-05 21:46:00,105.98,106.01,105.96,105.96,-0.0188714851858937
2019-11-05 21:45:00,106.0,106.01,105.94,105.97,-0.0283018867924539
2019-11-05 21:44:00,105.99,106.01,105.94,106.0,0.0094348523445656
2019-11-05 21:43:00,106.06,106.06,105.99,105.99,-0.0660003771450192
2019-11-05 21:42:00,105.96,106.05,105.96,106.05,0.084937712344284
2019-11-05 21:41:00,105.92,105.97,105.92,105.96,0.0377643504531646
2019-11-05 21:40:00,105.9,105.92,105.85,105.92,0.0188857412653409
2019-11-05 21:39:00,105.87,105.92,105.87,105.9,0.0283366392745831
2019-11-05 21:38:00,105.92,105.92,105.87,105.87,-0.0472054380664625
2019-11-05 21:37:00,105.91,105.92,105.86,105.91,0.0
2019-11-05 21:36:00,105.95,105.97,105.89,105.91,-0.0377536573855651
2019-11-05 21:35:00,106.04,106.04,105.88,105.94,-0.0943040362127579
2019-11-05 21:34:00,106.11,106.11,106.04,106.04,-0.0659692771651995
2019-11-05 21:33:00,106.24,106.26,106.11,106.11,-0.122364457831321
2019-11-05 21:32:00,106.03,106.24,106.03,106.24,0.1980571536357575
2019-11-05 21:31:00,106.01,106.3,105.85,106.03,0.0188661447033261
2019-11-05 21:30:00,105.66,106.29,105.66,106.01,0.3312511830399475
2019-11-05 21:29:00,105.68,105.7,105.65,105.65,-0.0283875851627565
2019-11-05 21:28:00,105.67,105.68,105.65,105.66,-0.0094634238667598
2019-11-05 21:27:00,105.66,105.68,105.66,105.67,0.0094643195154316
2019-11-05 21:26:00,105.65,105.7,105.65,105.66,0.0094652153336402
2019-11-05 21:25:00,105.71,105.71,105.65,105.65,-0.0567590577996292
2019-11-05 21:24:00,105.68,105.71,105.68,105.71,0.0283875851627431
2019-11-05 21:23:00,105.66,105.72,105.66,105.69,0.0283929585462816
2019-11-05 21:22:00,105.72,105.75,105.66,105.66,-0.0567536889897864
2019-11-05 21:21:00,105.67,105.71,105.67,105.71,0.0378536954670124
2019-11-05 21:20:00,105.67,105.67,105.66,105.67,0.0
2019-11-05 21:19:00,105.69,105.73,105.68,105.68,-0.0094616330778606
2019-11-05 21:18:00,105.7,105.73,105.68,105.71,0.0094607379375505
2019-11-05 21:17:00,105.69,105.7,105.68,105.68,-0.0094616330778606
2019-11-05 21:16:00,105.74,105.74,105.68,105.69,-0.047285795347075
2019-11-05 21:15:00,105.69,105.76,105.69,105.74,0.0473081653893435
2019-11-05 21:14:00,105.64,105.68,105.64,105.67,0.0283983339644084
2019-11-05 21:13:00,105.65,105.65,105.64,105.64,-0.0094652153336536
2019-11-05 21:12:00,105.68,105.7,105.65,105.65,-0.0283875851627565
2019-11-05 21:11:00,105.7,105.71,105.67,105.67,-0.0283822138126784
2019-11-05 21:10:00,105.73,105.74,105.7,105.7,-0.02837416059775
2019-11-05 21:09:00,105.68,105.73,105.67,105.72,0.0378501135503331
2019-11-05 21:08:00,105.68,105.7,105.67,105.67,-0.00946252838759
2019-11-05 21:07:00,105.7,105.71,105.65,105.68,-0.0189214758751144
2019-11-05 21:06:00,105.73,105.73,105.67,105.7,-0.02837416059775
2019-11-05 21:05:00,105.75,105.76,105.72,105.73,-0.0189125295508236
2019-11-05 21:04:00,105.7,105.76,105.7,105.72,0.0189214758751144
2019-11-05 21:03:00,105.69,105.77,105.69,105.7,0.009461633077874
2019-11-05 21:02:00,105.64,105.69,105.64,105.69,0.047330556607343
2019-11-05 21:01:00,105.65,105.65,105.64,105.64,-0.0094652153336536
2019-11-05 21:00:00,105.64,105.68,105.64,105.65,0.0094661113214739
2019-11-05 20:59:00,105.68,105.68,105.63,105.64,-0.0378501135503465
2019-11-05 20:58:00,105.75,105.75,105.65,105.7,-0.0472813238770658
2019-11-05 20:57:00,105.64,105.75,105.64,105.75,0.10412722453616
2019-11-05 20:56:00,105.86,105.87,105.64,105.64,-0.2078216512374824
2019-11-05 20:55:00,105.88,105.88,105.85,105.85,-0.0283339629769561
2019-11-05 20:54:00,105.85,105.87,105.83,105.86,0.0094473311289609
2019-11-05 20:53:00,105.87,105.88,105.85,105.86,-0.0094455464248655
2019-11-05 20:52:00,105.96,105.96,105.87,105.87,-0.0849377123442706
2019-11-05 20:51:00,105.99,106.0,105.95,105.96,-0.0283045570336834
2019-11-05 20:50:00,105.98,106.02,105.95,106.0,0.0188714851858803
2019-11-05 20:49:00,105.97,106.0,105.95,105.98,0.009436633009347
2019-11-05 20:48:00,106.02,106.02,105.96,105.97,-0.0471609130352736
2019-11-05 20:47:00,105.94,106.03,105.94,106.02,0.0755144421370571
2019-11-05 20:46:00,105.96,106.08,105.94,106.03,0.0660626651566698
2019-11-05 20:45:00,105.93,105.98,105.91,105.96,0.0283205890682402
2019-11-05 20:44:00,106.01,106.01,105.94,105.95,-0.0565984341099917
2019-11-05 20:43:00,105.98,106.05,105.98,106.01,0.0283072277788272
2019-11-05 20:42:00,105.91,105.99,105.88,105.98,0.0660938532716527
2019-11-05 20:41:00,105.89,105.92,105.88,105.9,0.0094437623949429
2019-11-05 20:40:00,105.86,105.89,105.83,105.89,0.0283393160778397
2019-11-05 20:39:00,105.89,105.89,105.85,105.86,-0.0283312871848155
2019-11-05 20:38:00,105.83,105.9,105.83,105.88,0.04724558253803
2019-11-05 20:37:00,105.85,105.85,105.83,105.83,-0.0188946622579083
2019-11-05 20:36:00,105.83,105.91,105.83,105.85,0.0188982330152093
2019-11-05 20:35:00,105.81,105.86,105.81,105.83,0.0189018051223854
2019-11-05 20:34:00,105.8,105.86,105.79,105.81,0.0094517958412146
2019-11-05 20:33:00,105.89,105.89,105.8,105.8,-0.0849938615544465
2019-11-05 20:32:00,105.88,105.89,105.88,105.89,0.0094446543256565
2019-11-05 20:31:00,105.81,105.88,105.81,105.88,0.0661563179283557
2019-11-05 20:30:00,105.79,105.8,105.77,105.78,-0.0094526892901078
2019-11-05 20:29:00,105.76,105.78,105.72,105.78,0.0189107413010552
2019-11-05 20:28:00,105.73,105.76,105.72,105.76,0.02837416059775
2019-11-05 20:27:00,105.71,105.72,105.69,105.72,0.0094598429666115
2019-11-05 20:26:00,105.77,105.77,105.71,105.71,-0.0567268601682918
2019-11-05 20:25:00,105.74,105.77,105.7,105.77,0.0283714772082477
2019-11-05 20:24:00,105.75,105.76,105.74,105.74,-0.0094562647754185
2019-11-05 20:23:00,105.78,105.78,105.75,105.75,-0.0283607487237673
2019-11-05 20:22:00,105.69,105.75,105.69,105.73,0.0378465323114828
2019-11-05 20:21:00,105.74,105.74,105.68,105.69,-0.047285795347075
2019-11-05 20:20:00,105.78,105.79,105.74,105.74,-0.0378143316316943
2019-11-05 20:19:00,105.76,105.78,105.76,105.78,0.0189107413010552
2019-11-05 20:18:00,105.77,105.81,105.76,105.77,0.0
2019-11-05 20:17:00,105.83,105.86,105.75,105.75,-0.0755929320608507
2019-11-05 20:16:00,105.84,105.86,105.82,105.83,-0.0094482237339428
2019-11-05 20:15:00,105.85,105.86,105.84,105.84,-0.0094473311289474
2019-11-05 20:14:00,105.86,105.89,105.85,105.85,-0.0094464386926177
2019-11-05 20:13:00,105.92,105.93,105.85,105.86,-0.0566465256797604
2019-11-05 20:12:00,105.98,105.99,105.91,105.92,-0.0566144555576545
2019-11-05 20:11:00,105.87,105.97,105.85,105.97,0.0944554642486014
2019-11-05 20:10:00,105.82,105.9,105.81,105.87,0.0472500472500579
2019-11-05 20:09:00,105.83,105.86,105.79,105.82,-0.0094491165076113
2019-11-05 20:08:00,105.87,105.87,105.81,105.83,-0.0377821856994486
2019-11-05 20:07:00,105.76,105.87,105.76,105.87,0.1040090771558239
2019-11-05 20:06:00,105.72,105.78,105.72,105.76,0.0378357926598621
2019-11-05 20:05:00,105.65,105.73,105.65,105.72,0.0662565073355354
2019-11-05 20:04:00,105.65,105.67,105.64,105.65,0.0
2019-11-05 20:03:00,105.65,105.7,105.64,105.65,0.0
2019-11-05 20:02:00,105.7,105.7,105.64,105.66,-0.0378429517502424
2019-11-05 20:01:00,105.73,105.74,105.69,105.7,-0.02837416059775
2019-11-05 20:00:00,105.73,105.75,105.71,105.73,0.0
2019-11-05 19:59:00,105.7,105.72,105.7,105.71,0.0094607379375505
2019-11-05 19:58:00,105.77,105.81,105.7,105.7,-0.0661813368629981
2019-11-05 19:57:00,105.73,105.8,105.73,105.77,0.0378322141303244
2019-11-05 19:56:00,105.73,105.77,105.73,105.73,0.0
2019-11-05 19:55:00,105.78,105.8,105.71,105.73,-0.0472679145396078
2019-11-05 19:54:00,105.74,105.79,105.74,105.78,0.0378286362776681
2019-11-05 19:53:00,105.73,105.82,105.73,105.74,0.0094580535325743
2019-11-05 19:52:00,105.75,105.75,105.71,105.73,-0.0189125295508236
2019-11-05 19:51:00,105.76,105.76,105.71,105.75,-0.0094553706505343
2019-11-05 19:50:00,105.77,105.77,105.75,105.76,-0.0094544766947063
2019-11-05 19:49:00,105.75,105.78,105.75,105.75,0.0
2019-11-05 19:48:00,105.78,105.78,105.71,105.75,-0.0283607487237673
2019-11-05 19:47:00,105.85,105.85,105.76,105.78,-0.066131317902686
2019-11-05 19:46:00,105.91,105.93,105.86,105.86,-0.0472098951940299
2019-11-05 19:45:00,105.97,105.97,105.88,105.91,-0.0566197980560557
2019-11-05 19:44:00,106.02,106.05,105.97,105.97,-0.0471609130352736
2019-11-05 19:43:00,106.0,106.05,105.98,106.02,0.0188679245282981
2019-11-05 19:42:00,105.93,106.0,105.93,106.0,0.066081374492583
2019-11-05 19:41:00,105.9,105.98,105.9,105.93,0.028328611898018
2019-11-05 19:40:00,105.9,105.91,105.9,105.9,0.0
2019-11-05 19:39:00,105.94,105.94,105.88,105.88,-0.0566358316027961
2019-11-05 19:38:00,106.05,106.07,105.93,105.94,-0.1037246581801032
2019-11-05 19:37:00,106.01,106.05,106.01,106.05,0.0377322894066522
2019-11-05 19:36:00,106.1,106.1,106.0,106.01,-0.0848256361922612
2019-11-05 19:35:00,106.15,106.15,106.09,106.1,-0.0471031559114567
2019-11-05 19:34:00,106.18,106.18,106.13,106.13,-0.047089847428905
2019-11-05 19:33:00,106.21,106.21,106.16,106.18,-0.0282459278787185
2019-11-05 19:32:00,106.1,106.21,106.1,106.21,0.1036757775683312
2019-11-05 19:31:00,106.19,106.19,106.08,106.1,-0.0847537432903318
2019-11-05 19:30:00,106.25,106.25,106.19,106.19,-0.0564705882352962
2019-11-05 19:29:00,106.22,106.29,106.22,106.25,0.0282432686876305
2019-11-05 19:28:00,106.32,106.33,106.22,106.22,-0.0940556809631248
