datetime,open,high,low,close,% change
2020-05-15 21:54:00,266.89,267.06,266.66,266.94,0.0187343100153663
2020-05-15 21:53:00,266.66,266.97,266.66,266.89,0.086252156303893
2020-05-15 21:52:00,266.72,266.72,266.6,266.66,-0.0224955008998208
2020-05-15 21:51:00,266.73,266.78,266.6,266.72,-0.0037491095864698
2020-05-15 21:50:00,266.71,266.79,266.36,266.73,0.0074987814480291
2020-05-15 21:49:00,266.66,266.86,266.63,266.71,0.0187504687617019
2020-05-15 21:48:00,266.66,266.83,266.58,266.66,0.0
2020-05-15 21:47:00,266.84,266.95,266.66,266.66,-0.0674561535002061
2020-05-15 21:46:00,266.86,267.02,266.76,266.84,-0.0074945664393459
2020-05-15 21:45:00,266.65,266.96,266.58,266.82,0.0637539846240449
2020-05-15 21:44:00,266.56,266.65,266.52,266.65,0.0337635054021514
2020-05-15 21:43:00,266.5,266.59,266.5,266.56,0.0225140712945599
2020-05-15 21:42:00,266.5,266.6,266.44,266.5,0.0
2020-05-15 21:41:00,266.52,266.61,266.33,266.5,-0.0075041272699916
2020-05-15 21:40:00,266.51,266.65,266.33,266.52,0.0037522044200933
2020-05-15 21:39:00,266.58,266.61,266.29,266.51,-0.0262585340235551
2020-05-15 21:38:00,266.68,266.96,266.58,266.58,-0.0374981250937538
2020-05-15 21:37:00,266.52,266.93,266.52,266.68,0.0600330181599973
2020-05-15 21:36:00,267.12,267.29,266.51,266.52,-0.2246181491464595
2020-05-15 21:35:00,267.12,267.26,267.0,267.12,0.0
2020-05-15 21:34:00,266.83,267.13,266.83,267.09,0.0974403178053408
2020-05-15 21:33:00,267.02,267.06,266.83,266.83,-0.0711557186727577
2020-05-15 21:32:00,266.92,267.15,266.83,267.01,0.0337179679304566
2020-05-15 21:31:00,266.78,267.06,266.73,266.91,0.0487292900517476
2020-05-15 21:30:00,266.55,266.84,266.55,266.79,0.0900393922341058
2020-05-15 21:29:00,266.83,266.88,266.5,266.55,-0.1049357268672835
2020-05-15 21:28:00,266.76,266.94,266.66,266.8,0.0149947518368647
2020-05-15 21:27:00,266.96,266.99,266.67,266.76,-0.0749175906502804
2020-05-15 21:26:00,266.98,267.03,266.83,266.96,-0.0074911978425494
2020-05-15 21:25:00,266.87,267.04,266.81,266.98,0.0412185708397398
2020-05-15 21:24:00,266.98,267.11,266.83,266.87,-0.0412015881339477
2020-05-15 21:23:00,267.34,267.65,266.91,266.96,-0.142141093738309
2020-05-15 21:22:00,266.93,267.39,266.82,267.34,0.1535983216573514
2020-05-15 21:21:00,266.43,266.93,266.36,266.93,0.1876665540667342
2020-05-15 21:20:00,266.5,266.64,266.33,266.36,-0.0525328330206327
2020-05-15 21:19:00,266.4,266.59,266.38,266.5,0.037537537537546
2020-05-15 21:18:00,266.28,266.61,266.27,266.4,0.045065344749889
2020-05-15 21:17:00,266.24,266.43,266.18,266.27,0.0112680288461435
2020-05-15 21:16:00,266.16,266.33,266.16,266.26,0.0375713856326893
2020-05-15 21:15:00,266.4,266.52,266.16,266.16,-0.0900900900900721
2020-05-15 21:14:00,266.4,266.58,266.36,266.46,0.0225225225225233
2020-05-15 21:13:00,266.42,266.55,266.2,266.4,-0.0075069439231434
2020-05-15 21:12:00,266.5,266.5,266.29,266.41,-0.0337711069418292
2020-05-15 21:11:00,266.37,266.61,266.37,266.5,0.0488042947779387
2020-05-15 21:10:00,266.61,266.62,266.29,266.37,-0.0900191290649297
2020-05-15 21:09:00,266.48,266.69,266.47,266.61,0.0487841489042312
2020-05-15 21:08:00,266.56,266.62,266.43,266.48,-0.0300120048019147
2020-05-15 21:07:00,266.71,266.76,266.5,266.56,-0.0562408608601017
2020-05-15 21:06:00,266.42,266.83,266.41,266.71,0.1088506868853553
2020-05-15 21:05:00,266.58,266.68,266.37,266.42,-0.0600195063395484
2020-05-15 21:04:00,266.75,266.75,266.5,266.58,-0.063730084348647
2020-05-15 21:03:00,266.47,266.78,266.46,266.73,0.097571959319995
2020-05-15 21:02:00,266.43,266.52,266.17,266.47,0.0150133243253464
2020-05-15 21:01:00,266.16,266.46,266.01,266.46,0.1127141568980893
2020-05-15 21:00:00,266.23,266.51,265.83,266.16,-0.0262930548773591
2020-05-15 20:59:00,266.54,266.55,266.13,266.22,-0.1200570270878641
2020-05-15 20:58:00,266.84,266.9,266.53,266.54,-0.1124269225003577
2020-05-15 20:57:00,266.65,266.97,266.65,266.84,0.0712544534033368
2020-05-15 20:56:00,266.55,266.64,266.18,266.57,0.0075032826861683
2020-05-15 20:55:00,266.69,266.79,266.4,266.56,-0.0487457347482078
2020-05-15 20:54:00,266.71,266.8,266.6,266.69,-0.0074987814480078
2020-05-15 20:53:00,266.7,266.78,266.47,266.71,0.003749531308583
2020-05-15 20:52:00,266.85,266.95,266.7,266.7,-0.0562113546936608
2020-05-15 20:51:00,267.03,267.03,266.66,266.85,-0.0674081563869041
2020-05-15 20:50:00,266.73,267.13,266.7,267.03,0.1124732875941793
