datetime,open,high,low,close,% change
2020-06-29 21:54:00,334.49,335.11,334.44,334.98,0.1464916738915989
2020-06-29 21:53:00,334.02,334.65,334.0,334.49,0.140710137117546
2020-06-29 21:52:00,333.91,334.1,333.89,334.02,0.0329430085951174
2020-06-29 21:51:00,334.2,334.39,333.9,333.91,-0.0867743865948425
2020-06-29 21:50:00,334.21,334.78,334.06,334.2,-0.002992130696266
2020-06-29 21:49:00,334.03,334.34,334.0,334.21,0.0538873753854464
2020-06-29 21:48:00,334.12,334.25,333.76,334.03,-0.0269364300251501
2020-06-29 21:47:00,334.21,334.21,333.66,334.12,-0.0269291762664118
2020-06-29 21:46:00,334.57,334.75,334.13,334.21,-0.1076008010281895
2020-06-29 21:45:00,334.09,334.64,334.09,334.57,0.1436738603370403
2020-06-29 21:44:00,334.43,334.57,334.06,334.09,-0.1016655204377692
2020-06-29 21:43:00,334.03,334.58,334.03,334.43,0.1197497230787756
2020-06-29 21:42:00,333.58,334.04,333.11,334.04,0.1378979555129313
2020-06-29 21:41:00,333.44,333.72,333.0,333.58,0.04198656429942
2020-06-29 21:40:00,334.51,334.65,333.44,333.46,-0.3138919613763449
2020-06-29 21:39:00,334.77,334.94,334.44,334.51,-0.077665262717684
2020-06-29 21:38:00,334.28,334.97,334.28,334.77,0.1465837022855118
2020-06-29 21:37:00,334.37,334.93,334.27,334.31,-0.0179441935580351
2020-06-29 21:36:00,334.15,334.91,334.15,334.37,0.065838695196776
2020-06-29 21:35:00,334.34,334.58,333.9,334.15,-0.0568283782975407
2020-06-29 21:34:00,334.37,334.56,333.47,334.34,-0.008972096779026
2020-06-29 21:33:00,333.99,334.59,333.46,334.37,0.1137758615527397
2020-06-29 21:32:00,332.45,334.19,332.39,333.93,0.4451797262746333
2020-06-29 21:31:00,332.98,333.66,332.22,332.5,-0.1441528019700937
2020-06-29 21:30:00,332.18,333.11,332.08,332.98,0.2408332831597361
2020-06-29 21:29:00,331.2,332.28,331.0,332.18,0.2958937198067687
2020-06-29 21:28:00,331.24,331.48,331.17,331.2,-0.0120758362516666
2020-06-29 21:27:00,331.05,331.38,331.03,331.24,0.0573931430297531
2020-06-29 21:26:00,330.88,331.05,330.53,331.05,0.051378143133467
2020-06-29 21:25:00,330.82,331.21,330.82,330.88,0.0181367511033197
2020-06-29 21:24:00,330.82,330.92,330.81,330.81,-0.0030227918505504
2020-06-29 21:23:00,331.04,331.16,330.82,330.82,-0.066457225712913
2020-06-29 21:22:00,330.83,331.15,330.73,331.04,0.0634767100928079
2020-06-29 21:21:00,330.51,330.98,330.51,330.83,0.0968200659586678
2020-06-29 21:20:00,330.37,330.64,330.36,330.51,0.0423767291218895
2020-06-29 21:19:00,330.48,330.7,330.37,330.37,-0.033284918905838
2020-06-29 21:18:00,330.42,330.56,330.27,330.38,-0.0121058047333758
2020-06-29 21:17:00,330.45,330.56,330.27,330.42,-0.0090785292782486
2020-06-29 21:16:00,330.2,330.49,330.16,330.45,0.0757116898849182
2020-06-29 21:15:00,330.13,330.65,330.13,330.19,0.0181746584678769
2020-06-29 21:14:00,329.73,330.2,329.61,330.13,0.121311375974275
2020-06-29 21:13:00,329.42,329.76,329.41,329.75,0.1001760670268909
2020-06-29 21:12:00,329.33,329.61,329.33,329.41,0.0242917438435735
2020-06-29 21:11:00,329.67,329.71,329.33,329.33,-0.1031334364667794
2020-06-29 21:10:00,329.89,329.9,329.62,329.67,-0.0666888962987573
2020-06-29 21:09:00,330.02,330.16,329.7,329.89,-0.0393915520271484
2020-06-29 21:08:00,329.65,330.07,329.59,330.02,0.112240254815715
2020-06-29 21:07:00,329.39,329.64,329.33,329.64,0.075897871823674
2020-06-29 21:06:00,329.21,329.47,329.21,329.39,0.0546763464050323
2020-06-29 21:05:00,329.01,329.34,329.01,329.21,0.0607884258837082
2020-06-29 21:04:00,328.83,329.08,328.53,329.01,0.0547395310646859
2020-06-29 21:03:00,329.31,329.34,328.73,328.83,-0.1457593149312253
2020-06-29 21:02:00,329.5,329.5,328.91,329.31,-0.0576631259484059
2020-06-29 21:01:00,329.5,329.83,329.5,329.51,0.0030349013657028
2020-06-29 21:00:00,329.7,330.01,329.5,329.5,-0.0606612071580189
2020-06-29 20:59:00,330.07,330.09,329.63,329.66,-0.1242160753779405
2020-06-29 20:58:00,330.11,330.2,330.01,330.07,-0.0121171730635304
2020-06-29 20:57:00,329.87,330.26,329.87,330.11,0.0727559341558823
2020-06-29 20:56:00,329.51,329.92,329.38,329.87,0.1092531334405674
2020-06-29 20:55:00,329.88,329.88,329.51,329.51,-0.1121619983024143
2020-06-29 20:54:00,330.19,330.27,329.75,329.88,-0.09388533874436
2020-06-29 20:53:00,330.01,330.29,330.0,330.19,0.0545438017029807
2020-06-29 20:52:00,330.29,330.34,329.83,330.01,-0.0847739864967239
2020-06-29 20:51:00,330.37,330.37,330.26,330.29,-0.0242152737839344
2020-06-29 20:50:00,330.78,330.79,330.34,330.37,-0.1239494528085036
2020-06-29 20:49:00,330.89,330.97,330.7,330.77,-0.0362658285230755
2020-06-29 20:48:00,330.74,330.89,330.7,330.89,0.0453528451351446
2020-06-29 20:47:00,330.94,330.94,330.54,330.7,-0.072520698616066
2020-06-29 20:46:00,331.12,331.12,330.93,330.97,-0.0453007972940255
2020-06-29 20:45:00,330.91,331.28,330.91,331.12,0.0634613641171253
2020-06-29 20:44:00,331.23,331.32,330.88,330.88,-0.1056667572381797
2020-06-29 20:43:00,331.06,331.33,331.0,331.23,0.0513502084214389
2020-06-29 20:42:00,330.79,331.18,330.79,331.0,0.0634843858641372
2020-06-29 20:41:00,330.91,330.91,330.6,330.85,-0.0181318183191811
2020-06-29 20:40:00,330.79,330.92,330.59,330.91,0.036276791922369
2020-06-29 20:39:00,330.94,330.95,330.78,330.79,-0.0453254366350327
2020-06-29 20:38:00,330.94,331.17,330.93,330.94,0.0
2020-06-29 20:37:00,330.55,331.0,330.55,330.94,0.1179851762214449
2020-06-29 20:36:00,330.34,330.55,330.33,330.55,0.0635708663801042
2020-06-29 20:35:00,330.32,330.55,330.32,330.34,0.0060547348026101
2020-06-29 20:34:00,330.33,330.33,330.09,330.27,-0.0181636545272915
2020-06-29 20:33:00,330.2,330.5,330.2,330.33,0.0393700787401561
2020-06-29 20:32:00,330.56,330.56,330.2,330.2,-0.1089060987415336
2020-06-29 20:31:00,330.47,330.66,330.33,330.56,0.0272339395406466
2020-06-29 20:30:00,330.15,330.61,330.15,330.53,0.1150991973345435
2020-06-29 20:29:00,330.35,330.37,330.07,330.15,-0.0605418495535176
2020-06-29 20:28:00,330.5,330.52,330.3,330.35,-0.0453857791225347
2020-06-29 20:27:00,330.23,330.5,330.23,330.44,0.0635920419101776
2020-06-29 20:26:00,330.35,330.41,330.06,330.23,-0.0363251097321036
2020-06-29 20:25:00,330.66,330.78,330.29,330.4,-0.0786306175527876
2020-06-29 20:24:00,330.87,330.87,330.54,330.67,-0.0604467011212828
2020-06-29 20:23:00,330.68,331.07,330.68,330.97,0.0876980766904622
2020-06-29 20:22:00,330.47,330.83,330.47,330.68,0.0635458589281869
2020-06-29 20:21:00,330.74,330.76,330.44,330.47,-0.0816351212432671
2020-06-29 20:20:00,330.89,331.0,330.6,330.74,-0.0453322856538358
2020-06-29 20:19:00,330.75,330.96,330.75,330.89,0.0423280423280382
2020-06-29 20:18:00,331.01,331.01,330.74,330.75,-0.0785474759070695
2020-06-29 20:17:00,331.07,331.15,330.9,330.98,-0.0271845833207403
2020-06-29 20:16:00,330.92,331.07,330.83,331.04,0.0362625407953597
2020-06-29 20:15:00,330.6,330.96,330.53,330.9,0.09074410163338
2020-06-29 20:14:00,330.83,330.85,330.53,330.6,-0.0695221110540039
2020-06-29 20:13:00,330.52,330.93,330.52,330.83,0.0937916011133977
2020-06-29 20:12:00,330.67,330.72,330.37,330.52,-0.0453624459430955
2020-06-29 20:11:00,330.45,330.72,330.34,330.66,0.0635497049478094
2020-06-29 20:10:00,330.34,330.54,330.33,330.45,0.0332990252467196
2020-06-29 20:09:00,329.88,330.34,329.88,330.34,0.1394446465381288
2020-06-29 20:08:00,330.0,330.07,329.76,329.88,-0.0363636363636377
2020-06-29 20:07:00,329.98,330.25,329.92,330.0,0.0060609733923212
2020-06-29 20:06:00,330.05,330.12,329.63,329.98,-0.0212089077412492
2020-06-29 20:05:00,330.5,330.5,330.05,330.05,-0.1361573373676213
2020-06-29 20:04:00,330.67,330.67,330.5,330.5,-0.0514107720688347
2020-06-29 20:03:00,330.85,330.9,330.58,330.67,-0.0544053196312548
2020-06-29 20:02:00,330.4,330.85,330.38,330.85,0.1361985472155101
2020-06-29 20:01:00,330.8,330.88,330.4,330.4,-0.1209189842805423
2020-06-29 20:00:00,330.73,331.01,330.66,330.8,0.0211653010008143
2020-06-29 19:59:00,331.07,331.07,330.53,330.73,-0.1026973147672622
2020-06-29 19:58:00,331.0,331.12,331.0,331.07,0.0211480362537743
2020-06-29 19:57:00,330.87,331.31,330.87,331.0,0.0392903557288347
2020-06-29 19:56:00,330.91,331.01,330.83,330.87,-0.0120878788794598
2020-06-29 19:55:00,331.15,331.15,330.93,330.93,-0.0664351502340239
2020-06-29 19:54:00,331.16,331.17,331.06,331.15,-0.0030196883681748
2020-06-29 19:53:00,331.23,331.35,331.16,331.16,-0.0211333514476325
2020-06-29 19:52:00,331.38,331.43,331.21,331.23,-0.0452652543907228
2020-06-29 19:51:00,331.66,331.66,331.34,331.38,-0.0844238075137277
2020-06-29 19:50:00,331.6,331.67,331.5,331.62,0.0060313630880524
2020-06-29 19:49:00,331.68,331.77,331.57,331.6,-0.0241196333815678
2020-06-29 19:48:00,331.5,331.7,331.39,331.64,0.042232277526391
2020-06-29 19:47:00,331.3,331.51,331.26,331.5,0.0603682463024414
2020-06-29 19:46:00,331.66,331.66,331.28,331.28,-0.1145751673400628
2020-06-29 19:45:00,331.49,331.69,331.42,331.66,0.051283598298596
2020-06-29 19:44:00,331.83,331.83,331.44,331.48,-0.1054756953861814
2020-06-29 19:43:00,331.77,331.84,331.6,331.83,0.0180848177954613
2020-06-29 19:42:00,331.89,332.23,331.75,331.75,-0.0421826508782989
2020-06-29 19:41:00,332.1,332.29,331.89,331.89,-0.063233965673001
2020-06-29 19:40:00,331.96,332.24,331.93,332.06,0.0301241113387223
2020-06-29 19:39:00,331.75,332.01,331.6,331.96,0.0633006782215462
2020-06-29 19:38:00,331.22,331.75,331.22,331.75,0.1600144918785015
2020-06-29 19:37:00,331.24,331.28,331.06,331.22,-0.0060379181258247
2020-06-29 19:36:00,331.01,331.26,331.01,331.24,0.0694843056101079
2020-06-29 19:35:00,330.84,331.09,330.8,330.96,0.0362713093942705
2020-06-29 19:34:00,331.24,331.3,330.77,330.84,-0.1207583625166145
2020-06-29 19:33:00,331.08,331.3,331.0,331.24,0.048326688413684
2020-06-29 19:32:00,330.73,331.18,330.73,331.08,0.1058265050040715
2020-06-29 19:31:00,330.75,330.81,330.53,330.72,-0.0090702947845722
2020-06-29 19:30:00,330.69,331.06,330.44,330.75,0.0181438809761414
2020-06-29 19:29:00,330.43,330.71,330.43,330.69,0.0786853493932121
2020-06-29 19:28:00,330.19,330.49,330.09,330.49,0.0908567794300285
2020-06-29 19:27:00,330.25,330.47,330.19,330.19,-0.0181680545041642
2020-06-29 19:26:00,330.55,330.55,330.17,330.25,-0.0907578278626565
2020-06-29 19:25:00,330.46,330.91,330.46,330.51,0.0151304242570996
2020-06-29 19:24:00,330.29,330.68,330.29,330.46,0.0514699203729931
2020-06-29 19:23:00,330.0,330.38,330.0,330.34,0.1030303030302954
2020-06-29 19:22:00,330.34,330.41,330.0,330.0,-0.1029242598534767
2020-06-29 19:21:00,330.12,330.35,330.06,330.34,0.0666424330546378
2020-06-29 19:20:00,329.75,330.17,329.55,330.12,0.1122062168309339
2020-06-29 19:19:00,330.34,330.4,329.62,329.75,-0.178603862686921
2020-06-29 19:18:00,330.47,330.53,330.33,330.33,-0.0423639059521418
2020-06-29 19:17:00,330.33,330.58,330.33,330.47,0.0423818605636918
2020-06-29 19:16:00,330.34,330.48,330.28,330.33,-0.003027184113335
2020-06-29 19:15:00,329.87,330.38,329.75,330.28,0.1242913875162846
2020-06-29 19:14:00,330.01,330.02,329.83,329.87,-0.0424229568800904
2020-06-29 19:13:00,329.87,330.08,329.85,330.01,0.0424409615909256
2020-06-29 19:12:00,329.68,329.88,329.52,329.85,0.0515651540888182
2020-06-29 19:11:00,329.34,329.7,329.2,329.68,0.1032367765834796
2020-06-29 19:10:00,329.19,329.51,329.19,329.34,0.045566390230559
2020-06-29 19:09:00,329.08,329.33,329.08,329.19,0.0334265224261619
2020-06-29 19:08:00,329.06,329.3,329.06,329.08,0.006077918920556
2020-06-29 19:07:00,328.44,329.06,328.44,329.06,0.1887711606381697
2020-06-29 19:06:00,328.55,328.82,328.42,328.43,-0.0365241211383364
2020-06-29 19:05:00,329.07,329.19,328.53,328.57,-0.1519433555170632
2020-06-29 19:04:00,329.26,329.31,329.06,329.07,-0.0577051570187686
2020-06-29 19:03:00,329.29,329.49,329.18,329.26,-0.0091105104922802
2020-06-29 19:02:00,329.1,329.29,329.06,329.29,0.0577332117897288
2020-06-29 19:01:00,329.25,329.49,329.1,329.1,-0.0455580865603575
2020-06-29 19:00:00,329.52,329.74,329.17,329.25,-0.0819373634377221
2020-06-29 18:59:00,329.57,329.79,329.5,329.52,-0.0151712837940381
2020-06-29 18:58:00,329.69,329.86,329.56,329.56,-0.039430980618155
2020-06-29 18:57:00,329.89,330.11,329.67,329.69,-0.0606262693625113
2020-06-29 18:56:00,330.4,330.4,329.88,329.89,-0.1543583535108931
2020-06-29 18:55:00,330.45,330.5,330.19,330.39,-0.0181570585565145
2020-06-29 18:54:00,330.12,330.6,330.12,330.45,0.0999636495819653
2020-06-29 18:53:00,329.96,330.29,329.84,330.12,0.0484907261486316
2020-06-29 18:52:00,330.24,330.31,329.96,329.96,-0.0847868217054353
2020-06-29 18:51:00,330.27,330.38,330.1,330.23,-0.0121113028733955
2020-06-29 18:50:00,330.1,330.56,330.07,330.27,0.0514995455922323
2020-06-29 18:49:00,330.14,330.34,329.98,330.1,-0.0121160719694564
2020-06-29 18:48:00,330.51,330.51,330.05,330.14,-0.1119482012647134
2020-06-29 18:47:00,330.54,330.55,330.41,330.51,-0.0090760573606914
2020-06-29 18:46:00,330.39,330.62,330.37,330.54,0.0454008898574515
2020-06-29 18:45:00,330.12,330.42,330.11,330.36,0.0727008360596174
2020-06-29 18:44:00,330.51,330.58,330.11,330.11,-0.1210250824483305
2020-06-29 18:43:00,330.61,330.7,330.43,330.51,-0.0302471189619257
2020-06-29 18:42:00,330.71,330.81,330.33,330.62,-0.0272141755616627
2020-06-29 18:41:00,330.53,330.74,330.36,330.7,0.0514325477263836
2020-06-29 18:40:00,330.92,330.94,330.57,330.57,-0.1057657439864688
2020-06-29 18:39:00,331.07,331.16,330.89,330.91,-0.0483281481257643
2020-06-29 18:38:00,330.74,331.14,330.69,331.07,0.0997762592973284
2020-06-29 18:37:00,330.57,330.81,330.48,330.74,0.0514263242278536
2020-06-29 18:36:00,330.51,330.6,330.34,330.57,0.0181537623672513
2020-06-29 18:35:00,330.73,330.8,330.41,330.5,-0.0695431318598307
2020-06-29 18:34:00,330.87,330.94,330.54,330.72,-0.0453350258409578
2020-06-29 18:33:00,330.9,331.03,330.79,330.87,-0.0090661831368911
2020-06-29 18:32:00,330.58,330.98,330.58,330.89,0.0937745780143996
2020-06-29 18:31:00,330.69,330.74,330.57,330.58,-0.0332637817895955
