datetime,open,high,low,close,% change
2021-12-08 21:54:00,356.2,356.5,356.16,356.3,0.0280741156653629
2021-12-08 21:53:00,356.34,356.5,356.21,356.33,-0.002806308581689
2021-12-08 21:52:00,356.28,356.43,356.14,356.38,0.0280678118333958
2021-12-08 21:51:00,356.46,356.5,356.1,356.28,-0.0504965494024594
2021-12-08 21:50:00,356.54,356.7,356.38,356.44,-0.0280473439165374
2021-12-08 21:49:00,356.69,356.72,356.43,356.45,-0.0672853177829513
2021-12-08 21:48:00,356.6,356.8,356.57,356.65,0.0140213123948274
2021-12-08 21:47:00,356.6,356.78,356.45,356.64,0.0112170499158619
2021-12-08 21:46:00,356.4,356.84,356.3,356.62,0.061728395061736
2021-12-08 21:45:00,356.0,356.58,355.97,356.39,0.1095505617977489
2021-12-08 21:44:00,356.34,356.39,355.76,355.96,-0.1066397261042811
2021-12-08 21:43:00,356.84,356.85,356.14,356.34,-0.1401188207600044
2021-12-08 21:42:00,356.86,356.89,356.72,356.8,-0.0168133161463885
2021-12-08 21:41:00,356.85,356.97,356.82,356.96,0.0308252767269039
2021-12-08 21:40:00,357.07,357.08,356.67,356.87,-0.0560114263309683
2021-12-08 21:39:00,357.23,357.32,357.0,357.11,-0.0335918035999228
2021-12-08 21:38:00,357.09,357.26,356.96,357.26,0.0476070458427891
2021-12-08 21:37:00,357.01,357.14,356.93,357.05,0.0112041679504833
2021-12-08 21:36:00,356.96,357.13,356.91,357.0,0.0112057373375225
2021-12-08 21:35:00,356.82,357.16,356.51,357.07,0.0700633372568802
2021-12-08 21:34:00,356.78,356.83,356.62,356.8,0.0056056953865235
2021-12-08 21:33:00,356.55,356.93,356.47,356.8,0.0701163932127331
2021-12-08 21:32:00,356.55,356.81,356.44,356.56,0.0028046557285067
2021-12-08 21:31:00,356.95,357.39,356.54,356.54,-0.1148620254937577
2021-12-08 21:30:00,356.74,356.96,356.71,356.96,0.0616695632673573
2021-12-08 21:29:00,357.07,357.11,356.73,356.73,-0.0952194247626445
2021-12-08 21:28:00,356.71,357.28,356.49,357.09,0.1065291132853005
2021-12-08 21:27:00,356.67,356.75,356.38,356.75,0.0224296969187159
2021-12-08 21:26:00,357.02,357.03,356.61,356.82,-0.0560192706290932
2021-12-08 21:25:00,356.7,357.22,356.7,356.92,0.0616764788337615
2021-12-08 21:24:00,356.63,357.12,356.44,356.77,0.0392563721504041
2021-12-08 21:23:00,356.19,356.72,356.09,356.72,0.1487969903703163
2021-12-08 21:22:00,356.35,356.51,355.9,356.08,-0.0757682054160344
2021-12-08 21:21:00,356.8,356.8,356.28,356.32,-0.1345291479820679
